,y_pred,y_test,price
2007-04-01 14:15:00,-1.0,1.0,3281.0
2007-04-01 14:19:59,-1.0,-1.0,3282.0
2007-04-01 14:24:59,-1.0,1.0,3278.0
2007-04-01 14:29:59,-1.0,0.0,3279.0
2007-04-01 14:34:59,-1.0,1.0,3279.0
2007-04-01 14:40:00,-1.0,0.0,3281.0
2007-04-01 14:44:59,-1.0,0.0,3281.0
2007-04-01 14:49:59,-1.0,1.0,3281.0
2007-04-01 14:54:59,-1.0,1.0,3283.0
2007-04-01 15:00:00,-1.0,0.0,3285.0
2007-04-01 15:04:59,-1.0,1.0,3285.0
2007-04-01 15:09:59,-1.0,0.0,3289.0
2007-04-01 15:14:59,-1.0,0.0,3289.0
2007-04-01 15:19:59,-1.0,-1.0,3289.0
2007-04-01 15:25:00,-1.0,-1.0,3287.0
2007-04-01 15:29:59,-1.0,-1.0,3286.0
2007-04-01 15:34:59,-1.0,0.0,3283.0
2007-04-01 15:39:59,-1.0,0.0,3283.0
2007-04-01 15:45:00,-1.0,0.0,3283.0
2007-04-01 15:49:59,-1.0,-1.0,3283.0
2007-04-01 15:54:59,-1.0,1.0,3282.0
2007-04-01 15:59:59,-1.0,1.0,3283.0
2007-04-01 16:04:59,-1.0,1.0,3284.0
2007-04-01 16:10:00,-1.0,0.0,3285.0
2007-04-01 16:14:59,-1.0,0.0,3285.0
2007-04-01 16:19:59,-1.0,0.0,3285.0
2007-04-01 16:24:59,-1.0,1.0,3285.0
2007-04-01 16:30:00,-1.0,1.0,3287.0
2007-04-01 16:34:59,-1.0,0.0,3297.0
2007-04-01 16:39:59,-1.0,-1.0,3297.0
2007-04-01 16:44:59,-1.0,1.0,3296.0
2007-04-01 16:49:59,-1.0,-1.0,3303.0
2007-04-01 16:55:00,-1.0,1.0,3301.0
2007-04-01 16:59:59,-1.0,1.0,3306.0
2007-04-01 17:04:59,-1.0,1.0,3311.0
2007-04-01 17:09:59,-1.0,-1.0,3314.0
2007-04-01 17:15:00,-1.0,0.0,3310.0
2007-04-01 17:19:59,-1.0,0.0,3310.0
2007-04-01 17:24:59,-1.0,-1.0,3310.0
2007-04-01 17:29:59,-1.0,0.0,3305.0
2007-04-01 17:34:59,-1.0,-1.0,3305.0
2007-04-01 17:40:00,-1.0,1.0,3303.0
2007-04-01 17:44:59,-1.0,0.0,3304.0
2007-04-01 17:49:59,-1.0,-1.0,3304.0
2007-04-01 17:54:59,-1.0,-1.0,3297.0
2007-04-01 18:00:00,-1.0,-1.0,3295.0
2007-04-01 18:04:59,-1.0,-1.0,3292.0
2007-04-01 18:09:59,-1.0,1.0,3288.0
2007-04-01 18:14:59,-1.0,1.0,3289.0
2007-04-01 18:19:59,-1.0,1.0,3290.0
2007-04-01 18:25:00,-1.0,-1.0,3294.0
2007-04-01 18:29:59,-1.0,1.0,3292.0
2007-04-01 18:34:59,-1.0,1.0,3294.0
2007-04-01 18:39:59,-1.0,-1.0,3297.0
2007-04-01 18:45:00,-1.0,-1.0,3296.0
2007-04-01 18:49:59,-1.0,0.0,3294.0
2007-04-01 18:54:59,-1.0,1.0,3294.0
2007-04-01 18:59:59,-1.0,0.0,3297.0
2007-04-01 19:04:59,-1.0,-1.0,3297.0
2007-04-01 19:10:00,-1.0,0.0,3296.0
2007-04-01 19:14:59,-1.0,0.0,3296.0
2007-04-01 19:19:59,-1.0,0.0,3296.0
2007-04-01 19:24:59,-1.0,-1.0,3296.0
2007-04-01 19:30:00,-1.0,-1.0,3293.0
2007-04-01 19:34:59,-1.0,0.0,3291.0
2007-04-01 19:39:59,-1.0,-1.0,3291.0
2007-04-01 19:44:59,-1.0,0.0,3289.0
2007-04-01 19:49:59,-1.0,1.0,3289.0
2007-04-01 19:55:00,-1.0,-1.0,3290.0
2007-04-01 19:59:59,-1.0,-1.0,3286.0
2007-04-01 20:04:59,-1.0,-1.0,3285.0
2007-04-01 20:09:59,-1.0,-1.0,3283.0
2007-04-01 20:15:00,-1.0,1.0,3280.0
2007-04-01 20:19:59,-1.0,-1.0,3284.0
2007-04-01 20:24:59,-1.0,-1.0,3283.0
2007-04-01 20:29:59,-1.0,1.0,3278.0
2007-04-01 20:34:59,-1.0,0.0,3281.0
2007-04-01 20:40:00,-1.0,0.0,3281.0
2007-04-01 20:44:59,-1.0,1.0,3281.0
2007-04-01 20:49:59,-1.0,-1.0,3282.0
2007-04-01 20:54:59,-1.0,1.0,3280.0
2007-04-01 21:00:00,-1.0,0.0,3286.0
2007-04-01 21:04:59,-1.0,0.0,3286.0
2007-04-01 21:09:59,-1.0,0.0,3286.0
2007-04-01 21:14:59,-1.0,-1.0,3286.0
2007-04-01 21:19:59,-1.0,1.0,3284.0
2007-04-01 21:25:00,-1.0,0.0,3286.0
2007-04-01 21:29:59,-1.0,0.0,3286.0
2007-04-01 21:34:59,-1.0,0.0,3286.0
2007-04-01 21:39:59,-1.0,1.0,3286.0
2007-04-01 21:45:00,-1.0,-1.0,3287.0
2007-04-01 21:49:59,-1.0,-1.0,3286.0
2007-04-01 21:54:59,-1.0,1.0,3283.0
2007-04-02 09:00:00,-1.0,-1.0,3291.0
2007-04-02 09:04:59,-1.0,1.0,3289.0
2007-04-02 09:09:59,-1.0,1.0,3293.0
2007-04-02 09:14:59,-1.0,1.0,3296.0
2007-04-02 09:19:59,-1.0,1.0,3300.0
2007-04-02 09:25:00,-1.0,-1.0,3301.0
2007-04-02 09:29:59,-1.0,0.0,3297.0
2007-04-02 09:34:59,-1.0,-1.0,3297.0
2007-04-02 09:39:59,-1.0,0.0,3294.0
2007-04-02 09:45:00,-1.0,1.0,3294.0
2007-04-02 09:49:59,-1.0,1.0,3298.0
2007-04-02 09:54:59,-1.0,-1.0,3301.0
2007-04-02 09:59:59,-1.0,0.0,3300.0
2007-04-02 10:04:59,-1.0,-1.0,3300.0
2007-04-02 10:10:00,-1.0,-1.0,3299.0
2007-04-02 10:14:59,-1.0,1.0,3296.0
2007-04-02 10:19:59,-1.0,-1.0,3297.0
2007-04-02 10:24:59,-1.0,-1.0,3295.0
2007-04-02 10:30:00,-1.0,1.0,3293.0
2007-04-02 10:34:59,-1.0,-1.0,3294.0
2007-04-02 10:39:59,-1.0,-1.0,3290.0
2007-04-02 10:44:59,-1.0,-1.0,3289.0
2007-04-02 10:49:59,-1.0,0.0,3286.0
2007-04-02 10:55:00,-1.0,-1.0,3286.0
2007-04-02 10:59:59,-1.0,1.0,3281.0
2007-04-02 11:04:59,-1.0,-1.0,3284.0
2007-04-02 11:09:59,-1.0,-1.0,3283.0
2007-04-02 11:15:00,-1.0,1.0,3279.0
2007-04-02 11:19:59,-1.0,-1.0,3280.0
2007-04-02 11:24:59,-1.0,0.0,3278.0
2007-04-02 11:29:59,-1.0,-1.0,3278.0
2007-04-02 11:34:59,-1.0,1.0,3277.0
2007-04-02 11:40:00,-1.0,1.0,3282.0
2007-04-02 11:44:59,-1.0,0.0,3283.0
2007-04-02 11:49:59,-1.0,-1.0,3283.0
2007-04-02 11:54:59,-1.0,1.0,3282.0
2007-04-02 12:00:00,-1.0,0.0,3284.0
2007-04-02 12:04:59,-1.0,1.0,3284.0
2007-04-02 12:09:59,-1.0,-1.0,3285.0
2007-04-02 12:14:59,-1.0,0.0,3284.0
2007-04-02 12:19:59,-1.0,-1.0,3284.0
2007-04-02 12:25:00,-1.0,-1.0,3281.0
2007-04-02 12:29:59,-1.0,0.0,3280.0
2007-04-02 12:34:59,-1.0,1.0,3280.0
2007-04-02 12:39:59,-1.0,0.0,3281.0
2007-04-02 12:45:00,-1.0,-1.0,3281.0
2007-04-02 12:49:59,-1.0,1.0,3280.0
2007-04-02 12:54:59,-1.0,0.0,3282.0
2007-04-02 12:59:59,-1.0,-1.0,3282.0
2007-04-02 13:04:59,-1.0,-1.0,3281.0
2007-04-02 13:10:00,-1.0,0.0,3279.0
2007-04-02 13:14:59,-1.0,0.0,3279.0
2007-04-02 13:19:59,-1.0,-1.0,3279.0
2007-04-02 13:24:59,-1.0,1.0,3278.0
2007-04-02 13:30:00,-1.0,0.0,3279.0
2007-04-02 13:34:59,-1.0,-1.0,3279.0
2007-04-02 13:39:59,-1.0,1.0,3278.0
2007-04-02 13:44:59,-1.0,0.0,3279.0
2007-04-02 13:49:59,-1.0,1.0,3279.0
2007-04-02 13:55:00,-1.0,-1.0,3280.0
2007-04-02 13:59:59,-1.0,0.0,3278.0
2007-04-02 14:04:59,-1.0,0.0,3278.0
2007-04-02 14:09:59,-1.0,0.0,3278.0
2007-04-02 14:15:00,-1.0,1.0,3278.0
2007-04-02 14:19:59,-1.0,1.0,3282.0
2007-04-02 14:24:59,-1.0,1.0,3283.0
2007-04-02 14:29:59,-1.0,1.0,3284.0
2007-04-02 14:34:59,-1.0,1.0,3285.0
2007-04-02 14:40:00,-1.0,1.0,3286.0
2007-04-02 14:44:59,-1.0,-1.0,3287.0
2007-04-02 14:49:59,-1.0,0.0,3284.0
2007-04-02 14:54:59,-1.0,1.0,3284.0
2007-04-02 15:00:00,-1.0,0.0,3286.0
2007-04-02 15:04:59,-1.0,0.0,3286.0
2007-04-02 15:09:59,-1.0,1.0,3286.0
2007-04-02 15:14:59,-1.0,1.0,3287.0
2007-04-02 15:19:59,-1.0,-1.0,3291.0
2007-04-02 15:25:00,-1.0,1.0,3290.0
2007-04-02 15:29:59,-1.0,-1.0,3299.0
2007-04-02 15:34:59,-1.0,-1.0,3296.0
2007-04-02 15:39:59,-1.0,-1.0,3294.0
2007-04-02 15:45:00,-1.0,-1.0,3289.0
2007-04-02 15:49:59,-1.0,1.0,3288.0
2007-04-02 15:54:59,-1.0,1.0,3292.0
2007-04-02 15:59:59,-1.0,1.0,3296.0
2007-04-02 16:04:59,-1.0,1.0,3300.0
2007-04-02 16:10:00,-1.0,1.0,3303.0
2007-04-02 16:14:59,-1.0,-1.0,3306.0
2007-04-02 16:19:59,-1.0,-1.0,3304.0
2007-04-02 16:24:59,-1.0,1.0,3302.0
2007-04-02 16:30:00,-1.0,-1.0,3303.0
2007-04-02 16:34:59,-1.0,1.0,3298.0
2007-04-02 16:39:59,-1.0,-1.0,3301.0
2007-04-02 16:44:59,-1.0,-1.0,3297.0
2007-04-02 16:49:59,-1.0,1.0,3294.0
2007-04-02 16:55:00,-1.0,-1.0,3298.0
2007-04-02 16:59:59,-1.0,-1.0,3297.0
2007-04-02 17:04:59,-1.0,1.0,3295.0
2007-04-02 17:09:59,-1.0,0.0,3296.0
2007-04-02 17:15:00,-1.0,1.0,3296.0
2007-04-02 17:19:59,-1.0,-1.0,3297.0
2007-04-02 17:24:59,-1.0,1.0,3286.0
2007-04-02 17:29:59,-1.0,-1.0,3293.0
2007-04-02 17:34:59,-1.0,1.0,3290.0
2007-04-02 17:40:00,-1.0,-1.0,3291.0
2007-04-02 17:44:59,-1.0,-1.0,3290.0
2007-04-02 17:49:59,-1.0,1.0,3284.0
2007-04-02 17:54:59,-1.0,-1.0,3287.0
2007-04-02 18:00:00,-1.0,1.0,3286.0
2007-04-02 18:04:59,-1.0,-1.0,3287.0
2007-04-02 18:09:59,-1.0,1.0,3284.0
2007-04-02 18:14:59,-1.0,-1.0,3285.0
2007-04-02 18:19:59,-1.0,-1.0,3284.0
2007-04-02 18:25:00,-1.0,-1.0,3281.0
2007-04-02 18:29:59,-1.0,1.0,3278.0
2007-04-02 18:34:59,-1.0,1.0,3281.0
2007-04-02 18:39:59,-1.0,1.0,3282.0
2007-04-02 18:45:00,-1.0,-1.0,3286.0
2007-04-02 18:49:59,-1.0,-1.0,3284.0
2007-04-02 18:54:59,-1.0,0.0,3283.0
2007-04-02 18:59:59,-1.0,-1.0,3283.0
2007-04-02 19:04:59,-1.0,-1.0,3282.0
2007-04-02 19:10:00,-1.0,-1.0,3281.0
2007-04-02 19:14:59,-1.0,1.0,3280.0
2007-04-02 19:19:59,-1.0,-1.0,3282.0
2007-04-02 19:24:59,-1.0,1.0,3280.0
2007-04-02 19:30:00,-1.0,1.0,3281.0
2007-04-02 19:34:59,-1.0,0.0,3283.0
2007-04-02 19:39:59,-1.0,-1.0,3283.0
2007-04-02 19:44:59,-1.0,1.0,3281.0
2007-04-02 19:49:59,-1.0,-1.0,3283.0
2007-04-02 19:55:00,-1.0,1.0,3281.0
2007-04-02 19:59:59,-1.0,1.0,3282.0
2007-04-02 20:04:59,-1.0,-1.0,3283.0
2007-04-02 20:09:59,-1.0,-1.0,3281.0
2007-04-02 20:15:00,-1.0,0.0,3280.0
2007-04-02 20:19:59,-1.0,-1.0,3280.0
2007-04-02 20:24:59,-1.0,-1.0,3279.0
2007-04-02 20:29:59,-1.0,0.0,3277.0
2007-04-02 20:34:59,-1.0,-1.0,3277.0
2007-04-02 20:40:00,-1.0,1.0,3275.0
2007-04-02 20:44:59,-1.0,1.0,3276.0
2007-04-02 20:49:59,-1.0,0.0,3277.0
2007-04-02 20:54:59,-1.0,-1.0,3277.0
2007-04-02 21:00:00,-1.0,0.0,3275.0
2007-04-02 21:04:59,-1.0,1.0,3275.0
2007-04-02 21:09:59,-1.0,1.0,3276.0
2007-04-02 21:14:59,-1.0,1.0,3279.0
2007-04-02 21:19:59,-1.0,-1.0,3281.0
2007-04-02 21:25:00,-1.0,1.0,3278.0
2007-04-02 21:29:59,-1.0,0.0,3279.0
2007-04-02 21:34:59,-1.0,0.0,3279.0
2007-04-02 21:39:59,-1.0,1.0,3279.0
2007-04-02 21:45:00,-1.0,1.0,3281.0
2007-04-02 21:49:59,-1.0,1.0,3283.0
2007-04-02 21:54:59,-1.0,1.0,3285.0
2007-04-05 09:00:00,-1.0,-1.0,3309.0
2007-04-05 09:04:59,-1.0,1.0,3306.0
2007-04-05 09:09:59,-1.0,0.0,3308.0
2007-04-05 09:14:59,-1.0,-1.0,3308.0
2007-04-05 09:19:59,-1.0,-1.0,3307.0
2007-04-05 09:25:00,-1.0,1.0,3306.0
2007-04-05 09:29:59,-1.0,1.0,3308.0
2007-04-05 09:34:59,-1.0,-1.0,3310.0
2007-04-05 09:39:59,-1.0,-1.0,3309.0
2007-04-05 09:45:00,-1.0,0.0,3307.0
2007-04-05 09:49:59,-1.0,1.0,3307.0
2007-04-05 09:54:59,-1.0,1.0,3308.0
2007-04-05 09:59:59,-1.0,1.0,3311.0
2007-04-05 10:04:59,-1.0,1.0,3312.0
2007-04-05 10:10:00,-1.0,0.0,3313.0
2007-04-05 10:14:59,-1.0,1.0,3313.0
2007-04-05 10:19:59,-1.0,-1.0,3314.0
2007-04-05 10:24:59,-1.0,1.0,3311.0
2007-04-05 10:30:00,-1.0,-1.0,3313.0
2007-04-05 10:34:59,-1.0,1.0,3312.0
2007-04-05 10:39:59,-1.0,-1.0,3317.0
2007-04-05 10:44:59,-1.0,-1.0,3314.0
2007-04-05 10:49:59,-1.0,-1.0,3313.0
2007-04-05 10:55:00,-1.0,-1.0,3312.0
2007-04-05 10:59:59,-1.0,1.0,3311.0
2007-04-05 11:04:59,-1.0,0.0,3312.0
2007-04-05 11:09:59,-1.0,1.0,3312.0
2007-04-05 11:15:00,-1.0,1.0,3313.0
2007-04-05 11:19:59,-1.0,0.0,3314.0
2007-04-05 11:24:59,-1.0,-1.0,3314.0
2007-04-05 11:29:59,-1.0,0.0,3313.0
2007-04-05 11:34:59,-1.0,1.0,3313.0
2007-04-05 11:40:00,-1.0,0.0,3314.0
2007-04-05 11:44:59,-1.0,0.0,3314.0
2007-04-05 11:49:59,-1.0,-1.0,3314.0
2007-04-05 11:54:59,-1.0,-1.0,3313.0
2007-04-05 12:00:00,-1.0,0.0,3311.0
2007-04-05 12:04:59,-1.0,0.0,3311.0
2007-04-05 12:09:59,-1.0,0.0,3311.0
2007-04-05 12:14:59,-1.0,0.0,3311.0
2007-04-05 12:19:59,-1.0,-1.0,3311.0
2007-04-05 12:25:00,-1.0,1.0,3309.0
2007-04-05 12:29:59,-1.0,1.0,3310.0
2007-04-05 12:34:59,-1.0,0.0,3311.0
2007-04-05 12:39:59,-1.0,-1.0,3311.0
2007-04-05 12:45:00,-1.0,1.0,3310.0
2007-04-05 12:49:59,-1.0,0.0,3311.0
2007-04-05 12:54:59,-1.0,-1.0,3311.0
2007-04-05 12:59:59,-1.0,-1.0,3310.0
2007-04-05 13:04:59,-1.0,0.0,3309.0
2007-04-05 13:10:00,-1.0,0.0,3309.0
2007-04-05 13:14:59,-1.0,0.0,3309.0
2007-04-05 13:19:59,-1.0,0.0,3309.0
2007-04-05 13:24:59,-1.0,1.0,3309.0
2007-04-05 13:30:00,-1.0,-1.0,3311.0
2007-04-05 13:34:59,-1.0,-1.0,3308.0
2007-04-05 13:39:59,-1.0,1.0,3304.0
2007-04-05 13:44:59,-1.0,-1.0,3307.0
2007-04-05 13:49:59,-1.0,-1.0,3303.0
2007-04-05 13:55:00,-1.0,0.0,3299.0
2007-04-05 13:59:59,-1.0,0.0,3299.0
2007-04-05 14:04:59,-1.0,0.0,3299.0
2007-04-05 14:09:59,-1.0,1.0,3299.0
2007-04-05 14:15:00,-1.0,-1.0,3301.0
2007-04-05 14:19:59,-1.0,-1.0,3300.0
2007-04-05 14:24:59,-1.0,0.0,3299.0
2007-04-05 14:29:59,-1.0,1.0,3299.0
2007-04-05 14:34:59,-1.0,0.0,3300.0
2007-04-05 14:40:00,-1.0,-1.0,3300.0
2007-04-05 14:44:59,-1.0,0.0,3296.0
2007-04-05 14:49:59,-1.0,1.0,3296.0
2007-04-05 14:54:59,-1.0,1.0,3299.0
2007-04-05 15:00:00,-1.0,0.0,3301.0
2007-04-05 15:04:59,-1.0,-1.0,3301.0
2007-04-05 15:09:59,-1.0,-1.0,3300.0
2007-04-05 15:14:59,-1.0,1.0,3299.0
2007-04-05 15:19:59,-1.0,1.0,3301.0
2007-04-05 15:25:00,-1.0,-1.0,3302.0
2007-04-05 15:29:59,-1.0,0.0,3299.0
2007-04-05 15:34:59,-1.0,1.0,3299.0
2007-04-05 15:39:59,-1.0,-1.0,3302.0
2007-04-05 15:45:00,-1.0,1.0,3301.0
2007-04-05 15:49:59,-1.0,1.0,3305.0
2007-04-05 15:54:59,-1.0,1.0,3306.0
2007-04-05 15:59:59,-1.0,-1.0,3309.0
2007-04-05 16:04:59,-1.0,-1.0,3308.0
2007-04-05 16:10:00,-1.0,1.0,3305.0
2007-04-05 16:14:59,-1.0,1.0,3309.0
2007-04-05 16:19:59,-1.0,0.0,3311.0
2007-04-05 16:24:59,-1.0,1.0,3311.0
2007-04-05 16:30:00,-1.0,-1.0,3314.0
2007-04-05 16:34:59,-1.0,1.0,3313.0
2007-04-05 16:39:59,-1.0,-1.0,3318.0
2007-04-05 16:44:59,-1.0,-1.0,3316.0
2007-04-05 16:49:59,-1.0,0.0,3313.0
2007-04-05 16:55:00,-1.0,-1.0,3313.0
2007-04-05 16:59:59,-1.0,1.0,3310.0
2007-04-05 17:04:59,-1.0,1.0,3311.0
2007-04-05 17:09:59,-1.0,-1.0,3314.0
2007-04-05 17:15:00,-1.0,-1.0,3313.0
2007-04-05 17:19:59,-1.0,1.0,3311.0
2007-04-05 17:24:59,-1.0,-1.0,3316.0
2007-04-05 17:29:59,-1.0,-1.0,3313.0
2007-04-05 17:34:59,-1.0,0.0,3312.0
2007-04-05 17:40:00,-1.0,1.0,3312.0
2007-04-05 17:44:59,-1.0,1.0,3314.0
2007-04-05 17:49:59,-1.0,0.0,3315.0
2007-04-05 17:54:59,-1.0,-1.0,3315.0
2007-04-05 18:00:00,-1.0,-1.0,3314.0
2007-04-05 18:04:59,-1.0,0.0,3312.0
2007-04-05 18:09:59,-1.0,1.0,3312.0
2007-04-05 18:14:59,-1.0,0.0,3313.0
2007-04-05 18:19:59,-1.0,0.0,3313.0
2007-04-05 18:25:00,-1.0,0.0,3313.0
2007-04-05 18:29:59,-1.0,-1.0,3313.0
2007-04-05 18:34:59,-1.0,-1.0,3311.0
2007-04-05 18:39:59,-1.0,1.0,3308.0
2007-04-05 18:45:00,-1.0,0.0,3310.0
2007-04-05 18:49:59,-1.0,1.0,3310.0
2007-04-05 18:54:59,-1.0,-1.0,3311.0
2007-04-05 18:59:59,-1.0,0.0,3310.0
2007-04-05 19:04:59,-1.0,-1.0,3310.0
2007-04-05 19:10:00,-1.0,1.0,3309.0
2007-04-05 19:14:59,-1.0,0.0,3310.0
2007-04-05 19:19:59,-1.0,1.0,3310.0
2007-04-05 19:24:59,-1.0,1.0,3311.0
2007-04-05 19:30:00,-1.0,-1.0,3312.0
2007-04-05 19:34:59,-1.0,0.0,3311.0
2007-04-05 19:39:59,-1.0,-1.0,3311.0
2007-04-05 19:44:59,-1.0,1.0,3310.0
2007-04-05 19:49:59,-1.0,-1.0,3312.0
2007-04-05 19:55:00,-1.0,-1.0,3310.0
2007-04-05 19:59:59,-1.0,1.0,3309.0
2007-04-05 20:04:59,-1.0,-1.0,3310.0
2007-04-05 20:09:59,-1.0,-1.0,3309.0
2007-04-05 20:15:00,-1.0,1.0,3306.0
2007-04-05 20:19:59,-1.0,-1.0,3307.0
2007-04-05 20:24:59,-1.0,1.0,3305.0
2007-04-05 20:29:59,-1.0,-1.0,3306.0
2007-04-05 20:34:59,-1.0,1.0,3305.0
2007-04-05 20:40:00,-1.0,0.0,3306.0
2007-04-05 20:44:59,-1.0,0.0,3306.0
2007-04-05 20:49:59,-1.0,-1.0,3306.0
2007-04-05 20:54:59,-1.0,0.0,3305.0
2007-04-05 21:00:00,-1.0,1.0,3305.0
2007-04-05 21:04:59,-1.0,-1.0,3308.0
2007-04-05 21:09:59,-1.0,1.0,3307.0
2007-04-05 21:14:59,-1.0,-1.0,3308.0
2007-04-05 21:19:59,-1.0,0.0,3307.0
2007-04-05 21:25:00,-1.0,-1.0,3307.0
2007-04-05 21:29:59,-1.0,-1.0,3306.0
2007-04-05 21:34:59,-1.0,-1.0,3303.0
2007-04-05 21:39:59,-1.0,-1.0,3301.0
2007-04-05 21:45:00,-1.0,-1.0,3297.0
2007-04-05 21:49:59,-1.0,1.0,3295.0
2007-04-05 21:54:59,-1.0,1.0,3296.0
2007-04-06 09:00:00,-1.0,0.0,3297.0
2007-04-06 09:04:59,-1.0,-1.0,3297.0
2007-04-06 09:09:59,-1.0,1.0,3294.0
2007-04-06 09:14:59,-1.0,-1.0,3297.0
2007-04-06 09:19:59,-1.0,-1.0,3294.0
2007-04-06 09:25:00,-1.0,-1.0,3293.0
2007-04-06 09:29:59,-1.0,1.0,3292.0
2007-04-06 09:34:59,-1.0,0.0,3297.0
2007-04-06 09:39:59,-1.0,1.0,3297.0
2007-04-06 09:45:00,-1.0,0.0,3298.0
2007-04-06 09:49:59,-1.0,-1.0,3298.0
2007-04-06 09:54:59,-1.0,-1.0,3297.0
2007-04-06 09:59:59,-1.0,0.0,3295.0
2007-04-06 10:04:59,-1.0,0.0,3295.0
2007-04-06 10:10:00,-1.0,1.0,3295.0
2007-04-06 10:14:59,-1.0,-1.0,3297.0
2007-04-06 10:19:59,-1.0,1.0,3295.0
2007-04-06 10:24:59,-1.0,1.0,3297.0
2007-04-06 10:30:00,-1.0,-1.0,3299.0
2007-04-06 10:34:59,-1.0,-1.0,3297.0
2007-04-06 10:39:59,-1.0,-1.0,3295.0
2007-04-06 10:44:59,-1.0,1.0,3292.0
2007-04-06 10:49:59,-1.0,1.0,3293.0
2007-04-06 10:55:00,-1.0,-1.0,3295.0
2007-04-06 10:59:59,-1.0,1.0,3293.0
2007-04-06 11:04:59,-1.0,1.0,3294.0
2007-04-06 11:09:59,-1.0,0.0,3295.0
2007-04-06 11:15:00,-1.0,0.0,3295.0
2007-04-06 11:19:59,-1.0,-1.0,3295.0
2007-04-06 11:24:59,-1.0,1.0,3294.0
2007-04-06 11:29:59,-1.0,-1.0,3296.0
2007-04-06 11:34:59,-1.0,-1.0,3293.0
2007-04-06 11:40:00,-1.0,1.0,3292.0
2007-04-06 11:44:59,-1.0,1.0,3293.0
2007-04-06 11:49:59,-1.0,-1.0,3297.0
2007-04-06 11:54:59,-1.0,0.0,3296.0
2007-04-06 12:00:00,-1.0,0.0,3296.0
2007-04-06 12:04:59,-1.0,-1.0,3296.0
2007-04-06 12:09:59,-1.0,-1.0,3295.0
2007-04-06 12:14:59,-1.0,-1.0,3293.0
2007-04-06 12:19:59,-1.0,1.0,3291.0
2007-04-06 12:25:00,-1.0,0.0,3293.0
2007-04-06 12:29:59,-1.0,1.0,3293.0
2007-04-06 12:34:59,-1.0,0.0,3294.0
2007-04-06 12:39:59,-1.0,0.0,3294.0
2007-04-06 12:45:00,-1.0,0.0,3294.0
2007-04-06 12:49:59,-1.0,-1.0,3294.0
2007-04-06 12:54:59,-1.0,-1.0,3293.0
2007-04-06 12:59:59,-1.0,1.0,3292.0
2007-04-06 13:04:59,-1.0,-1.0,3293.0
2007-04-06 13:10:00,-1.0,1.0,3292.0
2007-04-06 13:14:59,-1.0,0.0,3294.0
2007-04-06 13:19:59,-1.0,-1.0,3294.0
2007-04-06 13:24:59,-1.0,1.0,3293.0
2007-04-06 13:30:00,-1.0,0.0,3295.0
2007-04-06 13:34:59,-1.0,1.0,3295.0
2007-04-06 13:39:59,-1.0,0.0,3296.0
2007-04-06 13:44:59,-1.0,-1.0,3296.0
2007-04-06 13:49:59,-1.0,1.0,3295.0
2007-04-06 13:55:00,-1.0,1.0,3296.0
2007-04-06 13:59:59,-1.0,-1.0,3299.0
2007-04-06 14:04:59,-1.0,-1.0,3298.0
2007-04-06 14:09:59,-1.0,0.0,3297.0
2007-04-06 14:15:00,-1.0,-1.0,3297.0
2007-04-06 14:19:59,-1.0,0.0,3292.0
2007-04-06 14:24:59,-1.0,0.0,3292.0
2007-04-06 14:29:59,-1.0,0.0,3292.0
2007-04-06 14:34:59,-1.0,1.0,3292.0
2007-04-06 14:40:00,-1.0,-1.0,3294.0
2007-04-06 14:44:59,-1.0,-1.0,3293.0
2007-04-06 14:49:59,-1.0,-1.0,3289.0
2007-04-06 14:54:59,-1.0,0.0,3288.0
2007-04-06 15:00:00,-1.0,1.0,3288.0
2007-04-06 15:04:59,-1.0,0.0,3289.0
2007-04-06 15:09:59,-1.0,-1.0,3289.0
2007-04-06 15:14:59,-1.0,-1.0,3288.0
2007-04-06 15:19:59,-1.0,-1.0,3287.0
2007-04-06 15:25:00,-1.0,1.0,3286.0
2007-04-06 15:29:59,-1.0,-1.0,3288.0
2007-04-06 15:34:59,-1.0,-1.0,3286.0
2007-04-06 15:39:59,-1.0,-1.0,3285.0
2007-04-06 15:45:00,-1.0,1.0,3282.0
2007-04-06 15:49:59,-1.0,-1.0,3287.0
2007-04-06 15:54:59,-1.0,1.0,3286.0
2007-04-06 15:59:59,-1.0,-1.0,3295.0
2007-04-06 16:04:59,-1.0,0.0,3291.0
2007-04-06 16:10:00,-1.0,1.0,3291.0
2007-04-06 16:14:59,-1.0,-1.0,3292.0
2007-04-06 16:19:59,-1.0,0.0,3291.0
2007-04-06 16:24:59,-1.0,1.0,3291.0
2007-04-06 16:30:00,-1.0,-1.0,3294.0
2007-04-06 16:34:59,-1.0,1.0,3290.0
2007-04-06 16:39:59,-1.0,1.0,3291.0
2007-04-06 16:44:59,-1.0,-1.0,3295.0
2007-04-06 16:49:59,-1.0,-1.0,3294.0
2007-04-06 16:55:00,-1.0,1.0,3288.0
2007-04-06 16:59:59,-1.0,-1.0,3289.0
2007-04-06 17:04:59,-1.0,0.0,3285.0
2007-04-06 17:09:59,-1.0,0.0,3285.0
2007-04-06 17:15:00,-1.0,-1.0,3285.0
2007-04-06 17:19:59,-1.0,1.0,3282.0
2007-04-06 17:24:59,-1.0,0.0,3286.0
2007-04-06 17:29:59,-1.0,1.0,3286.0
2007-04-06 17:34:59,-1.0,1.0,3289.0
2007-04-06 17:40:00,-1.0,-1.0,3294.0
