,y_pred,y_test,price
2009-09-03 01:49:59,0.0,0.0,756.1
2009-09-03 01:55:00,0.0,0.0,756.1
2009-09-03 01:59:59,0.0,0.0,756.1
2009-09-03 02:04:59,0.0,0.0,756.1
2009-09-03 02:09:59,1.0,0.0,756.1
2009-09-03 02:15:00,0.0,0.0,756.1
2009-09-03 02:19:59,0.0,0.0,756.1
2009-09-03 02:24:59,0.0,0.0,756.1
2009-09-03 02:29:59,0.0,0.0,756.1
2009-09-03 02:34:59,0.0,0.0,756.1
2009-09-03 02:40:00,0.0,0.0,756.1
2009-09-03 02:44:59,0.0,0.0,756.1
2009-09-03 02:49:59,0.0,0.0,756.1
2009-09-03 02:54:59,0.0,0.0,756.1
2009-09-03 03:00:00,0.0,0.0,756.1
2009-09-03 03:04:59,0.0,0.0,756.1
2009-09-03 03:09:59,0.0,0.0,756.1
2009-09-03 03:14:59,0.0,0.0,756.1
2009-09-03 03:19:59,0.0,0.0,756.1
2009-09-03 03:25:00,0.0,0.0,756.1
2009-09-03 03:29:59,0.0,0.0,756.1
2009-09-03 03:34:59,0.0,0.0,756.1
2009-09-03 03:39:59,0.0,0.0,756.1
2009-09-03 03:45:00,0.0,0.0,756.1
2009-09-03 03:49:59,0.0,0.0,756.1
2009-09-03 03:54:59,0.0,0.0,756.1
2009-09-03 03:59:59,0.0,0.0,756.1
2009-09-03 04:04:59,0.0,0.0,756.1
2009-09-03 04:10:00,0.0,0.0,756.1
2009-09-03 04:14:59,0.0,0.0,756.1
2009-09-03 04:19:59,0.0,0.0,756.1
2009-09-03 04:24:59,0.0,0.0,756.1
2009-09-03 04:30:00,0.0,0.0,756.1
2009-09-03 04:34:59,0.0,0.0,756.1
2009-09-03 04:39:59,0.0,-1.0,756.1
2009-09-03 04:44:59,0.0,0.0,755.2
2009-09-03 04:49:59,0.0,0.0,755.2
2009-09-03 04:55:00,0.0,1.0,755.2
2009-09-03 04:59:59,0.0,0.0,755.4
2009-09-03 05:04:59,0.0,0.0,755.4
2009-09-03 05:09:59,0.0,0.0,755.4
2009-09-03 05:15:00,0.0,0.0,755.4
2009-09-03 05:19:59,0.0,0.0,755.4
2009-09-03 05:24:59,-1.0,0.0,755.4
2009-09-03 05:29:59,-1.0,0.0,755.4
2009-09-03 05:34:59,-1.0,0.0,755.4
2009-09-03 05:40:00,-1.0,0.0,755.4
2009-09-03 05:44:59,-1.0,-1.0,755.4
2009-09-03 05:49:59,-1.0,0.0,754.9
2009-09-03 05:54:59,-1.0,-1.0,754.9
2009-09-03 06:00:00,1.0,0.0,754.1
2009-09-03 06:04:59,1.0,0.0,754.1
2009-09-03 06:09:59,0.0,0.0,754.1
2009-09-03 06:14:59,0.0,0.0,754.1
2009-09-03 06:19:59,0.0,0.0,754.1
2009-09-03 06:25:00,0.0,0.0,754.1
2009-09-03 06:29:59,0.0,0.0,754.1
2009-09-03 06:34:59,0.0,0.0,754.1
2009-09-03 06:39:59,0.0,0.0,754.1
2009-09-03 06:45:00,0.0,0.0,754.1
2009-09-03 06:49:59,0.0,0.0,754.1
2009-09-03 06:54:59,0.0,0.0,754.1
2009-09-03 06:59:59,0.0,0.0,754.1
2009-09-03 07:04:59,0.0,0.0,754.1
2009-09-03 07:10:00,0.0,0.0,754.1
2009-09-03 07:14:59,0.0,0.0,754.1
2009-09-03 07:19:59,0.0,0.0,754.1
2009-09-03 07:24:59,0.0,0.0,754.1
2009-09-03 07:30:00,0.0,0.0,754.1
2009-09-03 07:34:59,0.0,0.0,754.1
2009-09-03 07:39:59,0.0,0.0,754.1
2009-09-03 07:44:59,0.0,0.0,754.1
2009-09-03 07:49:59,0.0,0.0,754.1
2009-09-03 07:55:00,-1.0,0.0,754.1
2009-09-03 07:59:59,-1.0,0.0,754.1
2009-09-03 08:04:59,0.0,0.0,754.1
2009-09-03 08:09:59,0.0,0.0,754.1
2009-09-03 08:15:00,0.0,0.0,754.1
2009-09-03 08:19:59,0.0,0.0,754.1
2009-09-03 08:24:59,0.0,0.0,754.1
2009-09-03 08:29:59,1.0,0.0,754.1
2009-09-03 08:34:59,0.0,0.0,754.1
2009-09-03 08:40:00,0.0,0.0,754.1
2009-09-03 08:44:59,0.0,0.0,754.1
2009-09-03 08:49:59,0.0,0.0,754.1
2009-09-03 08:54:59,0.0,0.0,754.1
2009-09-03 09:00:00,0.0,0.0,754.1
2009-09-03 09:04:59,0.0,0.0,754.1
2009-09-03 09:09:59,0.0,0.0,754.1
2009-09-03 09:14:59,1.0,0.0,754.1
2009-09-03 09:19:59,0.0,-1.0,754.1
2009-09-03 09:25:00,0.0,-1.0,753.8
2009-09-03 09:29:59,0.0,1.0,753.5
2009-09-03 09:34:59,0.0,0.0,754.0
2009-09-03 09:39:59,0.0,0.0,754.0
2009-09-03 09:45:00,0.0,-1.0,754.0
2009-09-03 09:49:59,0.0,-1.0,753.7
2009-09-03 09:54:59,0.0,0.0,753.0
2009-09-03 09:59:59,0.0,0.0,753.0
2009-09-03 10:04:59,0.0,0.0,753.0
2009-09-03 10:10:00,0.0,0.0,753.0
2009-09-03 10:14:59,0.0,0.0,753.0
2009-09-03 10:19:59,0.0,0.0,753.0
2009-09-03 10:24:59,0.0,0.0,753.0
2009-09-03 10:30:00,0.0,1.0,753.0
2009-09-03 10:34:59,0.0,1.0,754.6
2009-09-03 10:39:59,0.0,0.0,754.7
2009-09-03 10:44:59,0.0,-1.0,754.7
2009-09-03 10:49:59,0.0,0.0,754.1
2009-09-03 10:55:00,-1.0,0.0,754.1
2009-09-03 10:59:59,-1.0,0.0,754.1
2009-09-03 11:04:59,0.0,0.0,754.1
2009-09-03 11:09:59,0.0,0.0,754.1
2009-09-03 11:15:00,0.0,0.0,754.1
2009-09-03 11:19:59,1.0,0.0,754.1
2009-09-03 11:24:59,1.0,1.0,754.1
2009-09-03 11:29:59,1.0,0.0,755.1
2009-09-03 11:34:59,1.0,0.0,755.1
2009-09-03 11:40:00,1.0,0.0,755.1
2009-09-03 11:44:59,1.0,0.0,755.1
2009-09-03 11:49:59,1.0,0.0,755.1
2009-09-03 11:54:59,1.0,0.0,755.1
2009-09-03 12:00:00,1.0,0.0,755.1
2009-09-03 12:04:59,1.0,0.0,755.1
2009-09-03 12:09:59,1.0,0.0,755.1
2009-09-03 12:14:59,0.0,1.0,755.1
2009-09-03 12:19:59,0.0,0.0,756.1
2009-09-03 12:25:00,0.0,0.0,756.1
2009-09-03 12:29:59,-1.0,0.0,756.1
2009-09-03 12:34:59,-1.0,0.0,756.1
2009-09-03 12:39:59,-1.0,0.0,756.1
2009-09-03 12:45:00,-1.0,0.0,756.1
2009-09-03 12:49:59,-1.0,0.0,756.1
2009-09-03 12:54:59,-1.0,0.0,756.1
2009-09-03 12:59:59,-1.0,0.0,756.1
2009-09-03 13:04:59,-1.0,0.0,756.1
2009-09-03 13:10:00,-1.0,0.0,756.1
2009-09-03 13:14:59,-1.0,0.0,756.1
2009-09-03 13:19:59,-1.0,0.0,756.1
2009-09-03 13:24:59,-1.0,0.0,756.1
2009-09-03 13:30:00,-1.0,0.0,756.1
2009-09-03 13:34:59,-1.0,1.0,756.1
2009-09-03 13:39:59,-1.0,0.0,756.4
2009-09-03 13:44:59,-1.0,0.0,756.4
2009-09-03 13:49:59,-1.0,0.0,756.4
2009-09-03 13:55:00,-1.0,-1.0,756.4
2009-09-03 13:59:59,-1.0,0.0,756.1
2009-09-03 14:04:59,-1.0,0.0,756.1
2009-09-03 14:09:59,-1.0,-1.0,756.1
2009-09-03 14:15:00,-1.0,0.0,755.8
2009-09-03 14:19:59,-1.0,0.0,755.8
2009-09-03 14:24:59,-1.0,0.0,755.8
2009-09-03 14:29:59,-1.0,0.0,755.8
2009-09-03 14:34:59,-1.0,0.0,755.8
2009-09-03 14:40:00,-1.0,0.0,755.8
2009-09-03 14:44:59,-1.0,0.0,755.8
2009-09-03 14:49:59,1.0,0.0,755.8
2009-09-03 14:54:59,1.0,-1.0,755.8
2009-09-03 15:00:00,1.0,0.0,754.8
2009-09-03 15:04:59,1.0,0.0,754.8
2009-09-03 15:09:59,1.0,0.0,754.8
2009-09-03 15:14:59,1.0,0.0,754.8
2009-09-03 15:19:59,1.0,0.0,754.8
2009-09-03 15:25:00,1.0,1.0,754.8
2009-09-03 15:29:59,0.0,1.0,755.2
2009-09-03 15:34:59,1.0,-1.0,755.5
2009-09-03 15:39:59,-1.0,-1.0,755.3
2009-09-03 15:45:00,-1.0,0.0,755.0
2009-09-03 15:49:59,-1.0,0.0,755.0
2009-09-03 15:54:59,-1.0,0.0,755.0
2009-09-03 15:59:59,-1.0,0.0,755.0
2009-09-03 16:04:59,0.0,-1.0,755.0
2009-09-03 16:10:00,1.0,1.0,754.2
2009-09-03 16:14:59,0.0,1.0,754.4
2009-09-03 16:19:59,0.0,-1.0,756.8
2009-09-03 16:24:59,0.0,1.0,756.1
2009-09-03 16:30:00,0.0,0.0,756.8
2009-09-03 16:34:59,0.0,0.0,756.8
2009-09-03 16:39:59,0.0,0.0,756.8
2009-09-03 16:44:59,0.0,0.0,756.8
2009-09-03 16:49:59,0.0,1.0,756.8
2009-09-03 16:55:00,0.0,0.0,756.9
2009-09-03 16:59:59,0.0,0.0,756.9
2009-09-03 17:04:59,0.0,-1.0,756.9
2009-09-03 17:09:59,0.0,0.0,755.9
2009-09-03 17:15:00,0.0,-1.0,755.9
2009-09-03 17:19:59,0.0,1.0,755.7
2009-09-04 00:00:00,0.0,0.0,757.1
2009-09-04 00:04:59,0.0,0.0,757.1
2009-09-04 00:09:59,0.0,0.0,757.1
2009-09-04 00:14:59,-1.0,0.0,757.1
2009-09-04 00:19:59,0.0,0.0,757.1
2009-09-04 00:25:00,0.0,1.0,757.1
2009-09-04 00:29:59,0.0,-1.0,757.4
2009-09-04 00:34:59,0.0,0.0,757.1
2009-09-04 00:39:59,0.0,0.0,757.1
2009-09-04 00:45:00,0.0,0.0,757.1
2009-09-04 00:49:59,1.0,0.0,757.1
2009-09-04 00:54:59,1.0,0.0,757.1
2009-09-04 00:59:59,1.0,1.0,757.1
2009-09-04 01:04:59,1.0,0.0,758.2
2009-09-04 01:10:00,-1.0,0.0,758.2
2009-09-04 01:14:59,1.0,0.0,758.2
2009-09-04 01:19:59,1.0,0.0,758.2
2009-09-04 01:24:59,1.0,0.0,758.2
2009-09-04 01:30:00,1.0,0.0,758.2
2009-09-04 01:34:59,1.0,0.0,758.2
2009-09-04 01:39:59,1.0,0.0,758.2
2009-09-04 01:44:59,1.0,0.0,758.2
2009-09-04 01:49:59,-1.0,-1.0,758.2
2009-09-04 01:55:00,-1.0,0.0,757.5
2009-09-04 01:59:59,-1.0,0.0,757.5
2009-09-04 02:04:59,-1.0,0.0,757.5
2009-09-04 02:09:59,-1.0,-1.0,757.5
2009-09-04 02:15:00,-1.0,0.0,756.8
2009-09-04 02:19:59,-1.0,1.0,756.8
2009-09-04 02:24:59,-1.0,0.0,757.3
2009-09-04 02:29:59,-1.0,0.0,757.3
2009-09-04 02:34:59,-1.0,0.0,757.3
2009-09-04 02:40:00,-1.0,0.0,757.3
2009-09-04 02:44:59,-1.0,0.0,757.3
2009-09-04 02:49:59,0.0,0.0,757.3
2009-09-04 02:54:59,0.0,0.0,757.3
2009-09-04 03:00:00,0.0,1.0,757.3
2009-09-04 03:04:59,0.0,0.0,757.5
2009-09-04 03:09:59,0.0,0.0,757.5
2009-09-04 03:14:59,0.0,0.0,757.5
2009-09-04 03:19:59,0.0,0.0,757.5
2009-09-04 03:25:00,0.0,0.0,757.5
2009-09-04 03:29:59,0.0,0.0,757.5
2009-09-04 03:34:59,0.0,0.0,757.5
2009-09-04 03:39:59,0.0,0.0,757.5
2009-09-04 03:45:00,0.0,0.0,757.5
2009-09-04 03:49:59,0.0,0.0,757.5
2009-09-04 03:54:59,0.0,0.0,757.5
2009-09-04 03:59:59,1.0,0.0,757.5
2009-09-04 04:04:59,-1.0,1.0,757.5
2009-09-04 04:10:00,1.0,0.0,757.6
2009-09-04 04:14:59,1.0,1.0,757.6
2009-09-04 04:19:59,0.0,0.0,758.1
2009-09-04 04:24:59,0.0,0.0,758.1
2009-09-04 04:30:00,0.0,0.0,758.1
2009-09-04 04:34:59,0.0,0.0,758.1
2009-09-04 04:39:59,0.0,0.0,758.1
2009-09-04 04:44:59,0.0,0.0,758.1
2009-09-04 04:49:59,0.0,0.0,758.1
2009-09-04 04:55:00,0.0,1.0,758.1
2009-09-04 04:59:59,0.0,0.0,758.2
2009-09-04 05:04:59,0.0,0.0,758.2
2009-09-04 05:09:59,0.0,0.0,758.2
2009-09-04 05:15:00,0.0,0.0,758.2
2009-09-04 05:19:59,0.0,0.0,758.2
2009-09-04 05:24:59,0.0,0.0,758.2
2009-09-04 05:29:59,0.0,0.0,758.2
2009-09-04 05:34:59,0.0,0.0,758.2
2009-09-04 05:40:00,0.0,0.0,758.2
2009-09-04 05:44:59,0.0,0.0,758.2
2009-09-04 05:49:59,0.0,0.0,758.2
2009-09-04 05:54:59,0.0,0.0,758.2
2009-09-04 06:00:00,0.0,0.0,758.2
2009-09-04 06:04:59,0.0,0.0,758.2
2009-09-04 06:09:59,0.0,0.0,758.2
2009-09-04 06:14:59,0.0,0.0,758.2
2009-09-04 06:19:59,0.0,0.0,758.2
2009-09-04 06:25:00,0.0,0.0,758.2
2009-09-04 06:29:59,0.0,0.0,758.2
2009-09-04 06:34:59,0.0,-1.0,758.2
2009-09-04 06:39:59,0.0,0.0,756.4
2009-09-04 06:45:00,0.0,0.0,756.4
2009-09-04 06:49:59,0.0,0.0,756.4
2009-09-04 06:54:59,0.0,-1.0,756.4
2009-09-04 06:59:59,0.0,-1.0,756.1
2009-09-04 07:04:59,0.0,0.0,754.0
2009-09-04 07:10:00,0.0,0.0,754.0
2009-09-04 07:14:59,0.0,0.0,754.0
2009-09-04 07:19:59,0.0,-1.0,754.0
2009-09-04 07:24:59,0.0,-1.0,753.2
2009-09-04 07:30:00,0.0,0.0,753.0
2009-09-04 07:34:59,-1.0,0.0,753.0
2009-09-04 07:39:59,0.0,0.0,753.0
2009-09-04 07:44:59,0.0,0.0,753.0
2009-09-04 07:49:59,0.0,0.0,753.0
2009-09-04 07:55:00,0.0,1.0,753.0
2009-09-04 07:59:59,0.0,-1.0,753.2
2009-09-04 08:04:59,0.0,0.0,753.0
2009-09-04 08:09:59,0.0,0.0,753.0
2009-09-04 08:15:00,0.0,0.0,753.0
2009-09-04 08:19:59,0.0,0.0,753.0
2009-09-04 08:24:59,0.0,0.0,753.0
2009-09-04 08:29:59,0.0,1.0,753.0
2009-09-04 08:34:59,0.0,0.0,754.0
2009-09-04 08:40:00,0.0,0.0,754.0
2009-09-04 08:44:59,0.0,0.0,754.0
2009-09-04 08:49:59,0.0,0.0,754.0
2009-09-04 08:54:59,0.0,1.0,754.0
2009-09-04 09:00:00,0.0,-1.0,754.7
2009-09-04 09:04:59,0.0,-1.0,754.2
2009-09-04 09:09:59,0.0,0.0,753.0
2009-09-04 09:14:59,0.0,-1.0,753.0
2009-09-04 09:19:59,0.0,0.0,752.9
2009-09-04 09:25:00,0.0,0.0,752.9
2009-09-04 09:29:59,0.0,0.0,752.9
2009-09-04 09:34:59,0.0,0.0,752.9
2009-09-04 09:39:59,0.0,0.0,752.9
2009-09-04 09:45:00,0.0,1.0,752.9
2009-09-04 09:49:59,0.0,1.0,757.0
2009-09-04 09:54:59,0.0,1.0,758.4
2009-09-04 09:59:59,0.0,1.0,758.8
2009-09-04 10:04:59,0.0,-1.0,760.8
2009-09-04 10:10:00,0.0,1.0,760.2
2009-09-04 10:14:59,0.0,-1.0,760.3
2009-09-04 10:19:59,0.0,1.0,760.1
2009-09-04 10:24:59,0.0,1.0,760.5
2009-09-04 10:30:00,0.0,1.0,761.0
2009-09-04 10:34:59,0.0,-1.0,763.2
2009-09-04 10:39:59,0.0,1.0,761.7
2009-09-04 10:44:59,0.0,-1.0,762.6
2009-09-04 10:49:59,0.0,-1.0,762.3
2009-09-04 10:55:00,0.0,-1.0,762.1
2009-09-04 10:59:59,0.0,1.0,761.7
2009-09-04 11:04:59,0.0,0.0,762.1
2009-09-04 11:09:59,0.0,0.0,762.1
2009-09-04 11:15:00,0.0,0.0,762.1
2009-09-04 11:19:59,0.0,0.0,762.1
2009-09-04 11:24:59,0.0,1.0,762.1
2009-09-04 11:29:59,0.0,1.0,764.0
2009-09-04 11:34:59,0.0,1.0,764.4
2009-09-04 11:40:00,-1.0,-1.0,764.5
2009-09-04 11:44:59,-1.0,0.0,763.7
2009-09-04 11:49:59,-1.0,0.0,763.7
2009-09-04 11:54:59,1.0,-1.0,763.7
2009-09-04 12:00:00,1.0,1.0,763.4
2009-09-04 12:04:59,0.0,-1.0,763.6
2009-09-04 12:09:59,0.0,0.0,763.3
2009-09-04 12:14:59,-1.0,1.0,763.3
2009-09-04 12:19:59,1.0,1.0,763.6
2009-09-04 12:25:00,-1.0,-1.0,763.7
2009-09-04 12:29:59,1.0,-1.0,763.0
2009-09-04 12:34:59,1.0,0.0,762.7
2009-09-04 12:39:59,1.0,0.0,762.7
2009-09-04 12:45:00,1.0,1.0,762.7
2009-09-04 12:49:59,0.0,0.0,762.9
2009-09-04 12:54:59,0.0,0.0,762.9
2009-09-04 12:59:59,0.0,0.0,762.9
2009-09-04 13:04:59,0.0,0.0,762.9
2009-09-04 13:10:00,-1.0,1.0,762.9
2009-09-04 13:14:59,-1.0,1.0,763.3
2009-09-04 13:19:59,-1.0,0.0,763.5
2009-09-04 13:24:59,-1.0,0.0,763.5
2009-09-04 13:30:00,0.0,0.0,763.5
2009-09-04 13:34:59,0.0,0.0,763.5
2009-09-04 13:39:59,0.0,-1.0,763.5
2009-09-04 13:44:59,-1.0,0.0,763.1
2009-09-04 13:49:59,-1.0,1.0,763.1
2009-09-04 13:55:00,1.0,1.0,763.5
2009-09-04 13:59:59,-1.0,1.0,764.1
2009-09-04 14:04:59,-1.0,0.0,764.7
2009-09-04 14:09:59,-1.0,-1.0,764.7
2009-09-04 14:15:00,1.0,1.0,764.4
2009-09-04 14:19:59,1.0,1.0,764.5
2009-09-04 14:24:59,1.0,-1.0,764.8
2009-09-04 14:29:59,-1.0,-1.0,764.7
2009-09-04 14:34:59,-1.0,1.0,764.5
2009-09-04 14:40:00,-1.0,0.0,764.6
2009-09-04 14:44:59,1.0,-1.0,764.6
2009-09-04 14:49:59,1.0,1.0,764.1
2009-09-04 14:54:59,-1.0,1.0,764.2
2009-09-04 15:00:00,0.0,1.0,764.8
2009-09-04 15:04:59,-1.0,1.0,765.5
2009-09-04 15:09:59,1.0,-1.0,766.0
2009-09-04 15:14:59,-1.0,-1.0,765.3
2009-09-04 15:19:59,-1.0,1.0,765.2
2009-09-04 15:25:00,1.0,-1.0,766.1
2009-09-04 15:29:59,1.0,1.0,765.4
2009-09-04 15:34:59,-1.0,1.0,766.8
2009-09-04 15:39:59,-1.0,1.0,767.3
2009-09-04 15:45:00,-1.0,-1.0,768.0
2009-09-04 15:49:59,-1.0,-1.0,766.6
2009-09-04 15:54:59,0.0,1.0,765.4
2009-09-04 15:59:59,0.0,-1.0,767.0
2009-09-04 16:04:59,0.0,-1.0,765.8
2009-09-04 16:10:00,0.0,-1.0,764.7
2009-09-04 16:14:59,0.0,-1.0,763.5
2009-09-04 16:19:59,0.0,-1.0,761.7
2009-09-04 16:24:59,0.0,-1.0,761.6
2009-09-04 16:30:00,0.0,-1.0,761.4
2009-09-04 16:34:59,0.0,-1.0,760.9
2009-09-04 16:39:59,0.0,-1.0,759.3
2009-09-04 16:44:59,0.0,-1.0,759.0
2009-09-04 16:49:59,0.0,1.0,758.6
2009-09-04 16:55:00,0.0,-1.0,759.9
2009-09-04 16:59:59,0.0,1.0,759.6
2009-09-04 17:04:59,0.0,1.0,759.7
2009-09-04 17:09:59,0.0,-1.0,760.0
2009-09-04 17:15:00,0.0,-1.0,759.6
2009-09-04 17:19:59,0.0,1.0,758.3
2009-09-04 17:24:59,0.0,1.0,759.1
2009-09-04 17:29:59,0.0,1.0,759.6
2009-09-04 17:34:59,0.0,-1.0,759.8
2009-09-04 17:40:00,0.0,-1.0,759.6
2009-09-04 17:44:59,0.0,-1.0,759.0
2009-09-04 17:49:59,0.0,-1.0,758.4
2009-09-04 17:54:59,0.0,-1.0,758.1
2009-09-04 18:00:00,0.0,1.0,757.6
2009-09-04 18:04:59,-1.0,1.0,757.9
2009-09-04 18:09:59,0.0,-1.0,758.0
2009-09-04 18:14:59,-1.0,-1.0,757.8
2009-09-04 18:19:59,-1.0,-1.0,756.2
2009-09-04 18:25:00,-1.0,-1.0,753.8
2009-09-04 18:29:59,-1.0,-1.0,752.9
2009-09-04 18:34:59,-1.0,-1.0,752.4
2009-09-04 18:39:59,0.0,1.0,752.2
2009-09-04 18:45:00,0.0,1.0,753.2
2009-09-04 18:49:59,0.0,-1.0,754.7
2009-09-04 18:54:59,0.0,-1.0,754.3
2009-09-04 18:59:59,0.0,1.0,754.0
2009-09-04 19:04:59,0.0,1.0,754.7
2009-09-04 19:10:00,0.0,-1.0,755.6
2009-09-04 19:14:59,0.0,-1.0,755.4
2009-09-04 19:19:59,0.0,1.0,755.1
2009-09-04 19:24:59,0.0,1.0,755.5
2009-09-04 19:30:00,0.0,1.0,756.1
2009-09-04 19:34:59,0.0,-1.0,756.4
2009-09-04 19:39:59,0.0,-1.0,754.3
2009-09-04 19:44:59,0.0,-1.0,753.2
2009-09-04 19:49:59,0.0,0.0,750.7
2009-09-04 19:55:00,0.0,1.0,750.7
2009-09-04 19:59:59,0.0,-1.0,751.5
2009-09-04 20:04:59,0.0,-1.0,751.0
2009-09-04 20:09:59,0.0,-1.0,750.7
2009-09-04 20:15:00,1.0,1.0,749.4
2009-09-04 20:19:59,0.0,-1.0,749.9
2009-09-04 20:24:59,0.0,1.0,749.5
2009-09-04 20:29:59,0.0,-1.0,749.8
2009-09-04 20:34:59,0.0,0.0,748.1
2009-09-04 20:40:00,0.0,-1.0,748.1
2009-09-04 20:44:59,0.0,-1.0,747.7
2009-09-04 20:49:59,0.0,-1.0,746.6
2009-09-04 20:54:59,1.0,-1.0,745.8
2009-09-04 21:00:00,0.0,1.0,745.0
2009-09-04 21:04:59,-1.0,-1.0,746.3
2009-09-04 21:09:59,1.0,1.0,746.2
2009-09-04 21:14:59,1.0,1.0,746.8
2009-09-04 21:19:59,1.0,1.0,747.8
2009-09-04 21:25:00,1.0,1.0,748.7
2009-09-04 21:29:59,1.0,-1.0,749.9
2009-09-04 21:34:59,1.0,-1.0,749.5
2009-09-04 21:39:59,-1.0,1.0,748.1
2009-09-04 21:45:00,0.0,1.0,748.9
2009-09-04 21:49:59,-1.0,1.0,749.3
2009-09-04 21:54:59,-1.0,1.0,750.2
