,y_pred,y_test,price
2004-08-26 10:44:59,0.0,0.0,2.1964
2004-08-26 10:49:59,0.0,0.0,2.1964
2004-08-26 10:55:00,0.0,0.0,2.1964
2004-08-26 10:59:59,0.0,0.0,2.1964
2004-08-26 11:04:59,0.0,0.0,2.1964
2004-08-26 11:09:59,0.0,0.0,2.1964
2004-08-26 11:15:00,0.0,0.0,2.1964
2004-08-26 11:19:59,0.0,0.0,2.1964
2004-08-26 11:24:59,0.0,0.0,2.1964
2004-08-26 11:29:59,0.0,0.0,2.1964
2004-08-26 11:34:59,0.0,0.0,2.1964
2004-08-26 11:40:00,0.0,0.0,2.1964
2004-08-26 11:44:59,0.0,0.0,2.1964
2004-08-26 11:49:59,0.0,0.0,2.1964
2004-08-26 11:54:59,0.0,0.0,2.1964
2004-08-26 12:00:00,-1.0,0.0,2.1964
2004-08-26 12:04:59,-1.0,0.0,2.1964
2004-08-26 12:09:59,-1.0,0.0,2.1964
2004-08-26 12:14:59,1.0,0.0,2.1964
2004-08-26 12:19:59,1.0,0.0,2.1964
2004-08-26 12:25:00,1.0,0.0,2.1964
2004-08-26 12:29:59,1.0,0.0,2.1964
2004-08-26 12:34:59,1.0,0.0,2.1964
2004-08-26 12:39:59,1.0,0.0,2.1964
2004-08-26 12:45:00,1.0,0.0,2.1964
2004-08-26 12:49:59,1.0,0.0,2.1964
2004-08-26 12:54:59,-1.0,0.0,2.1964
2004-08-26 12:59:59,-1.0,0.0,2.1964
2004-08-26 13:04:59,1.0,0.0,2.1964
2004-08-26 13:10:00,-1.0,0.0,2.1964
2004-08-26 13:14:59,-1.0,0.0,2.1964
2004-08-26 13:19:59,-1.0,0.0,2.1964
2004-08-26 13:24:59,0.0,0.0,2.1964
2004-08-26 13:30:00,0.0,0.0,2.1964
2004-08-26 13:34:59,0.0,0.0,2.1964
2004-08-26 13:39:59,0.0,0.0,2.1964
2004-08-26 13:44:59,0.0,0.0,2.1964
2004-08-26 13:49:59,0.0,0.0,2.1964
2004-08-26 13:55:00,0.0,0.0,2.1964
2004-08-26 13:59:59,0.0,0.0,2.1964
2004-08-26 14:04:59,0.0,0.0,2.1964
2004-08-26 14:09:59,0.0,0.0,2.1964
2004-08-26 14:15:00,0.0,0.0,2.1964
2004-08-26 14:19:59,0.0,0.0,2.1964
2004-08-26 14:24:59,0.0,0.0,2.1964
2004-08-26 14:29:59,0.0,0.0,2.1964
2004-08-26 14:34:59,0.0,-1.0,2.1964
2004-08-26 14:40:00,0.0,0.0,2.1944
2004-08-26 14:44:59,0.0,1.0,2.1944
2004-08-26 14:49:59,0.0,0.0,2.1953
2004-08-26 14:54:59,0.0,1.0,2.1953
2004-08-26 15:00:00,0.0,0.0,2.1959
2004-08-26 15:04:59,0.0,1.0,2.1959
2004-08-26 15:09:59,0.0,1.0,2.1986
2004-08-26 15:14:59,0.0,0.0,2.1995
2004-08-26 15:19:59,0.0,0.0,2.1995
2004-08-26 15:25:00,0.0,0.0,2.1995
2004-08-26 15:29:59,0.0,0.0,2.1995
2004-08-26 15:34:59,0.0,0.0,2.1995
2004-08-26 15:39:59,0.0,0.0,2.1995
2004-08-26 15:45:00,0.0,0.0,2.1995
2004-08-26 15:49:59,0.0,0.0,2.1995
2004-08-26 15:54:59,0.0,0.0,2.1995
2004-08-26 15:59:59,0.0,1.0,2.1995
2004-08-26 16:04:59,0.0,1.0,2.2004
2004-08-26 16:10:00,0.0,-1.0,2.2054
2004-08-26 16:14:59,0.0,-1.0,2.2019
2004-08-26 16:19:59,0.0,1.0,2.2004
2004-08-26 16:24:59,0.0,-1.0,2.2029
2004-08-26 16:30:00,0.0,0.0,2.2014
2004-08-26 16:34:59,0.0,-1.0,2.2014
2004-08-26 16:39:59,0.0,-1.0,2.1984
2004-08-26 16:44:59,0.0,1.0,2.1944
2004-08-26 16:49:59,0.0,-1.0,2.1964
2004-08-26 16:55:00,0.0,-1.0,2.1874
2004-08-26 16:59:59,0.0,1.0,2.1834
2004-08-26 17:04:59,0.0,-1.0,2.1854
2004-08-26 17:09:59,0.0,-1.0,2.1844
2004-08-26 17:15:00,-1.0,1.0,2.1824
2004-08-26 17:19:59,0.0,1.0,2.1854
2004-08-26 17:24:59,0.0,1.0,2.1869
2004-08-26 17:29:59,0.0,-1.0,2.1889
2004-08-26 17:34:59,0.0,-1.0,2.1864
2004-08-26 17:40:00,0.0,0.0,2.1834
2004-08-26 17:44:59,0.0,1.0,2.1834
2004-08-26 17:49:59,0.0,-1.0,2.1854
2004-08-26 17:54:59,0.0,-1.0,2.1844
2004-08-26 18:00:00,0.0,1.0,2.1809
2004-08-26 18:04:59,0.0,1.0,2.1824
2004-08-26 18:09:59,0.0,1.0,2.1829
2004-08-26 18:14:59,-1.0,1.0,2.1834
2004-08-26 18:19:59,-1.0,0.0,2.1844
2004-08-26 18:25:00,0.0,0.0,2.1844
2004-08-26 18:29:59,-1.0,-1.0,2.1844
2004-08-26 18:34:59,1.0,-1.0,2.1829
2004-08-26 18:39:59,1.0,1.0,2.1819
2004-08-26 18:45:00,1.0,1.0,2.1824
2004-08-26 18:49:59,1.0,0.0,2.1829
2004-08-26 18:54:59,1.0,1.0,2.1829
2004-08-26 18:59:59,1.0,0.0,2.1839
2004-08-26 19:04:59,1.0,1.0,2.1839
2004-08-26 19:10:00,-1.0,-1.0,2.1844
2004-08-26 19:14:59,-1.0,1.0,2.1824
2004-08-26 19:19:59,1.0,1.0,2.1829
2004-08-26 19:24:59,1.0,1.0,2.1834
2004-08-26 19:30:00,1.0,1.0,2.1844
2004-08-26 19:34:59,1.0,-1.0,2.1874
2004-08-26 19:39:59,1.0,1.0,2.1849
2004-08-26 19:44:59,1.0,1.0,2.1854
2004-08-26 19:49:59,1.0,-1.0,2.1864
2004-08-26 19:55:00,1.0,0.0,2.1854
2004-08-26 19:59:59,1.0,1.0,2.1854
2004-08-26 20:04:59,1.0,-1.0,2.1869
2004-08-26 20:09:59,1.0,-1.0,2.1864
2004-08-26 20:15:00,1.0,-1.0,2.1859
2004-08-26 20:19:59,1.0,-1.0,2.1854
2004-08-26 20:24:59,1.0,0.0,2.1844
2004-08-26 20:29:59,-1.0,0.0,2.1844
2004-08-26 20:34:59,-1.0,0.0,2.1844
2004-08-26 20:40:00,-1.0,0.0,2.1844
2004-08-26 20:44:59,-1.0,0.0,2.1844
2004-08-26 20:49:59,-1.0,0.0,2.1844
2004-08-26 20:54:59,-1.0,0.0,2.1844
2004-08-26 21:00:00,-1.0,0.0,2.1844
2004-08-26 21:04:59,-1.0,0.0,2.1844
2004-08-26 21:09:59,-1.0,0.0,2.1844
2004-08-26 21:14:59,-1.0,-1.0,2.1844
2004-08-26 21:19:59,-1.0,0.0,2.1809
2004-08-26 21:25:00,-1.0,0.0,2.1809
2004-08-26 21:29:59,-1.0,0.0,2.1809
2004-08-26 21:34:59,-1.0,0.0,2.1809
2004-08-26 21:39:59,0.0,1.0,2.1809
2004-08-26 21:45:00,0.0,0.0,2.1834
2004-08-26 21:49:59,0.0,-1.0,2.1834
2004-08-26 21:54:59,-1.0,-1.0,2.1829
2004-08-26 21:59:59,-1.0,0.0,2.1814
2004-08-26 22:04:59,-1.0,1.0,2.1814
2004-08-26 22:10:00,-1.0,0.0,2.1824
2004-08-26 22:14:59,-1.0,0.0,2.1824
2004-08-26 22:19:59,-1.0,1.0,2.1824
2004-08-26 22:24:59,-1.0,0.0,2.1834
2004-08-26 22:30:00,-1.0,0.0,2.1834
2004-08-26 22:34:59,-1.0,0.0,2.1834
2004-08-26 22:39:59,1.0,-1.0,2.1834
2004-08-26 22:44:59,1.0,0.0,2.1826
2004-08-26 22:49:59,1.0,0.0,2.1826
2004-08-26 22:55:00,1.0,-1.0,2.1826
2004-08-26 22:59:59,1.0,0.0,2.1804
2004-08-26 23:04:59,1.0,0.0,2.1804
2004-08-26 23:09:59,1.0,0.0,2.1804
2004-08-26 23:15:00,1.0,1.0,2.1804
2004-08-26 23:19:59,1.0,0.0,2.181
2004-08-26 23:24:59,1.0,0.0,2.181
2004-08-26 23:29:59,1.0,0.0,2.1809
2004-08-26 23:34:59,1.0,-1.0,2.1809
2004-08-26 23:40:00,1.0,1.0,2.1804
2004-08-27 00:00:00,1.0,0.0,2.1816
2004-08-27 00:04:59,1.0,0.0,2.1816
2004-08-27 00:09:59,1.0,-1.0,2.1816
2004-08-27 00:14:59,1.0,0.0,2.1804
2004-08-27 00:19:59,1.0,0.0,2.1804
2004-08-27 00:25:00,1.0,0.0,2.1804
2004-08-27 00:29:59,1.0,0.0,2.1804
2004-08-27 00:34:59,1.0,0.0,2.1804
2004-08-27 00:39:59,1.0,0.0,2.1804
2004-08-27 00:45:00,0.0,0.0,2.1804
2004-08-27 00:49:59,0.0,0.0,2.1804
2004-08-27 00:54:59,0.0,0.0,2.1804
2004-08-27 00:59:59,0.0,0.0,2.1804
2004-08-27 01:04:59,0.0,0.0,2.1804
2004-08-27 01:10:00,0.0,0.0,2.1804
2004-08-27 01:14:59,0.0,0.0,2.1804
2004-08-27 01:19:59,0.0,0.0,2.1804
2004-08-27 01:24:59,0.0,0.0,2.1804
2004-08-27 01:30:00,0.0,0.0,2.1804
2004-08-27 01:34:59,0.0,0.0,2.1804
2004-08-27 01:39:59,0.0,0.0,2.1804
2004-08-27 01:44:59,0.0,0.0,2.1804
2004-08-27 01:49:59,0.0,0.0,2.1804
2004-08-27 01:55:00,0.0,0.0,2.1804
2004-08-27 01:59:59,0.0,0.0,2.1804
2004-08-27 02:04:59,0.0,0.0,2.1804
2004-08-27 02:09:59,0.0,0.0,2.1804
2004-08-27 02:15:00,0.0,0.0,2.1804
2004-08-27 02:19:59,0.0,0.0,2.1804
2004-08-27 02:24:59,0.0,0.0,2.1804
2004-08-27 02:29:59,0.0,0.0,2.1804
2004-08-27 02:34:59,0.0,1.0,2.1804
2004-08-27 02:40:00,0.0,0.0,2.1832
2004-08-27 02:44:59,0.0,-1.0,2.1834
2004-08-27 02:49:59,0.0,-1.0,2.1824
2004-08-27 02:54:59,0.0,0.0,2.1818
2004-08-27 03:00:00,0.0,0.0,2.1818
2004-08-27 03:04:59,0.0,0.0,2.1818
2004-08-27 03:09:59,0.0,0.0,2.1818
2004-08-27 03:14:59,0.0,0.0,2.1818
2004-08-27 03:19:59,0.0,0.0,2.1818
2004-08-27 03:25:00,0.0,0.0,2.1818
2004-08-27 03:29:59,0.0,0.0,2.1818
2004-08-27 03:34:59,0.0,0.0,2.1818
2004-08-27 03:39:59,0.0,0.0,2.1818
2004-08-27 03:45:00,0.0,0.0,2.1818
2004-08-27 03:49:59,0.0,0.0,2.1818
2004-08-27 03:54:59,0.0,0.0,2.1818
2004-08-27 03:59:59,0.0,0.0,2.1818
2004-08-27 04:04:59,0.0,0.0,2.1818
2004-08-27 04:10:00,0.0,0.0,2.1818
2004-08-27 04:14:59,0.0,0.0,2.1818
2004-08-27 04:19:59,0.0,0.0,2.1818
2004-08-27 04:24:59,0.0,0.0,2.1818
2004-08-27 04:30:00,0.0,0.0,2.1818
2004-08-27 04:34:59,0.0,0.0,2.1818
2004-08-27 04:39:59,0.0,0.0,2.1818
2004-08-27 04:44:59,0.0,0.0,2.1818
2004-08-27 04:49:59,0.0,0.0,2.1818
2004-08-27 04:55:00,0.0,0.0,2.1818
2004-08-27 04:59:59,0.0,0.0,2.1818
2004-08-27 05:04:59,0.0,0.0,2.1818
2004-08-27 05:09:59,0.0,0.0,2.1818
2004-08-27 05:15:00,0.0,0.0,2.1818
2004-08-27 05:19:59,0.0,0.0,2.1818
2004-08-27 05:24:59,0.0,0.0,2.1818
2004-08-27 05:29:59,0.0,0.0,2.1818
2004-08-27 05:34:59,0.0,0.0,2.1818
2004-08-27 05:40:00,0.0,0.0,2.1818
2004-08-27 05:44:59,0.0,1.0,2.1818
2004-08-27 05:49:59,0.0,0.0,2.1832
2004-08-27 05:54:59,0.0,0.0,2.1832
2004-08-27 06:00:00,0.0,0.0,2.1832
2004-08-27 06:04:59,0.0,0.0,2.1832
2004-08-27 06:09:59,0.0,0.0,2.1832
2004-08-27 06:14:59,0.0,0.0,2.1832
2004-08-27 06:19:59,0.0,0.0,2.1832
2004-08-27 06:25:00,0.0,0.0,2.1832
2004-08-27 06:29:59,0.0,0.0,2.1832
2004-08-27 06:34:59,0.0,0.0,2.1832
2004-08-27 06:39:59,0.0,0.0,2.1832
2004-08-27 06:45:00,0.0,0.0,2.1832
2004-08-27 06:49:59,0.0,0.0,2.1832
2004-08-27 06:54:59,0.0,0.0,2.1832
2004-08-27 06:59:59,0.0,0.0,2.1832
2004-08-27 07:04:59,0.0,0.0,2.1832
2004-08-27 07:10:00,0.0,0.0,2.1832
2004-08-27 07:14:59,0.0,0.0,2.1832
2004-08-27 07:19:59,0.0,0.0,2.1832
2004-08-27 07:24:59,0.0,0.0,2.1832
2004-08-27 07:30:00,0.0,0.0,2.1832
2004-08-27 07:34:59,0.0,0.0,2.1832
2004-08-27 07:39:59,0.0,0.0,2.1832
2004-08-27 07:44:59,0.0,0.0,2.1832
2004-08-27 07:49:59,0.0,0.0,2.1832
2004-08-27 07:55:00,0.0,0.0,2.1832
2004-08-27 07:59:59,0.0,0.0,2.1832
2004-08-27 08:04:59,0.0,0.0,2.1832
2004-08-27 08:09:59,0.0,0.0,2.1832
2004-08-27 08:15:00,0.0,0.0,2.1832
2004-08-27 08:19:59,0.0,0.0,2.1832
2004-08-27 08:24:59,0.0,0.0,2.1832
2004-08-27 08:29:59,0.0,0.0,2.1832
2004-08-27 08:34:59,0.0,0.0,2.1832
2004-08-27 08:40:00,0.0,0.0,2.1832
2004-08-27 08:44:59,0.0,0.0,2.1832
2004-08-27 08:49:59,0.0,0.0,2.1832
2004-08-27 08:54:59,0.0,0.0,2.1832
2004-08-27 09:00:00,0.0,0.0,2.1832
2004-08-27 09:04:59,0.0,0.0,2.1832
2004-08-27 09:09:59,0.0,0.0,2.1832
2004-08-27 09:14:59,0.0,0.0,2.1832
2004-08-27 09:19:59,0.0,0.0,2.1832
2004-08-27 09:25:00,0.0,0.0,2.1832
2004-08-27 09:29:59,0.0,0.0,2.1832
2004-08-27 09:34:59,0.0,0.0,2.1832
2004-08-27 09:39:59,0.0,0.0,2.1832
2004-08-27 09:45:00,0.0,0.0,2.1832
2004-08-27 09:49:59,0.0,0.0,2.1832
2004-08-27 09:54:59,0.0,0.0,2.1832
2004-08-27 09:59:59,0.0,0.0,2.1832
2004-08-27 10:04:59,0.0,0.0,2.1832
2004-08-27 10:10:00,0.0,1.0,2.1832
2004-08-27 10:14:59,0.0,0.0,2.1854
2004-08-27 10:19:59,0.0,0.0,2.1854
2004-08-27 10:24:59,0.0,0.0,2.1854
2004-08-27 10:30:00,0.0,1.0,2.1854
2004-08-27 10:34:59,0.0,0.0,2.1863
2004-08-27 10:39:59,0.0,0.0,2.1863
2004-08-27 10:44:59,0.0,0.0,2.1864
2004-08-27 10:49:59,0.0,1.0,2.1864
2004-08-27 10:55:00,0.0,0.0,2.1869
2004-08-27 10:59:59,0.0,1.0,2.1872
2004-08-27 11:04:59,0.0,1.0,2.1879
2004-08-27 11:09:59,0.0,1.0,2.1884
2004-08-27 11:15:00,0.0,0.0,2.1889
2004-08-27 11:19:59,0.0,0.0,2.1889
2004-08-27 11:24:59,0.0,0.0,2.1889
2004-08-27 11:29:59,0.0,0.0,2.1889
2004-08-27 11:34:59,0.0,1.0,2.1889
2004-08-27 11:40:00,0.0,0.0,2.1899
2004-08-27 11:44:59,0.0,-1.0,2.1901
2004-08-27 11:49:59,0.0,0.0,2.188
2004-08-27 11:54:59,0.0,0.0,2.188
2004-08-27 12:00:00,0.0,1.0,2.188
2004-08-27 12:04:59,0.0,0.0,2.1884
2004-08-27 12:09:59,0.0,1.0,2.1884
2004-08-27 12:14:59,0.0,0.0,2.1888
2004-08-27 12:19:59,0.0,1.0,2.1888
2004-08-27 12:25:00,0.0,0.0,2.1894
2004-08-27 12:29:59,0.0,0.0,2.1894
2004-08-27 12:34:59,0.0,-1.0,2.1894
2004-08-27 12:39:59,0.0,0.0,2.1888
2004-08-27 12:45:00,0.0,0.0,2.1888
2004-08-27 12:49:59,0.0,-1.0,2.1888
2004-08-27 12:54:59,0.0,1.0,2.1874
2004-08-27 12:59:59,0.0,0.0,2.1888
2004-08-27 13:04:59,0.0,-1.0,2.1888
2004-08-27 13:10:00,0.0,0.0,2.1878
2004-08-27 13:14:59,0.0,0.0,2.1881
2004-08-27 13:19:59,0.0,-1.0,2.1884
2004-08-27 13:24:59,0.0,0.0,2.1878
2004-08-27 13:30:00,0.0,1.0,2.1878
2004-08-27 13:34:59,0.0,-1.0,2.1886
2004-08-27 13:39:59,0.0,1.0,2.1874
2004-08-27 13:44:59,0.0,0.0,2.1881
2004-08-27 13:49:59,0.0,0.0,2.1881
2004-08-27 13:55:00,0.0,0.0,2.1884
2004-08-27 13:59:59,0.0,0.0,2.1884
2004-08-27 14:04:59,0.0,-1.0,2.1884
2004-08-27 14:09:59,0.0,0.0,2.188
2004-08-27 14:15:00,0.0,0.0,2.188
2004-08-27 14:19:59,0.0,0.0,2.1879
2004-08-27 14:24:59,0.0,1.0,2.1879
2004-08-27 14:29:59,0.0,0.0,2.1889
2004-08-27 14:34:59,0.0,0.0,2.1889
2004-08-27 14:40:00,0.0,0.0,2.1889
2004-08-27 14:44:59,0.0,-1.0,2.1889
2004-08-27 14:49:59,0.0,0.0,2.1885
2004-08-27 14:54:59,0.0,0.0,2.1885
2004-08-27 15:00:00,0.0,0.0,2.1885
2004-08-27 15:04:59,0.0,0.0,2.1885
2004-08-27 15:09:59,0.0,0.0,2.1885
2004-08-27 15:14:59,0.0,0.0,2.1885
2004-08-27 15:19:59,0.0,-1.0,2.1885
2004-08-27 15:25:00,0.0,0.0,2.1874
2004-08-27 15:29:59,0.0,0.0,2.1874
2004-08-27 15:34:59,0.0,0.0,2.1874
2004-08-27 15:39:59,0.0,0.0,2.1874
2004-08-27 15:45:00,0.0,0.0,2.1874
2004-08-27 15:49:59,0.0,0.0,2.1874
2004-08-27 15:54:59,0.0,0.0,2.1874
2004-08-27 15:59:59,0.0,-1.0,2.1874
2004-08-27 16:04:59,0.0,1.0,2.1844
2004-08-27 16:10:00,0.0,1.0,2.1859
2004-08-27 16:14:59,0.0,-1.0,2.1904
2004-08-27 16:19:59,0.0,-1.0,2.1864
2004-08-27 16:24:59,0.0,1.0,2.1854
2004-08-27 16:30:00,0.0,-1.0,2.1879
2004-08-27 16:34:59,0.0,0.0,2.1864
2004-08-27 16:39:59,0.0,0.0,2.1864
2004-08-27 16:44:59,0.0,-1.0,2.1864
2004-08-27 16:49:59,0.0,1.0,2.1854
2004-08-27 16:55:00,0.0,-1.0,2.1859
2004-08-27 16:59:59,0.0,1.0,2.1854
2004-08-27 17:04:59,0.0,-1.0,2.1869
2004-08-27 17:09:59,0.0,0.0,2.1864
2004-08-27 17:15:00,0.0,1.0,2.1864
2004-08-27 17:19:59,0.0,-1.0,2.1874
2004-08-27 17:24:59,0.0,1.0,2.1869
2004-08-27 17:29:59,0.0,0.0,2.1879
2004-08-27 17:34:59,0.0,1.0,2.1879
2004-08-27 17:40:00,0.0,1.0,2.1904
2004-08-27 17:44:59,1.0,-1.0,2.1919
2004-08-27 17:49:59,1.0,1.0,2.1904
2004-08-27 17:54:59,1.0,-1.0,2.1914
2004-08-27 18:00:00,1.0,0.0,2.1889
2004-08-27 18:04:59,1.0,1.0,2.1889
2004-08-27 18:09:59,1.0,-1.0,2.1894
2004-08-27 18:14:59,1.0,1.0,2.1874
2004-08-27 18:19:59,1.0,-1.0,2.1884
2004-08-27 18:25:00,0.0,1.0,2.1849
2004-08-27 18:29:59,0.0,1.0,2.1874
2004-08-27 18:34:59,1.0,0.0,2.1894
2004-08-27 18:39:59,-1.0,-1.0,2.1894
2004-08-27 18:45:00,-1.0,1.0,2.1889
2004-08-27 18:49:59,-1.0,0.0,2.1894
2004-08-27 18:54:59,-1.0,1.0,2.1894
2004-08-27 18:59:59,-1.0,0.0,2.1914
2004-08-27 19:04:59,-1.0,-1.0,2.1914
2004-08-27 19:10:00,-1.0,-1.0,2.1894
2004-08-27 19:14:59,-1.0,0.0,2.1884
2004-08-27 19:19:59,-1.0,1.0,2.1884
2004-08-27 19:24:59,-1.0,-1.0,2.1904
2004-08-27 19:30:00,-1.0,0.0,2.1899
2004-08-27 19:34:59,-1.0,1.0,2.1899
2004-08-27 19:39:59,-1.0,-1.0,2.1904
2004-08-27 19:44:59,-1.0,1.0,2.1889
2004-08-27 19:49:59,-1.0,-1.0,2.1904
2004-08-27 19:55:00,-1.0,0.0,2.1894
2004-08-27 19:59:59,-1.0,1.0,2.1894
2004-08-27 20:04:59,-1.0,-1.0,2.1914
2004-08-27 20:09:59,-1.0,1.0,2.1904
2004-08-27 20:15:00,-1.0,-1.0,2.1924
2004-08-27 20:19:59,-1.0,-1.0,2.1914
2004-08-27 20:24:59,-1.0,0.0,2.1899
2004-08-27 20:29:59,-1.0,0.0,2.1899
2004-08-27 20:34:59,-1.0,0.0,2.1899
2004-08-27 20:40:00,-1.0,0.0,2.1899
2004-08-27 20:44:59,-1.0,0.0,2.1899
2004-08-27 20:49:59,-1.0,0.0,2.1899
2004-08-27 20:54:59,-1.0,0.0,2.1899
2004-08-27 21:00:00,-1.0,0.0,2.1899
2004-08-27 21:04:59,-1.0,0.0,2.1899
2004-08-27 21:09:59,-1.0,1.0,2.1899
2004-08-27 21:14:59,-1.0,0.0,2.1909
2004-08-27 21:19:59,-1.0,0.0,2.1906
2004-08-27 21:25:00,-1.0,1.0,2.1906
2004-08-27 21:29:59,-1.0,0.0,2.1914
2004-08-27 21:34:59,-1.0,0.0,2.1914
2004-08-27 21:39:59,-1.0,0.0,2.1914
2004-08-27 21:45:00,-1.0,0.0,2.1914
2004-08-27 21:49:59,-1.0,0.0,2.1914
2004-08-27 21:54:59,-1.0,0.0,2.1914
2004-08-27 21:59:59,-1.0,0.0,2.1914
2004-08-27 22:04:59,-1.0,0.0,2.1914
2004-08-27 22:10:00,-1.0,0.0,2.1914
2004-08-27 22:14:59,-1.0,0.0,2.1914
2004-08-27 22:19:59,-1.0,0.0,2.1914
2004-08-27 22:24:59,-1.0,0.0,2.1914
2004-08-27 22:30:00,-1.0,0.0,2.1914
2004-08-27 22:34:59,-1.0,0.0,2.1914
2004-08-27 22:39:59,-1.0,0.0,2.1914
2004-08-27 22:44:59,-1.0,0.0,2.1914
2004-08-27 22:49:59,-1.0,0.0,2.1914
2004-08-27 22:55:00,-1.0,0.0,2.1914
2004-08-27 22:59:59,-1.0,0.0,2.1914
2004-08-27 23:04:59,-1.0,0.0,2.1914
2004-08-27 23:09:59,-1.0,0.0,2.1914
2004-08-27 23:15:00,-1.0,0.0,2.1914
2004-08-27 23:19:59,1.0,0.0,2.1914
2004-08-27 23:24:59,1.0,0.0,2.1914
2004-08-27 23:29:59,1.0,0.0,2.1914
2004-08-27 23:34:59,1.0,0.0,2.1914
2004-08-27 23:40:00,1.0,1.0,2.1914
2004-08-27 23:44:59,1.0,1.0,2.1919
2004-08-28 02:15:00,1.0,0.0,2.1929
2004-08-28 02:19:59,-1.0,0.0,2.1929
2004-08-28 02:24:59,-1.0,0.0,2.1929
2004-08-28 02:29:59,-1.0,0.0,2.1929
2004-08-28 02:34:59,-1.0,0.0,2.1929
2004-08-28 02:40:00,-1.0,0.0,2.1929
2004-08-28 02:44:59,-1.0,0.0,2.1929
2004-08-28 02:49:59,0.0,0.0,2.1929
2004-08-28 02:54:59,-1.0,0.0,2.1929
2004-08-28 03:00:00,0.0,0.0,2.1929
2004-08-28 03:04:59,-1.0,0.0,2.1929
2004-08-28 03:09:59,-1.0,0.0,2.1929
2004-08-28 03:14:59,-1.0,0.0,2.1929
2004-08-28 03:19:59,-1.0,0.0,2.1929
2004-08-28 03:25:00,-1.0,0.0,2.1929
2004-08-28 03:29:59,-1.0,0.0,2.1929
2004-08-28 03:34:59,0.0,0.0,2.1929
2004-08-28 03:39:59,0.0,0.0,2.1929
2004-08-28 03:45:00,-1.0,0.0,2.1929
2004-08-28 03:49:59,-1.0,0.0,2.1929
2004-08-28 03:54:59,-1.0,0.0,2.1929
2004-08-28 03:59:59,-1.0,0.0,2.1929
2004-08-28 04:04:59,-1.0,0.0,2.1929
2004-08-28 04:10:00,-1.0,0.0,2.1929
2004-08-28 04:14:59,1.0,0.0,2.1929
2004-08-28 04:19:59,1.0,0.0,2.1929
2004-08-28 04:24:59,1.0,0.0,2.1929
2004-08-28 04:30:00,1.0,0.0,2.1929
2004-08-28 04:34:59,1.0,0.0,2.1929
2004-08-28 04:39:59,1.0,0.0,2.1929
