,price,y_pred,y_test
2013-01-03,118.8,0.0,-1.0
2013-01-03,118.68,0.0,1.0
2013-01-03,118.82,0.0,1.0
2013-01-03,118.86,0.0,1.0
2013-01-03,119.02,0.0,1.0
2013-01-03,119.04,0.0,-1.0
2013-01-03,118.98,-1.0,0.0
2013-01-03,118.98,-1.0,0.0
2013-01-03,118.98,1.0,-1.0
2013-01-03,118.94,1.0,1.0
2013-01-03,119.0,0.0,1.0
2013-01-03,119.06,0.0,1.0
2013-01-03,119.08,-1.0,1.0
2013-01-03,119.24,-1.0,1.0
2013-01-03,119.26,-1.0,1.0
2013-01-03,119.28,0.0,-1.0
2013-01-03,119.26,-1.0,1.0
2013-01-03,119.28,-1.0,-1.0
2013-01-03,119.16,-1.0,-1.0
2013-01-03,119.08,-1.0,1.0
2013-01-03,119.12,-1.0,1.0
2013-01-03,119.14,-1.0,-1.0
2013-01-03,119.08,-1.0,1.0
2013-01-03,119.14,-1.0,0.0
2013-01-03,119.14,-1.0,1.0
2013-01-03,119.2,-1.0,1.0
2013-01-03,119.26,-1.0,-1.0
2013-01-03,119.12,-1.0,-1.0
2013-01-03,119.06,-1.0,1.0
2013-01-03,119.18,-1.0,-1.0
2013-01-03,119.14,-1.0,-1.0
2013-01-03,118.96,-1.0,1.0
2013-01-03,119.08,-1.0,-1.0
2013-01-03,119.04,-1.0,1.0
2013-01-03,119.1,-1.0,1.0
2013-01-03,119.12,-1.0,1.0
2013-01-03,119.16,-1.0,1.0
2013-01-03,119.18,-1.0,-1.0
2013-01-03,119.08,-1.0,-1.0
2013-01-03,119.06,-1.0,-1.0
2013-01-03,119.04,-1.0,1.0
2013-01-03,119.18,-1.0,-1.0
2013-01-03,119.16,-1.0,-1.0
2013-01-03,119.0,-1.0,-1.0
2013-01-03,118.94,-1.0,-1.0
2013-01-03,118.92,-1.0,1.0
2013-01-03,118.98,-1.0,-1.0
2013-01-03,118.92,-1.0,-1.0
2013-01-03,118.78,-1.0,-1.0
2013-01-03,118.66,-1.0,1.0
2013-01-03,118.68,-1.0,-1.0
2013-01-03,118.62,-1.0,1.0
2013-01-03,118.78,-1.0,-1.0
2013-01-03,118.74,-1.0,1.0
2013-01-03,118.78,0.0,0.0
2013-01-03,118.78,-1.0,0.0
2013-01-03,118.78,-1.0,0.0
2013-01-03,118.78,-1.0,0.0
2013-01-03,118.78,-1.0,-1.0
2013-01-03,118.74,-1.0,0.0
2013-01-03,118.74,-1.0,0.0
2013-01-03,118.74,-1.0,-1.0
2013-01-03,118.56,-1.0,-1.0
2013-01-03,118.54,0.0,0.0
2013-01-03,118.54,0.0,0.0
2013-01-03,118.54,0.0,0.0
2013-01-03,118.54,0.0,-1.0
2013-01-03,118.4,0.0,0.0
2013-01-03,118.4,0.0,0.0
2013-01-03,118.4,0.0,0.0
2013-01-03,118.4,0.0,0.0
2013-01-03,118.4,0.0,0.0
2013-01-03,118.4,-1.0,0.0
2013-01-03,118.4,-1.0,0.0
2013-01-03,118.4,-1.0,0.0
2013-01-03,118.4,-1.0,0.0
2013-01-03,118.4,-1.0,0.0
2013-01-03,118.4,-1.0,0.0
2013-01-03,118.4,0.0,0.0
2013-01-03,118.4,0.0,0.0
2013-01-03,118.4,-1.0,0.0
2013-01-03,118.4,-1.0,0.0
2013-01-03,118.4,0.0,0.0
2013-01-03,118.4,0.0,0.0
2013-01-03,118.4,0.0,0.0
2013-01-03,118.4,-1.0,0.0
2013-01-03,118.4,-1.0,0.0
2013-01-03,118.4,1.0,0.0
2013-01-03,118.4,1.0,0.0
2013-01-03,118.4,0.0,0.0
2013-01-03,118.4,0.0,0.0
2013-01-03,118.4,0.0,0.0
2013-01-03,118.4,0.0,0.0
2013-01-03,118.4,0.0,0.0
2013-01-03,118.4,0.0,0.0
2013-01-03,118.4,0.0,0.0
2013-01-03,118.4,0.0,0.0
2013-01-03,118.4,0.0,0.0
2013-01-03,118.4,0.0,0.0
2013-01-03,118.4,0.0,0.0
2013-01-03,118.4,0.0,0.0
2013-01-03,118.4,1.0,0.0
2013-01-03,118.4,1.0,1.0
2013-01-03,118.8,0.0,-1.0
2013-01-03,118.46,1.0,0.0
2013-01-03,118.46,1.0,0.0
2013-01-03,118.46,1.0,-1.0
2013-01-03,118.28,1.0,-1.0
2013-01-03,118.24,1.0,1.0
2013-01-03,118.28,1.0,0.0
2013-01-03,118.28,1.0,1.0
2013-01-03,118.3,0.0,-1.0
2013-01-03,118.28,1.0,1.0
2013-01-03,118.32,1.0,1.0
2013-01-03,118.38,-1.0,-1.0
2013-01-03,118.34,1.0,1.0
2013-01-03,118.42,-1.0,1.0
2013-01-03,118.46,1.0,-1.0
2013-01-03,118.44,1.0,1.0
2013-01-03,118.52,1.0,1.0
2013-01-03,118.7,-1.0,1.0
2013-01-03,118.76,-1.0,1.0
2013-01-03,118.82,-1.0,-1.0
2013-01-03,118.8,-1.0,1.0
2013-01-03,118.92,-1.0,1.0
2013-01-03,119.02,-1.0,-1.0
2013-01-03,119.0,-1.0,-1.0
2013-01-03,118.94,-1.0,-1.0
2013-01-03,118.9,-1.0,0.0
2013-01-03,118.9,-1.0,1.0
2013-01-03,119.02,-1.0,-1.0
2013-01-03,118.96,-1.0,-1.0
2013-01-03,118.92,-1.0,-1.0
2013-01-03,118.82,1.0,1.0
2013-01-03,118.94,-1.0,1.0
2013-01-03,119.12,-1.0,1.0
2013-01-03,119.2,1.0,0.0
2013-01-03,119.2,-1.0,1.0
2013-01-03,119.22,1.0,1.0
2013-01-03,119.4,-1.0,-1.0
2013-01-03,119.38,0.0,1.0
2013-01-03,119.4,-1.0,0.0
2013-01-03,119.4,0.0,-1.0
2013-01-03,119.36,-1.0,-1.0
2013-01-03,119.34,0.0,1.0
2013-01-03,119.4,-1.0,1.0
2013-01-03,119.46,-1.0,-1.0
2013-01-03,119.42,-1.0,1.0
2013-01-03,119.44,-1.0,0.0
2013-01-03,119.44,-1.0,1.0
2013-01-03,119.52,-1.0,0.0
2013-01-03,119.52,-1.0,1.0
2013-01-03,119.54,-1.0,1.0
2013-01-03,119.62,-1.0,1.0
2013-01-03,119.96,0.0,1.0
2013-01-03,120.26,-1.0,-1.0
2013-01-03,120.18,0.0,-1.0
2013-01-03,120.14,0.0,-1.0
2013-01-03,119.98,0.0,-1.0
2013-01-03,119.92,0.0,1.0
2013-01-03,120.02,0.0,0.0
2013-01-03,120.02,0.0,0.0
2013-01-03,120.02,0.0,0.0
2013-01-03,120.02,0.0,-1.0
2013-01-03,119.96,0.0,-1.0
2013-01-03,119.78,0.0,0.0
2013-01-03,119.78,0.0,-1.0
2013-01-03,119.7,0.0,1.0
2013-01-03,119.74,0.0,1.0
2013-01-03,119.82,0.0,-1.0
2013-01-03,119.8,-1.0,1.0
2013-01-03,119.92,-1.0,1.0
2013-01-03,119.94,0.0,1.0
2013-01-03,120.04,0.0,1.0
2013-01-03,120.1,0.0,-1.0
2013-01-03,120.08,0.0,-1.0
2013-01-03,120.02,0.0,-1.0
2013-01-03,119.86,-1.0,-1.0
2013-01-03,119.78,-1.0,-1.0
2013-01-03,119.62,-1.0,1.0
2013-01-03,119.8,0.0,1.0
2013-01-03,119.82,0.0,-1.0
2013-01-03,119.7,0.0,-1.0
2013-01-03,119.68,0.0,1.0
2013-01-03,119.78,0.0,1.0
2013-01-03,119.84,0.0,1.0
2013-01-03,119.98,0.0,-1.0
2013-01-03,119.9,0.0,-1.0
2013-01-03,119.86,0.0,1.0
2013-01-03,119.92,0.0,1.0
2013-01-03,120.06,0.0,0.0
2013-01-03,120.06,0.0,1.0
2013-01-03,120.16,1.0,1.0
2013-01-03,120.28,0.0,1.0
2013-01-03,120.42,0.0,-1.0
2013-01-03,120.34,0.0,-1.0
2013-01-03,120.24,0.0,-1.0
2013-01-03,120.2,0.0,1.0
2013-01-03,120.42,0.0,1.0
2013-01-03,120.58,0.0,-1.0
2013-01-03,120.5,-1.0,-1.0
2013-01-03,120.38,0.0,1.0
2013-01-03,120.44,0.0,0.0
2013-01-03,120.44,-1.0,-1.0
2013-01-03,120.4,-1.0,1.0
2013-01-03,120.56,-1.0,-1.0
2013-01-03,120.48,-1.0,-1.0
2013-01-03,120.4,-1.0,-1.0
2013-01-03,120.34,-1.0,-1.0
2013-01-03,120.2,-1.0,-1.0
2013-01-03,120.16,-1.0,-1.0
2013-01-03,120.12,-1.0,1.0
2013-01-03,120.34,-1.0,-1.0
2013-01-03,120.32,-1.0,-1.0
2013-01-03,120.16,-1.0,-1.0
2013-01-03,120.04,-1.0,0.0
2013-01-03,120.04,-1.0,0.0
2013-01-03,120.04,-1.0,0.0
2013-01-03,120.04,-1.0,1.0
2013-01-03,120.08,-1.0,0.0
2013-01-03,120.08,-1.0,0.0
2013-01-03,120.08,-1.0,1.0
2013-01-03,120.3,-1.0,0.0
2013-01-03,120.3,-1.0,0.0
2013-01-03,120.3,-1.0,0.0
2013-01-03,120.3,-1.0,-1.0
2013-01-03,120.1,-1.0,0.0
2013-01-03,120.1,-1.0,1.0
2013-01-03,120.24,-1.0,0.0
2013-01-03,120.24,-1.0,0.0
2013-01-03,120.24,-1.0,0.0
2013-01-03,120.24,-1.0,-1.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,-1.0,-1.0
2013-01-03,119.98,-1.0,0.0
2013-01-03,119.98,-1.0,-1.0
2013-01-03,119.86,-1.0,0.0
2013-01-03,119.86,-1.0,0.0
2013-01-03,119.86,-1.0,0.0
2013-01-03,119.86,-1.0,0.0
2013-01-03,119.86,-1.0,1.0
2013-01-03,119.98,-1.0,0.0
2013-01-03,119.98,-1.0,0.0
2013-01-03,119.98,-1.0,0.0
2013-01-03,119.98,-1.0,0.0
2013-01-03,119.98,-1.0,0.0
2013-01-03,119.98,-1.0,0.0
2013-01-03,119.98,-1.0,0.0
2013-01-03,119.98,-1.0,0.0
2013-01-03,119.98,-1.0,0.0
2013-01-03,119.98,-1.0,0.0
2013-01-03,119.98,-1.0,0.0
2013-01-03,119.98,-1.0,0.0
2013-01-03,119.98,-1.0,0.0
2013-01-03,119.98,-1.0,0.0
2013-01-03,119.98,-1.0,0.0
2013-01-03,119.98,-1.0,0.0
2013-01-03,119.98,-1.0,0.0
2013-01-03,119.98,-1.0,0.0
2013-01-03,119.98,-1.0,0.0
2013-01-03,119.98,-1.0,-1.0
2013-01-03,119.8,-1.0,1.0
2013-01-03,119.98,-1.0,0.0
2013-01-03,119.98,-1.0,1.0
2013-01-03,120.0,-1.0,0.0
2013-01-03,120.0,-1.0,0.0
2013-01-03,120.0,-1.0,0.0
2013-01-03,120.0,-1.0,-1.0
2013-01-03,119.82,-1.0,1.0
2013-01-03,119.98,-1.0,0.0
2013-01-03,119.98,-1.0,0.0
2013-01-03,119.98,-1.0,-1.0
2013-01-03,119.9,-1.0,-1.0
2013-01-03,119.88,-1.0,0.0
2013-01-03,119.88,-1.0,0.0
2013-01-03,119.88,-1.0,-1.0
2013-01-03,119.76,-1.0,-1.0
2013-01-03,119.62,-1.0,1.0
2013-01-03,119.76,-1.0,1.0
2013-01-03,119.86,-1.0,-1.0
2013-01-03,119.84,-1.0,-1.0
2013-01-03,119.82,-1.0,-1.0
2013-01-03,119.74,-1.0,-1.0
2013-01-03,119.6,-1.0,0.0
2013-01-03,119.6,-1.0,0.0
2013-01-03,119.6,-1.0,-1.0
2013-01-03,119.54,-1.0,0.0
2013-01-03,119.54,-1.0,1.0
2013-01-03,119.66,-1.0,1.0
2013-01-03,119.84,-1.0,1.0
2013-01-03,119.9,-1.0,1.0
2013-01-03,119.94,-1.0,-1.0
2013-01-03,119.9,-1.0,-1.0
2013-01-03,119.86,-1.0,1.0
2013-01-03,119.96,-1.0,-1.0
2013-01-03,119.86,-1.0,-1.0
2013-01-03,119.66,-1.0,1.0
2013-01-03,119.7,-1.0,-1.0
2013-01-03,119.66,-1.0,-1.0
2013-01-03,119.6,-1.0,-1.0
2013-01-03,119.34,-1.0,-1.0
2013-01-03,119.3,-1.0,1.0
2013-01-03,119.38,-1.0,0.0
2013-01-03,119.38,-1.0,1.0
2013-01-03,119.4,-1.0,1.0
2013-01-03,119.46,-1.0,1.0
2013-01-03,119.58,-1.0,-1.0
2013-01-03,119.56,-1.0,1.0
2013-01-03,119.58,-1.0,-1.0
2013-01-03,119.5,-1.0,1.0
2013-01-03,119.68,-1.0,-1.0
2013-01-03,119.62,-1.0,-1.0
2013-01-03,119.5,-1.0,0.0
2013-01-03,119.5,-1.0,0.0
2013-01-03,119.5,-1.0,1.0
2013-01-03,119.52,-1.0,-1.0
2013-01-03,119.5,-1.0,-1.0
2013-01-03,119.46,-1.0,-1.0
2013-01-03,119.44,-1.0,-1.0
2013-01-03,119.36,-1.0,1.0
2013-01-03,119.46,-1.0,1.0
2013-01-03,119.48,-1.0,-1.0
2013-01-03,119.4,-1.0,1.0
2013-01-03,119.42,-1.0,-1.0
2013-01-03,119.4,-1.0,1.0
2013-01-03,119.46,-1.0,1.0
2013-01-03,119.52,-1.0,-1.0
2013-01-03,119.44,-1.0,0.0
2013-01-03,119.44,-1.0,1.0
2013-01-03,119.48,-1.0,1.0
2013-01-03,119.54,-1.0,1.0
2013-01-03,119.6,-1.0,-1.0
2013-01-03,119.5,-1.0,0.0
2013-01-03,119.5,-1.0,0.0
2013-01-03,119.5,-1.0,0.0
2013-01-03,119.5,-1.0,-1.0
2013-01-03,119.48,-1.0,1.0
2013-01-03,119.5,-1.0,1.0
2013-01-03,119.52,-1.0,-1.0
2013-01-03,119.34,-1.0,-1.0
2013-01-03,119.18,-1.0,1.0
2013-01-03,119.8,-1.0,-1.0
2013-01-03,119.62,-1.0,-1.0
2013-01-03,119.56,-1.0,1.0
2013-01-03,119.58,-1.0,1.0
2013-01-03,119.7,-1.0,1.0
2013-01-03,119.98,-1.0,0.0
2013-01-03,119.98,-1.0,-1.0
2013-01-03,119.84,-1.0,1.0
2013-01-03,119.86,-1.0,-1.0
2013-01-03,119.76,-1.0,0.0
2013-01-03,119.76,-1.0,1.0
2013-01-03,119.92,-1.0,-1.0
2013-01-03,119.8,-1.0,1.0
2013-01-03,119.94,-1.0,1.0
2013-01-03,120.06,-1.0,1.0
2013-01-03,120.24,-1.0,0.0
2013-01-03,120.24,-1.0,-1.0
2013-01-03,120.2,-1.0,-1.0
2013-01-03,120.12,-1.0,-1.0
2013-01-03,119.92,-1.0,1.0
2013-01-03,120.04,-1.0,1.0
2013-01-03,120.14,-1.0,1.0
2013-01-03,120.2,-1.0,-1.0
2013-01-03,119.96,-1.0,-1.0
2013-01-03,119.94,-1.0,-1.0
2013-01-03,119.88,-1.0,-1.0
2013-01-03,119.78,-1.0,1.0
2013-01-03,120.08,-1.0,1.0
2013-01-03,120.14,-1.0,-1.0
2013-01-03,120.04,-1.0,-1.0
2013-01-03,120.0,-1.0,-1.0
2013-01-03,119.96,-1.0,1.0
2013-01-03,120.02,-1.0,1.0
2013-01-03,120.1,-1.0,-1.0
2013-01-03,120.06,-1.0,-1.0
2013-01-03,120.02,-1.0,1.0
2013-01-03,120.04,-1.0,1.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,0.0,0.0
2013-01-03,120.06,0.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,0.0,0.0
2013-01-03,120.06,0.0,0.0
2013-01-03,120.06,0.0,0.0
2013-01-03,120.06,0.0,0.0
2013-01-03,120.06,0.0,0.0
2013-01-03,120.06,0.0,0.0
2013-01-03,120.06,0.0,0.0
2013-01-03,120.06,0.0,0.0
2013-01-03,120.06,0.0,0.0
2013-01-03,120.06,0.0,0.0
2013-01-03,120.06,0.0,0.0
2013-01-03,120.06,0.0,0.0
2013-01-03,120.06,0.0,0.0
2013-01-03,120.06,0.0,0.0
2013-01-03,120.06,0.0,0.0
2013-01-03,120.06,0.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,0.0,0.0
2013-01-03,120.06,0.0,0.0
2013-01-03,120.06,0.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,-1.0,0.0
2013-01-03,120.06,0.0,0.0
2013-01-03,120.06,-1.0,-1.0
2013-01-03,120.04,-1.0,1.0
2013-01-03,120.08,-1.0,0.0
2013-01-03,120.08,-1.0,-1.0
2013-01-03,120.04,-1.0,-1.0
2013-01-13,119.92,-1.0,1.0
2013-01-13,120.08,-1.0,0.0
2013-01-13,120.08,-1.0,-1.0
2013-01-13,120.02,-1.0,1.0
2013-01-13,120.04,-1.0,0.0
2013-01-13,120.04,-1.0,-1.0
2013-01-13,119.92,-1.0,0.0
2013-01-13,119.92,-1.0,-1.0
2013-01-13,119.84,-1.0,0.0
2013-01-13,119.84,-1.0,0.0
2013-01-13,119.84,-1.0,-1.0
2013-01-13,119.8,-1.0,1.0
2013-01-13,119.82,-1.0,-1.0
2013-01-13,119.74,-1.0,-1.0
2013-01-13,119.72,-1.0,1.0
2013-01-13,119.76,-1.0,-1.0
2013-01-13,119.72,-1.0,0.0
2013-01-13,119.72,-1.0,-1.0
2013-01-13,119.6,-1.0,-1.0
2013-01-13,119.46,-1.0,-1.0
2013-01-13,119.44,-1.0,0.0
2013-01-13,119.44,-1.0,-1.0
2013-01-13,119.42,-1.0,1.0
2013-01-13,119.46,-1.0,1.0
2013-01-13,119.64,-1.0,-1.0
2013-01-13,119.52,-1.0,0.0
2013-01-13,119.52,-1.0,1.0
2013-01-13,119.66,-1.0,-1.0
2013-01-13,119.6,-1.0,1.0
2013-01-13,119.64,-1.0,-1.0
2013-01-13,119.62,-1.0,-1.0
2013-01-13,119.6,-1.0,-1.0
2013-01-13,119.36,-1.0,-1.0
2013-01-13,119.32,-1.0,-1.0
2013-01-13,119.24,-1.0,1.0
2013-01-13,119.26,-1.0,-1.0
2013-01-13,119.22,-1.0,1.0
2013-01-13,119.28,-1.0,-1.0
2013-01-13,119.24,-1.0,1.0
2013-01-13,119.28,-1.0,1.0
2013-01-13,119.38,-1.0,-1.0
2013-01-13,119.26,-1.0,-1.0
2013-01-13,119.22,-1.0,1.0
2013-01-13,119.26,-1.0,-1.0
2013-01-13,119.2,-1.0,1.0
2013-01-13,119.22,-1.0,1.0
2013-01-13,119.26,-1.0,0.0
2013-01-13,119.26,-1.0,1.0
2013-01-13,119.32,-1.0,1.0
2013-01-13,119.4,-1.0,0.0
2013-01-13,119.4,-1.0,-1.0
2013-01-13,119.38,-1.0,1.0
2013-01-13,119.4,-1.0,-1.0
2013-01-13,119.34,1.0,1.0
2013-01-13,119.38,1.0,0.0
2013-01-13,119.38,-1.0,-1.0
2013-01-13,119.36,-1.0,1.0
2013-01-13,119.42,1.0,1.0
2013-01-13,119.46,-1.0,1.0
2013-01-13,119.5,-1.0,-1.0
2013-01-13,119.4,-1.0,0.0
2013-01-13,119.4,-1.0,0.0
2013-01-13,119.4,-1.0,1.0
2013-01-13,119.48,-1.0,-1.0
2013-01-13,119.36,-1.0,-1.0
2013-01-13,119.3,-1.0,-1.0
2013-01-13,119.24,-1.0,0.0
2013-01-13,119.24,-1.0,1.0
2013-01-13,119.28,-1.0,1.0
2013-01-13,119.38,-1.0,1.0
2013-01-13,119.42,-1.0,0.0
2013-01-13,119.42,-1.0,1.0
2013-01-13,119.44,-1.0,0.0
2013-01-13,119.44,-1.0,1.0
2013-01-13,119.46,-1.0,-1.0
2013-01-13,119.44,-1.0,-1.0
2013-01-13,119.4,-1.0,-1.0
2013-01-13,119.36,-1.0,1.0
2013-01-13,119.44,-1.0,-1.0
2013-01-13,119.4,-1.0,1.0
2013-01-13,119.42,-1.0,1.0
2013-01-13,119.5,-1.0,-1.0
2013-01-13,119.48,-1.0,-1.0
2013-01-13,119.38,-1.0,1.0
2013-01-13,119.4,-1.0,1.0
2013-01-13,119.46,-1.0,0.0
2013-01-13,119.46,-1.0,0.0
2013-01-13,119.46,-1.0,-1.0
2013-01-13,119.44,-1.0,1.0
2013-01-13,119.46,-1.0,-1.0
2013-01-13,119.42,-1.0,1.0
2013-01-13,119.5,-1.0,1.0
2013-01-13,119.66,-1.0,0.0
2013-01-13,119.66,-1.0,-1.0
2013-01-13,119.64,-1.0,-1.0
2013-01-13,119.6,-1.0,1.0
2013-01-13,119.74,-1.0,-1.0
2013-01-13,119.7,-1.0,-1.0
2013-01-13,119.64,-1.0,-1.0
2013-01-13,119.62,-1.0,0.0
2013-01-13,119.62,-1.0,0.0
2013-01-13,119.62,-1.0,1.0
2013-01-13,119.68,-1.0,1.0
2013-01-13,119.7,-1.0,1.0
2013-01-13,119.76,-1.0,1.0
2013-01-13,119.84,-1.0,-1.0
2013-01-13,119.78,-1.0,1.0
2013-01-13,119.84,-1.0,0.0
2013-01-13,119.84,-1.0,1.0
2013-01-13,120.06,0.0,1.0
2013-01-13,120.24,-1.0,-1.0
2013-01-13,119.88,-1.0,1.0
2013-01-13,119.92,-1.0,1.0
2013-01-13,119.96,-1.0,1.0
2013-01-13,120.02,-1.0,-1.0
2013-01-13,119.96,-1.0,0.0
2013-01-13,119.96,-1.0,0.0
2013-01-13,119.96,-1.0,0.0
2013-01-13,119.96,-1.0,1.0
2013-01-13,119.98,-1.0,-1.0
2013-01-13,119.96,-1.0,0.0
2013-01-13,119.96,-1.0,0.0
2013-01-13,119.96,-1.0,0.0
2013-01-13,119.96,-1.0,0.0
2013-01-13,119.96,-1.0,0.0
2013-01-13,119.96,-1.0,0.0
2013-01-13,119.96,-1.0,0.0
2013-01-13,119.96,-1.0,0.0
2013-01-13,119.96,-1.0,0.0
2013-01-13,119.96,-1.0,0.0
2013-01-13,119.96,-1.0,1.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,0.0,0.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,0.0,0.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,-1.0,0.0
2013-01-13,120.1,-1.0,-1.0
2013-01-13,119.9,-1.0,0.0
2013-01-13,119.9,-1.0,0.0
2013-01-13,119.9,-1.0,1.0
2013-01-13,119.94,-1.0,-1.0
2013-01-13,119.64,-1.0,-1.0
2013-01-13,119.6,-1.0,1.0
2013-01-13,119.66,-1.0,1.0
2013-01-13,119.7,-1.0,0.0
2013-01-13,119.7,-1.0,0.0
2013-01-13,119.7,-1.0,-1.0
2013-01-13,119.64,-1.0,1.0
2013-01-13,119.66,-1.0,0.0
2013-01-13,119.66,-1.0,1.0
2013-01-13,119.7,-1.0,1.0
2013-01-13,119.78,-1.0,0.0
2013-01-13,119.78,-1.0,1.0
2013-01-13,119.9,-1.0,1.0
2013-01-13,119.98,-1.0,-1.0
2013-01-13,119.84,-1.0,0.0
2013-01-13,119.84,-1.0,-1.0
2013-01-13,119.82,-1.0,-1.0
2013-01-13,119.8,-1.0,1.0
2013-01-13,119.92,-1.0,1.0
2013-01-13,120.02,0.0,1.0
2013-01-13,120.1,0.0,-1.0
2013-01-13,120.08,0.0,1.0
2013-01-13,120.14,-1.0,-1.0
2013-01-13,120.0,-1.0,-1.0
2013-01-13,119.98,-1.0,1.0
2013-01-13,120.06,0.0,-1.0
2013-01-13,120.0,-1.0,0.0
2013-01-13,120.0,0.0,-1.0
2013-01-13,119.92,-1.0,0.0
2013-01-13,119.92,-1.0,-1.0
2013-01-13,119.74,-1.0,0.0
2013-01-13,119.74,-1.0,1.0
2013-01-13,119.8,-1.0,-1.0
2013-01-13,119.72,-1.0,1.0
2013-01-13,119.78,-1.0,-1.0
2013-01-13,119.76,-1.0,-1.0
2013-01-13,119.72,-1.0,-1.0
2013-01-13,119.6,-1.0,1.0
2013-01-13,119.68,-1.0,-1.0
2013-01-13,119.64,-1.0,-1.0
2013-01-13,119.58,-1.0,1.0
2013-01-13,119.64,-1.0,-1.0
2013-01-13,119.62,-1.0,-1.0
2013-01-13,119.58,-1.0,-1.0
2013-01-13,119.54,-1.0,-1.0
2013-01-13,119.4,-1.0,1.0
2013-01-13,119.46,-1.0,-1.0
2013-01-13,119.4,-1.0,1.0
2013-01-13,119.5,-1.0,-1.0
2013-01-13,119.44,-1.0,1.0
2013-01-13,119.46,-1.0,0.0
2013-01-13,119.46,-1.0,-1.0
2013-01-13,119.4,-1.0,1.0
2013-01-13,119.42,-1.0,-1.0
2013-01-13,119.38,-1.0,1.0
2013-01-13,119.44,-1.0,0.0
2013-01-13,119.44,-1.0,1.0
2013-01-13,119.46,-1.0,-1.0
2013-01-13,119.44,-1.0,-1.0
2013-01-13,119.34,-1.0,0.0
2013-01-13,119.34,-1.0,1.0
2013-01-13,119.44,-1.0,1.0
2013-01-13,119.52,-1.0,-1.0
2013-01-13,119.46,-1.0,-1.0
2013-01-13,119.38,-1.0,1.0
2013-01-13,119.42,-1.0,0.0
2013-01-13,119.42,-1.0,-1.0
2013-01-13,119.34,-1.0,0.0
2013-01-13,119.34,-1.0,1.0
2013-01-13,119.42,-1.0,1.0
2013-01-13,119.54,-1.0,-1.0
2013-01-13,119.52,-1.0,-1.0
2013-01-13,119.5,-1.0,-1.0
2013-01-13,119.48,-1.0,0.0
2013-01-13,119.48,-1.0,1.0
2013-01-13,119.54,-1.0,1.0
2013-01-13,119.56,-1.0,0.0
2013-01-13,119.56,-1.0,-1.0
2013-01-13,119.4,-1.0,1.0
2013-01-13,119.44,-1.0,-1.0
2013-01-13,119.24,-1.0,1.0
2013-01-13,119.26,-1.0,1.0
2013-01-13,119.28,-1.0,1.0
2013-01-13,119.48,-1.0,-1.0
2013-01-13,119.34,-1.0,0.0
2013-01-13,119.34,-1.0,-1.0
2013-01-13,119.32,-1.0,1.0
2013-01-13,119.38,-1.0,1.0
2013-01-13,119.46,-1.0,-1.0
2013-01-13,119.42,-1.0,-1.0
2013-01-13,119.34,-1.0,-1.0
2013-01-13,119.3,-1.0,-1.0
2013-01-13,119.24,-1.0,1.0
2013-01-13,119.42,-1.0,1.0
2013-01-13,119.48,-1.0,1.0
