,price,y_pred,y_test
2002-04-20 14:40:00,0.7082,-1.0,-1.0
2002-04-20 14:44:59,0.7078,-1.0,1.0
2002-04-20 14:49:59,0.7086,0.0,0.0
2002-04-20 14:54:59,0.7085,-1.0,-1.0
2002-04-20 15:00:00,0.708,-1.0,-1.0
2002-04-20 15:04:59,0.7078,1.0,0.0
2002-04-20 15:09:59,0.7077,0.0,1.0
2002-04-20 15:14:59,0.708,0.0,-1.0
2002-04-20 15:19:59,0.7078,1.0,0.0
2002-04-20 15:25:00,0.7077,0.0,0.0
2002-04-20 15:29:59,0.7076,0.0,-1.0
2002-04-20 15:34:59,0.7073,0.0,-1.0
2002-04-20 15:39:59,0.7067,-1.0,1.0
2002-04-20 15:45:00,0.7072,0.0,-1.0
2002-04-20 15:49:59,0.7067,1.0,-1.0
2002-04-20 15:54:59,0.706,0.0,0.0
2002-04-20 15:59:59,0.706,1.0,0.0
2002-04-20 16:04:59,0.706,0.0,-1.0
2002-04-20 16:10:00,0.7058,0.0,1.0
2002-04-20 16:14:59,0.7061,1.0,-1.0
2002-04-20 16:19:59,0.705,1.0,0.0
2002-04-20 16:24:59,0.7051,1.0,-1.0
2002-04-20 16:30:00,0.7039,0.0,1.0
2002-04-20 16:34:59,0.7046,1.0,1.0
2002-04-20 16:39:59,0.7048,0.0,0.0
2002-04-20 16:44:59,0.7047,1.0,1.0
2002-04-20 16:49:59,0.7053,1.0,-1.0
2002-04-20 16:55:00,0.7044,1.0,-1.0
2002-04-20 16:59:59,0.7032,1.0,1.0
2002-04-20 17:04:59,0.7044,1.0,-1.0
2002-04-20 17:09:59,0.7042,1.0,1.0
2002-04-20 17:15:00,0.7058,1.0,1.0
2002-04-20 17:19:59,0.7062,1.0,1.0
2002-04-20 17:24:59,0.7068,1.0,1.0
2002-04-20 17:29:59,0.7076,0.0,-1.0
2002-04-20 17:34:59,0.7074,1.0,1.0
2002-04-20 17:40:00,0.7088,1.0,-1.0
2002-04-20 17:44:59,0.7075,0.0,0.0
2002-04-20 17:49:59,0.7074,1.0,1.0
2002-04-20 17:54:59,0.708,1.0,1.0
2002-04-20 18:00:00,0.7092,1.0,1.0
2002-04-20 18:04:59,0.7098,1.0,1.0
2002-04-20 18:09:59,0.7106,1.0,1.0
2002-04-20 18:14:59,0.7127,1.0,-1.0
2002-04-20 18:19:59,0.7119,-1.0,-1.0
2002-04-20 18:25:00,0.7114,1.0,-1.0
2002-04-20 18:29:59,0.7109,1.0,1.0
2002-04-20 18:34:59,0.7117,1.0,1.0
2002-04-20 18:39:59,0.7119,1.0,1.0
2002-04-20 18:45:00,0.7125,0.0,-1.0
2002-04-20 18:49:59,0.7123,0.0,-1.0
2002-04-20 18:54:59,0.7115,0.0,-1.0
2002-04-20 18:59:59,0.7108,1.0,1.0
2002-04-20 19:04:59,0.7111,0.0,1.0
2002-04-20 19:10:00,0.7113,0.0,0.0
2002-04-20 19:14:59,0.7113,0.0,-1.0
2002-04-20 19:19:59,0.7109,0.0,0.0
2002-04-20 19:24:59,0.711,0.0,1.0
2002-04-20 19:30:00,0.7113,0.0,0.0
2002-04-20 19:34:59,0.7112,0.0,0.0
2002-04-20 19:39:59,0.7112,0.0,1.0
2002-04-20 19:44:59,0.7115,0.0,0.0
2002-04-20 19:49:59,0.7114,0.0,-1.0
2002-04-20 19:55:00,0.7108,0.0,-1.0
2002-04-20 19:59:59,0.7105,0.0,0.0
2002-04-20 20:04:59,0.7106,0.0,1.0
2002-04-20 20:09:59,0.7108,-1.0,1.0
2002-04-20 20:15:00,0.711,0.0,0.0
2002-04-20 20:19:59,0.711,-1.0,0.0
2002-04-20 20:24:59,0.7111,0.0,0.0
2002-04-20 20:29:59,0.7111,-1.0,1.0
2002-04-20 20:34:59,0.7114,-1.0,-1.0
2002-04-20 20:40:00,0.7111,0.0,-1.0
2002-04-20 20:44:59,0.7108,0.0,1.0
2002-04-20 20:49:59,0.7111,0.0,0.0
2002-04-20 20:54:59,0.7111,0.0,-1.0
2002-04-21 14:19:59,0.7106,0.0,0.0
2002-04-21 14:24:59,0.7107,0.0,1.0
2002-04-21 14:29:59,0.7109,0.0,-1.0
2002-04-21 14:34:59,0.7107,0.0,1.0
2002-04-21 14:40:00,0.7115,-1.0,-1.0
2002-04-21 14:44:59,0.7111,-1.0,1.0
2002-04-21 14:49:59,0.7114,0.0,1.0
2002-04-21 14:54:59,0.7117,0.0,1.0
2002-04-21 15:00:00,0.7127,0.0,0.0
2002-04-21 15:04:59,0.7127,0.0,1.0
2002-04-21 15:09:59,0.7135,0.0,0.0
2002-04-21 15:14:59,0.7134,0.0,-1.0
2002-04-21 15:19:59,0.7131,0.0,1.0
2002-04-21 15:25:00,0.7133,0.0,1.0
2002-04-21 15:29:59,0.7137,0.0,1.0
2002-04-21 15:34:59,0.7142,0.0,1.0
2002-04-21 15:39:59,0.7151,0.0,1.0
2002-04-21 15:45:00,0.7156,-1.0,-1.0
2002-04-21 15:49:59,0.7151,-1.0,0.0
2002-04-21 15:54:59,0.7152,-1.0,-1.0
2002-04-21 15:59:59,0.7141,0.0,1.0
2002-04-21 16:04:59,0.7148,0.0,1.0
2002-04-21 16:10:00,0.7157,0.0,-1.0
2002-04-21 16:14:59,0.7155,0.0,-1.0
2002-04-21 16:19:59,0.715,-1.0,-1.0
2002-04-21 16:24:59,0.7148,0.0,1.0
2002-04-21 16:30:00,0.7154,0.0,-1.0
2002-04-21 16:34:59,0.7144,-1.0,-1.0
2002-04-21 16:39:59,0.714,-1.0,1.0
2002-04-21 16:44:59,0.7142,1.0,0.0
2002-04-21 16:49:59,0.7143,1.0,0.0
2002-04-21 16:55:00,0.7143,1.0,1.0
2002-04-21 16:59:59,0.7146,1.0,1.0
2002-04-21 17:04:59,0.715,1.0,1.0
2002-04-21 17:09:59,0.7156,1.0,1.0
2002-04-21 17:15:00,0.7161,1.0,-1.0
2002-04-21 17:19:59,0.7153,1.0,-1.0
2002-04-21 17:24:59,0.7146,1.0,0.0
2002-04-21 17:29:59,0.7146,1.0,0.0
2002-04-21 17:34:59,0.7145,-1.0,1.0
2002-04-21 17:40:00,0.715,1.0,1.0
2002-04-21 17:44:59,0.7154,-1.0,0.0
2002-04-21 17:49:59,0.7155,-1.0,0.0
2002-04-21 17:54:59,0.7155,-1.0,-1.0
2002-04-21 18:00:00,0.7153,1.0,-1.0
2002-04-21 18:04:59,0.7149,0.0,1.0
2002-04-21 18:09:59,0.7158,1.0,1.0
2002-04-21 18:14:59,0.7161,-1.0,0.0
2002-04-21 18:19:59,0.7161,-1.0,0.0
2002-04-21 18:25:00,0.716,0.0,-1.0
2002-04-21 18:29:59,0.7154,-1.0,0.0
2002-04-21 18:34:59,0.7153,-1.0,0.0
2002-04-21 18:39:59,0.7153,0.0,-1.0
2002-04-21 18:45:00,0.7151,-1.0,1.0
2002-04-21 18:49:59,0.7161,-1.0,1.0
2002-04-21 18:54:59,0.7163,0.0,-1.0
2002-04-21 18:59:59,0.7152,0.0,1.0
2002-04-21 19:04:59,0.7155,0.0,1.0
2002-04-21 19:10:00,0.7159,1.0,0.0
2002-04-21 19:14:59,0.7159,1.0,0.0
2002-04-21 19:19:59,0.7158,1.0,-1.0
2002-04-21 19:24:59,0.7156,1.0,1.0
2002-04-21 19:30:00,0.7163,1.0,0.0
2002-04-21 19:34:59,0.7164,1.0,1.0
2002-04-21 19:39:59,0.7167,1.0,0.0
2002-04-21 19:44:59,0.7167,1.0,-1.0
2002-04-21 19:49:59,0.7165,0.0,0.0
2002-04-21 19:55:00,0.7165,-1.0,1.0
2002-04-21 19:59:59,0.7174,-1.0,0.0
2002-04-21 20:04:59,0.7173,-1.0,0.0
2002-04-21 20:09:59,0.7173,-1.0,1.0
2002-04-21 20:15:00,0.7178,0.0,0.0
2002-04-21 20:19:59,0.7177,0.0,1.0
2002-04-21 20:24:59,0.7187,0.0,-1.0
2002-04-21 20:29:59,0.7173,-1.0,0.0
2002-04-21 20:34:59,0.7174,0.0,1.0
2002-04-21 20:40:00,0.7178,-1.0,1.0
2002-04-21 20:44:59,0.7183,-1.0,0.0
2002-04-21 20:49:59,0.7183,-1.0,-1.0
2002-04-21 20:54:59,0.7178,0.0,1.0
2002-04-22 14:19:59,0.7185,0.0,1.0
2002-04-22 14:24:59,0.7197,0.0,-1.0
2002-04-22 14:29:59,0.7191,-1.0,1.0
2002-04-22 14:34:59,0.7194,-1.0,1.0
2002-04-22 14:40:00,0.72,0.0,1.0
2002-04-22 14:44:59,0.7202,0.0,-1.0
2002-04-22 14:49:59,0.7198,0.0,0.0
2002-04-22 14:54:59,0.7197,0.0,1.0
2002-04-22 15:00:00,0.7199,0.0,0.0
2002-04-22 15:04:59,0.72,0.0,1.0
2002-04-22 15:09:59,0.7202,0.0,1.0
2002-04-22 15:14:59,0.7209,0.0,0.0
2002-04-22 15:19:59,0.721,1.0,-1.0
2002-04-22 15:25:00,0.7208,0.0,1.0
2002-04-22 15:29:59,0.7217,0.0,0.0
2002-04-22 15:34:59,0.7216,0.0,-1.0
2002-04-22 15:39:59,0.7212,0.0,0.0
2002-04-22 15:45:00,0.7211,0.0,-1.0
2002-04-22 15:49:59,0.7208,0.0,1.0
2002-04-22 15:54:59,0.7214,0.0,0.0
2002-04-22 15:59:59,0.7215,0.0,0.0
2002-04-22 16:04:59,0.7216,0.0,1.0
2002-04-22 16:10:00,0.7225,0.0,0.0
2002-04-22 16:14:59,0.7225,0.0,-1.0
2002-04-22 16:19:59,0.7223,0.0,1.0
2002-04-22 16:24:59,0.7225,0.0,0.0
2002-04-22 16:30:00,0.7225,0.0,-1.0
2002-04-22 16:34:59,0.7217,0.0,0.0
2002-04-22 16:39:59,0.7216,-1.0,1.0
2002-04-22 16:44:59,0.7224,-1.0,-1.0
2002-04-22 16:49:59,0.7221,1.0,-1.0
2002-04-22 16:55:00,0.7217,1.0,1.0
2002-04-22 16:59:59,0.7222,1.0,0.0
2002-04-22 17:04:59,0.7223,1.0,1.0
2002-04-22 17:09:59,0.7225,1.0,-1.0
2002-04-22 17:15:00,0.7222,0.0,1.0
2002-04-22 17:19:59,0.7224,0.0,1.0
2002-04-22 17:24:59,0.7226,1.0,1.0
2002-04-22 17:29:59,0.724,1.0,-1.0
2002-04-22 17:34:59,0.7235,0.0,1.0
2002-04-22 17:40:00,0.7244,1.0,0.0
2002-04-22 17:44:59,0.7243,1.0,0.0
2002-04-22 17:49:59,0.7244,1.0,-1.0
2002-04-22 17:54:59,0.7239,1.0,1.0
2002-04-22 18:00:00,0.7242,0.0,-1.0
2002-04-22 18:04:59,0.7239,0.0,-1.0
2002-04-22 18:09:59,0.7236,1.0,1.0
2002-04-22 18:14:59,0.7248,-1.0,-1.0
2002-04-22 18:19:59,0.724,-1.0,1.0
2002-04-22 18:25:00,0.7242,-1.0,-1.0
2002-04-22 18:29:59,0.7238,-1.0,1.0
2002-04-22 18:34:59,0.724,-1.0,0.0
2002-04-22 18:39:59,0.7241,-1.0,1.0
2002-04-22 18:45:00,0.7245,-1.0,0.0
2002-04-22 18:49:59,0.7244,-1.0,0.0
2002-04-22 18:54:59,0.7243,-1.0,0.0
2002-04-22 18:59:59,0.7244,-1.0,0.0
2002-04-22 19:04:59,0.7243,-1.0,-1.0
2002-04-22 19:10:00,0.7241,-1.0,-1.0
2002-04-22 19:14:59,0.7239,-1.0,1.0
2002-04-22 19:19:59,0.7241,-1.0,-1.0
2002-04-22 19:24:59,0.7239,-1.0,-1.0
2002-04-22 19:30:00,0.7236,-1.0,-1.0
2002-04-22 19:34:59,0.7233,-1.0,-1.0
2002-04-22 19:39:59,0.7231,-1.0,1.0
2002-04-22 19:44:59,0.7235,-1.0,0.0
2002-04-22 19:49:59,0.7235,-1.0,0.0
2002-04-22 19:55:00,0.7235,-1.0,-1.0
2002-04-22 19:59:59,0.7233,-1.0,1.0
2002-04-22 20:04:59,0.7236,-1.0,0.0
2002-04-22 20:09:59,0.7235,1.0,1.0
2002-04-22 20:15:00,0.7244,-1.0,-1.0
2002-04-22 20:19:59,0.7241,0.0,1.0
2002-04-22 20:24:59,0.7245,0.0,-1.0
2002-04-22 20:29:59,0.7239,0.0,1.0
