,price,y_pred,y_test
2002-06-29 17:09:59,0.6193,1.0,-1.0
2002-06-29 17:15:00,0.619,1.0,0.0
2002-06-29 17:19:59,0.619,1.0,-1.0
2002-06-29 17:24:59,0.6185,1.0,-1.0
2002-06-29 17:29:59,0.618,1.0,0.0
2002-06-29 17:34:59,0.618,1.0,1.0
2002-06-29 17:40:00,0.6181,1.0,1.0
2002-06-29 17:44:59,0.6183,1.0,0.0
2002-06-29 17:49:59,0.6183,1.0,0.0
2002-06-29 17:54:59,0.6183,1.0,1.0
2002-06-29 18:00:00,0.6187,1.0,1.0
2002-06-29 18:04:59,0.6193,1.0,0.0
2002-06-29 18:09:59,0.6193,1.0,1.0
2002-06-29 18:14:59,0.6203,1.0,-1.0
2002-06-29 18:19:59,0.6201,1.0,1.0
2002-06-29 18:25:00,0.6202,1.0,1.0
2002-06-29 18:29:59,0.6205,1.0,-1.0
2002-06-29 18:34:59,0.62,1.0,0.0
2002-06-29 18:39:59,0.62,1.0,-1.0
2002-06-29 18:45:00,0.6199,1.0,0.0
2002-06-29 18:49:59,0.6199,1.0,1.0
2002-06-29 18:54:59,0.62,1.0,1.0
2002-06-29 18:59:59,0.6201,1.0,1.0
2002-06-29 19:04:59,0.6204,1.0,-1.0
2002-06-29 19:10:00,0.6202,1.0,1.0
2002-06-29 19:14:59,0.6205,1.0,-1.0
2002-06-29 19:19:59,0.6202,1.0,0.0
2002-06-29 19:24:59,0.6202,1.0,-1.0
2002-06-29 19:30:00,0.6201,1.0,0.0
2002-06-29 19:34:59,0.6201,1.0,0.0
2002-06-29 19:39:59,0.6201,1.0,0.0
2002-06-29 19:44:59,0.6201,1.0,1.0
2002-06-29 19:49:59,0.6204,1.0,0.0
2002-06-29 19:55:00,0.6204,1.0,1.0
2002-06-29 19:59:59,0.6205,1.0,-1.0
2002-06-29 20:04:59,0.6204,1.0,-1.0
2002-06-29 20:09:59,0.62,1.0,0.0
2002-06-29 20:15:00,0.62,1.0,-1.0
2002-06-29 20:19:59,0.6192,1.0,-1.0
2002-06-29 20:24:59,0.6189,1.0,0.0
2002-06-29 20:29:59,0.6189,1.0,1.0
2002-06-29 20:34:59,0.619,1.0,-1.0
2002-06-29 20:40:00,0.6185,1.0,-1.0
2002-06-29 20:44:59,0.6183,1.0,1.0
2002-06-29 20:49:59,0.6184,1.0,1.0
2002-06-29 20:54:59,0.6189,1.0,-1.0
2002-06-30 14:19:59,0.6173,1.0,-1.0
2002-06-30 14:24:59,0.617,1.0,-1.0
2002-06-30 14:29:59,0.6163,1.0,1.0
2002-06-30 14:34:59,0.6165,1.0,-1.0
2002-06-30 14:40:00,0.6163,1.0,-1.0
2002-06-30 14:44:59,0.6157,1.0,1.0
2002-06-30 14:49:59,0.6158,1.0,0.0
2002-06-30 14:54:59,0.6158,-1.0,1.0
2002-06-30 15:00:00,0.6161,1.0,0.0
2002-06-30 15:04:59,0.6161,1.0,-1.0
2002-06-30 15:09:59,0.6159,1.0,0.0
2002-06-30 15:14:59,0.6159,1.0,-1.0
2002-06-30 15:19:59,0.6158,1.0,0.0
2002-06-30 15:25:00,0.6158,1.0,0.0
2002-06-30 15:29:59,0.6158,1.0,1.0
2002-06-30 15:34:59,0.6164,1.0,-1.0
2002-06-30 15:39:59,0.6162,1.0,-1.0
2002-06-30 15:45:00,0.6158,1.0,1.0
2002-06-30 15:49:59,0.616,1.0,0.0
2002-06-30 15:54:59,0.616,1.0,-1.0
2002-06-30 15:59:59,0.6159,1.0,0.0
2002-06-30 16:04:59,0.6159,1.0,1.0
2002-06-30 16:10:00,0.6161,1.0,-1.0
2002-06-30 16:14:59,0.6159,1.0,-1.0
2002-06-30 16:19:59,0.6158,1.0,-1.0
2002-06-30 16:24:59,0.6157,1.0,0.0
2002-06-30 16:30:00,0.6157,1.0,-1.0
2002-06-30 16:34:59,0.6156,1.0,0.0
2002-06-30 16:39:59,0.6156,1.0,-1.0
2002-06-30 16:44:59,0.6155,1.0,-1.0
2002-06-30 16:49:59,0.6154,1.0,1.0
2002-06-30 16:55:00,0.6155,1.0,1.0
2002-06-30 16:59:59,0.6157,1.0,-1.0
2002-06-30 17:04:59,0.6153,-1.0,1.0
2002-06-30 17:09:59,0.6155,-1.0,-1.0
2002-06-30 17:15:00,0.6154,-1.0,1.0
2002-06-30 17:19:59,0.6155,-1.0,0.0
2002-06-30 17:24:59,0.6155,-1.0,1.0
2002-06-30 17:29:59,0.6161,1.0,1.0
2002-06-30 17:34:59,0.6165,1.0,-1.0
2002-06-30 17:40:00,0.6163,-1.0,-1.0
2002-06-30 17:44:59,0.6162,1.0,1.0
2002-06-30 17:49:59,0.6163,1.0,-1.0
2002-06-30 17:54:59,0.6161,-1.0,-1.0
2002-06-30 18:00:00,0.6158,1.0,0.0
2002-06-30 18:04:59,0.6158,-1.0,-1.0
2002-06-30 18:09:59,0.6156,-1.0,1.0
2002-06-30 18:14:59,0.6157,1.0,0.0
2002-06-30 18:19:59,0.6157,1.0,-1.0
2002-06-30 18:25:00,0.6156,1.0,1.0
2002-06-30 18:29:59,0.6157,1.0,1.0
2002-06-30 18:34:59,0.6161,1.0,0.0
2002-06-30 18:39:59,0.6161,-1.0,-1.0
2002-06-30 18:45:00,0.616,1.0,0.0
2002-06-30 18:49:59,0.616,1.0,-1.0
2002-06-30 18:54:59,0.6158,1.0,-1.0
2002-06-30 18:59:59,0.6157,1.0,-1.0
2002-06-30 19:04:59,0.6152,1.0,1.0
2002-06-30 19:10:00,0.6157,1.0,0.0
2002-06-30 19:14:59,0.6157,1.0,-1.0
2002-06-30 19:19:59,0.6156,1.0,0.0
2002-06-30 19:24:59,0.6156,1.0,-1.0
2002-06-30 19:30:00,0.6155,1.0,1.0
2002-06-30 19:34:59,0.6157,1.0,1.0
2002-06-30 19:39:59,0.6158,1.0,1.0
2002-06-30 19:44:59,0.616,1.0,1.0
2002-06-30 19:49:59,0.6161,1.0,-1.0
2002-06-30 19:55:00,0.616,-1.0,0.0
2002-06-30 19:59:59,0.616,1.0,-1.0
2002-06-30 20:04:59,0.6159,1.0,0.0
2002-06-30 20:09:59,0.6159,1.0,1.0
2002-06-30 20:15:00,0.616,1.0,1.0
2002-06-30 20:19:59,0.6162,1.0,-1.0
2002-06-30 20:24:59,0.616,1.0,-1.0
2002-06-30 20:29:59,0.6158,1.0,1.0
2002-06-30 20:34:59,0.6161,1.0,1.0
2002-06-30 20:40:00,0.6165,1.0,1.0
2002-06-30 20:44:59,0.617,1.0,0.0
2002-06-30 20:49:59,0.617,1.0,-1.0
2002-06-30 20:54:59,0.6168,-1.0,1.0
2002-07-01 14:19:59,0.6171,-1.0,-1.0
2002-07-01 14:24:59,0.617,1.0,1.0
2002-07-01 14:29:59,0.6172,-1.0,1.0
2002-07-01 14:34:59,0.6177,-1.0,-1.0
2002-07-01 14:40:00,0.6173,-1.0,0.0
2002-07-01 14:44:59,0.6173,1.0,1.0
2002-07-01 14:49:59,0.6175,-1.0,-1.0
2002-07-01 14:54:59,0.6172,-1.0,1.0
2002-07-01 15:00:00,0.6178,-1.0,-1.0
2002-07-01 15:04:59,0.6173,-1.0,-1.0
2002-07-01 15:09:59,0.6171,-1.0,-1.0
2002-07-01 15:14:59,0.6169,1.0,0.0
2002-07-01 15:19:59,0.6169,-1.0,1.0
2002-07-01 15:25:00,0.617,1.0,1.0
2002-07-01 15:29:59,0.6171,-1.0,0.0
2002-07-01 15:34:59,0.6171,-1.0,-1.0
2002-07-01 15:39:59,0.617,-1.0,1.0
2002-07-01 15:45:00,0.6172,-1.0,0.0
2002-07-01 15:49:59,0.6172,-1.0,1.0
2002-07-01 15:54:59,0.6175,-1.0,1.0
2002-07-01 15:59:59,0.618,-1.0,1.0
2002-07-01 16:04:59,0.6187,-1.0,-1.0
2002-07-01 16:10:00,0.6186,-1.0,1.0
2002-07-01 16:14:59,0.6188,-1.0,1.0
2002-07-01 16:19:59,0.6191,-1.0,-1.0
2002-07-01 16:24:59,0.6188,-1.0,-1.0
2002-07-01 16:30:00,0.6186,-1.0,1.0
2002-07-01 16:34:59,0.6187,-1.0,1.0
2002-07-01 16:39:59,0.6188,-1.0,-1.0
2002-07-01 16:44:59,0.6185,-1.0,1.0
2002-07-01 16:49:59,0.6186,-1.0,-1.0
2002-07-01 16:55:00,0.6182,-1.0,1.0
2002-07-01 16:59:59,0.6187,-1.0,1.0
2002-07-01 17:04:59,0.6188,-1.0,0.0
2002-07-01 17:09:59,0.6188,-1.0,1.0
2002-07-01 17:15:00,0.6192,-1.0,-1.0
2002-07-01 17:19:59,0.6189,-1.0,-1.0
2002-07-01 17:24:59,0.6186,-1.0,1.0
2002-07-01 17:29:59,0.6189,-1.0,0.0
2002-07-01 17:34:59,0.6189,-1.0,-1.0
2002-07-01 17:40:00,0.6187,-1.0,1.0
2002-07-01 17:44:59,0.6194,-1.0,-1.0
2002-07-01 17:49:59,0.619,1.0,-1.0
2002-07-01 17:54:59,0.6187,1.0,-1.0
2002-07-01 18:00:00,0.6184,1.0,1.0
2002-07-01 18:04:59,0.6187,1.0,0.0
2002-07-01 18:09:59,0.6187,1.0,1.0
2002-07-01 18:14:59,0.6189,1.0,-1.0
2002-07-01 18:19:59,0.6188,1.0,-1.0
2002-07-01 18:25:00,0.6187,1.0,1.0
2002-07-01 18:29:59,0.6188,-1.0,1.0
2002-07-01 18:34:59,0.6192,1.0,1.0
2002-07-01 18:39:59,0.6195,1.0,1.0
2002-07-01 18:45:00,0.6199,1.0,-1.0
2002-07-01 18:49:59,0.6195,1.0,-1.0
2002-07-01 18:54:59,0.6193,1.0,-1.0
2002-07-01 18:59:59,0.6192,1.0,1.0
2002-07-01 19:04:59,0.6194,1.0,1.0
2002-07-01 19:10:00,0.6195,1.0,-1.0
2002-07-01 19:14:59,0.6194,1.0,1.0
2002-07-01 19:19:59,0.6196,1.0,1.0
2002-07-01 19:24:59,0.6198,-1.0,1.0
2002-07-01 19:30:00,0.6201,1.0,-1.0
2002-07-01 19:34:59,0.6197,1.0,0.0
2002-07-01 19:39:59,0.6197,-1.0,0.0
2002-07-01 19:44:59,0.6197,-1.0,-1.0
2002-07-01 19:49:59,0.6196,-1.0,1.0
2002-07-01 19:55:00,0.6197,1.0,0.0
2002-07-01 19:59:59,0.6197,-1.0,1.0
2002-07-01 20:04:59,0.62,-1.0,-1.0
2002-07-01 20:09:59,0.6195,-1.0,0.0
2002-07-01 20:15:00,0.6195,-1.0,1.0
2002-07-01 20:19:59,0.6196,-1.0,1.0
2002-07-01 20:24:59,0.6204,-1.0,0.0
2002-07-01 20:29:59,0.6204,-1.0,-1.0
2002-07-01 20:34:59,0.6203,-1.0,0.0
2002-07-01 20:40:00,0.6203,-1.0,1.0
2002-07-01 20:44:59,0.6204,-1.0,1.0
2002-07-01 20:49:59,0.6206,-1.0,-1.0
2002-07-01 20:54:59,0.6205,-1.0,-1.0
2002-07-04 14:19:59,0.6195,-1.0,-1.0
2002-07-04 14:24:59,0.6194,1.0,1.0
2002-07-04 14:29:59,0.6198,1.0,-1.0
2002-07-04 14:34:59,0.6195,1.0,1.0
2002-07-04 14:40:00,0.6197,1.0,-1.0
2002-07-04 14:44:59,0.6196,1.0,1.0
2002-07-04 14:49:59,0.6197,1.0,1.0
2002-07-04 14:54:59,0.62,-1.0,-1.0
2002-07-04 15:00:00,0.6197,-1.0,-1.0
2002-07-04 15:04:59,0.6195,-1.0,1.0
2002-07-04 15:09:59,0.6198,-1.0,0.0
2002-07-04 15:14:59,0.6198,-1.0,-1.0
2002-07-04 15:19:59,0.6196,-1.0,-1.0
2002-07-04 15:25:00,0.6195,-1.0,1.0
2002-07-04 15:29:59,0.6197,-1.0,1.0
2002-07-04 15:34:59,0.6199,-1.0,0.0
2002-07-04 15:39:59,0.6199,-1.0,1.0
2002-07-04 15:45:00,0.6201,-1.0,0.0
2002-07-04 15:49:59,0.6201,-1.0,0.0
2002-07-04 15:54:59,0.6201,-1.0,1.0
2002-07-04 15:59:59,0.6202,-1.0,-1.0
2002-07-04 16:04:59,0.62,-1.0,1.0
2002-07-04 16:10:00,0.6201,-1.0,0.0
2002-07-04 16:14:59,0.6201,-1.0,1.0
2002-07-04 16:19:59,0.6204,-1.0,-1.0
2002-07-04 16:24:59,0.6203,-1.0,-1.0
2002-07-04 16:30:00,0.6201,-1.0,-1.0
2002-07-04 16:34:59,0.6199,-1.0,-1.0
2002-07-04 16:39:59,0.6197,-1.0,-1.0
2002-07-04 16:44:59,0.6193,-1.0,-1.0
2002-07-04 16:49:59,0.619,-1.0,1.0
2002-07-04 16:55:00,0.6194,-1.0,1.0
2002-07-04 16:59:59,0.6198,-1.0,-1.0
2002-07-04 17:04:59,0.6197,-1.0,1.0
2002-07-04 17:09:59,0.6198,-1.0,-1.0
2002-07-04 17:15:00,0.6195,-1.0,1.0
2002-07-04 17:19:59,0.6196,-1.0,-1.0
2002-07-04 17:24:59,0.6194,1.0,0.0
2002-07-04 17:29:59,0.6194,-1.0,-1.0
2002-07-04 17:34:59,0.6193,1.0,-1.0
2002-07-04 17:40:00,0.6192,-1.0,0.0
2002-07-04 17:44:59,0.6192,-1.0,1.0
2002-07-04 17:49:59,0.6194,1.0,1.0
2002-07-04 17:54:59,0.6195,1.0,0.0
2002-07-04 18:00:00,0.6195,1.0,1.0
2002-07-04 18:04:59,0.6197,1.0,-1.0
2002-07-04 18:09:59,0.6195,-1.0,1.0
2002-07-04 18:14:59,0.6197,-1.0,-1.0
2002-07-04 18:19:59,0.6195,-1.0,1.0
2002-07-04 18:25:00,0.6197,-1.0,0.0
2002-07-04 18:29:59,0.6197,-1.0,0.0
2002-07-04 18:34:59,0.6197,1.0,0.0
2002-07-04 18:39:59,0.6197,1.0,-1.0
2002-07-04 18:45:00,0.6195,-1.0,0.0
2002-07-04 18:49:59,0.6195,-1.0,0.0
2002-07-04 18:54:59,0.6195,-1.0,0.0
2002-07-04 18:59:59,0.6195,1.0,0.0
2002-07-04 19:04:59,0.6195,1.0,1.0
2002-07-04 19:10:00,0.6196,1.0,-1.0
2002-07-04 19:14:59,0.6193,1.0,1.0
2002-07-04 19:19:59,0.6194,1.0,0.0
2002-07-04 19:24:59,0.6194,1.0,-1.0
2002-07-04 19:30:00,0.6193,1.0,0.0
2002-07-04 19:34:59,0.6193,1.0,0.0
2002-07-04 19:39:59,0.6193,1.0,1.0
2002-07-04 19:44:59,0.6195,1.0,-1.0
2002-07-04 19:49:59,0.6194,1.0,1.0
2002-07-04 19:55:00,0.6196,1.0,0.0
2002-07-04 19:59:59,0.6196,1.0,0.0
2002-07-04 20:04:59,0.6196,1.0,-1.0
2002-07-04 20:09:59,0.6195,1.0,1.0
2002-07-04 20:15:00,0.6197,1.0,-1.0
2002-07-04 20:19:59,0.6195,1.0,1.0
2002-07-04 20:24:59,0.6197,1.0,1.0
2002-07-04 20:29:59,0.6199,1.0,1.0
2002-07-04 20:34:59,0.6204,1.0,-1.0
2002-07-04 20:40:00,0.62,1.0,1.0
2002-07-04 20:44:59,0.6202,1.0,1.0
2002-07-04 20:49:59,0.6203,1.0,0.0
2002-07-04 20:54:59,0.6203,1.0,1.0
2002-07-05 14:19:59,0.6225,1.0,0.0
2002-07-05 14:24:59,0.6225,-1.0,1.0
2002-07-05 14:29:59,0.6227,-1.0,-1.0
2002-07-05 14:34:59,0.6225,-1.0,1.0
2002-07-05 14:40:00,0.6226,-1.0,0.0
2002-07-05 14:44:59,0.6226,-1.0,0.0
2002-07-05 14:49:59,0.6226,-1.0,1.0
2002-07-05 14:54:59,0.6229,-1.0,-1.0
2002-07-05 15:00:00,0.6228,-1.0,1.0
2002-07-05 15:04:59,0.623,-1.0,-1.0
2002-07-05 15:09:59,0.6227,-1.0,-1.0
2002-07-05 15:14:59,0.6226,1.0,-1.0
2002-07-05 15:19:59,0.6225,1.0,-1.0
2002-07-05 15:25:00,0.6223,1.0,1.0
2002-07-05 15:29:59,0.6224,-1.0,-1.0
2002-07-05 15:34:59,0.6222,-1.0,0.0
2002-07-05 15:39:59,0.6222,-1.0,0.0
2002-07-05 15:45:00,0.6222,-1.0,1.0
2002-07-05 15:49:59,0.6226,-1.0,-1.0
2002-07-05 15:54:59,0.6225,-1.0,1.0
2002-07-05 15:59:59,0.6227,-1.0,1.0
2002-07-05 16:04:59,0.623,-1.0,1.0
2002-07-05 16:10:00,0.6232,1.0,0.0
2002-07-05 16:14:59,0.6232,-1.0,-1.0
2002-07-05 16:19:59,0.6229,-1.0,-1.0
2002-07-05 16:24:59,0.6227,1.0,-1.0
2002-07-05 16:30:00,0.6226,1.0,0.0
2002-07-05 16:34:59,0.6226,1.0,-1.0
2002-07-05 16:39:59,0.6225,1.0,0.0
2002-07-05 16:44:59,0.6225,1.0,1.0
2002-07-05 16:49:59,0.6227,1.0,0.0
2002-07-05 16:55:00,0.6227,1.0,-1.0
2002-07-05 16:59:59,0.6225,1.0,1.0
2002-07-05 17:04:59,0.6227,1.0,-1.0
2002-07-05 17:09:59,0.6226,1.0,-1.0
2002-07-05 17:15:00,0.6221,1.0,-1.0
2002-07-05 17:19:59,0.6215,1.0,0.0
2002-07-05 17:24:59,0.6215,1.0,-1.0
2002-07-05 17:29:59,0.6213,1.0,-1.0
2002-07-05 17:34:59,0.6212,1.0,-1.0
2002-07-05 17:40:00,0.6211,1.0,1.0
2002-07-05 17:44:59,0.6213,1.0,-1.0
2002-07-05 17:49:59,0.621,1.0,-1.0
2002-07-05 17:54:59,0.6208,-1.0,-1.0
2002-07-05 18:00:00,0.6207,-1.0,0.0
2002-07-05 18:04:59,0.6207,-1.0,1.0
2002-07-05 18:09:59,0.6208,-1.0,-1.0
2002-07-05 18:14:59,0.6206,-1.0,1.0
2002-07-05 18:19:59,0.6208,-1.0,1.0
2002-07-05 18:25:00,0.6211,-1.0,1.0
2002-07-05 18:29:59,0.6213,-1.0,-1.0
2002-07-05 18:34:59,0.6211,-1.0,-1.0
2002-07-05 18:39:59,0.621,-1.0,-1.0
2002-07-05 18:45:00,0.6209,-1.0,1.0
2002-07-05 18:49:59,0.621,-1.0,1.0
2002-07-05 18:54:59,0.6216,-1.0,0.0
2002-07-05 18:59:59,0.6216,-1.0,0.0
2002-07-05 19:04:59,0.6216,-1.0,0.0
2002-07-05 19:10:00,0.6216,-1.0,0.0
2002-07-05 19:14:59,0.6216,-1.0,0.0
2002-07-05 19:19:59,0.6216,-1.0,0.0
2002-07-05 19:24:59,0.6216,-1.0,0.0
2002-07-05 19:30:00,0.6216,-1.0,0.0
2002-07-05 19:34:59,0.6216,-1.0,0.0
2002-07-05 19:39:59,0.6216,-1.0,-1.0
2002-07-05 19:44:59,0.6215,-1.0,1.0
2002-07-07 14:19:59,0.6221,-1.0,-1.0
2002-07-07 14:24:59,0.6219,-1.0,1.0
2002-07-07 14:29:59,0.622,-1.0,1.0
2002-07-07 14:34:59,0.6222,-1.0,1.0
2002-07-07 14:40:00,0.6225,-1.0,-1.0
2002-07-07 14:44:59,0.6224,-1.0,0.0
2002-07-07 14:49:59,0.6224,-1.0,0.0
2002-07-07 14:54:59,0.6224,-1.0,-1.0
2002-07-07 15:00:00,0.6223,-1.0,1.0
2002-07-07 15:04:59,0.6224,-1.0,-1.0
2002-07-07 15:09:59,0.6219,-1.0,1.0
2002-07-07 15:14:59,0.622,1.0,-1.0
2002-07-07 15:19:59,0.6217,1.0,1.0
2002-07-07 15:25:00,0.622,-1.0,0.0
2002-07-07 15:29:59,0.622,1.0,0.0
2002-07-07 15:34:59,0.622,1.0,0.0
2002-07-07 15:39:59,0.622,-1.0,0.0
2002-07-07 15:45:00,0.622,-1.0,1.0
2002-07-07 15:49:59,0.6222,-1.0,0.0
2002-07-07 15:54:59,0.6222,-1.0,1.0
2002-07-07 15:59:59,0.6227,-1.0,-1.0
2002-07-07 16:04:59,0.6224,-1.0,-1.0
2002-07-07 16:10:00,0.6223,-1.0,1.0
2002-07-07 16:14:59,0.6224,-1.0,0.0
2002-07-07 16:19:59,0.6224,-1.0,-1.0
2002-07-07 16:24:59,0.6223,-1.0,-1.0
2002-07-07 16:30:00,0.6221,-1.0,-1.0
2002-07-07 16:34:59,0.621,-1.0,-1.0
2002-07-07 16:39:59,0.6209,-1.0,1.0
2002-07-07 16:44:59,0.6212,-1.0,1.0
2002-07-07 16:49:59,0.6213,1.0,1.0
2002-07-07 16:55:00,0.6217,1.0,-1.0
2002-07-07 16:59:59,0.6215,-1.0,-1.0
2002-07-07 17:04:59,0.6212,1.0,0.0
2002-07-07 17:09:59,0.6212,-1.0,0.0
2002-07-07 17:15:00,0.6212,-1.0,1.0
2002-07-07 17:19:59,0.6213,1.0,-1.0
2002-07-07 17:24:59,0.621,-1.0,1.0
2002-07-07 17:29:59,0.6211,-1.0,1.0
2002-07-07 17:34:59,0.6212,-1.0,1.0
2002-07-07 17:40:00,0.6218,-1.0,1.0
2002-07-07 17:44:59,0.6219,1.0,0.0
2002-07-07 17:49:59,0.6219,0.0,0.0
2002-07-07 17:54:59,0.6219,-1.0,-1.0
2002-07-07 18:00:00,0.6218,-1.0,-1.0
2002-07-07 18:04:59,0.6216,-1.0,-1.0
2002-07-07 18:09:59,0.6215,-1.0,1.0
2002-07-07 18:14:59,0.6216,-1.0,1.0
2002-07-07 18:19:59,0.6217,-1.0,0.0
2002-07-07 18:25:00,0.6217,-1.0,0.0
2002-07-07 18:29:59,0.6217,-1.0,0.0
2002-07-07 18:34:59,0.6217,-1.0,0.0
2002-07-07 18:39:59,0.6217,-1.0,0.0
2002-07-07 18:45:00,0.6217,-1.0,0.0
2002-07-07 18:49:59,0.6217,-1.0,1.0
2002-07-07 18:54:59,0.6218,-1.0,0.0
2002-07-07 18:59:59,0.6218,-1.0,-1.0
2002-07-07 19:04:59,0.6216,-1.0,1.0
2002-07-07 19:10:00,0.6218,-1.0,-1.0
2002-07-07 19:14:59,0.6216,-1.0,1.0
2002-07-07 19:19:59,0.6222,-1.0,-1.0
2002-07-07 19:24:59,0.6219,-1.0,1.0
2002-07-07 19:30:00,0.6221,-1.0,0.0
2002-07-07 19:34:59,0.6221,-1.0,1.0
2002-07-07 19:39:59,0.6222,-1.0,-1.0
2002-07-07 19:44:59,0.622,-1.0,0.0
2002-07-07 19:49:59,0.622,-1.0,1.0
2002-07-07 19:55:00,0.6222,-1.0,1.0
2002-07-07 19:59:59,0.6223,-1.0,-1.0
2002-07-07 20:04:59,0.6221,-1.0,1.0
2002-07-07 20:09:59,0.6223,-1.0,0.0
2002-07-07 20:15:00,0.6223,-1.0,-1.0
2002-07-07 20:19:59,0.6218,-1.0,-1.0
2002-07-07 20:24:59,0.6217,-1.0,0.0
2002-07-07 20:29:59,0.6217,-1.0,1.0
2002-07-07 20:34:59,0.6218,-1.0,-1.0
2002-07-07 20:40:00,0.6217,-1.0,-1.0
2002-07-07 20:44:59,0.6215,-1.0,-1.0
2002-07-07 20:49:59,0.6214,-1.0,0.0
2002-07-07 20:54:59,0.6214,-1.0,-1.0
2002-07-08 14:19:59,0.621,-1.0,-1.0
2002-07-08 14:24:59,0.6205,-1.0,1.0
2002-07-08 14:29:59,0.6207,-1.0,-1.0
2002-07-08 14:34:59,0.6198,-1.0,-1.0
2002-07-08 14:40:00,0.6197,-1.0,1.0
2002-07-08 14:44:59,0.6198,-1.0,-1.0
2002-07-08 14:49:59,0.6195,1.0,-1.0
2002-07-08 14:54:59,0.6193,1.0,1.0
2002-07-08 15:00:00,0.6195,-1.0,-1.0
2002-07-08 15:04:59,0.6188,-1.0,1.0
2002-07-08 15:09:59,0.6191,-1.0,-1.0
2002-07-08 15:14:59,0.619,-1.0,-1.0
2002-07-08 15:19:59,0.6188,-1.0,1.0
2002-07-08 15:25:00,0.619,-1.0,1.0
2002-07-08 15:29:59,0.6191,1.0,0.0
2002-07-08 15:34:59,0.6191,-1.0,1.0
2002-07-08 15:39:59,0.6192,-1.0,-1.0
2002-07-08 15:45:00,0.619,1.0,1.0
2002-07-08 15:49:59,0.6192,1.0,1.0
