,y_pred,y_test,price
2003-07-24 15:00:00,0.0,-1.0,874.0
2003-07-24 15:04:59,0.0,-1.0,873.5
2003-07-24 15:09:59,0.0,-1.0,873.0
2003-07-24 15:14:59,0.0,1.0,872.5
2003-07-24 15:19:59,0.0,0.0,873.0
2003-07-24 15:25:00,0.0,1.0,873.0
2003-07-24 15:29:59,-1.0,-1.0,873.5
2003-07-24 15:34:59,-1.0,-1.0,873.0
2003-07-24 15:39:59,-1.0,-1.0,872.0
2003-07-24 15:45:00,-1.0,1.0,870.5
2003-07-24 15:49:59,-1.0,1.0,871.0
2003-07-24 15:54:59,-1.0,-1.0,872.5
2003-07-24 15:59:59,-1.0,0.0,871.5
2003-07-24 16:04:59,-1.0,1.0,871.5
2003-07-24 16:10:00,-1.0,-1.0,872.5
2003-07-24 16:14:59,-1.0,1.0,872.0
2003-07-24 16:19:59,0.0,-1.0,872.5
2003-07-24 16:24:59,0.0,1.0,872.0
2003-07-24 16:30:00,0.0,0.0,872.5
2003-07-24 16:34:59,0.0,-1.0,872.5
2003-07-24 16:39:59,0.0,-1.0,871.5
2003-07-24 16:44:59,0.0,1.0,871.0
2003-07-24 16:49:59,0.0,1.0,871.5
2003-07-24 16:55:00,0.0,-1.0,872.0
2003-07-24 16:59:59,1.0,1.0,871.5
2003-07-24 17:04:59,1.0,0.0,872.5
2003-07-24 17:09:59,1.0,1.0,872.5
2003-07-24 17:15:00,1.0,1.0,873.0
2003-07-24 17:19:59,-1.0,0.0,874.0
2003-07-24 17:24:59,-1.0,1.0,874.0
2003-07-24 17:29:59,-1.0,1.0,874.5
2003-07-24 17:34:59,1.0,-1.0,875.0
2003-07-24 17:40:00,1.0,0.0,873.5
2003-07-24 17:44:59,-1.0,-1.0,873.5
2003-07-24 17:49:59,-1.0,1.0,872.5
2003-07-24 17:54:59,-1.0,0.0,873.5
2003-07-24 18:00:00,-1.0,-1.0,873.5
2003-07-24 18:04:59,-1.0,1.0,873.0
2003-07-24 18:09:59,-1.0,-1.0,873.5
2003-07-24 18:14:59,-1.0,0.0,873.0
2003-07-24 18:19:59,-1.0,1.0,873.0
2003-07-24 18:25:00,-1.0,0.0,873.5
2003-07-24 18:29:59,-1.0,1.0,873.5
2003-07-24 18:34:59,-1.0,-1.0,874.0
2003-07-24 18:39:59,-1.0,0.0,873.5
2003-07-24 18:45:00,-1.0,-1.0,873.5
2003-07-24 18:49:59,-1.0,-1.0,873.0
2003-07-24 18:54:59,-1.0,-1.0,872.5
2003-07-24 18:59:59,-1.0,0.0,872.0
2003-07-24 19:04:59,0.0,0.0,872.0
2003-07-24 19:10:00,0.0,-1.0,872.0
2003-07-24 19:14:59,0.0,-1.0,871.5
2003-07-24 19:19:59,-1.0,-1.0,870.5
2003-07-25 14:24:59,1.0,-1.0,866.5
2003-07-25 14:29:59,1.0,-1.0,866.0
2003-07-25 14:34:59,-1.0,-1.0,865.5
2003-07-25 14:40:00,1.0,1.0,865.0
2003-07-25 14:44:59,1.0,-1.0,865.5
2003-07-25 14:49:59,-1.0,-1.0,862.0
2003-07-25 14:54:59,0.0,0.0,861.5
2003-07-25 15:00:00,0.0,1.0,861.5
2003-07-25 15:04:59,0.0,1.0,863.0
2003-07-25 15:09:59,0.0,0.0,863.5
2003-07-25 15:14:59,0.0,0.0,863.5
2003-07-25 15:19:59,0.0,0.0,863.5
2003-07-25 15:25:00,0.0,-1.0,863.5
2003-07-25 15:29:59,0.0,1.0,862.5
2003-07-25 15:34:59,0.0,-1.0,864.0
2003-07-25 15:39:59,0.0,-1.0,863.0
2003-07-25 15:45:00,0.0,-1.0,862.5
2003-07-25 15:49:59,1.0,1.0,862.0
2003-07-25 15:54:59,1.0,0.0,862.5
2003-07-25 15:59:59,0.0,1.0,862.5
2003-07-25 16:04:59,0.0,1.0,863.0
2003-07-25 16:10:00,0.0,1.0,863.5
2003-07-25 16:14:59,0.0,0.0,864.0
2003-07-25 16:19:59,0.0,-1.0,864.0
2003-07-25 16:24:59,0.0,0.0,863.5
2003-07-25 16:30:00,0.0,-1.0,863.5
2003-07-25 16:34:59,0.0,1.0,861.5
2003-07-25 16:39:59,0.0,1.0,862.0
2003-07-25 16:44:59,1.0,0.0,862.5
2003-07-25 16:49:59,1.0,-1.0,862.5
2003-07-25 16:55:00,1.0,1.0,862.0
2003-07-25 16:59:59,0.0,0.0,862.5
2003-07-25 17:04:59,0.0,0.0,862.5
2003-07-25 17:09:59,0.0,-1.0,862.5
2003-07-25 17:15:00,-1.0,-1.0,862.0
2003-07-25 17:19:59,-1.0,1.0,861.5
2003-07-25 17:24:59,-1.0,-1.0,862.0
2003-07-25 17:29:59,0.0,0.0,861.5
2003-07-25 17:34:59,0.0,-1.0,861.5
2003-07-25 17:40:00,0.0,-1.0,860.5
2003-07-25 17:44:59,0.0,0.0,859.0
2003-07-25 17:49:59,-1.0,1.0,859.0
2003-07-25 17:54:59,-1.0,1.0,860.0
2003-07-25 18:00:00,-1.0,0.0,860.5
2003-07-25 18:04:59,0.0,-1.0,860.5
2003-07-25 18:09:59,1.0,-1.0,859.5
2003-07-25 18:14:59,1.0,1.0,857.0
2003-07-25 18:19:59,1.0,-1.0,857.5
2003-07-25 18:25:00,1.0,1.0,857.0
2003-07-25 18:29:59,1.0,1.0,858.0
2003-07-25 18:34:59,0.0,0.0,859.0
2003-07-25 18:39:59,0.0,0.0,859.0
2003-07-25 18:45:00,0.0,-1.0,859.0
2003-07-25 18:49:59,0.0,0.0,858.5
2003-07-25 18:54:59,0.0,0.0,858.5
2003-07-25 18:59:59,0.0,0.0,858.5
2003-07-25 19:04:59,0.0,-1.0,858.5
2003-07-25 19:10:00,-1.0,-1.0,857.0
2003-07-25 19:14:59,0.0,-1.0,856.0
2003-07-25 19:19:59,-1.0,-1.0,855.5
2003-07-26 14:24:59,1.0,1.0,852.0
2003-07-26 14:29:59,1.0,-1.0,852.5
2003-07-26 14:34:59,-1.0,0.0,850.0
2003-07-26 14:40:00,-1.0,-1.0,850.0
2003-07-26 14:44:59,0.0,1.0,849.5
2003-07-26 14:49:59,-1.0,-1.0,851.0
2003-07-26 14:54:59,-1.0,1.0,850.5
2003-07-26 15:00:00,0.0,1.0,851.5
2003-07-26 15:04:59,1.0,-1.0,852.0
2003-07-26 15:09:59,1.0,1.0,850.5
2003-07-26 15:14:59,0.0,-1.0,851.0
2003-07-26 15:19:59,1.0,-1.0,850.5
2003-07-26 15:25:00,-1.0,1.0,849.5
2003-07-26 15:29:59,0.0,1.0,850.5
2003-07-26 15:34:59,0.0,0.0,851.0
2003-07-26 15:39:59,1.0,-1.0,851.0
2003-07-26 15:45:00,0.0,-1.0,850.5
2003-07-26 15:49:59,0.0,0.0,850.0
2003-07-26 15:54:59,0.0,0.0,850.0
2003-07-26 15:59:59,0.0,-1.0,850.0
2003-07-26 16:04:59,0.0,1.0,849.5
2003-07-26 16:10:00,0.0,1.0,850.0
2003-07-26 16:14:59,0.0,-1.0,851.0
2003-07-26 16:19:59,1.0,1.0,850.0
2003-07-26 16:24:59,1.0,-1.0,850.5
2003-07-26 16:30:00,-1.0,1.0,849.5
2003-07-26 16:34:59,0.0,0.0,850.0
2003-07-26 16:39:59,1.0,1.0,850.0
2003-07-26 16:44:59,1.0,1.0,850.5
2003-07-26 16:49:59,1.0,0.0,851.0
2003-07-26 16:55:00,0.0,-1.0,851.0
2003-07-26 16:59:59,-1.0,0.0,850.0
2003-07-26 17:04:59,-1.0,1.0,850.0
2003-07-26 17:09:59,-1.0,-1.0,850.5
2003-07-26 17:15:00,1.0,0.0,849.5
2003-07-26 17:19:59,0.0,0.0,849.5
2003-07-26 17:24:59,1.0,0.0,849.5
2003-07-26 17:29:59,1.0,-1.0,849.5
2003-07-26 17:34:59,1.0,1.0,848.5
2003-07-26 17:40:00,-1.0,1.0,849.0
2003-07-26 17:44:59,-1.0,-1.0,850.0
2003-07-26 17:49:59,1.0,0.0,848.0
2003-07-26 17:54:59,0.0,1.0,848.0
2003-07-26 18:00:00,-1.0,-1.0,848.5
2003-07-26 18:04:59,-1.0,1.0,848.0
2003-07-26 18:09:59,1.0,1.0,849.5
2003-07-26 18:14:59,1.0,-1.0,850.0
2003-07-26 18:19:59,1.0,1.0,849.0
2003-07-26 18:25:00,1.0,-1.0,849.5
2003-07-26 18:29:59,1.0,1.0,848.5
2003-07-26 18:34:59,0.0,1.0,850.5
2003-07-26 18:39:59,-1.0,-1.0,851.0
2003-07-26 18:45:00,1.0,1.0,850.0
2003-07-26 18:49:59,0.0,-1.0,851.0
2003-07-26 18:54:59,0.0,0.0,850.0
2003-07-26 18:59:59,0.0,1.0,850.0
2003-07-26 19:04:59,0.0,-1.0,850.5
2003-07-26 19:10:00,-1.0,1.0,850.0
2003-07-26 19:14:59,-1.0,0.0,852.0
2003-07-26 19:19:59,-1.0,1.0,852.0
2003-07-27 14:24:59,0.0,1.0,852.5
2003-07-27 14:29:59,0.0,-1.0,854.5
2003-07-27 14:34:59,0.0,-1.0,854.0
2003-07-27 14:40:00,0.0,-1.0,852.5
2003-07-27 14:44:59,0.0,0.0,851.0
2003-07-27 14:49:59,-1.0,1.0,851.0
2003-07-27 14:54:59,-1.0,1.0,851.5
2003-07-27 15:00:00,-1.0,1.0,852.0
2003-07-27 15:04:59,-1.0,-1.0,852.5
2003-07-27 15:09:59,-1.0,1.0,851.5
2003-07-27 15:14:59,-1.0,-1.0,852.5
2003-07-27 15:19:59,0.0,0.0,852.0
2003-07-27 15:25:00,1.0,-1.0,852.0
2003-07-27 15:29:59,1.0,1.0,851.5
2003-07-27 15:34:59,1.0,0.0,852.0
2003-07-27 15:39:59,1.0,-1.0,852.0
2003-07-27 15:45:00,1.0,0.0,851.5
2003-07-27 15:49:59,1.0,-1.0,851.5
2003-07-27 15:54:59,1.0,1.0,849.5
2003-07-27 15:59:59,1.0,1.0,850.0
2003-07-27 16:04:59,1.0,-1.0,850.5
2003-07-27 16:10:00,1.0,1.0,849.5
2003-07-27 16:14:59,1.0,-1.0,850.0
2003-07-27 16:19:59,0.0,1.0,849.5
2003-07-27 16:24:59,0.0,1.0,850.0
2003-07-27 16:30:00,0.0,0.0,850.5
2003-07-27 16:34:59,0.0,0.0,850.5
2003-07-27 16:39:59,0.0,-1.0,850.5
2003-07-27 16:44:59,0.0,1.0,850.0
2003-07-27 16:49:59,0.0,1.0,850.5
2003-07-27 16:55:00,0.0,-1.0,851.0
2003-07-27 16:59:59,0.0,-1.0,850.5
2003-07-27 17:04:59,0.0,-1.0,850.0
2003-07-27 17:09:59,0.0,1.0,849.5
2003-07-27 17:15:00,0.0,-1.0,850.0
2003-07-27 17:19:59,0.0,0.0,849.5
2003-07-27 17:24:59,-1.0,1.0,849.5
2003-07-27 17:29:59,1.0,-1.0,850.0
2003-07-27 17:34:59,-1.0,1.0,849.0
2003-07-27 17:40:00,-1.0,-1.0,849.5
2003-07-27 17:44:59,0.0,1.0,849.0
2003-07-27 17:49:59,0.0,0.0,849.5
2003-07-27 17:54:59,0.0,0.0,849.5
2003-07-27 18:00:00,0.0,0.0,849.5
2003-07-27 18:04:59,0.0,-1.0,849.5
2003-07-27 18:09:59,0.0,1.0,848.5
2003-07-27 18:14:59,0.0,-1.0,849.0
2003-07-27 18:19:59,-1.0,1.0,848.5
2003-07-27 18:25:00,-1.0,0.0,850.0
2003-07-27 18:29:59,-1.0,0.0,850.0
2003-07-27 18:34:59,-1.0,0.0,850.0
2003-07-27 18:39:59,-1.0,-1.0,850.0
2003-07-27 18:45:00,-1.0,0.0,849.5
2003-07-27 18:49:59,1.0,0.0,849.5
2003-07-27 18:54:59,1.0,1.0,849.5
2003-07-27 18:59:59,-1.0,-1.0,852.0
2003-07-27 19:04:59,-1.0,0.0,851.0
2003-07-27 19:10:00,0.0,-1.0,851.0
2003-07-27 19:14:59,0.0,1.0,850.5
2003-07-27 19:19:59,0.0,-1.0,851.5
2003-07-28 14:24:59,0.0,-1.0,849.5
2003-07-28 14:29:59,0.0,-1.0,849.0
2003-07-28 14:34:59,0.0,0.0,848.5
2003-07-28 14:40:00,0.0,0.0,848.5
2003-07-28 14:44:59,0.0,1.0,848.5
2003-07-28 14:49:59,0.0,-1.0,850.0
2003-07-28 14:54:59,0.0,-1.0,848.5
2003-07-28 15:00:00,0.0,-1.0,846.0
2003-07-28 15:04:59,-1.0,-1.0,845.0
2003-07-28 15:09:59,0.0,-1.0,844.0
2003-07-28 15:14:59,1.0,1.0,843.0
2003-07-28 15:19:59,-1.0,-1.0,843.5
2003-07-28 15:25:00,1.0,-1.0,842.0
2003-07-28 15:29:59,0.0,1.0,841.5
2003-07-28 15:34:59,0.0,-1.0,843.5
2003-07-28 15:39:59,0.0,-1.0,842.5
2003-07-28 15:45:00,1.0,-1.0,839.5
2003-07-28 15:49:59,-1.0,1.0,837.5
2003-07-28 15:54:59,0.0,-1.0,839.5
2003-07-28 15:59:59,0.0,1.0,839.0
2003-07-28 16:04:59,0.0,-1.0,840.5
2003-07-28 16:10:00,0.0,-1.0,840.0
2003-07-28 16:14:59,1.0,1.0,839.0
2003-07-28 16:19:59,-1.0,0.0,839.5
2003-07-28 16:24:59,0.0,1.0,839.5
2003-07-28 16:30:00,0.0,-1.0,840.0
2003-07-28 16:34:59,0.0,1.0,839.0
2003-07-28 16:39:59,0.0,0.0,840.0
2003-07-28 16:44:59,0.0,1.0,840.0
2003-07-28 16:49:59,-1.0,-1.0,840.5
2003-07-28 16:55:00,-1.0,1.0,840.0
2003-07-28 16:59:59,0.0,-1.0,840.5
2003-07-28 17:04:59,-1.0,-1.0,839.5
2003-07-28 17:09:59,-1.0,-1.0,839.0
2003-07-28 17:15:00,-1.0,-1.0,838.5
2003-07-28 17:19:59,0.0,-1.0,838.0
2003-07-28 17:24:59,0.0,0.0,836.5
2003-07-28 17:29:59,0.0,0.0,836.5
2003-07-28 17:34:59,0.0,-1.0,836.5
2003-07-28 17:40:00,0.0,-1.0,834.0
2003-07-28 17:44:59,-1.0,1.0,826.5
2003-07-28 17:49:59,1.0,1.0,830.0
2003-07-28 17:54:59,1.0,-1.0,832.0
2003-07-28 18:00:00,1.0,0.0,831.0
2003-07-28 18:04:59,1.0,1.0,831.0
2003-07-28 18:09:59,1.0,0.0,831.5
2003-07-28 18:14:59,1.0,1.0,831.5
2003-07-28 18:19:59,1.0,1.0,832.0
2003-07-28 18:25:00,1.0,-1.0,833.5
2003-07-28 18:29:59,1.0,-1.0,833.0
2003-07-28 18:34:59,1.0,0.0,832.0
2003-07-28 18:39:59,1.0,1.0,832.0
2003-07-28 18:45:00,1.0,0.0,833.0
2003-07-28 18:49:59,1.0,0.0,833.0
2003-07-28 18:54:59,1.0,0.0,833.0
2003-07-28 18:59:59,1.0,-1.0,833.0
2003-07-28 19:04:59,1.0,1.0,832.0
2003-07-28 19:10:00,1.0,0.0,833.0
2003-07-28 19:14:59,-1.0,-1.0,833.0
2003-07-28 19:19:59,1.0,-1.0,832.5
2003-07-31 14:24:59,1.0,1.0,829.0
2003-07-31 14:29:59,-1.0,1.0,830.0
2003-07-31 14:34:59,1.0,1.0,830.5
2003-07-31 14:40:00,-1.0,1.0,831.0
2003-07-31 14:44:59,1.0,-1.0,832.0
2003-07-31 14:49:59,1.0,-1.0,831.5
2003-07-31 14:54:59,1.0,0.0,831.0
2003-07-31 15:00:00,1.0,0.0,831.0
2003-07-31 15:04:59,1.0,0.0,831.0
2003-07-31 15:09:59,1.0,-1.0,831.0
2003-07-31 15:14:59,-1.0,0.0,830.5
2003-07-31 15:19:59,0.0,1.0,830.5
2003-07-31 15:25:00,0.0,-1.0,831.5
2003-07-31 15:29:59,0.0,1.0,830.0
2003-07-31 15:34:59,1.0,0.0,830.5
2003-07-31 15:39:59,-1.0,1.0,830.5
2003-07-31 15:45:00,-1.0,1.0,831.0
2003-07-31 15:49:59,-1.0,0.0,831.5
2003-07-31 15:54:59,-1.0,-1.0,831.5
2003-07-31 15:59:59,-1.0,-1.0,831.0
2003-07-31 16:04:59,-1.0,-1.0,830.0
2003-07-31 16:10:00,-1.0,1.0,829.0
2003-07-31 16:14:59,0.0,1.0,830.0
2003-07-31 16:19:59,0.0,-1.0,830.5
2003-07-31 16:24:59,0.0,0.0,829.5
2003-07-31 16:30:00,1.0,0.0,829.5
2003-07-31 16:34:59,1.0,-1.0,829.5
2003-07-31 16:39:59,1.0,1.0,829.0
2003-07-31 16:44:59,-1.0,-1.0,830.0
2003-07-31 16:49:59,-1.0,1.0,828.0
2003-07-31 16:55:00,-1.0,0.0,829.0
2003-07-31 16:59:59,0.0,0.0,829.0
2003-07-31 17:04:59,0.0,1.0,829.0
2003-07-31 17:09:59,-1.0,-1.0,830.0
2003-07-31 17:15:00,-1.0,0.0,829.5
2003-07-31 17:19:59,-1.0,0.0,829.5
2003-07-31 17:24:59,0.0,0.0,829.5
2003-07-31 17:29:59,0.0,0.0,829.5
2003-07-31 17:34:59,0.0,1.0,829.5
2003-07-31 17:40:00,0.0,0.0,830.0
2003-07-31 17:44:59,0.0,-1.0,830.0
2003-07-31 17:49:59,0.0,1.0,829.5
2003-07-31 17:54:59,0.0,0.0,830.0
2003-07-31 18:00:00,0.0,-1.0,830.0
2003-07-31 18:04:59,1.0,0.0,829.0
2003-07-31 18:09:59,1.0,1.0,829.0
2003-07-31 18:14:59,1.0,0.0,829.5
2003-07-31 18:19:59,1.0,0.0,829.5
2003-07-31 18:25:00,1.0,0.0,829.5
2003-07-31 18:29:59,0.0,0.0,829.5
2003-07-31 18:34:59,1.0,0.0,829.5
2003-07-31 18:39:59,0.0,0.0,829.5
2003-07-31 18:45:00,-1.0,-1.0,829.5
2003-07-31 18:49:59,-1.0,0.0,829.0
2003-07-31 18:54:59,0.0,1.0,829.0
2003-07-31 18:59:59,0.0,1.0,829.5
2003-07-31 19:04:59,-1.0,0.0,830.0
2003-07-31 19:10:00,-1.0,0.0,830.0
2003-07-31 19:14:59,1.0,0.0,830.0
2003-07-31 19:19:59,1.0,1.0,830.0
2003-08-01 14:24:59,-1.0,0.0,831.5
2003-08-01 14:29:59,0.0,0.0,831.5
2003-08-01 14:34:59,0.0,-1.0,831.5
2003-08-01 14:40:00,0.0,0.0,831.0
2003-08-01 14:44:59,0.0,1.0,831.0
2003-08-01 14:49:59,-1.0,1.0,831.5
2003-08-01 14:54:59,-1.0,-1.0,832.0
2003-08-01 15:00:00,-1.0,0.0,831.5
