,y_pred,y_test,price
2002-01-11 14:40:00,0.0,1.0,1.0974
2002-01-11 14:44:59,0.0,-1.0,1.0978
2002-01-11 14:49:59,1.0,0.0,1.0975
2002-01-11 14:54:59,1.0,-1.0,1.0974
2002-01-11 15:00:00,0.0,-1.0,1.0962
2002-01-11 15:04:59,0.0,-1.0,1.0957
2002-01-11 15:09:59,0.0,-1.0,1.0953
2002-01-11 15:14:59,0.0,-1.0,1.0947
2002-01-11 15:19:59,1.0,-1.0,1.0943
2002-01-11 15:25:00,1.0,1.0,1.0941
2002-01-11 15:29:59,1.0,0.0,1.0943
2002-01-11 15:34:59,1.0,0.0,1.0944
2002-01-11 15:39:59,1.0,0.0,1.0945
2002-01-11 15:45:00,1.0,-1.0,1.0944
2002-01-11 15:49:59,0.0,0.0,1.094
2002-01-11 15:54:59,0.0,0.0,1.0939
2002-01-11 15:59:59,0.0,0.0,1.0938
2002-01-11 16:04:59,0.0,0.0,1.0939
2002-01-11 16:10:00,0.0,-1.0,1.0939
2002-01-11 16:14:59,-1.0,-1.0,1.093
2002-01-11 16:19:59,-1.0,0.0,1.0923
2002-01-11 16:24:59,0.0,0.0,1.0922
2002-01-11 16:30:00,0.0,1.0,1.0921
2002-01-11 16:34:59,0.0,-1.0,1.0926
2002-01-11 16:39:59,1.0,-1.0,1.0918
2002-01-11 16:44:59,-1.0,1.0,1.0916
2002-01-11 16:49:59,-1.0,0.0,1.092
2002-01-11 16:55:00,-1.0,0.0,1.0919
2002-01-11 16:59:59,-1.0,-1.0,1.092
2002-01-11 17:04:59,-1.0,0.0,1.0917
2002-01-11 17:09:59,1.0,1.0,1.0917
2002-01-11 17:15:00,1.0,-1.0,1.0921
2002-01-11 17:19:59,0.0,-1.0,1.0904
2002-01-11 17:24:59,1.0,1.0,1.0898
2002-01-11 17:29:59,-1.0,1.0,1.0901
2002-01-11 17:34:59,-1.0,0.0,1.0904
2002-01-11 17:40:00,-1.0,1.0,1.0904
2002-01-11 17:44:59,1.0,-1.0,1.0907
2002-01-11 17:49:59,-1.0,1.0,1.0903
2002-01-11 17:54:59,-1.0,-1.0,1.0906
2002-01-11 18:00:00,-1.0,0.0,1.0901
2002-01-11 18:04:59,-1.0,1.0,1.0902
2002-01-11 18:09:59,-1.0,0.0,1.0904
2002-01-11 18:14:59,-1.0,1.0,1.0903
2002-01-11 18:19:59,-1.0,-1.0,1.0906
2002-01-11 18:25:00,1.0,0.0,1.0903
2002-01-11 18:29:59,1.0,-1.0,1.0902
2002-01-11 18:34:59,1.0,1.0,1.09
2002-01-11 18:39:59,1.0,0.0,1.0903
2002-01-11 18:45:00,-1.0,0.0,1.0904
2002-01-11 18:49:59,-1.0,1.0,1.0903
2002-01-11 18:54:59,-1.0,-1.0,1.0905
2002-01-11 18:59:59,0.0,-1.0,1.0903
2002-01-11 19:04:59,0.0,-1.0,1.0901
2002-01-11 19:10:00,0.0,0.0,1.0897
2002-01-11 19:14:59,-1.0,0.0,1.0896
2002-01-11 19:19:59,-1.0,0.0,1.0895
2002-01-11 19:24:59,-1.0,-1.0,1.0894
2002-01-11 19:30:00,-1.0,0.0,1.0892
2002-01-11 19:34:59,-1.0,1.0,1.0893
2002-01-11 19:39:59,-1.0,1.0,1.0899
2002-01-11 19:44:59,-1.0,1.0,1.0901
2002-01-11 19:49:59,-1.0,0.0,1.0903
2002-01-11 19:55:00,-1.0,0.0,1.0902
2002-01-11 19:59:59,-1.0,0.0,1.0903
2002-01-11 20:04:59,-1.0,1.0,1.0903
2002-01-11 20:09:59,-1.0,0.0,1.0905
2002-01-11 20:15:00,-1.0,0.0,1.0905
2002-01-11 20:19:59,-1.0,-1.0,1.0906
2002-01-11 20:24:59,-1.0,1.0,1.0898
2002-01-11 20:29:59,-1.0,0.0,1.0901
2002-01-11 20:34:59,-1.0,0.0,1.09
2002-01-11 20:40:00,-1.0,0.0,1.0901
2002-01-11 20:44:59,-1.0,-1.0,1.0902
2002-01-11 20:49:59,-1.0,0.0,1.09
2002-01-11 20:54:59,-1.0,1.0,1.0899
2002-01-12 14:19:59,-1.0,0.0,1.0943
2002-01-12 14:24:59,-1.0,-1.0,1.0942
2002-01-12 14:29:59,-1.0,0.0,1.0934
2002-01-12 14:34:59,-1.0,0.0,1.0935
2002-01-12 14:40:00,-1.0,0.0,1.0936
2002-01-12 14:44:59,-1.0,-1.0,1.0936
2002-01-12 14:49:59,-1.0,-1.0,1.0931
2002-01-12 14:54:59,-1.0,0.0,1.0926
2002-01-12 15:00:00,-1.0,1.0,1.0926
2002-01-12 15:04:59,-1.0,1.0,1.0928
2002-01-12 15:09:59,-1.0,-1.0,1.093
2002-01-12 15:14:59,-1.0,-1.0,1.092
2002-01-12 15:19:59,-1.0,1.0,1.0916
2002-01-12 15:25:00,-1.0,-1.0,1.092
2002-01-12 15:29:59,-1.0,1.0,1.0916
2002-01-12 15:34:59,-1.0,1.0,1.0923
2002-01-12 15:39:59,-1.0,0.0,1.0925
2002-01-12 15:45:00,-1.0,1.0,1.0925
2002-01-12 15:49:59,-1.0,-1.0,1.093
2002-01-12 15:54:59,-1.0,0.0,1.0928
2002-01-12 15:59:59,-1.0,0.0,1.0928
2002-01-12 16:04:59,-1.0,-1.0,1.0928
2002-01-12 16:10:00,-1.0,1.0,1.0922
2002-01-12 16:14:59,-1.0,1.0,1.0928
2002-01-12 16:19:59,-1.0,1.0,1.0933
2002-01-12 16:24:59,-1.0,0.0,1.094
2002-01-12 16:30:00,-1.0,0.0,1.0939
2002-01-12 16:34:59,-1.0,-1.0,1.0938
2002-01-12 16:39:59,-1.0,0.0,1.0931
2002-01-12 16:44:59,-1.0,1.0,1.0932
2002-01-12 16:49:59,-1.0,-1.0,1.0936
2002-01-12 16:55:00,-1.0,1.0,1.0934
2002-01-12 16:59:59,-1.0,1.0,1.0936
2002-01-12 17:04:59,-1.0,-1.0,1.0939
2002-01-12 17:09:59,-1.0,0.0,1.0934
2002-01-12 17:15:00,-1.0,1.0,1.0934
2002-01-12 17:19:59,-1.0,-1.0,1.0937
2002-01-12 17:24:59,-1.0,-1.0,1.0935
2002-01-12 17:29:59,-1.0,0.0,1.0933
2002-01-12 17:34:59,-1.0,0.0,1.0934
2002-01-12 17:40:00,-1.0,0.0,1.0935
2002-01-12 17:44:59,-1.0,0.0,1.0934
2002-01-12 17:49:59,-1.0,1.0,1.0934
2002-01-12 17:54:59,-1.0,1.0,1.0936
2002-01-12 18:00:00,-1.0,-1.0,1.094
2002-01-12 18:04:59,-1.0,-1.0,1.0938
2002-01-12 18:09:59,-1.0,-1.0,1.0936
2002-01-12 18:14:59,-1.0,-1.0,1.0933
2002-01-12 18:19:59,-1.0,-1.0,1.0927
2002-01-12 18:25:00,-1.0,-1.0,1.0924
2002-01-12 18:29:59,-1.0,1.0,1.0921
2002-01-12 18:34:59,-1.0,0.0,1.0924
2002-01-12 18:39:59,-1.0,0.0,1.0925
2002-01-12 18:45:00,-1.0,1.0,1.0926
2002-01-12 18:49:59,-1.0,-1.0,1.0928
2002-01-12 18:54:59,-1.0,1.0,1.0924
2002-01-12 18:59:59,-1.0,-1.0,1.0928
2002-01-12 19:04:59,-1.0,0.0,1.0926
2002-01-12 19:10:00,-1.0,-1.0,1.0926
2002-01-12 19:14:59,-1.0,0.0,1.0924
2002-01-12 19:19:59,-1.0,-1.0,1.0923
2002-01-12 19:24:59,-1.0,-1.0,1.0919
2002-01-12 19:30:00,-1.0,0.0,1.0915
2002-01-12 19:34:59,-1.0,0.0,1.0916
2002-01-12 19:39:59,-1.0,1.0,1.0916
2002-01-12 19:44:59,-1.0,0.0,1.0918
2002-01-12 19:49:59,-1.0,0.0,1.0918
2002-01-12 19:55:00,-1.0,-1.0,1.0918
2002-01-12 19:59:59,-1.0,1.0,1.0916
2002-01-12 20:04:59,-1.0,0.0,1.0918
2002-01-12 20:09:59,-1.0,1.0,1.0917
2002-01-12 20:15:00,-1.0,0.0,1.0923
2002-01-12 20:19:59,-1.0,0.0,1.0923
2002-01-12 20:24:59,-1.0,1.0,1.0923
2002-01-12 20:29:59,-1.0,-1.0,1.0928
2002-01-12 20:34:59,-1.0,1.0,1.0924
2002-01-12 20:40:00,-1.0,-1.0,1.0926
2002-01-12 20:44:59,-1.0,0.0,1.0924
2002-01-12 20:49:59,-1.0,0.0,1.0923
2002-01-12 20:54:59,-1.0,-1.0,1.0922
2002-01-13 14:19:59,-1.0,0.0,1.0842
2002-01-13 14:24:59,-1.0,0.0,1.0842
2002-01-13 14:29:59,-1.0,1.0,1.0842
2002-01-13 14:34:59,-1.0,1.0,1.0849
2002-01-13 14:40:00,-1.0,-1.0,1.0853
2002-01-13 14:44:59,-1.0,0.0,1.0847
2002-01-13 14:49:59,-1.0,1.0,1.0848
2002-01-13 14:54:59,-1.0,-1.0,1.0856
2002-01-13 15:00:00,-1.0,-1.0,1.0851
2002-01-13 15:04:59,-1.0,-1.0,1.0848
2002-01-13 15:09:59,-1.0,0.0,1.0845
2002-01-13 15:14:59,-1.0,1.0,1.0846
2002-01-13 15:19:59,-1.0,1.0,1.0848
2002-01-13 15:25:00,-1.0,-1.0,1.085
2002-01-13 15:29:59,-1.0,0.0,1.0848
2002-01-13 15:34:59,-1.0,0.0,1.0848
2002-01-13 15:39:59,-1.0,1.0,1.0847
2002-01-13 15:45:00,-1.0,0.0,1.0849
2002-01-13 15:49:59,-1.0,-1.0,1.085
2002-01-13 15:54:59,-1.0,-1.0,1.0838
2002-01-13 15:59:59,-1.0,0.0,1.0832
2002-01-13 16:04:59,-1.0,1.0,1.0831
2002-01-13 16:10:00,-1.0,-1.0,1.0834
2002-01-13 16:14:59,-1.0,0.0,1.0832
2002-01-13 16:19:59,-1.0,0.0,1.0831
2002-01-13 16:24:59,-1.0,0.0,1.0831
2002-01-13 16:30:00,-1.0,-1.0,1.083
2002-01-13 16:34:59,-1.0,1.0,1.0826
2002-01-13 16:39:59,-1.0,1.0,1.083
2002-01-13 16:44:59,-1.0,-1.0,1.0834
2002-01-13 16:49:59,-1.0,1.0,1.0832
2002-01-13 16:55:00,-1.0,0.0,1.0834
2002-01-13 16:59:59,-1.0,1.0,1.0834
2002-01-13 17:04:59,-1.0,1.0,1.0839
2002-01-13 17:09:59,-1.0,1.0,1.0844
2002-01-13 17:15:00,-1.0,1.0,1.0848
2002-01-13 17:19:59,-1.0,0.0,1.085
2002-01-13 17:24:59,-1.0,0.0,1.0851
2002-01-13 17:29:59,-1.0,-1.0,1.0851
2002-01-13 17:34:59,-1.0,-1.0,1.0846
2002-01-13 17:40:00,-1.0,0.0,1.0842
2002-01-13 17:44:59,-1.0,0.0,1.0841
2002-01-13 17:49:59,-1.0,-1.0,1.084
2002-01-13 17:54:59,-1.0,-1.0,1.0834
2002-01-13 18:00:00,-1.0,0.0,1.0826
2002-01-13 18:04:59,-1.0,1.0,1.0826
2002-01-13 18:09:59,-1.0,1.0,1.083
2002-01-13 18:14:59,-1.0,0.0,1.0836
2002-01-13 18:19:59,-1.0,0.0,1.0835
2002-01-13 18:25:00,-1.0,-1.0,1.0835
2002-01-13 18:29:59,-1.0,0.0,1.0829
2002-01-13 18:34:59,-1.0,1.0,1.083
2002-01-13 18:39:59,-1.0,-1.0,1.0833
2002-01-13 18:45:00,-1.0,-1.0,1.0828
2002-01-13 18:49:59,-1.0,0.0,1.0826
2002-01-13 18:54:59,-1.0,0.0,1.0826
2002-01-13 18:59:59,-1.0,1.0,1.0825
2002-01-13 19:04:59,-1.0,1.0,1.0827
2002-01-13 19:10:00,-1.0,1.0,1.0829
2002-01-13 19:14:59,-1.0,0.0,1.0831
2002-01-13 19:19:59,-1.0,-1.0,1.083
2002-01-13 19:24:59,-1.0,-1.0,1.0828
2002-01-13 19:30:00,-1.0,1.0,1.0824
2002-01-13 19:34:59,-1.0,0.0,1.083
2002-01-13 19:39:59,-1.0,0.0,1.0831
2002-01-13 19:44:59,-1.0,0.0,1.083
2002-01-13 19:49:59,-1.0,-1.0,1.0829
2002-01-13 19:55:00,-1.0,0.0,1.0827
2002-01-13 19:59:59,-1.0,0.0,1.0827
2002-01-13 20:04:59,-1.0,0.0,1.0828
2002-01-13 20:09:59,-1.0,-1.0,1.0827
2002-01-13 20:15:00,-1.0,-1.0,1.0825
2002-01-13 20:19:59,-1.0,0.0,1.0823
2002-01-13 20:24:59,-1.0,1.0,1.0822
2002-01-13 20:29:59,-1.0,0.0,1.0826
2002-01-13 20:34:59,-1.0,0.0,1.0827
2002-01-13 20:40:00,-1.0,0.0,1.0827
2002-01-13 20:44:59,-1.0,0.0,1.0826
2002-01-13 20:49:59,-1.0,-1.0,1.0827
2002-01-13 20:54:59,-1.0,-1.0,1.0825
2002-01-14 14:19:59,-1.0,0.0,1.0814
2002-01-14 14:24:59,-1.0,0.0,1.0813
2002-01-14 14:29:59,-1.0,1.0,1.0813
2002-01-14 14:34:59,-1.0,0.0,1.0822
2002-01-14 14:40:00,-1.0,-1.0,1.0821
2002-01-14 14:44:59,-1.0,-1.0,1.0819
2002-01-14 14:49:59,-1.0,0.0,1.0812
2002-01-14 14:54:59,-1.0,1.0,1.0813
2002-01-14 15:00:00,-1.0,1.0,1.0824
2002-01-14 15:04:59,-1.0,-1.0,1.0831
2002-01-14 15:09:59,-1.0,0.0,1.0825
2002-01-14 15:14:59,-1.0,1.0,1.0825
2002-01-14 15:19:59,-1.0,-1.0,1.0828
2002-01-14 15:25:00,-1.0,-1.0,1.0823
2002-01-14 15:29:59,-1.0,0.0,1.0813
2002-01-14 15:34:59,-1.0,-1.0,1.0814
2002-01-14 15:39:59,-1.0,1.0,1.0811
2002-01-14 15:45:00,-1.0,0.0,1.0813
2002-01-14 15:49:59,-1.0,1.0,1.0813
2002-01-14 15:54:59,-1.0,-1.0,1.0815
2002-01-14 15:59:59,-1.0,0.0,1.0811
2002-01-14 16:04:59,-1.0,-1.0,1.0812
2002-01-14 16:10:00,-1.0,0.0,1.0804
2002-01-14 16:14:59,-1.0,-1.0,1.0804
2002-01-14 16:19:59,-1.0,1.0,1.0801
2002-01-14 16:24:59,-1.0,-1.0,1.0804
2002-01-14 16:30:00,-1.0,0.0,1.08
2002-01-14 16:34:59,-1.0,-1.0,1.0801
2002-01-14 16:39:59,-1.0,1.0,1.0798
2002-01-14 16:44:59,-1.0,1.0,1.08
2002-01-14 16:49:59,-1.0,1.0,1.0803
2002-01-14 16:55:00,-1.0,1.0,1.0806
2002-01-14 16:59:59,-1.0,-1.0,1.0813
2002-01-14 17:04:59,-1.0,-1.0,1.0798
2002-01-14 17:09:59,-1.0,0.0,1.0784
2002-01-14 17:15:00,-1.0,1.0,1.0783
2002-01-14 17:19:59,-1.0,1.0,1.0788
2002-01-14 17:24:59,-1.0,0.0,1.0801
2002-01-14 17:29:59,-1.0,1.0,1.0801
2002-01-14 17:34:59,-1.0,0.0,1.0813
2002-01-14 17:40:00,-1.0,1.0,1.0813
2002-01-14 17:44:59,-1.0,-1.0,1.0822
2002-01-14 17:49:59,-1.0,0.0,1.082
2002-01-14 17:54:59,-1.0,0.0,1.0821
2002-01-14 18:00:00,-1.0,-1.0,1.0822
2002-01-14 18:04:59,-1.0,-1.0,1.0815
2002-01-14 18:09:59,-1.0,0.0,1.0801
2002-01-14 18:14:59,-1.0,-1.0,1.0802
2002-01-14 18:19:59,-1.0,1.0,1.0798
2002-01-14 18:25:00,-1.0,-1.0,1.08
2002-01-14 18:29:59,-1.0,-1.0,1.0793
2002-01-14 18:34:59,-1.0,0.0,1.0783
2002-01-14 18:39:59,-1.0,0.0,1.0784
2002-01-14 18:45:00,-1.0,0.0,1.0785
2002-01-14 18:49:59,-1.0,-1.0,1.0785
2002-01-14 18:54:59,-1.0,1.0,1.078
2002-01-18 14:19:59,-1.0,1.0,1.0782
2002-01-18 14:24:59,-1.0,1.0,1.0788
2002-01-18 14:29:59,-1.0,0.0,1.0794
2002-01-18 14:34:59,-1.0,1.0,1.0795
2002-01-18 14:40:00,-1.0,-1.0,1.0798
2002-01-18 14:44:59,-1.0,1.0,1.0796
2002-01-18 14:49:59,-1.0,-1.0,1.0803
2002-01-18 14:54:59,-1.0,1.0,1.0797
2002-01-18 15:00:00,-1.0,1.0,1.0802
2002-01-18 15:04:59,-1.0,1.0,1.0805
2002-01-18 15:09:59,-1.0,0.0,1.0809
2002-01-18 15:14:59,-1.0,0.0,1.0809
2002-01-18 15:19:59,-1.0,-1.0,1.0809
2002-01-18 15:25:00,-1.0,-1.0,1.0806
2002-01-18 15:29:59,-1.0,1.0,1.0804
2002-01-18 15:34:59,-1.0,1.0,1.081
2002-01-18 15:39:59,-1.0,1.0,1.0816
2002-01-18 15:45:00,-1.0,0.0,1.082
2002-01-18 15:49:59,-1.0,0.0,1.0819
2002-01-18 15:54:59,-1.0,-1.0,1.082
2002-01-18 15:59:59,-1.0,-1.0,1.0815
2002-01-18 16:04:59,-1.0,1.0,1.0813
2002-01-18 16:10:00,-1.0,-1.0,1.0815
2002-01-18 16:14:59,-1.0,1.0,1.0811
2002-01-18 16:19:59,-1.0,0.0,1.0814
2002-01-18 16:24:59,-1.0,-1.0,1.0815
2002-01-18 16:30:00,-1.0,0.0,1.0812
2002-01-18 16:34:59,-1.0,-1.0,1.0812
2002-01-18 16:39:59,-1.0,1.0,1.0808
2002-01-18 16:44:59,-1.0,0.0,1.0813
2002-01-18 16:49:59,-1.0,1.0,1.0812
2002-01-18 16:55:00,-1.0,1.0,1.082
2002-01-18 16:59:59,-1.0,1.0,1.0827
2002-01-18 17:04:59,-1.0,-1.0,1.0831
2002-01-18 17:09:59,-1.0,0.0,1.0826
2002-01-18 17:15:00,-1.0,-1.0,1.0827
2002-01-18 17:19:59,-1.0,1.0,1.0824
2002-01-18 17:24:59,-1.0,1.0,1.0833
2002-01-18 17:29:59,-1.0,-1.0,1.0849
2002-01-18 17:34:59,-1.0,-1.0,1.0846
2002-01-18 17:40:00,-1.0,0.0,1.0842
2002-01-18 17:44:59,-1.0,0.0,1.0843
2002-01-18 17:49:59,-1.0,1.0,1.0843
2002-01-18 17:54:59,-1.0,1.0,1.0855
2002-01-18 18:00:00,-1.0,-1.0,1.0862
2002-01-18 18:04:59,-1.0,1.0,1.085
2002-01-18 18:09:59,-1.0,0.0,1.0852
2002-01-18 18:14:59,-1.0,1.0,1.0852
2002-01-18 18:19:59,-1.0,-1.0,1.0854
2002-01-18 18:25:00,-1.0,1.0,1.085
2002-01-18 18:29:59,-1.0,-1.0,1.0853
2002-01-18 18:34:59,-1.0,-1.0,1.085
2002-01-18 18:39:59,-1.0,1.0,1.0846
2002-01-18 18:45:00,-1.0,0.0,1.0848
2002-01-18 18:49:59,-1.0,-1.0,1.0848
2002-01-18 18:54:59,-1.0,0.0,1.0845
2002-01-18 18:59:59,-1.0,1.0,1.0844
2002-01-18 19:04:59,-1.0,-1.0,1.0847
2002-01-18 19:10:00,-1.0,1.0,1.0845
2002-01-18 19:14:59,-1.0,1.0,1.0849
2002-01-18 19:19:59,-1.0,1.0,1.0852
2002-01-18 19:24:59,-1.0,0.0,1.0855
2002-01-18 19:30:00,-1.0,-1.0,1.0855
2002-01-18 19:34:59,-1.0,0.0,1.0853
2002-01-18 19:39:59,-1.0,1.0,1.0852
2002-01-18 19:44:59,-1.0,0.0,1.0858
2002-01-18 19:49:59,-1.0,-1.0,1.0857
2002-01-18 19:55:00,-1.0,0.0,1.0848
2002-01-18 19:59:59,-1.0,1.0,1.0847
2002-01-18 20:04:59,-1.0,0.0,1.0852
2002-01-18 20:09:59,-1.0,-1.0,1.0851
2002-01-18 20:15:00,-1.0,1.0,1.0849
2002-01-18 20:19:59,-1.0,-1.0,1.0852
2002-01-18 20:24:59,-1.0,0.0,1.0847
2002-01-18 20:29:59,-1.0,1.0,1.0848
2002-01-18 20:34:59,-1.0,-1.0,1.085
2002-01-18 20:40:00,-1.0,-1.0,1.0848
2002-01-18 20:44:59,-1.0,0.0,1.0846
2002-01-18 20:49:59,-1.0,0.0,1.0845
2002-01-18 20:54:59,-1.0,-1.0,1.0846
2002-01-19 14:19:59,-1.0,-1.0,1.0814
2002-01-19 14:24:59,-1.0,0.0,1.0809
2002-01-19 14:29:59,-1.0,1.0,1.0809
2002-01-19 14:34:59,-1.0,0.0,1.0812
2002-01-19 14:40:00,-1.0,-1.0,1.0811
2002-01-19 14:44:59,-1.0,-1.0,1.0807
2002-01-19 14:49:59,-1.0,0.0,1.0803
2002-01-19 14:54:59,-1.0,-1.0,1.0802
2002-01-19 15:00:00,-1.0,0.0,1.0798
2002-01-19 15:04:59,-1.0,1.0,1.0798
2002-01-19 15:09:59,-1.0,-1.0,1.0808
2002-01-19 15:14:59,-1.0,1.0,1.0805
2002-01-19 15:19:59,-1.0,-1.0,1.0811
2002-01-19 15:25:00,-1.0,-1.0,1.0798
2002-01-19 15:29:59,-1.0,-1.0,1.0795
2002-01-19 15:34:59,-1.0,1.0,1.079
2002-01-19 15:39:59,-1.0,1.0,1.0798
2002-01-19 15:45:00,-1.0,1.0,1.0807
2002-01-19 15:49:59,-1.0,1.0,1.0812
2002-01-19 15:54:59,-1.0,0.0,1.0819
2002-01-19 15:59:59,-1.0,0.0,1.0818
2002-01-19 16:04:59,-1.0,0.0,1.0818
2002-01-19 16:10:00,-1.0,1.0,1.0818
2002-01-19 16:14:59,-1.0,1.0,1.0828
2002-01-19 16:19:59,-1.0,-1.0,1.0836
2002-01-19 16:24:59,-1.0,1.0,1.0818
2002-01-19 16:30:00,-1.0,1.0,1.0825
2002-01-19 16:34:59,-1.0,-1.0,1.083
2002-01-19 16:39:59,-1.0,1.0,1.0827
2002-01-19 16:44:59,-1.0,1.0,1.0838
2002-01-19 16:49:59,-1.0,-1.0,1.0841
2002-01-19 16:55:00,-1.0,-1.0,1.0831
2002-01-19 16:59:59,-1.0,-1.0,1.0828
2002-01-19 17:04:59,-1.0,1.0,1.082
2002-01-19 17:09:59,-1.0,1.0,1.0822
2002-01-19 17:15:00,-1.0,-1.0,1.0825
2002-01-19 17:19:59,-1.0,-1.0,1.082
2002-01-19 17:24:59,-1.0,-1.0,1.0818
2002-01-19 17:29:59,-1.0,-1.0,1.0801
2002-01-19 17:34:59,-1.0,1.0,1.0792
2002-01-19 17:40:00,-1.0,-1.0,1.0797
2002-01-19 17:44:59,-1.0,1.0,1.0776
2002-01-19 17:49:59,-1.0,-1.0,1.0784
2002-01-19 17:54:59,-1.0,-1.0,1.0781
2002-01-19 18:00:00,-1.0,-1.0,1.0773
2002-01-19 18:04:59,-1.0,-1.0,1.0763
2002-01-19 18:09:59,-1.0,1.0,1.0753
2002-01-19 18:14:59,-1.0,-1.0,1.0756
2002-01-19 18:19:59,-1.0,1.0,1.074
2002-01-19 18:25:00,-1.0,0.0,1.075
2002-01-19 18:29:59,-1.0,0.0,1.0749
2002-01-19 18:34:59,-1.0,1.0,1.075
2002-01-19 18:39:59,-1.0,0.0,1.0753
2002-01-19 18:45:00,-1.0,1.0,1.0754
2002-01-19 18:49:59,-1.0,-1.0,1.0757
2002-01-19 18:54:59,-1.0,-1.0,1.0752
2002-01-19 18:59:59,-1.0,1.0,1.0746
2002-01-19 19:04:59,-1.0,-1.0,1.0752
2002-01-19 19:10:00,-1.0,0.0,1.0748
2002-01-19 19:14:59,-1.0,0.0,1.0749
2002-01-19 19:19:59,-1.0,0.0,1.075
2002-01-19 19:24:59,-1.0,0.0,1.0751
2002-01-19 19:30:00,-1.0,0.0,1.075
2002-01-19 19:34:59,-1.0,1.0,1.0751
2002-01-19 19:39:59,-1.0,0.0,1.0753
2002-01-19 19:44:59,-1.0,1.0,1.0752
2002-01-19 19:49:59,-1.0,-1.0,1.0755
2002-01-19 19:55:00,-1.0,1.0,1.0742
2002-01-19 19:59:59,-1.0,0.0,1.0744
2002-01-19 20:04:59,-1.0,-1.0,1.0745
