,price,y_pred,y_test
2002-08-31 16:39:59,0.216,-1.0,-1.0
2002-08-31 16:44:59,0.2158,-1.0,-1.0
2002-08-31 16:49:59,0.2149,0.0,1.0
2002-08-31 16:55:00,0.215,0.0,0.0
2002-08-31 16:59:59,0.215,0.0,0.0
2002-08-31 17:04:59,0.215,0.0,0.0
2002-08-31 17:09:59,0.215,0.0,0.0
2002-08-31 17:15:00,0.215,0.0,0.0
2002-08-31 17:19:59,0.215,0.0,0.0
2002-08-31 17:24:59,0.215,0.0,-1.0
2002-08-31 17:29:59,0.2144,0.0,0.0
2002-08-31 17:34:59,0.2144,0.0,1.0
2002-08-31 17:40:00,0.2149,0.0,-1.0
2002-08-31 17:44:59,0.2146,0.0,1.0
2002-08-31 17:49:59,0.2151,0.0,0.0
2002-08-31 17:54:59,0.2151,0.0,1.0
2002-08-31 18:00:00,0.2159,0.0,-1.0
2002-08-31 18:04:59,0.2158,0.0,0.0
2002-08-31 18:09:59,0.2158,0.0,-1.0
2002-08-31 18:14:59,0.2156,0.0,0.0
2002-08-31 18:19:59,0.2156,0.0,0.0
2002-08-31 18:25:00,0.2156,0.0,0.0
2002-08-31 18:29:59,0.2156,0.0,-1.0
2002-08-31 18:34:59,0.2154,0.0,1.0
2002-08-31 18:39:59,0.2156,0.0,-1.0
2002-08-31 18:45:00,0.2152,0.0,1.0
2002-08-31 18:49:59,0.2158,0.0,-1.0
2002-08-31 18:54:59,0.2151,0.0,0.0
2002-08-31 18:59:59,0.2151,0.0,0.0
2002-08-31 19:04:59,0.2151,0.0,0.0
2002-08-31 19:10:00,0.2151,0.0,0.0
2002-08-31 19:14:59,0.2151,0.0,0.0
2002-08-31 19:19:59,0.2151,0.0,0.0
2002-08-31 19:24:59,0.2151,0.0,0.0
2002-08-31 19:30:00,0.2151,0.0,0.0
2002-08-31 19:34:59,0.2151,0.0,0.0
2002-08-31 19:39:59,0.2151,0.0,0.0
2002-08-31 19:44:59,0.2151,0.0,0.0
2002-08-31 19:49:59,0.2151,0.0,0.0
2002-08-31 19:55:00,0.2151,0.0,0.0
2002-08-31 19:59:59,0.2151,0.0,0.0
2002-08-31 20:04:59,0.2151,0.0,-1.0
2002-08-31 20:09:59,0.215,0.0,0.0
2002-08-31 20:15:00,0.215,0.0,0.0
2002-08-31 20:19:59,0.215,0.0,0.0
2002-08-31 20:24:59,0.215,0.0,0.0
2002-08-31 20:29:59,0.215,0.0,0.0
2002-08-31 20:34:59,0.215,0.0,0.0
2002-08-31 20:40:00,0.215,0.0,0.0
2002-08-31 20:44:59,0.215,0.0,-1.0
2002-08-31 20:49:59,0.2146,0.0,0.0
2002-08-31 20:54:59,0.2146,0.0,1.0
2002-09-01 14:19:59,0.2159,0.0,1.0
2002-09-01 14:24:59,0.2161,0.0,0.0
2002-09-01 14:29:59,0.2161,0.0,0.0
2002-09-01 14:34:59,0.2161,0.0,0.0
2002-09-01 14:40:00,0.2161,0.0,1.0
2002-09-01 14:44:59,0.2164,0.0,0.0
