,y_pred,y_test,price
2003-07-21 16:34:59,1.0,-1.0,507.5
2003-07-21 16:39:59,1.0,1.0,507.2
2003-07-21 16:44:59,-1.0,-1.0,507.4
2003-07-21 16:49:59,-1.0,1.0,507.2
2003-07-21 16:55:00,-1.0,1.0,507.5
2003-07-21 16:59:59,1.0,1.0,507.6
2003-07-21 17:04:59,-1.0,1.0,507.8
2003-07-21 17:09:59,-1.0,1.0,507.9
2003-07-21 17:15:00,-1.0,0.0,508.3
2003-07-21 17:19:59,-1.0,-1.0,508.3
2003-07-21 17:24:59,-1.0,-1.0,508.2
2003-07-21 17:29:59,-1.0,0.0,508.1
2003-07-21 17:34:59,-1.0,-1.0,508.1
2003-07-21 17:40:00,-1.0,1.0,508.0
2003-07-21 17:44:59,-1.0,-1.0,508.3
2003-07-21 17:49:59,-1.0,0.0,508.2
2003-07-21 17:54:59,-1.0,-1.0,508.2
2003-07-21 18:00:00,1.0,0.0,507.8
2003-07-21 18:04:59,1.0,0.0,507.8
2003-07-21 18:09:59,1.0,1.0,507.8
2003-07-21 18:14:59,1.0,-1.0,508.2
2003-07-21 18:19:59,1.0,1.0,508.1
2003-07-21 18:25:00,1.0,1.0,508.2
2003-07-21 18:29:59,1.0,1.0,508.3
2003-07-21 18:34:59,-1.0,1.0,508.6
2003-07-21 18:39:59,-1.0,-1.0,508.7
2003-07-21 18:45:00,-1.0,1.0,508.2
2003-07-21 18:49:59,1.0,0.0,508.5
2003-07-21 18:54:59,-1.0,0.0,508.5
2003-07-21 18:59:59,-1.0,1.0,508.5
2003-07-21 19:04:59,-1.0,0.0,508.6
2003-07-21 19:10:00,-1.0,0.0,508.6
2003-07-21 19:14:59,1.0,-1.0,508.6
2003-07-21 19:19:59,-1.0,1.0,508.3
2003-07-21 19:24:59,-1.0,-1.0,508.5
2003-07-24 14:19:59,-1.0,1.0,507.2
2003-07-24 14:24:59,-1.0,1.0,507.4
2003-07-24 14:29:59,-1.0,-1.0,508.0
2003-07-24 14:34:59,1.0,0.0,507.9
2003-07-24 14:40:00,-1.0,0.0,507.9
2003-07-24 14:44:59,-1.0,1.0,507.9
2003-07-24 14:49:59,-1.0,-1.0,508.4
2003-07-24 14:54:59,-1.0,1.0,508.3
2003-07-24 15:00:00,-1.0,0.0,508.5
2003-07-24 15:04:59,-1.0,-1.0,508.5
2003-07-24 15:09:59,-1.0,-1.0,508.2
2003-07-24 15:14:59,-1.0,1.0,508.0
2003-07-24 15:19:59,-1.0,1.0,508.2
2003-07-24 15:25:00,1.0,1.0,508.3
2003-07-24 15:29:59,1.0,-1.0,508.4
2003-07-24 15:34:59,1.0,-1.0,508.3
2003-07-24 15:39:59,1.0,-1.0,507.6
2003-07-24 15:45:00,1.0,1.0,507.4
2003-07-24 15:49:59,1.0,1.0,507.8
2003-07-24 15:54:59,-1.0,-1.0,507.9
2003-07-24 15:59:59,-1.0,-1.0,507.6
2003-07-24 16:04:59,-1.0,1.0,507.5
2003-07-24 16:10:00,1.0,-1.0,508.5
2003-07-24 16:14:59,1.0,0.0,508.3
2003-07-24 16:19:59,1.0,1.0,508.3
2003-07-24 16:24:59,-1.0,-1.0,508.4
2003-07-24 16:30:00,1.0,-1.0,508.3
2003-07-24 16:34:59,-1.0,-1.0,507.7
2003-07-24 16:39:59,-1.0,0.0,507.2
2003-07-24 16:44:59,-1.0,1.0,507.2
2003-07-24 16:49:59,-1.0,-1.0,507.7
2003-07-24 16:55:00,-1.0,-1.0,507.5
2003-07-24 16:59:59,1.0,1.0,507.2
2003-07-24 17:04:59,1.0,1.0,507.5
2003-07-24 17:09:59,1.0,1.0,507.7
2003-07-24 17:15:00,1.0,0.0,508.0
2003-07-24 17:19:59,1.0,1.0,508.0
2003-07-24 17:24:59,1.0,1.0,508.2
2003-07-24 17:29:59,1.0,1.0,508.3
2003-07-24 17:34:59,1.0,-1.0,508.6
2003-07-24 17:40:00,1.0,0.0,508.1
2003-07-24 17:44:59,1.0,-1.0,508.1
2003-07-24 17:49:59,1.0,1.0,507.8
2003-07-24 17:54:59,1.0,1.0,508.1
2003-07-24 18:00:00,1.0,-1.0,508.2
2003-07-24 18:04:59,1.0,-1.0,507.9
2003-07-24 18:09:59,1.0,1.0,507.7
2003-07-24 18:14:59,1.0,0.0,508.1
2003-07-24 18:19:59,1.0,1.0,508.1
2003-07-24 18:25:00,1.0,1.0,508.2
2003-07-24 18:29:59,1.0,-1.0,508.9
2003-07-24 18:34:59,1.0,-1.0,508.5
2003-07-24 18:39:59,1.0,-1.0,508.2
2003-07-24 18:45:00,1.0,-1.0,507.9
2003-07-24 18:49:59,1.0,-1.0,507.8
2003-07-24 18:54:59,1.0,1.0,507.5
2003-07-24 18:59:59,1.0,-1.0,507.9
2003-07-24 19:04:59,1.0,1.0,507.7
2003-07-24 19:10:00,1.0,-1.0,508.1
2003-07-24 19:14:59,1.0,1.0,507.4
2003-07-24 19:19:59,1.0,1.0,508.1
2003-07-24 19:24:59,1.0,-1.0,508.2
2003-07-25 14:19:59,1.0,1.0,504.4
2003-07-25 14:24:59,1.0,0.0,504.8
2003-07-25 14:29:59,1.0,-1.0,504.8
2003-07-25 14:34:59,1.0,1.0,504.3
2003-07-25 14:40:00,1.0,0.0,504.4
2003-07-25 14:44:59,1.0,-1.0,504.4
2003-07-25 14:49:59,-1.0,-1.0,504.1
2003-07-25 14:54:59,-1.0,1.0,503.8
2003-07-25 15:00:00,-1.0,1.0,504.3
2003-07-25 15:04:59,-1.0,-1.0,504.8
2003-07-25 15:09:59,-1.0,1.0,504.6
2003-07-25 15:14:59,-1.0,-1.0,505.0
2003-07-25 15:19:59,-1.0,-1.0,504.8
2003-07-25 15:25:00,-1.0,1.0,504.7
2003-07-25 15:29:59,-1.0,0.0,504.8
2003-07-25 15:34:59,1.0,-1.0,504.8
2003-07-25 15:39:59,-1.0,0.0,504.5
2003-07-25 15:45:00,-1.0,1.0,504.5
2003-07-25 15:49:59,-1.0,-1.0,504.6
2003-07-25 15:54:59,-1.0,1.0,504.2
2003-07-25 15:59:59,-1.0,-1.0,504.6
2003-07-25 16:04:59,-1.0,1.0,504.5
2003-07-25 16:10:00,-1.0,0.0,504.7
2003-07-25 16:14:59,-1.0,1.0,504.7
2003-07-25 16:19:59,-1.0,-1.0,505.0
2003-07-25 16:24:59,-1.0,-1.0,504.4
2003-07-25 16:30:00,-1.0,-1.0,504.3
2003-07-25 16:34:59,1.0,-1.0,503.9
2003-07-25 16:39:59,1.0,1.0,503.6
2003-07-25 16:44:59,-1.0,0.0,503.8
2003-07-25 16:49:59,-1.0,-1.0,503.8
2003-07-25 16:55:00,-1.0,0.0,503.6
2003-07-25 16:59:59,-1.0,1.0,503.6
2003-07-25 17:04:59,-1.0,0.0,503.8
2003-07-25 17:09:59,-1.0,-1.0,503.8
2003-07-25 17:15:00,-1.0,-1.0,503.4
2003-07-25 17:19:59,1.0,-1.0,503.2
2003-07-25 17:24:59,1.0,0.0,503.0
2003-07-25 17:29:59,1.0,1.0,503.0
2003-07-25 17:34:59,1.0,-1.0,503.1
2003-07-25 17:40:00,1.0,-1.0,502.2
2003-07-25 17:44:59,1.0,-1.0,501.8
2003-07-25 17:49:59,1.0,1.0,501.7
2003-07-25 17:54:59,-1.0,0.0,502.1
2003-07-25 18:00:00,-1.0,-1.0,502.1
2003-07-25 18:04:59,1.0,-1.0,501.9
2003-07-25 18:09:59,1.0,-1.0,501.4
2003-07-25 18:14:59,-1.0,-1.0,498.6
2003-07-25 18:19:59,-1.0,-1.0,497.6
2003-07-25 18:25:00,-1.0,1.0,497.4
2003-07-25 18:29:59,-1.0,1.0,497.6
2003-07-25 18:34:59,1.0,1.0,498.1
2003-07-25 18:39:59,1.0,-1.0,498.6
2003-07-25 18:45:00,1.0,0.0,498.1
2003-07-25 18:49:59,1.0,1.0,498.1
2003-07-25 18:54:59,0.0,0.0,498.2
2003-07-25 18:59:59,0.0,-1.0,498.2
2003-07-25 19:04:59,0.0,-1.0,497.9
2003-07-25 19:10:00,-1.0,1.0,496.6
2003-07-25 19:14:59,1.0,-1.0,497.2
2003-07-25 19:19:59,-1.0,1.0,496.9
2003-07-25 19:24:59,1.0,-1.0,497.1
2003-07-26 14:19:59,1.0,-1.0,495.5
2003-07-26 14:24:59,1.0,-1.0,495.4
2003-07-26 14:29:59,1.0,-1.0,495.1
2003-07-26 14:34:59,-1.0,-1.0,492.6
2003-07-26 14:40:00,1.0,1.0,492.1
2003-07-26 14:44:59,1.0,0.0,493.1
2003-07-26 14:49:59,1.0,1.0,493.1
2003-07-26 14:54:59,1.0,1.0,493.4
2003-07-26 15:00:00,1.0,1.0,493.9
2003-07-26 15:04:59,1.0,-1.0,494.1
2003-07-26 15:09:59,1.0,1.0,494.0
2003-07-26 15:14:59,1.0,1.0,494.6
2003-07-26 15:19:59,1.0,-1.0,494.9
2003-07-26 15:25:00,1.0,1.0,494.8
2003-07-26 15:29:59,1.0,1.0,495.4
2003-07-26 15:34:59,1.0,0.0,496.1
2003-07-26 15:39:59,1.0,-1.0,496.1
2003-07-26 15:45:00,1.0,-1.0,495.5
2003-07-26 15:49:59,0.0,1.0,495.3
2003-07-26 15:54:59,1.0,0.0,495.8
2003-07-26 15:59:59,-1.0,-1.0,495.8
2003-07-26 16:04:59,1.0,1.0,495.3
2003-07-26 16:10:00,1.0,1.0,495.7
2003-07-26 16:14:59,1.0,-1.0,495.8
2003-07-26 16:19:59,-1.0,-1.0,495.7
2003-07-26 16:24:59,-1.0,-1.0,495.5
2003-07-26 16:30:00,1.0,1.0,494.4
2003-07-26 16:34:59,0.0,-1.0,494.6
2003-07-26 16:39:59,0.0,1.0,494.4
2003-07-26 16:44:59,-1.0,1.0,494.5
2003-07-26 16:49:59,-1.0,1.0,494.7
2003-07-26 16:55:00,1.0,-1.0,494.9
2003-07-26 16:59:59,1.0,1.0,494.4
2003-07-26 17:04:59,1.0,1.0,494.7
2003-07-26 17:09:59,1.0,-1.0,494.8
2003-07-26 17:15:00,1.0,-1.0,494.6
2003-07-26 17:19:59,1.0,1.0,494.2
2003-07-26 17:24:59,1.0,-1.0,494.3
2003-07-26 17:29:59,1.0,-1.0,494.0
2003-07-26 17:34:59,1.0,1.0,493.9
2003-07-26 17:40:00,1.0,0.0,494.3
2003-07-26 17:44:59,1.0,1.0,494.3
2003-07-26 17:49:59,1.0,-1.0,494.4
2003-07-26 17:54:59,1.0,0.0,494.3
2003-07-26 18:00:00,1.0,1.0,494.3
2003-07-26 18:04:59,1.0,1.0,494.6
2003-07-26 18:09:59,1.0,-1.0,495.3
2003-07-26 18:14:59,-1.0,1.0,495.2
2003-07-26 18:19:59,1.0,-1.0,495.8
2003-07-26 18:25:00,1.0,1.0,495.4
2003-07-26 18:29:59,-1.0,1.0,495.6
2003-07-26 18:34:59,-1.0,-1.0,496.2
2003-07-26 18:39:59,-1.0,-1.0,496.1
2003-07-26 18:45:00,-1.0,0.0,495.9
2003-07-26 18:49:59,-1.0,-1.0,495.9
2003-07-26 18:54:59,0.0,1.0,495.5
2003-07-26 18:59:59,0.0,-1.0,495.8
2003-07-26 19:04:59,0.0,0.0,495.6
2003-07-26 19:10:00,0.0,1.0,495.6
2003-07-26 19:14:59,0.0,-1.0,496.1
2003-07-26 19:19:59,0.0,0.0,496.0
2003-07-26 19:24:59,0.0,-1.0,496.0
2003-07-27 14:19:59,1.0,1.0,494.4
2003-07-27 14:24:59,1.0,1.0,494.5
2003-07-27 14:29:59,1.0,0.0,495.1
2003-07-27 14:34:59,1.0,-1.0,495.1
2003-07-27 14:40:00,1.0,-1.0,494.8
2003-07-27 14:44:59,1.0,-1.0,494.5
2003-07-27 14:49:59,0.0,1.0,494.3
2003-07-27 14:54:59,1.0,1.0,494.5
2003-07-27 15:00:00,1.0,0.0,494.7
2003-07-27 15:04:59,1.0,-1.0,494.7
2003-07-27 15:09:59,0.0,1.0,494.4
2003-07-27 15:14:59,-1.0,-1.0,494.6
2003-07-27 15:19:59,-1.0,1.0,494.3
2003-07-27 15:25:00,-1.0,-1.0,494.4
2003-07-27 15:29:59,-1.0,1.0,494.3
2003-07-27 15:34:59,-1.0,1.0,494.6
2003-07-27 15:39:59,-1.0,-1.0,494.7
2003-07-27 15:45:00,-1.0,1.0,494.2
2003-07-27 15:49:59,-1.0,-1.0,494.3
2003-07-27 15:54:59,1.0,-1.0,493.9
2003-07-27 15:59:59,1.0,0.0,493.8
2003-07-27 16:04:59,1.0,0.0,493.8
2003-07-27 16:10:00,1.0,0.0,493.8
2003-07-27 16:14:59,1.0,1.0,493.8
2003-07-27 16:19:59,1.0,-1.0,493.9
2003-07-27 16:24:59,1.0,1.0,493.8
2003-07-27 16:30:00,1.0,1.0,494.2
2003-07-27 16:34:59,1.0,0.0,494.5
2003-07-27 16:39:59,1.0,-1.0,494.5
2003-07-27 16:44:59,1.0,1.0,494.0
2003-07-27 16:49:59,1.0,1.0,494.2
2003-07-27 16:55:00,1.0,-1.0,494.5
2003-07-27 16:59:59,1.0,1.0,494.3
2003-07-27 17:04:59,1.0,-1.0,494.4
2003-07-27 17:09:59,1.0,0.0,494.3
2003-07-27 17:15:00,1.0,-1.0,494.3
2003-07-27 17:19:59,1.0,0.0,494.1
2003-07-27 17:24:59,1.0,0.0,494.1
2003-07-27 17:29:59,-1.0,-1.0,494.1
2003-07-27 17:34:59,-1.0,0.0,493.9
2003-07-27 17:40:00,-1.0,0.0,493.9
2003-07-27 17:44:59,-1.0,1.0,493.9
2003-07-27 17:49:59,-1.0,0.0,494.0
2003-07-27 17:54:59,-1.0,1.0,494.0
2003-07-27 18:00:00,-1.0,1.0,494.1
2003-07-27 18:04:59,-1.0,-1.0,494.2
2003-07-27 18:09:59,-1.0,0.0,494.0
2003-07-27 18:14:59,-1.0,1.0,494.0
2003-07-27 18:19:59,-1.0,1.0,494.1
2003-07-27 18:25:00,-1.0,-1.0,494.6
2003-07-27 18:29:59,-1.0,0.0,494.4
2003-07-27 18:34:59,-1.0,-1.0,494.4
2003-07-27 18:39:59,-1.0,0.0,494.2
2003-07-27 18:45:00,-1.0,0.0,494.2
2003-07-27 18:49:59,-1.0,1.0,494.2
2003-07-27 18:54:59,-1.0,1.0,494.5
2003-07-27 18:59:59,-1.0,-1.0,494.6
2003-07-27 19:04:59,-1.0,-1.0,494.2
2003-07-27 19:10:00,-1.0,1.0,494.1
2003-07-27 19:14:59,0.0,1.0,494.3
2003-07-27 19:19:59,0.0,-1.0,494.4
2003-07-27 19:24:59,1.0,-1.0,494.3
2003-07-28 14:19:59,1.0,1.0,492.0
2003-07-28 14:24:59,1.0,-1.0,492.1
2003-07-28 14:29:59,1.0,0.0,491.8
2003-07-28 14:34:59,1.0,0.0,491.8
2003-07-28 14:40:00,1.0,-1.0,491.8
2003-07-28 14:44:59,1.0,0.0,491.5
2003-07-28 14:49:59,1.0,-1.0,491.5
2003-07-28 14:54:59,1.0,-1.0,491.0
2003-07-28 15:00:00,1.0,0.0,490.7
2003-07-28 15:04:59,1.0,0.0,490.7
2003-07-28 15:09:59,1.0,1.0,490.7
2003-07-28 15:14:59,1.0,0.0,490.8
2003-07-28 15:19:59,1.0,-1.0,490.8
2003-07-28 15:25:00,1.0,0.0,490.5
2003-07-28 15:29:59,-1.0,1.0,490.5
2003-07-28 15:34:59,-1.0,-1.0,490.8
2003-07-28 15:39:59,-1.0,-1.0,490.6
2003-07-28 15:45:00,-1.0,-1.0,489.6
2003-07-28 15:49:59,-1.0,1.0,488.8
2003-07-28 15:54:59,-1.0,-1.0,489.2
2003-07-28 15:59:59,-1.0,1.0,489.1
2003-07-28 16:04:59,-1.0,1.0,489.7
2003-07-28 16:10:00,1.0,-1.0,489.8
2003-07-28 16:14:59,1.0,1.0,489.6
2003-07-28 16:19:59,1.0,-1.0,489.8
2003-07-28 16:24:59,-1.0,-1.0,489.7
2003-07-28 16:30:00,-1.0,0.0,489.4
2003-07-28 16:34:59,-1.0,1.0,489.4
2003-07-28 16:39:59,-1.0,1.0,489.6
2003-07-28 16:44:59,-1.0,0.0,490.1
2003-07-28 16:49:59,-1.0,-1.0,490.1
2003-07-28 16:55:00,-1.0,-1.0,489.9
2003-07-28 16:59:59,-1.0,0.0,489.4
2003-07-28 17:04:59,-1.0,0.0,489.4
2003-07-28 17:09:59,-1.0,-1.0,489.4
2003-07-28 17:15:00,-1.0,-1.0,489.2
2003-07-28 17:19:59,-1.0,-1.0,488.7
2003-07-28 17:24:59,-1.0,0.0,488.4
2003-07-28 17:29:59,-1.0,-1.0,488.4
2003-07-28 17:34:59,-1.0,-1.0,488.1
2003-07-28 17:40:00,-1.0,-1.0,486.8
2003-07-28 17:44:59,1.0,-1.0,486.1
2003-07-28 17:49:59,1.0,1.0,485.1
2003-07-28 17:54:59,1.0,-1.0,487.6
2003-07-28 18:00:00,1.0,-1.0,487.4
2003-07-28 18:04:59,1.0,0.0,487.1
2003-07-28 18:09:59,1.0,-1.0,487.1
2003-07-28 18:14:59,-1.0,1.0,486.8
2003-07-28 18:19:59,-1.0,1.0,487.0
2003-07-28 18:25:00,-1.0,1.0,487.9
2003-07-28 18:29:59,1.0,-1.0,488.0
2003-07-28 18:34:59,-1.0,-1.0,487.8
2003-07-28 18:39:59,-1.0,-1.0,487.7
2003-07-28 18:45:00,1.0,-1.0,487.4
2003-07-28 18:49:59,1.0,1.0,487.2
2003-07-28 18:54:59,1.0,-1.0,487.4
2003-07-28 18:59:59,1.0,-1.0,487.2
2003-07-28 19:04:59,-1.0,1.0,486.7
2003-07-28 19:10:00,-1.0,1.0,486.9
2003-07-28 19:14:59,-1.0,1.0,487.3
2003-07-28 19:19:59,-1.0,1.0,487.4
2003-07-28 19:24:59,-1.0,1.0,488.0
2003-07-31 14:19:59,-1.0,-1.0,488.5
2003-07-31 14:24:59,-1.0,1.0,488.0
2003-07-31 14:29:59,-1.0,1.0,488.5
2003-07-31 14:34:59,-1.0,1.0,488.9
2003-07-31 14:40:00,-1.0,-1.0,489.0
2003-07-31 14:44:59,-1.0,-1.0,488.9
2003-07-31 14:49:59,-1.0,-1.0,488.8
2003-07-31 14:54:59,-1.0,0.0,488.6
2003-07-31 15:00:00,1.0,1.0,488.6
2003-07-31 15:04:59,1.0,1.0,488.7
2003-07-31 15:09:59,-1.0,-1.0,488.8
2003-07-31 15:14:59,-1.0,0.0,488.7
2003-07-31 15:19:59,-1.0,-1.0,488.7
2003-07-31 15:25:00,-1.0,-1.0,488.5
2003-07-31 15:29:59,-1.0,-1.0,488.1
2003-07-31 15:34:59,-1.0,1.0,488.0
2003-07-31 15:39:59,-1.0,0.0,488.2
2003-07-31 15:45:00,-1.0,1.0,488.2
2003-07-31 15:49:59,-1.0,-1.0,488.5
2003-07-31 15:54:59,-1.0,-1.0,488.2
2003-07-31 15:59:59,-1.0,-1.0,488.0
2003-07-31 16:04:59,-1.0,-1.0,487.7
2003-07-31 16:10:00,-1.0,1.0,487.2
2003-07-31 16:14:59,-1.0,1.0,487.5
2003-07-31 16:19:59,-1.0,-1.0,487.6
2003-07-31 16:24:59,-1.0,0.0,487.5
2003-07-31 16:30:00,-1.0,1.0,487.5
2003-07-31 16:34:59,-1.0,1.0,487.6
2003-07-31 16:39:59,-1.0,1.0,487.7
2003-07-31 16:44:59,-1.0,-1.0,487.8
2003-07-31 16:49:59,-1.0,-1.0,487.5
2003-07-31 16:55:00,0.0,-1.0,487.4
2003-07-31 16:59:59,0.0,1.0,487.3
2003-07-31 17:04:59,0.0,1.0,487.5
2003-07-31 17:09:59,-1.0,1.0,487.6
2003-07-31 17:15:00,-1.0,0.0,487.8
2003-07-31 17:19:59,-1.0,1.0,487.8
2003-07-31 17:24:59,-1.0,-1.0,488.2
2003-07-31 17:29:59,-1.0,-1.0,487.9
2003-07-31 17:34:59,-1.0,0.0,487.7
2003-07-31 17:40:00,1.0,1.0,487.7
2003-07-31 17:44:59,1.0,-1.0,488.0
2003-07-31 17:49:59,0.0,-1.0,487.8
2003-07-31 17:54:59,0.0,1.0,487.7
2003-07-31 18:00:00,-1.0,-1.0,487.8
2003-07-31 18:04:59,-1.0,0.0,487.7
2003-07-31 18:09:59,-1.0,1.0,487.7
2003-07-31 18:14:59,-1.0,1.0,488.0
2003-07-31 18:19:59,-1.0,0.0,488.1
2003-07-31 18:25:00,-1.0,0.0,488.1
2003-07-31 18:29:59,1.0,1.0,488.1
2003-07-31 18:34:59,1.0,-1.0,488.4
2003-07-31 18:39:59,1.0,-1.0,488.3
2003-07-31 18:45:00,-1.0,-1.0,488.2
2003-07-31 18:49:59,-1.0,1.0,488.1
2003-07-31 18:54:59,-1.0,0.0,488.2
2003-07-31 18:59:59,-1.0,0.0,488.2
2003-07-31 19:04:59,-1.0,-1.0,488.2
2003-07-31 19:10:00,-1.0,1.0,487.9
2003-07-31 19:14:59,-1.0,0.0,488.0
2003-07-31 19:19:59,-1.0,1.0,488.0
2003-07-31 19:24:59,-1.0,1.0,488.1
2003-08-01 14:19:59,-1.0,0.0,489.4
2003-08-01 14:24:59,-1.0,-1.0,489.4
2003-08-01 14:29:59,-1.0,1.0,489.1
2003-08-01 14:34:59,1.0,-1.0,489.3
2003-08-01 14:40:00,-1.0,1.0,489.1
2003-08-01 14:44:59,-1.0,1.0,489.2
2003-08-01 14:49:59,-1.0,1.0,489.3
