,y_pred,y_test,price
2003-04-14 15:49:59,-1.0,-1.0,487.6
2003-04-14 15:54:59,-1.0,-1.0,487.5
2003-04-14 15:59:59,-1.0,1.0,487.4
2003-04-14 16:04:59,-1.0,0.0,487.8
2003-04-14 16:10:00,-1.0,0.0,487.8
2003-04-14 16:14:59,-1.0,0.0,487.8
2003-04-14 16:19:59,-1.0,0.0,487.8
2003-04-14 16:24:59,-1.0,0.0,487.8
2003-04-14 16:30:00,-1.0,-1.0,487.8
2003-04-14 16:34:59,-1.0,0.0,487.4
2003-04-14 16:39:59,-1.0,1.0,487.4
2003-04-14 16:44:59,-1.0,0.0,487.5
2003-04-14 16:49:59,-1.0,0.0,487.5
2003-04-14 16:55:00,-1.0,-1.0,487.5
2003-04-14 16:59:59,-1.0,1.0,487.4
2003-04-14 17:04:59,-1.0,0.0,487.5
2003-04-14 17:09:59,-1.0,1.0,487.5
2003-04-14 17:15:00,-1.0,0.0,487.6
2003-04-14 17:19:59,-1.0,0.0,487.6
2003-04-14 17:24:59,-1.0,1.0,487.6
2003-04-14 17:29:59,-1.0,-1.0,487.7
2003-04-14 17:34:59,-1.0,-1.0,487.6
2003-04-14 17:40:00,1.0,1.0,487.4
2003-04-14 17:44:59,1.0,1.0,487.6
2003-04-14 17:49:59,1.0,-1.0,487.8
2003-04-14 17:54:59,1.0,1.0,487.7
2003-04-14 18:00:00,1.0,1.0,487.8
2003-04-14 18:04:59,1.0,0.0,488.3
2003-04-14 18:09:59,1.0,0.0,488.3
2003-04-14 18:14:59,1.0,1.0,488.3
2003-04-14 18:19:59,1.0,0.0,488.4
2003-04-14 18:25:00,1.0,1.0,488.4
2003-04-14 18:29:59,1.0,-1.0,488.5
2003-04-14 18:34:59,1.0,1.0,488.3
2003-04-14 18:39:59,1.0,-1.0,488.4
2003-04-14 18:45:00,1.0,1.0,488.3
2003-04-14 18:49:59,1.0,0.0,488.4
2003-04-14 18:54:59,1.0,1.0,488.4
2003-04-14 18:59:59,1.0,-1.0,488.5
2003-04-14 19:04:59,1.0,0.0,488.4
2003-04-14 19:10:00,1.0,1.0,488.4
2003-04-14 19:14:59,1.0,-1.0,488.5
2003-04-14 19:19:59,1.0,1.0,488.2
2003-04-14 19:24:59,1.0,1.0,489.1
2003-04-17 14:19:59,-1.0,0.0,489.5
2003-04-17 14:24:59,-1.0,1.0,489.5
2003-04-17 14:29:59,-1.0,-1.0,489.6
2003-04-17 14:34:59,-1.0,-1.0,489.5
2003-04-17 14:40:00,-1.0,1.0,489.4
2003-04-17 14:44:59,-1.0,0.0,489.6
2003-04-17 14:49:59,-1.0,-1.0,489.6
2003-04-17 14:54:59,-1.0,-1.0,489.5
2003-04-17 15:00:00,-1.0,-1.0,488.8
2003-04-17 15:04:59,-1.0,-1.0,488.5
2003-04-17 15:09:59,-1.0,-1.0,488.4
2003-04-17 15:14:59,-1.0,-1.0,488.1
2003-04-17 15:19:59,-1.0,1.0,487.8
2003-04-17 15:25:00,-1.0,-1.0,487.9
2003-04-17 15:29:59,-1.0,-1.0,487.7
2003-04-17 15:34:59,-1.0,-1.0,487.5
2003-04-17 15:39:59,-1.0,1.0,487.3
2003-04-17 15:45:00,-1.0,1.0,487.6
2003-04-17 15:49:59,-1.0,-1.0,487.7
2003-04-17 15:54:59,-1.0,0.0,487.6
2003-04-17 15:59:59,-1.0,-1.0,487.6
2003-04-17 16:04:59,-1.0,-1.0,487.4
2003-04-17 16:10:00,-1.0,1.0,487.0
2003-04-17 16:14:59,-1.0,-1.0,487.2
2003-04-17 16:19:59,-1.0,1.0,487.0
2003-04-17 16:24:59,-1.0,1.0,487.1
2003-04-17 16:30:00,-1.0,-1.0,487.3
2003-04-17 16:34:59,-1.0,0.0,486.9
2003-04-17 16:39:59,-1.0,0.0,486.9
2003-04-17 16:44:59,-1.0,1.0,486.9
2003-04-17 16:49:59,-1.0,-1.0,487.1
2003-04-17 16:55:00,-1.0,-1.0,487.0
2003-04-17 16:59:59,-1.0,1.0,486.8
2003-04-17 17:04:59,-1.0,-1.0,487.0
2003-04-17 17:09:59,-1.0,1.0,486.9
2003-04-17 17:15:00,-1.0,1.0,487.0
2003-04-17 17:19:59,-1.0,1.0,487.2
2003-04-17 17:24:59,-1.0,-1.0,487.4
2003-04-17 17:29:59,-1.0,0.0,487.2
2003-04-17 17:34:59,-1.0,1.0,487.2
2003-04-17 17:40:00,-1.0,1.0,487.6
2003-04-17 17:44:59,-1.0,1.0,487.8
2003-04-17 17:49:59,-1.0,0.0,487.9
2003-04-17 17:54:59,-1.0,-1.0,487.9
2003-04-17 18:00:00,-1.0,-1.0,487.5
2003-04-17 18:04:59,-1.0,-1.0,487.4
2003-04-17 18:09:59,-1.0,0.0,487.3
2003-04-17 18:14:59,-1.0,0.0,487.3
2003-04-17 18:19:59,-1.0,1.0,487.3
2003-04-17 18:25:00,-1.0,-1.0,487.4
2003-04-17 18:29:59,-1.0,-1.0,487.3
2003-04-17 18:34:59,-1.0,-1.0,487.2
2003-04-17 18:39:59,-1.0,-1.0,487.1
2003-04-17 18:45:00,-1.0,1.0,486.8
2003-04-17 18:49:59,-1.0,-1.0,487.2
2003-04-17 18:54:59,-1.0,1.0,486.9
2003-04-17 18:59:59,-1.0,-1.0,487.0
2003-04-17 19:04:59,-1.0,0.0,486.9
2003-04-17 19:10:00,-1.0,-1.0,486.9
2003-04-17 19:14:59,-1.0,-1.0,486.7
2003-04-17 19:19:59,-1.0,1.0,486.6
2003-04-17 19:24:59,-1.0,-1.0,486.9
2003-04-18 14:19:59,1.0,1.0,485.9
2003-04-18 14:24:59,1.0,-1.0,486.4
2003-04-18 14:29:59,1.0,0.0,486.3
2003-04-18 14:34:59,-1.0,1.0,486.3
2003-04-18 14:40:00,-1.0,-1.0,486.6
2003-04-18 14:44:59,-1.0,0.0,486.3
2003-04-18 14:49:59,-1.0,-1.0,486.3
2003-04-18 14:54:59,1.0,-1.0,486.0
2003-04-18 15:00:00,1.0,1.0,485.8
2003-04-18 15:04:59,1.0,-1.0,485.9
2003-04-18 15:09:59,1.0,-1.0,485.8
2003-04-18 15:14:59,1.0,-1.0,485.3
2003-04-18 15:19:59,1.0,1.0,485.2
2003-04-18 15:25:00,1.0,-1.0,485.3
2003-04-18 15:29:59,1.0,1.0,485.0
2003-04-18 15:34:59,1.0,-1.0,485.1
2003-04-18 15:39:59,1.0,0.0,485.0
2003-04-18 15:45:00,1.0,1.0,485.0
2003-04-18 15:49:59,1.0,-1.0,485.8
2003-04-18 15:54:59,1.0,-1.0,485.7
2003-04-18 15:59:59,1.0,-1.0,485.5
2003-04-18 16:04:59,1.0,-1.0,485.3
2003-04-18 16:10:00,1.0,-1.0,484.9
2003-04-18 16:14:59,1.0,1.0,484.6
2003-04-18 16:19:59,1.0,1.0,485.1
2003-04-18 16:24:59,1.0,-1.0,485.3
2003-04-18 16:30:00,1.0,0.0,484.9
2003-04-18 16:34:59,1.0,1.0,484.9
2003-04-18 16:39:59,1.0,1.0,485.3
2003-04-18 16:44:59,1.0,-1.0,485.6
2003-04-18 16:49:59,1.0,1.0,485.3
2003-04-18 16:55:00,1.0,0.0,485.4
2003-04-18 16:59:59,1.0,1.0,485.4
2003-04-18 17:04:59,1.0,0.0,485.7
2003-04-18 17:09:59,1.0,-1.0,485.7
2003-04-18 17:15:00,1.0,-1.0,485.5
2003-04-18 17:19:59,1.0,0.0,485.4
2003-04-18 17:24:59,1.0,0.0,485.4
2003-04-18 17:29:59,1.0,-1.0,485.4
2003-04-18 17:34:59,1.0,0.0,485.3
2003-04-18 17:40:00,1.0,-1.0,485.3
2003-04-18 17:44:59,1.0,1.0,485.1
2003-04-18 17:49:59,1.0,1.0,485.2
2003-04-18 17:54:59,1.0,0.0,485.4
2003-04-18 18:00:00,1.0,1.0,485.4
2003-04-18 18:04:59,1.0,-1.0,486.1
2003-04-18 18:09:59,1.0,1.0,485.9
2003-04-18 18:14:59,1.0,-1.0,486.0
2003-04-18 18:19:59,1.0,1.0,485.8
2003-04-18 18:25:00,1.0,-1.0,485.9
2003-04-18 18:29:59,1.0,1.0,485.8
2003-04-18 18:34:59,1.0,-1.0,485.9
2003-04-18 18:39:59,1.0,1.0,485.8
2003-04-18 18:45:00,1.0,1.0,485.9
2003-04-18 18:49:59,1.0,-1.0,486.2
2003-04-18 18:54:59,1.0,-1.0,486.1
2003-04-18 18:59:59,1.0,1.0,485.5
2003-04-18 19:04:59,1.0,1.0,485.6
2003-04-18 19:10:00,1.0,-1.0,485.7
2003-04-18 19:14:59,1.0,-1.0,485.5
2003-04-18 19:19:59,1.0,1.0,485.3
2003-04-18 19:24:59,1.0,1.0,485.5
2003-04-19 14:19:59,1.0,1.0,487.7
2003-04-19 14:24:59,1.0,-1.0,487.9
2003-04-19 14:29:59,1.0,1.0,487.6
2003-04-19 14:34:59,1.0,1.0,488.2
2003-04-19 14:40:00,1.0,-1.0,488.8
2003-04-19 14:44:59,1.0,-1.0,488.7
2003-04-19 14:49:59,1.0,0.0,488.6
2003-04-19 14:54:59,1.0,1.0,488.6
2003-04-19 15:00:00,1.0,-1.0,488.8
2003-04-19 15:04:59,1.0,1.0,488.5
2003-04-19 15:09:59,1.0,1.0,488.7
2003-04-19 15:14:59,1.0,0.0,488.8
2003-04-19 15:19:59,1.0,-1.0,488.8
2003-04-19 15:25:00,1.0,1.0,488.3
2003-04-19 15:29:59,1.0,1.0,488.5
2003-04-19 15:34:59,1.0,1.0,488.7
2003-04-19 15:39:59,1.0,1.0,488.9
2003-04-19 15:45:00,1.0,-1.0,489.4
2003-04-19 15:49:59,1.0,-1.0,489.3
2003-04-19 15:54:59,1.0,-1.0,488.7
2003-04-19 15:59:59,1.0,-1.0,487.9
2003-04-19 16:04:59,1.0,1.0,487.3
2003-04-19 16:10:00,1.0,1.0,487.8
2003-04-19 16:14:59,1.0,-1.0,488.1
2003-04-19 16:19:59,1.0,-1.0,487.9
2003-04-19 16:24:59,1.0,-1.0,487.7
2003-04-19 16:30:00,1.0,1.0,487.5
2003-04-19 16:34:59,1.0,-1.0,487.8
2003-04-19 16:39:59,1.0,0.0,487.6
2003-04-19 16:44:59,1.0,1.0,487.6
2003-04-19 16:49:59,1.0,1.0,487.7
2003-04-19 16:55:00,1.0,1.0,487.9
2003-04-19 16:59:59,1.0,1.0,488.0
2003-04-19 17:04:59,-1.0,-1.0,488.3
2003-04-19 17:09:59,-1.0,-1.0,488.2
2003-04-19 17:15:00,-1.0,1.0,488.1
2003-04-19 17:19:59,-1.0,1.0,488.2
2003-04-19 17:24:59,-1.0,0.0,488.4
2003-04-19 17:29:59,-1.0,1.0,488.4
2003-04-19 17:34:59,-1.0,-1.0,488.6
2003-04-19 17:40:00,-1.0,1.0,488.4
2003-04-19 17:44:59,-1.0,-1.0,488.7
2003-04-19 17:49:59,-1.0,-1.0,488.6
2003-04-19 17:54:59,-1.0,1.0,488.5
2003-04-19 18:00:00,-1.0,-1.0,488.6
2003-04-19 18:04:59,1.0,1.0,488.5
2003-04-19 18:09:59,1.0,-1.0,488.9
2003-04-19 18:14:59,1.0,1.0,488.8
2003-04-19 18:19:59,1.0,0.0,488.9
2003-04-19 18:25:00,1.0,1.0,488.9
2003-04-19 18:29:59,1.0,-1.0,489.1
2003-04-19 18:34:59,1.0,1.0,488.9
2003-04-19 18:39:59,1.0,0.0,489.0
2003-04-19 18:45:00,1.0,0.0,489.0
2003-04-19 18:49:59,1.0,-1.0,489.0
2003-04-19 18:54:59,1.0,-1.0,488.8
2003-04-19 18:59:59,1.0,-1.0,488.7
2003-04-19 19:04:59,1.0,1.0,488.6
2003-04-19 19:10:00,1.0,-1.0,488.9
2003-04-19 19:14:59,1.0,1.0,488.7
2003-04-19 19:19:59,1.0,0.0,488.8
2003-04-19 19:24:59,1.0,1.0,488.8
2003-04-20 14:19:59,1.0,1.0,489.6
2003-04-20 14:24:59,1.0,1.0,489.7
2003-04-20 14:29:59,1.0,-1.0,490.9
2003-04-20 14:34:59,1.0,0.0,490.2
2003-04-20 14:40:00,0.0,1.0,490.2
2003-04-20 14:44:59,-1.0,1.0,490.3
2003-04-20 14:49:59,-1.0,1.0,490.4
2003-04-20 14:54:59,-1.0,-1.0,490.8
2003-04-20 15:00:00,-1.0,1.0,490.7
2003-04-20 15:04:59,1.0,1.0,490.9
2003-04-20 15:09:59,1.0,1.0,491.0
2003-04-20 15:14:59,1.0,1.0,491.3
2003-04-20 15:19:59,-1.0,-1.0,491.7
2003-04-20 15:25:00,-1.0,1.0,491.4
2003-04-20 15:29:59,-1.0,-1.0,491.5
2003-04-20 15:34:59,-1.0,-1.0,491.2
2003-04-20 15:39:59,-1.0,1.0,490.9
2003-04-20 15:45:00,-1.0,1.0,491.2
2003-04-20 15:49:59,-1.0,-1.0,491.3
2003-04-20 15:54:59,1.0,-1.0,491.2
2003-04-20 15:59:59,1.0,1.0,491.1
2003-04-20 16:04:59,1.0,0.0,491.6
2003-04-20 16:10:00,1.0,-1.0,491.6
2003-04-20 16:14:59,1.0,-1.0,491.4
2003-04-20 16:19:59,1.0,1.0,491.3
2003-04-20 16:24:59,-1.0,0.0,491.5
2003-04-20 16:30:00,-1.0,-1.0,491.5
2003-04-20 16:34:59,-1.0,-1.0,491.4
2003-04-20 16:39:59,-1.0,1.0,490.8
2003-04-20 16:44:59,-1.0,-1.0,491.1
2003-04-20 16:49:59,-1.0,1.0,491.0
2003-04-20 16:55:00,-1.0,-1.0,491.1
2003-04-20 16:59:59,-1.0,-1.0,491.0
2003-04-20 17:04:59,-1.0,0.0,490.8
2003-04-20 17:09:59,-1.0,-1.0,490.8
2003-04-20 17:15:00,-1.0,1.0,490.7
2003-04-20 17:19:59,-1.0,0.0,490.8
2003-04-20 17:24:59,-1.0,1.0,490.8
2003-04-20 17:29:59,-1.0,1.0,491.1
2003-04-20 17:34:59,-1.0,1.0,491.4
2003-04-20 17:40:00,-1.0,-1.0,491.5
2003-04-20 17:44:59,-1.0,0.0,491.4
2003-04-20 17:49:59,-1.0,1.0,491.4
2003-04-20 17:54:59,-1.0,0.0,492.1
2003-04-20 18:00:00,-1.0,0.0,492.1
2003-04-20 18:04:59,-1.0,-1.0,492.1
2003-04-20 18:09:59,-1.0,1.0,491.8
2003-04-20 18:14:59,-1.0,-1.0,492.3
2003-04-20 18:19:59,-1.0,0.0,491.7
2003-04-20 18:25:00,-1.0,-1.0,491.7
2003-04-20 18:29:59,-1.0,1.0,490.6
2003-04-20 18:34:59,-1.0,1.0,490.7
2003-04-20 18:39:59,-1.0,-1.0,491.2
2003-04-20 18:45:00,-1.0,-1.0,490.9
2003-04-20 18:49:59,-1.0,1.0,490.6
2003-04-20 18:54:59,-1.0,-1.0,491.2
2003-04-20 18:59:59,-1.0,1.0,490.9
2003-04-20 19:04:59,-1.0,-1.0,491.4
2003-04-20 19:10:00,-1.0,1.0,491.3
2003-04-20 19:14:59,-1.0,-1.0,491.6
2003-04-20 19:19:59,-1.0,1.0,491.0
2003-04-20 19:24:59,-1.0,-1.0,491.3
2003-04-21 14:19:59,-1.0,1.0,489.2
2003-04-21 14:24:59,-1.0,-1.0,489.5
2003-04-21 14:29:59,-1.0,-1.0,489.4
2003-04-21 14:34:59,-1.0,-1.0,489.1
2003-04-21 14:40:00,-1.0,1.0,489.0
2003-04-21 14:44:59,-1.0,-1.0,489.3
2003-04-21 14:49:59,-1.0,-1.0,489.1
2003-04-21 14:54:59,-1.0,0.0,489.0
2003-04-21 15:00:00,-1.0,0.0,489.0
2003-04-21 15:04:59,-1.0,-1.0,489.0
2003-04-21 15:09:59,-1.0,1.0,488.9
2003-04-21 15:14:59,-1.0,-1.0,489.1
2003-04-21 15:19:59,-1.0,0.0,488.5
2003-04-21 15:25:00,-1.0,-1.0,488.5
2003-04-21 15:29:59,-1.0,1.0,488.4
2003-04-21 15:34:59,-1.0,0.0,488.5
2003-04-21 15:39:59,-1.0,1.0,488.5
2003-04-21 15:45:00,-1.0,-1.0,488.7
2003-04-21 15:49:59,-1.0,1.0,488.5
2003-04-21 15:54:59,-1.0,-1.0,488.8
2003-04-21 15:59:59,-1.0,0.0,488.6
2003-04-21 16:04:59,-1.0,0.0,488.6
2003-04-21 16:10:00,-1.0,0.0,488.6
2003-04-21 16:14:59,-1.0,1.0,488.6
2003-04-21 16:19:59,-1.0,-1.0,488.7
2003-04-21 16:24:59,-1.0,1.0,488.6
2003-04-21 16:30:00,-1.0,0.0,488.7
2003-04-21 16:34:59,-1.0,1.0,488.7
2003-04-21 16:39:59,-1.0,1.0,488.8
2003-04-21 16:44:59,-1.0,-1.0,489.1
2003-04-21 16:49:59,-1.0,-1.0,489.0
2003-04-21 16:55:00,-1.0,0.0,488.8
2003-04-21 16:59:59,-1.0,1.0,488.8
2003-04-21 17:04:59,-1.0,-1.0,488.9
2003-04-21 17:09:59,-1.0,-1.0,488.4
2003-04-21 17:15:00,-1.0,0.0,488.1
2003-04-21 17:19:59,-1.0,0.0,488.1
2003-04-21 17:24:59,-1.0,1.0,488.1
2003-04-21 17:29:59,-1.0,1.0,488.6
2003-04-21 17:34:59,-1.0,0.0,488.9
2003-04-21 17:40:00,-1.0,0.0,488.9
2003-04-21 17:44:59,-1.0,-1.0,488.9
2003-04-21 17:49:59,-1.0,1.0,488.8
2003-04-21 17:54:59,-1.0,1.0,488.9
2003-04-21 18:00:00,-1.0,1.0,489.0
2003-04-21 18:04:59,-1.0,-1.0,489.1
2003-04-21 18:09:59,-1.0,1.0,488.8
2003-04-21 18:14:59,-1.0,1.0,488.9
2003-04-21 18:19:59,-1.0,-1.0,489.0
2003-04-21 18:25:00,-1.0,-1.0,488.9
2003-04-21 18:29:59,-1.0,0.0,488.8
2003-04-21 18:34:59,-1.0,0.0,488.8
2003-04-21 18:39:59,-1.0,0.0,488.8
2003-04-21 18:45:00,-1.0,1.0,488.8
2003-04-21 18:49:59,-1.0,-1.0,488.9
2003-04-21 18:54:59,-1.0,1.0,488.7
2003-04-21 18:59:59,-1.0,1.0,488.9
2003-04-21 19:04:59,-1.0,1.0,489.0
2003-04-21 19:10:00,-1.0,-1.0,489.3
2003-04-21 19:14:59,-1.0,0.0,489.2
2003-04-21 19:19:59,-1.0,-1.0,489.2
2003-04-21 19:24:59,-1.0,1.0,489.0
2003-04-24 14:19:59,-1.0,-1.0,490.5
2003-04-24 14:24:59,-1.0,1.0,489.9
2003-04-24 14:29:59,-1.0,1.0,490.1
2003-04-24 14:34:59,-1.0,-1.0,490.2
2003-04-24 14:40:00,-1.0,0.0,490.1
2003-04-24 14:44:59,-1.0,-1.0,490.1
2003-04-24 14:49:59,-1.0,0.0,490.0
2003-04-24 14:54:59,-1.0,-1.0,490.0
2003-04-24 15:00:00,-1.0,1.0,489.9
2003-04-24 15:04:59,-1.0,-1.0,490.0
2003-04-24 15:09:59,-1.0,1.0,489.8
2003-04-24 15:14:59,-1.0,1.0,489.9
2003-04-24 15:19:59,-1.0,1.0,490.1
2003-04-24 15:25:00,-1.0,0.0,490.2
2003-04-24 15:29:59,-1.0,1.0,490.2
2003-04-24 15:34:59,-1.0,-1.0,490.7
2003-04-24 15:39:59,-1.0,-1.0,490.6
2003-04-24 15:45:00,-1.0,0.0,490.4
2003-04-24 15:49:59,-1.0,1.0,490.4
2003-04-24 15:54:59,-1.0,-1.0,490.7
2003-04-24 15:59:59,-1.0,-1.0,490.6
2003-04-24 16:04:59,-1.0,1.0,490.5
2003-04-24 16:10:00,-1.0,0.0,490.7
2003-04-24 16:14:59,-1.0,1.0,490.7
2003-04-24 16:19:59,1.0,-1.0,491.1
2003-04-24 16:24:59,1.0,-1.0,491.0
2003-04-24 16:30:00,1.0,0.0,490.7
2003-04-24 16:34:59,1.0,1.0,490.7
2003-04-24 16:39:59,1.0,-1.0,490.8
2003-04-24 16:44:59,1.0,0.0,490.7
2003-04-24 16:49:59,-1.0,-1.0,490.7
2003-04-24 16:55:00,-1.0,0.0,490.5
2003-04-24 16:59:59,0.0,0.0,490.5
2003-04-24 17:04:59,1.0,0.0,490.5
2003-04-24 17:09:59,1.0,0.0,490.5
2003-04-24 17:15:00,-1.0,-1.0,490.5
2003-04-24 17:19:59,-1.0,-1.0,490.4
2003-04-24 17:24:59,-1.0,0.0,490.3
2003-04-24 17:29:59,-1.0,0.0,490.3
2003-04-24 17:34:59,-1.0,-1.0,490.3
2003-04-24 17:40:00,-1.0,0.0,490.1
2003-04-24 17:44:59,-1.0,1.0,490.1
2003-04-24 17:49:59,-1.0,0.0,490.2
2003-04-24 17:54:59,-1.0,-1.0,490.2
2003-04-24 18:00:00,-1.0,1.0,489.9
2003-04-24 18:04:59,-1.0,0.0,490.1
2003-04-24 18:09:59,-1.0,-1.0,490.1
2003-04-24 18:14:59,-1.0,1.0,489.9
2003-04-24 18:19:59,-1.0,0.0,490.1
2003-04-24 18:25:00,-1.0,0.0,490.1
2003-04-24 18:29:59,-1.0,-1.0,490.1
2003-04-24 18:34:59,-1.0,-1.0,489.9
2003-04-24 18:39:59,-1.0,1.0,489.8
2003-04-24 18:45:00,-1.0,0.0,490.1
2003-04-24 18:49:59,-1.0,-1.0,490.1
2003-04-24 18:54:59,-1.0,1.0,489.9
2003-04-24 18:59:59,-1.0,-1.0,490.0
2003-04-24 19:04:59,-1.0,1.0,489.9
2003-04-24 19:10:00,0.0,-1.0,490.0
2003-04-24 19:14:59,0.0,1.0,489.9
2003-04-24 19:19:59,0.0,-1.0,490.0
2003-04-24 19:24:59,0.0,-1.0,489.7
2003-04-25 14:19:59,0.0,1.0,489.0
2003-04-25 14:24:59,0.0,0.0,489.1
2003-04-25 14:29:59,1.0,1.0,489.1
2003-04-25 14:34:59,0.0,-1.0,489.2
2003-04-25 14:40:00,0.0,1.0,489.1
2003-04-25 14:44:59,1.0,1.0,489.3
2003-04-25 14:49:59,-1.0,0.0,489.6
2003-04-25 14:54:59,-1.0,-1.0,489.6
2003-04-25 15:00:00,-1.0,-1.0,489.5
2003-04-25 15:04:59,-1.0,-1.0,489.3
2003-04-25 15:09:59,-1.0,1.0,489.0
2003-04-25 15:14:59,-1.0,0.0,489.1
2003-04-25 15:19:59,1.0,1.0,489.1
2003-04-25 15:25:00,1.0,-1.0,489.3
2003-04-25 15:29:59,1.0,1.0,489.2
2003-04-25 15:34:59,1.0,-1.0,489.5
2003-04-25 15:39:59,1.0,-1.0,489.4
2003-04-25 15:45:00,1.0,1.0,489.2
2003-04-25 15:49:59,1.0,1.0,489.4
2003-04-25 15:54:59,1.0,1.0,489.5
2003-04-25 15:59:59,1.0,-1.0,489.7
2003-04-25 16:04:59,1.0,1.0,489.6
2003-04-25 16:10:00,1.0,-1.0,489.8
2003-04-25 16:14:59,1.0,1.0,489.6
2003-04-25 16:19:59,1.0,1.0,489.8
2003-04-25 16:24:59,1.0,0.0,489.9
2003-04-25 16:30:00,1.0,-1.0,489.9
2003-04-25 16:34:59,1.0,0.0,489.8
2003-04-25 16:39:59,1.0,0.0,489.8
2003-04-25 16:44:59,1.0,1.0,489.8
2003-04-25 16:49:59,1.0,-1.0,490.1
2003-04-25 16:55:00,1.0,1.0,490.0
2003-04-25 16:59:59,1.0,1.0,490.1
2003-04-25 17:04:59,1.0,-1.0,490.2
2003-04-25 17:09:59,1.0,-1.0,490.1
2003-04-25 17:15:00,1.0,1.0,489.9
2003-04-25 17:19:59,1.0,1.0,490.2
2003-04-25 17:24:59,1.0,-1.0,490.4
2003-04-25 17:29:59,1.0,1.0,490.3
2003-04-25 17:34:59,1.0,1.0,490.7
2003-04-25 17:40:00,1.0,1.0,490.8
2003-04-25 17:44:59,1.0,-1.0,490.9
2003-04-25 17:49:59,1.0,0.0,490.8
2003-04-25 17:54:59,1.0,-1.0,490.8
2003-04-25 18:00:00,1.0,1.0,490.7
2003-04-25 18:04:59,1.0,0.0,490.9
2003-04-25 18:09:59,1.0,1.0,490.9
2003-04-25 18:14:59,1.0,-1.0,491.0
2003-04-25 18:19:59,1.0,0.0,490.7
2003-04-25 18:25:00,1.0,0.0,490.7
2003-04-25 18:29:59,1.0,1.0,490.7
2003-04-25 18:34:59,1.0,1.0,490.9
2003-04-25 18:39:59,1.0,1.0,491.1
2003-04-25 18:45:00,1.0,-1.0,491.2
2003-04-25 18:49:59,1.0,-1.0,490.9
2003-04-25 18:54:59,1.0,1.0,490.7
2003-04-25 18:59:59,1.0,0.0,490.8
2003-04-25 19:04:59,1.0,-1.0,490.8
2003-04-25 19:10:00,1.0,1.0,490.7
2003-04-25 19:14:59,1.0,-1.0,490.9
2003-04-25 19:19:59,1.0,0.0,490.7
2003-04-25 19:24:59,1.0,1.0,490.7
2003-04-26 14:19:59,1.0,0.0,491.1
2003-04-26 14:24:59,1.0,-1.0,491.1
2003-04-26 14:29:59,1.0,1.0,491.0
2003-04-26 14:34:59,-1.0,1.0,491.4
2003-04-26 14:40:00,-1.0,1.0,491.5
2003-04-26 14:44:59,-1.0,1.0,491.7
2003-04-26 14:49:59,-1.0,0.0,491.8
2003-04-26 14:54:59,0.0,0.0,491.8
2003-04-26 15:00:00,0.0,-1.0,491.8
2003-04-26 15:04:59,0.0,-1.0,491.5
2003-04-26 15:09:59,0.0,1.0,491.2
2003-04-26 15:14:59,1.0,-1.0,491.5
2003-04-26 15:19:59,1.0,1.0,491.4
2003-04-26 15:25:00,1.0,-1.0,491.7
2003-04-26 15:29:59,1.0,-1.0,491.5
2003-04-26 15:34:59,1.0,1.0,490.9
2003-04-26 15:39:59,1.0,-1.0,491.1
2003-04-26 15:45:00,1.0,1.0,490.8
2003-04-26 15:49:59,1.0,1.0,491.1
2003-04-26 15:54:59,1.0,0.0,491.2
2003-04-26 15:59:59,1.0,0.0,491.2
2003-04-26 16:04:59,1.0,0.0,491.2
2003-04-26 16:10:00,1.0,-1.0,491.2
2003-04-26 16:14:59,1.0,1.0,490.8
2003-04-26 16:19:59,1.0,0.0,491.2
2003-04-26 16:24:59,1.0,-1.0,491.2
2003-04-26 16:30:00,1.0,1.0,491.1
2003-04-26 16:34:59,1.0,-1.0,491.2
2003-04-26 16:39:59,1.0,1.0,491.1
2003-04-26 16:44:59,1.0,1.0,491.2
2003-04-26 16:49:59,1.0,1.0,491.5
2003-04-26 16:55:00,1.0,0.0,491.7
2003-04-26 16:59:59,1.0,0.0,491.7
2003-04-26 17:04:59,1.0,0.0,491.7
2003-04-26 17:09:59,1.0,0.0,491.7
2003-04-26 17:15:00,1.0,-1.0,491.7
2003-04-26 17:19:59,1.0,0.0,491.6
2003-04-26 17:24:59,1.0,0.0,491.6
2003-04-26 17:29:59,1.0,0.0,491.6
2003-04-26 17:34:59,1.0,0.0,491.6
2003-04-26 17:40:00,1.0,-1.0,491.6
2003-04-26 17:44:59,1.0,1.0,491.5
2003-04-26 17:49:59,1.0,0.0,491.6
2003-04-26 17:54:59,1.0,0.0,491.6
2003-04-26 18:00:00,1.0,0.0,491.6
2003-04-26 18:04:59,1.0,1.0,491.6
2003-04-26 18:09:59,1.0,1.0,491.8
2003-04-26 18:14:59,1.0,1.0,491.9
2003-04-26 18:19:59,1.0,0.0,492.1
2003-04-26 18:25:00,1.0,-1.0,492.1
2003-04-26 18:29:59,1.0,0.0,491.8
2003-04-26 18:34:59,1.0,1.0,491.8
2003-04-26 18:39:59,-1.0,-1.0,492.0
2003-04-26 18:45:00,-1.0,-1.0,491.8
2003-04-26 18:49:59,-1.0,-1.0,491.7
2003-04-26 18:54:59,-1.0,1.0,491.6
2003-04-26 18:59:59,-1.0,-1.0,491.7
2003-04-26 19:04:59,-1.0,-1.0,491.2
2003-04-26 19:10:00,-1.0,1.0,491.1
2003-04-26 19:14:59,-1.0,1.0,491.2
2003-04-26 19:19:59,-1.0,-1.0,491.5
2003-04-26 19:24:59,-1.0,1.0,490.7
