,price,y_pred,y_test
2012-11-10 18:39:59,119.04,-1.0,0.0
2012-11-10 18:45:00,119.04,-1.0,0.0
2012-11-10 18:49:59,119.04,-1.0,0.0
2012-11-10 18:54:59,119.04,-1.0,0.0
2012-11-10 18:59:59,119.04,-1.0,0.0
2012-11-10 19:04:59,119.04,1.0,0.0
2012-11-10 19:10:00,119.04,1.0,0.0
2012-11-10 19:14:59,119.04,1.0,0.0
2012-11-10 19:19:59,119.04,1.0,0.0
2012-11-10 19:24:59,119.04,1.0,0.0
2012-11-10 19:30:00,119.04,-1.0,0.0
2012-11-10 19:34:59,119.04,-1.0,0.0
2012-11-10 19:39:59,119.04,-1.0,0.0
2012-11-10 19:44:59,119.04,-1.0,0.0
2012-11-10 19:49:59,119.04,0.0,0.0
2012-11-10 19:55:00,119.04,0.0,0.0
2012-11-10 19:59:59,119.04,-1.0,0.0
2012-11-10 20:04:59,119.04,-1.0,0.0
2012-11-10 20:09:59,119.04,-1.0,0.0
2012-11-10 20:15:00,119.04,-1.0,0.0
2012-11-10 20:19:59,119.04,-1.0,0.0
2012-11-10 20:24:59,119.04,-1.0,0.0
2012-11-10 20:29:59,119.04,-1.0,0.0
2012-11-10 20:34:59,119.04,-1.0,0.0
2012-11-10 20:40:00,119.04,-1.0,0.0
2012-11-10 20:44:59,119.04,-1.0,0.0
2012-11-10 20:49:59,119.04,-1.0,0.0
2012-11-10 20:54:59,119.04,-1.0,0.0
2012-11-10 21:00:00,119.04,-1.0,0.0
2012-11-10 21:04:59,119.04,-1.0,0.0
2012-11-10 21:09:59,119.04,-1.0,0.0
2012-11-10 21:14:59,119.04,-1.0,0.0
2012-11-10 21:19:59,119.04,-1.0,0.0
2012-11-10 21:25:00,119.04,-1.0,0.0
2012-11-10 21:29:59,119.04,-1.0,0.0
2012-11-10 21:34:59,119.04,-1.0,0.0
2012-11-10 21:39:59,119.04,-1.0,1.0
2012-11-10 21:45:00,119.66,-1.0,0.0
2012-11-10 21:49:59,119.66,-1.0,1.0
2012-11-10 21:54:59,119.86,-1.0,1.0
2012-11-11 07:59:59,120.04,-1.0,1.0
2012-11-11 08:04:59,120.2,0.0,1.0
2012-11-11 08:09:59,120.38,0.0,-1.0
2012-11-11 08:15:00,120.18,0.0,-1.0
2012-11-11 08:19:59,119.86,0.0,-1.0
2012-11-11 08:24:59,119.62,0.0,-1.0
2012-11-11 08:29:59,119.6,0.0,0.0
2012-11-11 08:34:59,119.6,0.0,-1.0
2012-11-11 08:40:00,119.5,0.0,1.0
2012-11-11 08:44:59,119.52,0.0,1.0
2012-11-11 08:49:59,119.86,0.0,-1.0
2012-11-11 08:54:59,119.7,0.0,-1.0
2012-11-11 09:00:00,119.56,0.0,-1.0
2012-11-11 09:04:59,119.48,0.0,-1.0
2012-11-11 09:09:59,119.2,-1.0,0.0
2012-11-11 09:14:59,119.2,0.0,-1.0
2012-11-11 09:19:59,119.18,0.0,-1.0
2012-11-11 09:25:00,119.14,0.0,1.0
2012-11-11 09:29:59,119.28,-1.0,-1.0
2012-11-11 09:34:59,119.08,0.0,1.0
2012-11-11 09:39:59,119.14,-1.0,-1.0
2012-11-11 09:45:00,119.1,-1.0,-1.0
2012-11-11 09:49:59,118.82,-1.0,-1.0
2012-11-11 09:54:59,118.66,-1.0,1.0
2012-11-11 09:59:59,118.78,-1.0,-1.0
2012-11-11 10:04:59,118.68,-1.0,-1.0
2012-11-11 10:10:00,118.48,-1.0,1.0
2012-11-11 10:14:59,118.52,-1.0,-1.0
2012-11-11 10:19:59,118.38,-1.0,-1.0
2012-11-11 10:24:59,118.32,-1.0,-1.0
2012-11-11 10:30:00,118.12,-1.0,-1.0
2012-11-11 10:34:59,117.58,-1.0,-1.0
2012-11-11 10:39:59,117.56,-1.0,-1.0
2012-11-11 10:44:59,117.52,-1.0,1.0
2012-11-11 10:49:59,117.84,-1.0,-1.0
2012-11-11 10:55:00,117.8,1.0,-1.0
2012-11-11 10:59:59,117.48,1.0,1.0
2012-11-11 11:04:59,117.58,1.0,-1.0
2012-11-11 11:09:59,117.52,1.0,1.0
2012-11-11 11:15:00,117.56,1.0,1.0
2012-11-11 11:19:59,117.76,1.0,1.0
2012-11-11 11:24:59,117.92,1.0,-1.0
2012-11-11 11:29:59,117.86,1.0,1.0
2012-11-11 11:34:59,117.96,1.0,1.0
2012-11-11 11:40:00,118.42,1.0,-1.0
2012-11-11 11:44:59,118.34,1.0,-1.0
2012-11-11 11:49:59,118.22,1.0,1.0
2012-11-11 11:54:59,118.24,1.0,1.0
2012-11-11 12:00:00,118.44,1.0,-1.0
2012-11-11 12:04:59,118.38,1.0,1.0
2012-11-11 12:09:59,118.44,1.0,1.0
2012-11-11 12:14:59,118.48,1.0,-1.0
2012-11-11 12:19:59,118.36,1.0,1.0
2012-11-11 12:25:00,118.44,1.0,1.0
2012-11-11 12:29:59,118.48,1.0,-1.0
2012-11-11 12:34:59,118.46,1.0,1.0
2012-11-11 12:39:59,118.5,1.0,1.0
2012-11-11 12:45:00,118.62,1.0,-1.0
2012-11-11 12:49:59,118.54,1.0,0.0
2012-11-11 12:54:59,118.54,1.0,-1.0
2012-11-11 12:59:59,118.4,1.0,1.0
2012-11-11 13:04:59,118.5,1.0,1.0
2012-11-11 13:10:00,118.54,1.0,-1.0
2012-11-11 13:14:59,118.46,1.0,1.0
2012-11-11 13:19:59,118.52,1.0,1.0
2012-11-11 13:24:59,118.66,1.0,-1.0
2012-11-11 13:30:00,118.42,1.0,-1.0
2012-11-11 13:34:59,118.28,1.0,-1.0
2012-11-11 13:39:59,118.18,1.0,-1.0
2012-11-11 13:44:59,118.06,1.0,1.0
2012-11-11 13:49:59,118.08,1.0,1.0
2012-11-11 13:55:00,118.12,1.0,1.0
2012-11-11 13:59:59,118.22,1.0,1.0
2012-11-11 14:04:59,118.32,1.0,1.0
2012-11-11 14:09:59,118.42,1.0,-1.0
2012-11-11 14:15:00,118.28,1.0,-1.0
2012-11-11 14:19:59,118.02,1.0,-1.0
2012-11-11 14:24:59,118.0,1.0,-1.0
2012-11-11 14:29:59,117.82,1.0,1.0
2012-11-11 14:34:59,118.02,1.0,1.0
2012-11-11 14:40:00,118.04,1.0,-1.0
2012-11-11 14:44:59,117.84,1.0,-1.0
2012-11-11 14:49:59,117.54,1.0,1.0
2012-11-11 14:54:59,117.68,1.0,1.0
2012-11-11 15:00:00,117.72,1.0,-1.0
2012-11-11 15:04:59,117.66,1.0,-1.0
2012-11-11 15:09:59,117.64,1.0,1.0
2012-11-11 15:14:59,117.76,1.0,1.0
2012-11-11 15:19:59,117.8,1.0,-1.0
2012-11-11 15:25:00,117.66,1.0,1.0
2012-11-11 15:29:59,117.8,1.0,1.0
2012-11-11 15:34:59,117.9,1.0,1.0
2012-11-11 15:39:59,118.0,1.0,1.0
2012-11-11 15:45:00,118.08,1.0,1.0
2012-11-11 15:49:59,118.24,1.0,1.0
2012-11-11 15:54:59,118.42,-1.0,1.0
2012-11-11 15:59:59,118.52,-1.0,-1.0
2012-11-11 16:04:59,118.4,1.0,1.0
2012-11-11 16:10:00,118.72,1.0,1.0
2012-11-11 16:14:59,118.8,1.0,1.0
2012-11-11 16:19:59,118.82,1.0,-1.0
2012-11-11 16:24:59,118.72,1.0,1.0
2012-11-11 16:30:00,118.86,1.0,-1.0
2012-11-11 16:34:59,118.6,-1.0,-1.0
2012-11-11 16:39:59,118.38,-1.0,1.0
2012-11-11 16:44:59,118.46,1.0,-1.0
2012-11-11 16:49:59,118.3,1.0,-1.0
2012-11-11 16:55:00,118.2,-1.0,0.0
2012-11-11 16:59:59,118.2,-1.0,1.0
2012-11-11 17:04:59,118.26,1.0,1.0
2012-11-11 17:09:59,118.3,1.0,-1.0
2012-11-11 17:15:00,118.2,1.0,-1.0
2012-11-11 17:19:59,118.08,-1.0,-1.0
