,price,y_pred,y_test
2002-04-25 19:19:59,1.2094,1.0,-1.0
2002-04-25 19:24:59,1.2086,1.0,-1.0
2002-04-25 19:30:00,1.2082,1.0,1.0
2002-04-25 19:34:59,1.2086,1.0,1.0
2002-04-25 19:39:59,1.2092,1.0,1.0
2002-04-25 19:44:59,1.2098,-1.0,0.0
2002-04-25 19:49:59,1.2098,1.0,-1.0
2002-04-25 19:55:00,1.2096,1.0,0.0
2002-04-25 19:59:59,1.2096,1.0,0.0
2002-04-25 20:04:59,1.2096,1.0,1.0
2002-04-25 20:09:59,1.21,1.0,1.0
2002-04-25 20:15:00,1.2106,1.0,1.0
2002-04-25 20:19:59,1.2108,1.0,-1.0
2002-04-25 20:24:59,1.2106,1.0,-1.0
2002-04-25 20:29:59,1.2102,1.0,1.0
2002-04-25 20:34:59,1.2106,1.0,1.0
2002-04-25 20:40:00,1.2108,1.0,-1.0
2002-04-25 20:44:59,1.2106,1.0,1.0
2002-04-25 20:49:59,1.2108,1.0,1.0
2002-04-25 20:54:59,1.211,1.0,-1.0
2002-04-26 14:19:59,1.2106,1.0,1.0
2002-04-26 14:24:59,1.2108,1.0,0.0
2002-04-26 14:29:59,1.2108,1.0,1.0
2002-04-26 14:34:59,1.2122,1.0,-1.0
2002-04-26 14:40:00,1.212,1.0,-1.0
2002-04-26 14:44:59,1.2118,1.0,0.0
2002-04-26 14:49:59,1.2118,1.0,1.0
2002-04-26 14:54:59,1.2126,1.0,-1.0
2002-04-26 15:00:00,1.2124,1.0,0.0
2002-04-26 15:04:59,1.2124,1.0,0.0
2002-04-26 15:09:59,1.2124,1.0,-1.0
2002-04-26 15:14:59,1.2122,1.0,-1.0
2002-04-26 15:19:59,1.2116,1.0,1.0
2002-04-26 15:25:00,1.212,1.0,1.0
2002-04-26 15:29:59,1.2122,1.0,1.0
2002-04-26 15:34:59,1.2124,1.0,1.0
2002-04-26 15:39:59,1.2128,1.0,-1.0
2002-04-26 15:45:00,1.2126,1.0,-1.0
2002-04-26 15:49:59,1.2122,1.0,1.0
2002-04-26 15:54:59,1.2126,-1.0,1.0
2002-04-26 15:59:59,1.2128,1.0,1.0
2002-04-26 16:04:59,1.2132,1.0,1.0
2002-04-26 16:10:00,1.2138,1.0,0.0
2002-04-26 16:14:59,1.2138,1.0,1.0
2002-04-26 16:19:59,1.2142,1.0,1.0
2002-04-26 16:24:59,1.2154,1.0,-1.0
2002-04-26 16:30:00,1.2142,1.0,-1.0
2002-04-26 16:34:59,1.212,1.0,-1.0
2002-04-26 16:39:59,1.211,-1.0,-1.0
2002-04-26 16:44:59,1.2106,1.0,-1.0
2002-04-26 16:49:59,1.209,1.0,-1.0
2002-04-26 16:55:00,1.2078,1.0,1.0
2002-04-26 16:59:59,1.2084,1.0,1.0
2002-04-26 17:04:59,1.209,1.0,-1.0
2002-04-26 17:09:59,1.2084,1.0,1.0
2002-04-26 17:15:00,1.2098,1.0,-1.0
2002-04-26 17:19:59,1.2084,1.0,1.0
2002-04-26 17:24:59,1.209,1.0,1.0
2002-04-26 17:29:59,1.2098,1.0,0.0
2002-04-26 17:34:59,1.2098,1.0,-1.0
2002-04-26 17:40:00,1.2086,1.0,0.0
2002-04-26 17:44:59,1.2086,1.0,0.0
2002-04-26 17:49:59,1.2086,1.0,-1.0
2002-04-26 17:54:59,1.2084,1.0,0.0
2002-04-26 18:00:00,1.2084,1.0,0.0
2002-04-26 18:04:59,1.2084,1.0,1.0
2002-04-26 18:09:59,1.2094,-1.0,1.0
2002-04-26 18:14:59,1.2096,-1.0,0.0
2002-04-26 18:19:59,1.2096,-1.0,1.0
2002-04-26 18:25:00,1.2104,-1.0,1.0
2002-04-26 18:29:59,1.2106,1.0,-1.0
2002-04-26 18:34:59,1.2102,1.0,-1.0
2002-04-26 18:39:59,1.21,1.0,1.0
2002-04-26 18:45:00,1.2104,1.0,-1.0
2002-04-26 18:49:59,1.21,1.0,-1.0
2002-04-26 18:54:59,1.2098,1.0,0.0
2002-04-26 18:59:59,1.2098,1.0,1.0
2002-04-26 19:04:59,1.21,1.0,1.0
2002-04-26 19:10:00,1.2102,1.0,0.0
2002-04-26 19:14:59,1.2102,1.0,1.0
2002-04-26 19:19:59,1.2104,-1.0,0.0
2002-04-26 19:24:59,1.2104,1.0,0.0
2002-04-26 19:30:00,1.2104,-1.0,-1.0
2002-04-26 19:34:59,1.209,1.0,-1.0
2002-04-26 19:39:59,1.2082,1.0,1.0
2002-04-26 19:44:59,1.2088,-1.0,-1.0
2002-04-26 19:49:59,1.2086,1.0,1.0
2002-04-26 19:55:00,1.2088,1.0,-1.0
2002-04-26 19:59:59,1.2084,1.0,1.0
2002-04-26 20:04:59,1.2086,1.0,-1.0
2002-04-26 20:09:59,1.2084,1.0,-1.0
2002-04-26 20:15:00,1.2082,1.0,1.0
2002-04-26 20:19:59,1.2084,1.0,-1.0
2002-04-26 20:24:59,1.2082,1.0,1.0
2002-04-26 20:29:59,1.2086,-1.0,-1.0
2002-04-26 20:34:59,1.2084,1.0,-1.0
2002-04-26 20:40:00,1.208,1.0,0.0
2002-04-26 20:44:59,1.208,1.0,-1.0
2002-04-26 20:49:59,1.2076,1.0,1.0
2002-04-26 20:54:59,1.208,1.0,1.0
2002-04-27 14:19:59,1.2086,1.0,1.0
2002-04-27 14:24:59,1.2092,1.0,1.0
2002-04-27 14:29:59,1.2104,1.0,0.0
2002-04-27 14:34:59,1.2104,1.0,1.0
2002-04-27 14:40:00,1.211,1.0,1.0
2002-04-27 14:44:59,1.2112,1.0,-1.0
2002-04-27 14:49:59,1.211,1.0,0.0
2002-04-27 14:54:59,1.211,1.0,1.0
2002-04-27 15:00:00,1.2112,1.0,-1.0
2002-04-27 15:04:59,1.2106,1.0,1.0
2002-04-27 15:09:59,1.2118,1.0,1.0
2002-04-27 15:14:59,1.2124,1.0,-1.0
2002-04-27 15:19:59,1.2118,1.0,-1.0
2002-04-27 15:25:00,1.2114,1.0,0.0
2002-04-27 15:29:59,1.2114,1.0,1.0
2002-04-27 15:34:59,1.2118,1.0,1.0
2002-04-27 15:39:59,1.212,1.0,-1.0
2002-04-27 15:45:00,1.2112,1.0,1.0
2002-04-27 15:49:59,1.2122,1.0,0.0
2002-04-27 15:54:59,1.2122,1.0,-1.0
2002-04-27 15:59:59,1.2116,1.0,0.0
2002-04-27 16:04:59,1.2116,1.0,-1.0
2002-04-27 16:10:00,1.211,1.0,1.0
2002-04-27 16:14:59,1.212,1.0,-1.0
2002-04-27 16:19:59,1.2112,1.0,-1.0
2002-04-27 16:24:59,1.2106,1.0,1.0
2002-04-27 16:30:00,1.212,1.0,-1.0
2002-04-27 16:34:59,1.2114,1.0,1.0
2002-04-27 16:39:59,1.2124,1.0,1.0
2002-04-27 16:44:59,1.2134,1.0,-1.0
2002-04-27 16:49:59,1.2126,-1.0,-1.0
2002-04-27 16:55:00,1.2112,-1.0,-1.0
2002-04-27 16:59:59,1.2104,-1.0,-1.0
2002-04-27 17:04:59,1.2102,-1.0,0.0
2002-04-27 17:09:59,1.2102,-1.0,-1.0
2002-04-27 17:15:00,1.21,-1.0,1.0
2002-04-27 17:19:59,1.2108,1.0,-1.0
2002-04-27 17:24:59,1.2104,1.0,-1.0
2002-04-27 17:29:59,1.21,1.0,1.0
2002-04-27 17:34:59,1.2108,-1.0,-1.0
2002-04-27 17:40:00,1.2106,1.0,-1.0
2002-04-27 17:44:59,1.2102,1.0,1.0
2002-04-27 17:49:59,1.2114,1.0,0.0
2002-04-27 17:54:59,1.2114,1.0,1.0
2002-04-27 18:00:00,1.212,1.0,0.0
2002-04-27 18:04:59,1.212,1.0,0.0
2002-04-27 18:09:59,1.212,-1.0,0.0
2002-04-27 18:14:59,1.212,-1.0,0.0
2002-04-27 18:19:59,1.212,-1.0,1.0
2002-04-27 18:25:00,1.2122,1.0,1.0
2002-04-27 18:29:59,1.2126,-1.0,-1.0
2002-04-27 18:34:59,1.2124,1.0,-1.0
2002-04-27 18:39:59,1.2122,1.0,-1.0
2002-04-27 18:45:00,1.2114,1.0,1.0
2002-04-27 18:49:59,1.2116,1.0,0.0
2002-04-27 18:54:59,1.2116,1.0,1.0
2002-04-27 18:59:59,1.2126,1.0,1.0
2002-04-27 19:04:59,1.2132,1.0,-1.0
2002-04-27 19:10:00,1.213,1.0,-1.0
2002-04-27 19:14:59,1.2126,1.0,-1.0
2002-04-27 19:19:59,1.2124,-1.0,0.0
2002-04-27 19:24:59,1.2124,1.0,0.0
2002-04-27 19:30:00,1.2124,1.0,1.0
2002-04-27 19:34:59,1.2126,1.0,0.0
2002-04-27 19:39:59,1.2126,1.0,-1.0
2002-04-27 19:44:59,1.212,1.0,0.0
2002-04-27 19:49:59,1.212,1.0,-1.0
2002-04-27 19:55:00,1.2116,1.0,0.0
2002-04-27 19:59:59,1.2116,1.0,1.0
2002-04-27 20:04:59,1.2118,1.0,1.0
2002-04-27 20:09:59,1.2122,1.0,1.0
2002-04-27 20:15:00,1.2126,1.0,0.0
2002-04-27 20:19:59,1.2126,1.0,0.0
2002-04-27 20:24:59,1.2126,1.0,1.0
2002-04-27 20:29:59,1.2128,1.0,1.0
2002-04-27 20:34:59,1.213,1.0,-1.0
2002-04-27 20:40:00,1.2124,1.0,-1.0
2002-04-27 20:44:59,1.2122,1.0,1.0
2002-04-27 20:49:59,1.2124,1.0,-1.0
2002-04-27 20:54:59,1.212,1.0,1.0
2002-04-28 14:19:59,1.2132,1.0,1.0
2002-04-28 14:24:59,1.2138,1.0,1.0
2002-04-28 14:29:59,1.214,-1.0,1.0
2002-04-28 14:34:59,1.2146,-1.0,-1.0
2002-04-28 14:40:00,1.2138,-1.0,-1.0
2002-04-28 14:44:59,1.2134,-1.0,1.0
2002-04-28 14:49:59,1.2136,-1.0,1.0
2002-04-28 14:54:59,1.2138,-1.0,-1.0
2002-04-28 15:00:00,1.2136,-1.0,1.0
2002-04-28 15:04:59,1.2138,-1.0,1.0
2002-04-28 15:09:59,1.2144,1.0,-1.0
2002-04-28 15:14:59,1.2142,1.0,1.0
2002-04-28 15:19:59,1.215,-1.0,-1.0
2002-04-28 15:25:00,1.2144,1.0,-1.0
2002-04-28 15:29:59,1.2142,-1.0,1.0
2002-04-28 15:34:59,1.2144,1.0,-1.0
2002-04-28 15:39:59,1.2142,1.0,-1.0
2002-04-28 15:45:00,1.2138,-1.0,0.0
2002-04-28 15:49:59,1.2138,1.0,-1.0
2002-04-28 15:54:59,1.2134,-1.0,1.0
2002-04-28 15:59:59,1.2146,1.0,-1.0
2002-04-28 16:04:59,1.2132,-1.0,-1.0
2002-04-28 16:10:00,1.2126,-1.0,1.0
2002-04-28 16:14:59,1.2128,-1.0,0.0
2002-04-28 16:19:59,1.2128,-1.0,-1.0
2002-04-28 16:24:59,1.2126,-1.0,0.0
2002-04-28 16:30:00,1.2126,-1.0,1.0
2002-04-28 16:34:59,1.2132,-1.0,1.0
2002-04-28 16:39:59,1.2136,-1.0,-1.0
2002-04-28 16:44:59,1.213,-1.0,-1.0
2002-04-28 16:49:59,1.2128,1.0,-1.0
2002-04-28 16:55:00,1.2126,-1.0,-1.0
2002-04-28 16:59:59,1.2114,1.0,-1.0
2002-04-28 17:04:59,1.2112,-1.0,1.0
2002-04-28 17:09:59,1.2114,1.0,1.0
2002-04-28 17:15:00,1.2116,-1.0,0.0
2002-04-28 17:19:59,1.2116,-1.0,-1.0
2002-04-28 17:24:59,1.2106,1.0,1.0
2002-04-28 17:29:59,1.2108,1.0,1.0
2002-04-28 17:34:59,1.211,1.0,-1.0
2002-04-28 17:40:00,1.2104,1.0,-1.0
2002-04-28 17:44:59,1.2098,1.0,1.0
2002-04-28 17:49:59,1.21,1.0,1.0
2002-04-28 17:54:59,1.2104,1.0,1.0
2002-04-28 18:00:00,1.211,-1.0,-1.0
2002-04-28 18:04:59,1.2108,-1.0,-1.0
2002-04-28 18:09:59,1.2102,-1.0,-1.0
2002-04-28 18:14:59,1.2092,1.0,1.0
2002-04-28 18:19:59,1.2094,-1.0,-1.0
2002-04-28 18:25:00,1.2084,-1.0,1.0
2002-04-28 18:29:59,1.2086,1.0,1.0
2002-04-28 18:34:59,1.209,1.0,1.0
2002-04-28 18:39:59,1.2096,-1.0,1.0
2002-04-28 18:45:00,1.21,-1.0,1.0
2002-04-28 18:49:59,1.2102,-1.0,-1.0
2002-04-28 18:54:59,1.2092,1.0,-1.0
2002-04-28 18:59:59,1.209,1.0,1.0
2002-04-28 19:04:59,1.2096,1.0,-1.0
2002-04-28 19:10:00,1.2094,1.0,-1.0
2002-04-28 19:14:59,1.2092,1.0,0.0
2002-04-28 19:19:59,1.2092,1.0,-1.0
2002-04-28 19:24:59,1.2088,1.0,1.0
2002-04-28 19:30:00,1.2104,1.0,0.0
2002-04-28 19:34:59,1.2104,1.0,0.0
2002-04-28 19:39:59,1.2104,1.0,0.0
2002-04-28 19:44:59,1.2104,-1.0,-1.0
2002-04-28 19:49:59,1.2102,1.0,0.0
2002-04-28 19:55:00,1.2102,1.0,1.0
2002-04-28 19:59:59,1.2108,1.0,1.0
2002-04-28 20:04:59,1.2114,1.0,1.0
2002-04-28 20:09:59,1.2118,1.0,-1.0
2002-04-28 20:15:00,1.2116,1.0,0.0
2002-04-28 20:19:59,1.2116,1.0,0.0
2002-04-28 20:24:59,1.2116,1.0,0.0
2002-04-28 20:29:59,1.2116,1.0,1.0
2002-04-28 20:34:59,1.2124,1.0,1.0
2002-04-28 20:40:00,1.2126,1.0,0.0
2002-04-28 20:44:59,1.2126,1.0,0.0
2002-04-28 20:49:59,1.2126,1.0,1.0
2002-04-28 20:54:59,1.2134,1.0,1.0
2002-04-29 14:19:59,1.2146,1.0,1.0
2002-04-29 14:24:59,1.2156,1.0,-1.0
2002-04-29 14:29:59,1.2128,-1.0,-1.0
2002-04-29 14:34:59,1.2118,1.0,1.0
2002-04-29 14:40:00,1.2144,-1.0,-1.0
2002-04-29 14:44:59,1.2134,-1.0,-1.0
2002-04-29 14:49:59,1.2126,-1.0,-1.0
2002-04-29 14:54:59,1.2122,-1.0,-1.0
2002-04-29 15:00:00,1.2104,-1.0,-1.0
2002-04-29 15:04:59,1.2088,-1.0,-1.0
2002-04-29 15:09:59,1.2066,-1.0,1.0
2002-04-29 15:14:59,1.2082,1.0,-1.0
2002-04-29 15:19:59,1.2058,-1.0,1.0
2002-04-29 15:25:00,1.207,-1.0,1.0
2002-04-29 15:29:59,1.2072,-1.0,-1.0
2002-04-29 15:34:59,1.207,-1.0,1.0
2002-04-29 15:39:59,1.2072,-1.0,1.0
2002-04-29 15:45:00,1.2078,-1.0,-1.0
2002-04-29 15:49:59,1.2074,-1.0,-1.0
2002-04-29 15:54:59,1.2068,-1.0,-1.0
2002-04-29 15:59:59,1.2054,1.0,-1.0
2002-04-29 16:04:59,1.205,1.0,1.0
2002-04-29 16:10:00,1.2064,1.0,1.0
2002-04-29 16:14:59,1.2072,-1.0,0.0
2002-04-29 16:19:59,1.2072,1.0,1.0
2002-04-29 16:24:59,1.2076,1.0,0.0
2002-04-29 16:30:00,1.2076,-1.0,-1.0
2002-04-29 16:34:59,1.2074,1.0,1.0
2002-04-29 16:39:59,1.2078,1.0,1.0
2002-04-29 16:44:59,1.208,1.0,1.0
2002-04-29 16:49:59,1.2088,1.0,-1.0
2002-04-29 16:55:00,1.2086,1.0,0.0
2002-04-29 16:59:59,1.2086,1.0,0.0
2002-04-29 17:04:59,1.2086,1.0,-1.0
2002-04-29 17:09:59,1.2078,-1.0,1.0
2002-04-29 17:15:00,1.2096,1.0,-1.0
2002-04-29 17:19:59,1.2094,1.0,-1.0
2002-04-29 17:24:59,1.2084,1.0,1.0
2002-04-29 17:29:59,1.209,1.0,-1.0
2002-04-29 17:34:59,1.2082,-1.0,1.0
2002-04-29 17:40:00,1.2088,-1.0,-1.0
2002-04-29 17:44:59,1.2086,-1.0,-1.0
2002-04-29 17:49:59,1.2078,1.0,1.0
2002-04-29 17:54:59,1.2084,1.0,0.0
2002-04-29 18:00:00,1.2084,1.0,-1.0
2002-04-29 18:04:59,1.2078,1.0,-1.0
2002-04-29 18:09:59,1.2074,1.0,1.0
2002-04-29 18:14:59,1.2076,1.0,-1.0
2002-04-29 18:19:59,1.2068,1.0,1.0
2002-04-29 18:25:00,1.2074,1.0,0.0
2002-04-29 18:29:59,1.2074,1.0,0.0
2002-04-29 18:34:59,1.2074,1.0,-1.0
2002-04-29 18:39:59,1.2068,1.0,1.0
2002-04-29 18:45:00,1.207,1.0,-1.0
2002-04-29 18:49:59,1.2068,1.0,0.0
2002-04-29 18:54:59,1.2068,1.0,-1.0
2002-04-29 18:59:59,1.2064,1.0,-1.0
2002-04-29 19:04:59,1.2054,1.0,1.0
2002-04-29 19:10:00,1.2058,1.0,1.0
2002-04-29 19:14:59,1.2066,1.0,1.0
2002-04-29 19:19:59,1.2068,1.0,-1.0
2002-04-29 19:24:59,1.2058,-1.0,1.0
2002-04-29 19:30:00,1.206,1.0,0.0
2002-04-29 19:34:59,1.206,1.0,0.0
2002-04-29 19:39:59,1.206,1.0,0.0
2002-04-29 19:44:59,1.206,-1.0,1.0
2002-04-29 19:49:59,1.2064,-1.0,0.0
2002-04-29 19:55:00,1.2064,-1.0,-1.0
2002-04-29 19:59:59,1.206,-1.0,-1.0
2002-04-29 20:04:59,1.2058,-1.0,0.0
2002-04-29 20:09:59,1.2058,-1.0,1.0
2002-04-29 20:15:00,1.2066,-1.0,-1.0
2002-04-29 20:19:59,1.206,-1.0,-1.0
2002-04-29 20:24:59,1.2058,-1.0,1.0
2002-04-29 20:29:59,1.2064,-1.0,-1.0
2002-04-29 20:34:59,1.206,1.0,1.0
2002-04-29 20:40:00,1.2066,1.0,-1.0
2002-04-29 20:44:59,1.2064,1.0,0.0
2002-04-29 20:49:59,1.2064,1.0,-1.0
2002-04-29 20:54:59,1.2052,1.0,1.0
2002-05-02 14:19:59,1.2058,1.0,-1.0
2002-05-02 14:24:59,1.2056,1.0,1.0
2002-05-02 14:29:59,1.2058,1.0,-1.0
2002-05-02 14:34:59,1.2054,1.0,1.0
2002-05-02 14:40:00,1.206,1.0,0.0
2002-05-02 14:44:59,1.206,-1.0,1.0
2002-05-02 14:49:59,1.2062,1.0,0.0
2002-05-02 14:54:59,1.2062,1.0,-1.0
2002-05-02 15:00:00,1.2056,1.0,-1.0
2002-05-02 15:04:59,1.2054,1.0,-1.0
2002-05-02 15:09:59,1.2046,1.0,1.0
2002-05-02 15:14:59,1.2054,-1.0,-1.0
2002-05-02 15:19:59,1.205,1.0,-1.0
2002-05-02 15:25:00,1.2042,-1.0,-1.0
2002-05-02 15:29:59,1.2028,1.0,-1.0
2002-05-02 15:34:59,1.2016,1.0,-1.0
2002-05-02 15:39:59,1.2014,1.0,1.0
2002-05-02 15:45:00,1.202,1.0,0.0
2002-05-02 15:49:59,1.202,-1.0,1.0
2002-05-02 15:54:59,1.2022,1.0,1.0
2002-05-02 15:59:59,1.2026,1.0,0.0
2002-05-02 16:04:59,1.2026,1.0,-1.0
2002-05-02 16:10:00,1.2024,1.0,1.0
2002-05-02 16:14:59,1.2034,1.0,-1.0
2002-05-02 16:19:59,1.203,1.0,0.0
2002-05-02 16:24:59,1.203,1.0,0.0
2002-05-02 16:30:00,1.203,1.0,1.0
2002-05-02 16:34:59,1.2032,1.0,1.0
2002-05-02 16:39:59,1.2034,1.0,1.0
2002-05-02 16:44:59,1.2036,1.0,1.0
2002-05-02 16:49:59,1.204,1.0,-1.0
2002-05-02 16:55:00,1.2026,1.0,1.0
2002-05-02 16:59:59,1.2028,-1.0,-1.0
2002-05-02 17:04:59,1.2026,1.0,1.0
2002-05-02 17:09:59,1.2032,1.0,1.0
2002-05-02 17:15:00,1.2034,1.0,0.0
2002-05-02 17:19:59,1.2034,1.0,-1.0
2002-05-02 17:24:59,1.203,1.0,-1.0
2002-05-02 17:29:59,1.2028,1.0,1.0
2002-05-02 17:34:59,1.2032,1.0,1.0
2002-05-02 17:40:00,1.2034,1.0,-1.0
2002-05-02 17:44:59,1.2024,1.0,0.0
2002-05-02 17:49:59,1.2024,1.0,1.0
2002-05-02 17:54:59,1.2026,1.0,0.0
2002-05-02 18:00:00,1.2026,1.0,1.0
2002-05-02 18:04:59,1.203,1.0,-1.0
2002-05-02 18:09:59,1.2026,1.0,1.0
2002-05-02 18:14:59,1.203,1.0,0.0
2002-05-02 18:19:59,1.203,1.0,1.0
2002-05-02 18:25:00,1.2032,-1.0,-1.0
2002-05-02 18:29:59,1.2028,-1.0,-1.0
2002-05-02 18:34:59,1.2024,-1.0,-1.0
2002-05-02 18:39:59,1.202,-1.0,-1.0
2002-05-02 18:45:00,1.201,-1.0,0.0
2002-05-02 18:49:59,1.201,-1.0,1.0
2002-05-02 18:54:59,1.2014,-1.0,0.0
2002-05-02 18:59:59,1.2014,-1.0,1.0
2002-05-02 19:04:59,1.2018,-1.0,0.0
2002-05-02 19:10:00,1.2018,-1.0,-1.0
2002-05-02 19:14:59,1.2016,-1.0,-1.0
2002-05-02 19:19:59,1.2012,-1.0,1.0
2002-05-02 19:24:59,1.2016,-1.0,-1.0
2002-05-02 19:30:00,1.2014,-1.0,1.0
2002-05-02 19:34:59,1.2018,-1.0,0.0
2002-05-02 19:39:59,1.2018,-1.0,-1.0
2002-05-02 19:44:59,1.2014,1.0,-1.0
2002-05-02 19:49:59,1.201,-1.0,0.0
2002-05-02 19:55:00,1.201,-1.0,-1.0
2002-05-02 19:59:59,1.2008,1.0,1.0
2002-05-02 20:04:59,1.2018,1.0,1.0
2002-05-02 20:09:59,1.2026,1.0,1.0
2002-05-02 20:15:00,1.2034,1.0,-1.0
2002-05-02 20:19:59,1.203,1.0,0.0
2002-05-02 20:24:59,1.203,1.0,0.0
2002-05-02 20:29:59,1.203,1.0,0.0
2002-05-02 20:34:59,1.203,1.0,-1.0
2002-05-02 20:40:00,1.2028,1.0,1.0
2002-05-02 20:44:59,1.2032,-1.0,1.0
2002-05-02 20:49:59,1.2036,-1.0,-1.0
2002-05-02 20:54:59,1.203,-1.0,-1.0
2002-05-03 14:19:59,1.2014,-1.0,1.0
2002-05-03 14:24:59,1.2018,-1.0,-1.0
2002-05-03 14:29:59,1.2014,1.0,1.0
2002-05-03 14:34:59,1.2016,1.0,1.0
2002-05-03 14:40:00,1.2022,1.0,1.0
2002-05-03 14:44:59,1.2032,-1.0,-1.0
2002-05-03 14:49:59,1.203,1.0,-1.0
2002-05-03 14:54:59,1.2026,1.0,1.0
2002-05-03 15:00:00,1.2028,1.0,1.0
2002-05-03 15:04:59,1.2032,-1.0,1.0
2002-05-03 15:09:59,1.2034,-1.0,1.0
2002-05-03 15:14:59,1.2036,-1.0,-1.0
2002-05-03 15:19:59,1.2032,-1.0,-1.0
2002-05-03 15:25:00,1.203,-1.0,-1.0
2002-05-03 15:29:59,1.2024,-1.0,1.0
2002-05-03 15:34:59,1.2028,-1.0,-1.0
2002-05-03 15:39:59,1.2024,-1.0,-1.0
2002-05-03 15:45:00,1.2022,-1.0,0.0
2002-05-03 15:49:59,1.2022,-1.0,1.0
2002-05-03 15:54:59,1.2024,-1.0,1.0
2002-05-03 15:59:59,1.203,-1.0,1.0
2002-05-03 16:04:59,1.2032,-1.0,1.0
2002-05-03 16:10:00,1.2044,1.0,-1.0
2002-05-03 16:14:59,1.2042,-1.0,0.0
2002-05-03 16:19:59,1.2042,-1.0,1.0
2002-05-03 16:24:59,1.2052,-1.0,-1.0
2002-05-03 16:30:00,1.2044,-1.0,1.0
2002-05-03 16:34:59,1.2046,-1.0,0.0
2002-05-03 16:39:59,1.2046,-1.0,0.0
2002-05-03 16:44:59,1.2046,-1.0,-1.0
2002-05-03 16:49:59,1.2044,-1.0,1.0
2002-05-03 16:55:00,1.2046,-1.0,-1.0
2002-05-03 16:59:59,1.2044,-1.0,0.0
2002-05-03 17:04:59,1.2044,-1.0,1.0
2002-05-03 17:09:59,1.205,-1.0,-1.0
2002-05-03 17:15:00,1.2048,-1.0,1.0
2002-05-03 17:19:59,1.2054,-1.0,-1.0
2002-05-03 17:24:59,1.205,-1.0,1.0
2002-05-03 17:29:59,1.2054,-1.0,0.0
2002-05-03 17:34:59,1.2054,-1.0,1.0
2002-05-03 17:40:00,1.2064,-1.0,0.0
2002-05-03 17:44:59,1.2064,-1.0,-1.0
2002-05-03 17:49:59,1.2056,-1.0,1.0
2002-05-03 17:54:59,1.2064,-1.0,-1.0
2002-05-03 18:00:00,1.2062,-1.0,1.0
2002-05-03 18:04:59,1.2064,-1.0,1.0
2002-05-03 18:09:59,1.207,1.0,0.0
2002-05-03 18:14:59,1.207,-1.0,1.0
2002-05-03 18:19:59,1.2078,-1.0,1.0
2002-05-03 18:25:00,1.208,-1.0,-1.0
2002-05-03 18:29:59,1.2078,-1.0,1.0
2002-05-03 18:34:59,1.2082,-1.0,0.0
2002-05-03 18:39:59,1.2082,-1.0,-1.0
2002-05-03 18:45:00,1.2076,-1.0,1.0
2002-05-03 18:49:59,1.2078,-1.0,1.0
2002-05-03 18:54:59,1.2084,-1.0,1.0
2002-05-03 18:59:59,1.2086,-1.0,-1.0
2002-05-03 19:04:59,1.208,-1.0,0.0
2002-05-03 19:10:00,1.208,-1.0,1.0
2002-05-03 19:14:59,1.2084,-1.0,-1.0
2002-05-03 19:19:59,1.208,-1.0,0.0
2002-05-03 19:24:59,1.208,-1.0,-1.0
2002-05-03 19:30:00,1.2078,-1.0,-1.0
2002-05-03 19:34:59,1.2072,-1.0,0.0
2002-05-03 19:39:59,1.2072,-1.0,0.0
2002-05-03 19:44:59,1.2072,-1.0,1.0
2002-05-03 19:49:59,1.2074,-1.0,-1.0
2002-05-03 19:55:00,1.207,-1.0,1.0
2002-05-03 19:59:59,1.2072,-1.0,0.0
2002-05-03 20:04:59,1.2072,-1.0,-1.0
2002-05-03 20:09:59,1.2064,-1.0,1.0
2002-05-03 20:15:00,1.2068,-1.0,-1.0
2002-05-03 20:19:59,1.2066,-1.0,-1.0
2002-05-03 20:24:59,1.2064,-1.0,0.0
2002-05-03 20:29:59,1.2064,-1.0,1.0
2002-05-03 20:34:59,1.2068,-1.0,-1.0
2002-05-03 20:40:00,1.2066,-1.0,1.0
2002-05-03 20:44:59,1.207,-1.0,-1.0
2002-05-03 20:49:59,1.2062,-1.0,1.0
2002-05-03 20:54:59,1.2066,-1.0,-1.0
2002-05-04 14:19:59,1.2024,-1.0,0.0
2002-05-04 14:24:59,1.2024,1.0,1.0
2002-05-04 14:29:59,1.2034,-1.0,-1.0
2002-05-04 14:34:59,1.203,1.0,-1.0
2002-05-04 14:40:00,1.2028,1.0,1.0
2002-05-04 14:44:59,1.2034,1.0,1.0
2002-05-04 14:49:59,1.2036,1.0,-1.0
2002-05-04 14:54:59,1.2032,1.0,-1.0
2002-05-04 15:00:00,1.2028,1.0,1.0
2002-05-04 15:04:59,1.2032,1.0,-1.0
2002-05-04 15:09:59,1.2028,1.0,-1.0
2002-05-04 15:14:59,1.2024,1.0,0.0
2002-05-04 15:19:59,1.2024,-1.0,1.0
2002-05-04 15:25:00,1.2028,-1.0,1.0
2002-05-04 15:29:59,1.2034,-1.0,0.0
2002-05-04 15:34:59,1.2034,-1.0,1.0
2002-05-04 15:39:59,1.204,-1.0,-1.0
2002-05-04 15:45:00,1.2036,-1.0,0.0
2002-05-04 15:49:59,1.2036,-1.0,0.0
2002-05-04 15:54:59,1.2036,-1.0,-1.0
2002-05-04 15:59:59,1.2026,-1.0,0.0
2002-05-04 16:04:59,1.2026,-1.0,-1.0
2002-05-04 16:10:00,1.2022,1.0,-1.0
2002-05-04 16:14:59,1.202,1.0,1.0
2002-05-04 16:19:59,1.2022,-1.0,0.0
2002-05-04 16:24:59,1.2022,-1.0,0.0
