,price,y_pred,y_test
2007-05-07 14:34:59,10703.0,-1.0,1.0
2007-05-07 14:40:00,10708.0,-1.0,1.0
2007-05-07 14:44:59,10716.0,-1.0,-1.0
2007-05-07 14:49:59,10711.0,-1.0,0.0
2007-05-07 14:54:59,10711.0,-1.0,-1.0
2007-05-07 15:00:00,10708.0,-1.0,1.0
2007-05-07 15:04:59,10710.0,-1.0,1.0
2007-05-07 15:09:59,10713.0,-1.0,0.0
2007-05-07 15:14:59,10713.0,-1.0,1.0
2007-05-07 15:19:59,10720.0,-1.0,-1.0
2007-05-07 15:25:00,10718.0,-1.0,1.0
2007-05-07 15:29:59,10734.0,-1.0,1.0
2007-05-07 15:34:59,10737.0,-1.0,-1.0
2007-05-07 15:39:59,10736.0,-1.0,1.0
2007-05-07 15:45:00,10737.0,-1.0,-1.0
2007-05-07 15:49:59,10731.0,-1.0,1.0
2007-05-07 15:54:59,10740.0,-1.0,-1.0
2007-05-07 15:59:59,10732.0,-1.0,-1.0
2007-05-07 16:04:59,10731.0,-1.0,1.0
2007-05-07 16:10:00,10747.0,-1.0,-1.0
2007-05-07 16:14:59,10744.0,-1.0,-1.0
2007-05-07 16:19:59,10740.0,-1.0,-1.0
2007-05-07 16:24:59,10734.0,-1.0,1.0
2007-05-07 16:30:00,10735.0,-1.0,1.0
2007-05-07 16:34:59,10737.0,-1.0,0.0
2007-05-07 16:39:59,10737.0,-1.0,1.0
2007-05-07 16:44:59,10738.0,-1.0,1.0
2007-05-07 16:49:59,10742.0,-1.0,1.0
2007-05-07 16:55:00,10752.0,-1.0,1.0
2007-05-07 16:59:59,10756.0,-1.0,-1.0
2007-05-07 17:04:59,10755.0,-1.0,1.0
2007-05-07 17:09:59,10757.0,-1.0,1.0
2007-05-07 17:15:00,10759.0,-1.0,1.0
2007-05-07 17:19:59,10766.0,-1.0,1.0
2007-05-07 17:24:59,10768.0,-1.0,1.0
2007-05-07 17:29:59,10772.0,-1.0,1.0
2007-05-07 17:34:59,10784.0,-1.0,1.0
2007-05-07 17:40:00,10786.0,-1.0,-1.0
2007-05-07 17:44:59,10780.0,-1.0,-1.0
2007-05-07 17:49:59,10778.0,-1.0,1.0
2007-05-07 17:54:59,10781.0,-1.0,-1.0
2007-05-07 18:00:00,10780.0,-1.0,1.0
2007-05-07 18:04:59,10786.0,-1.0,-1.0
2007-05-07 18:09:59,10783.0,-1.0,1.0
2007-05-07 18:14:59,10788.0,-1.0,-1.0
2007-05-07 18:19:59,10786.0,-1.0,-1.0
2007-05-07 18:25:00,10782.0,-1.0,1.0
2007-05-07 18:29:59,10787.0,-1.0,-1.0
2007-05-07 18:34:59,10783.0,-1.0,-1.0
2007-05-07 18:39:59,10782.0,-1.0,-1.0
2007-05-07 18:45:00,10775.0,-1.0,1.0
2007-05-07 18:49:59,10776.0,-1.0,-1.0
2007-05-07 18:54:59,10773.0,-1.0,-1.0
2007-05-07 18:59:59,10771.0,-1.0,-1.0
2007-05-07 19:04:59,10769.0,-1.0,1.0
2007-05-07 19:10:00,10774.0,-1.0,1.0
2007-05-07 19:14:59,10777.0,-1.0,0.0
2007-05-07 19:19:59,10777.0,-1.0,-1.0
2007-05-07 19:24:59,10776.0,-1.0,1.0
2007-05-07 19:30:00,10781.0,-1.0,1.0
2007-05-07 19:34:59,10783.0,-1.0,1.0
2007-05-07 19:39:59,10785.0,-1.0,1.0
2007-05-07 19:44:59,10786.0,-1.0,1.0
2007-05-07 19:49:59,10787.0,-1.0,-1.0
2007-05-07 19:55:00,10786.0,-1.0,-1.0
2007-05-07 19:59:59,10781.0,-1.0,1.0
2007-05-07 20:04:59,10783.0,-1.0,1.0
2007-05-07 20:09:59,10791.0,-1.0,-1.0
2007-05-07 20:15:00,10786.0,-1.0,1.0
2007-05-07 20:19:59,10791.0,-1.0,-1.0
2007-05-07 20:24:59,10790.0,-1.0,1.0
2007-05-07 20:29:59,10793.0,-1.0,1.0
2007-05-07 20:34:59,10802.0,-1.0,1.0
2007-05-07 20:40:00,10806.0,-1.0,1.0
2007-05-07 20:44:59,10819.0,-1.0,-1.0
2007-05-07 20:49:59,10810.0,-1.0,-1.0
2007-05-07 20:54:59,10808.0,-1.0,-1.0
2007-05-07 21:00:00,10805.0,-1.0,-1.0
2007-05-07 21:04:59,10804.0,-1.0,1.0
2007-05-07 21:09:59,10806.0,-1.0,-1.0
2007-05-07 21:14:59,10805.0,-1.0,-1.0
2007-05-07 21:19:59,10800.0,-1.0,0.0
2007-05-07 21:25:00,10800.0,-1.0,1.0
2007-05-07 21:29:59,10806.0,-1.0,1.0
2007-05-07 21:34:59,10812.0,-1.0,-1.0
2007-05-07 21:39:59,10807.0,-1.0,1.0
2007-05-07 21:45:00,10809.0,-1.0,-1.0
2007-05-07 21:49:59,10807.0,-1.0,1.0
2007-05-07 21:54:59,10810.0,-1.0,-1.0
2007-05-07 21:59:59,10805.0,-1.0,-1.0
2007-05-07 22:04:59,10803.0,-1.0,-1.0
2007-05-07 22:10:00,10802.0,-1.0,1.0
2007-05-07 22:14:59,10806.0,-1.0,0.0
2007-05-07 22:19:59,10806.0,-1.0,1.0
2007-05-07 22:24:59,10808.0,-1.0,0.0
2007-05-07 22:30:00,10808.0,-1.0,1.0
2007-05-07 22:34:59,10809.0,-1.0,1.0
2007-05-07 22:39:59,10811.0,-1.0,1.0
2007-05-07 22:44:59,10812.0,-1.0,1.0
2007-05-07 22:49:59,10813.0,-1.0,0.0
2007-05-07 22:55:00,10813.0,-1.0,-1.0
2007-05-10 01:14:59,10803.0,-1.0,-1.0
2007-05-10 01:19:59,10801.0,-1.0,1.0
2007-05-10 01:24:59,10802.0,-1.0,0.0
2007-05-10 01:30:00,10802.0,-1.0,0.0
2007-05-10 01:34:59,10802.0,-1.0,-1.0
2007-05-10 01:39:59,10801.0,-1.0,1.0
2007-05-10 01:44:59,10803.0,-1.0,-1.0
2007-05-10 01:49:59,10802.0,-1.0,0.0
2007-05-10 01:55:00,10802.0,-1.0,1.0
2007-05-10 01:59:59,10804.0,-1.0,-1.0
2007-05-10 02:04:59,10802.0,-1.0,0.0
2007-05-10 02:09:59,10802.0,-1.0,1.0
2007-05-10 02:15:00,10804.0,-1.0,-1.0
2007-05-10 02:19:59,10803.0,-1.0,0.0
2007-05-10 02:24:59,10803.0,-1.0,1.0
2007-05-10 02:29:59,10804.0,-1.0,0.0
2007-05-10 02:34:59,10804.0,-1.0,1.0
2007-05-10 02:40:00,10805.0,-1.0,1.0
2007-05-10 02:44:59,10806.0,-1.0,-1.0
2007-05-10 02:49:59,10803.0,-1.0,1.0
2007-05-10 02:54:59,10806.0,-1.0,-1.0
2007-05-10 03:00:00,10805.0,-1.0,0.0
2007-05-10 03:04:59,10805.0,-1.0,0.0
2007-05-10 03:09:59,10805.0,-1.0,-1.0
2007-05-10 03:14:59,10804.0,-1.0,0.0
2007-05-10 03:19:59,10804.0,-1.0,0.0
2007-05-10 03:25:00,10804.0,-1.0,1.0
2007-05-10 03:29:59,10805.0,-1.0,1.0
2007-05-10 03:34:59,10806.0,-1.0,0.0
2007-05-10 03:39:59,10806.0,-1.0,1.0
2007-05-10 03:45:00,10808.0,-1.0,-1.0
2007-05-10 03:49:59,10807.0,-1.0,1.0
2007-05-10 03:54:59,10809.0,-1.0,-1.0
2007-05-10 03:59:59,10805.0,-1.0,0.0
2007-05-10 04:04:59,10805.0,-1.0,-1.0
2007-05-10 04:10:00,10804.0,-1.0,1.0
2007-05-10 04:14:59,10806.0,-1.0,0.0
2007-05-10 04:19:59,10806.0,-1.0,1.0
2007-05-10 04:24:59,10807.0,-1.0,-1.0
2007-05-10 04:30:00,10806.0,-1.0,0.0
2007-05-10 04:34:59,10806.0,-1.0,0.0
2007-05-10 04:39:59,10806.0,-1.0,0.0
2007-05-10 04:44:59,10806.0,-1.0,1.0
2007-05-10 04:49:59,10807.0,-1.0,0.0
2007-05-10 04:55:00,10807.0,-1.0,-1.0
2007-05-10 04:59:59,10804.0,-1.0,1.0
2007-05-10 05:04:59,10805.0,-1.0,0.0
2007-05-10 05:09:59,10805.0,-1.0,-1.0
2007-05-10 05:15:00,10804.0,-1.0,0.0
2007-05-10 05:19:59,10804.0,-1.0,1.0
2007-05-10 05:24:59,10805.0,-1.0,-1.0
2007-05-10 05:29:59,10803.0,-1.0,0.0
2007-05-10 05:34:59,10803.0,-1.0,0.0
2007-05-10 05:40:00,10803.0,-1.0,0.0
2007-05-10 05:44:59,10803.0,-1.0,0.0
2007-05-10 05:49:59,10803.0,-1.0,0.0
2007-05-10 05:54:59,10803.0,-1.0,1.0
2007-05-10 06:00:00,10804.0,-1.0,1.0
2007-05-10 06:04:59,10806.0,-1.0,-1.0
2007-05-10 06:09:59,10804.0,-1.0,0.0
2007-05-10 06:14:59,10804.0,-1.0,1.0
2007-05-10 06:19:59,10805.0,-1.0,0.0
2007-05-10 06:25:00,10805.0,-1.0,0.0
2007-05-10 06:29:59,10805.0,-1.0,0.0
2007-05-10 06:34:59,10805.0,-1.0,0.0
2007-05-10 06:39:59,10805.0,-1.0,-1.0
2007-05-10 06:45:00,10802.0,-1.0,1.0
2007-05-10 06:49:59,10803.0,-1.0,-1.0
2007-05-10 06:54:59,10801.0,-1.0,0.0
2007-05-10 06:59:59,10801.0,-1.0,1.0
2007-05-10 07:04:59,10805.0,-1.0,0.0
2007-05-10 07:10:00,10805.0,-1.0,0.0
2007-05-10 07:14:59,10805.0,-1.0,0.0
2007-05-10 07:19:59,10805.0,-1.0,-1.0
2007-05-10 07:24:59,10804.0,-1.0,0.0
2007-05-10 07:30:00,10804.0,-1.0,0.0
2007-05-10 07:34:59,10804.0,-1.0,1.0
2007-05-10 07:39:59,10805.0,-1.0,-1.0
2007-05-10 07:44:59,10802.0,-1.0,1.0
2007-05-10 07:49:59,10804.0,-1.0,0.0
2007-05-10 07:55:00,10804.0,-1.0,-1.0
2007-05-10 07:59:59,10803.0,-1.0,1.0
2007-05-10 08:04:59,10804.0,-1.0,0.0
2007-05-10 08:09:59,10804.0,-1.0,1.0
2007-05-10 08:15:00,10809.0,-1.0,-1.0
2007-05-10 08:19:59,10808.0,-1.0,0.0
2007-05-10 08:24:59,10808.0,-1.0,1.0
2007-05-10 08:29:59,10809.0,-1.0,-1.0
2007-05-10 08:34:59,10808.0,-1.0,0.0
2007-05-10 08:40:00,10808.0,-1.0,1.0
2007-05-10 08:44:59,10812.0,-1.0,-1.0
2007-05-10 08:49:59,10808.0,-1.0,0.0
2007-05-10 08:54:59,10808.0,-1.0,1.0
2007-05-10 09:00:00,10810.0,-1.0,1.0
2007-05-10 09:04:59,10814.0,-1.0,0.0
2007-05-10 09:09:59,10814.0,-1.0,1.0
2007-05-10 09:14:59,10815.0,-1.0,0.0
2007-05-10 09:19:59,10815.0,-1.0,1.0
2007-05-10 09:25:00,10818.0,-1.0,-1.0
2007-05-10 09:29:59,10815.0,-1.0,-1.0
2007-05-10 09:34:59,10813.0,-1.0,-1.0
2007-05-10 09:39:59,10809.0,-1.0,1.0
2007-05-10 09:45:00,10811.0,-1.0,-1.0
2007-05-10 09:49:59,10810.0,-1.0,-1.0
2007-05-10 09:54:59,10809.0,-1.0,1.0
2007-05-10 09:59:59,10811.0,-1.0,-1.0
2007-05-10 10:04:59,10810.0,-1.0,-1.0
2007-05-10 10:10:00,10809.0,-1.0,1.0
2007-05-10 10:14:59,10811.0,-1.0,0.0
2007-05-10 10:19:59,10811.0,-1.0,0.0
2007-05-10 10:24:59,10811.0,-1.0,-1.0
2007-05-10 10:30:00,10810.0,-1.0,1.0
2007-05-10 10:34:59,10812.0,-1.0,-1.0
2007-05-10 10:39:59,10811.0,-1.0,-1.0
2007-05-10 10:44:59,10809.0,-1.0,1.0
2007-05-10 10:49:59,10811.0,-1.0,1.0
2007-05-10 10:55:00,10814.0,-1.0,-1.0
2007-05-10 10:59:59,10811.0,-1.0,-1.0
2007-05-10 11:04:59,10810.0,-1.0,1.0
2007-05-10 11:09:59,10813.0,-1.0,-1.0
2007-05-10 11:15:00,10811.0,-1.0,-1.0
2007-05-10 11:19:59,10810.0,-1.0,0.0
2007-05-10 11:24:59,10810.0,-1.0,-1.0
2007-05-10 11:29:59,10803.0,-1.0,0.0
2007-05-10 11:34:59,10803.0,-1.0,0.0
2007-05-10 11:40:00,10803.0,-1.0,0.0
2007-05-10 11:44:59,10803.0,-1.0,1.0
2007-05-10 11:49:59,10808.0,-1.0,0.0
2007-05-10 11:54:59,10808.0,-1.0,-1.0
2007-05-10 12:00:00,10804.0,-1.0,1.0
2007-05-10 12:04:59,10805.0,-1.0,0.0
2007-05-10 12:09:59,10805.0,-1.0,0.0
2007-05-10 12:14:59,10805.0,-1.0,0.0
2007-05-10 12:19:59,10805.0,-1.0,1.0
2007-05-10 12:25:00,10807.0,-1.0,-1.0
2007-05-10 12:29:59,10805.0,-1.0,1.0
2007-05-10 12:34:59,10806.0,-1.0,1.0
2007-05-10 12:39:59,10807.0,-1.0,1.0
2007-05-10 12:45:00,10810.0,-1.0,0.0
2007-05-10 12:49:59,10810.0,-1.0,0.0
2007-05-10 12:54:59,10810.0,-1.0,-1.0
2007-05-10 12:59:59,10805.0,-1.0,1.0
2007-05-10 13:04:59,10807.0,-1.0,1.0
2007-05-10 13:10:00,10808.0,-1.0,-1.0
2007-05-10 13:14:59,10806.0,-1.0,1.0
2007-05-10 13:19:59,10807.0,-1.0,-1.0
2007-05-10 13:24:59,10806.0,-1.0,-1.0
2007-05-10 13:30:00,10805.0,-1.0,-1.0
2007-05-10 13:34:59,10802.0,-1.0,1.0
2007-05-10 13:39:59,10803.0,-1.0,1.0
2007-05-10 13:44:59,10804.0,-1.0,-1.0
2007-05-10 13:49:59,10803.0,-1.0,1.0
2007-05-10 13:55:00,10807.0,-1.0,-1.0
2007-05-10 13:59:59,10806.0,-1.0,1.0
2007-05-10 14:04:59,10807.0,-1.0,1.0
2007-05-10 14:09:59,10809.0,-1.0,1.0
2007-05-10 14:15:00,10812.0,-1.0,-1.0
2007-05-10 14:19:59,10806.0,-1.0,0.0
2007-05-10 14:24:59,10806.0,-1.0,-1.0
2007-05-10 14:29:59,10804.0,-1.0,-1.0
2007-05-10 14:34:59,10803.0,-1.0,1.0
2007-05-10 14:40:00,10808.0,-1.0,1.0
2007-05-10 14:44:59,10809.0,-1.0,-1.0
2007-05-10 14:49:59,10807.0,-1.0,1.0
2007-05-10 14:54:59,10808.0,-1.0,0.0
2007-05-10 15:00:00,10808.0,-1.0,1.0
2007-05-10 15:04:59,10809.0,-1.0,0.0
2007-05-10 15:09:59,10809.0,-1.0,0.0
2007-05-10 15:14:59,10809.0,-1.0,-1.0
2007-05-10 15:19:59,10806.0,-1.0,-1.0
2007-05-10 15:25:00,10800.0,-1.0,1.0
2007-05-10 15:29:59,10813.0,-1.0,1.0
2007-05-10 15:34:59,10816.0,-1.0,1.0
2007-05-10 15:39:59,10829.0,-1.0,0.0
2007-05-10 15:45:00,10829.0,-1.0,1.0
2007-05-10 15:49:59,10831.0,-1.0,-1.0
2007-05-10 15:54:59,10824.0,-1.0,1.0
2007-05-10 15:59:59,10825.0,-1.0,1.0
2007-05-10 16:04:59,10827.0,-1.0,1.0
2007-05-10 16:10:00,10828.0,-1.0,-1.0
2007-05-10 16:14:59,10825.0,-1.0,1.0
2007-05-10 16:19:59,10832.0,-1.0,1.0
2007-05-10 16:24:59,10834.0,-1.0,-1.0
2007-05-10 16:30:00,10829.0,-1.0,-1.0
2007-05-10 16:34:59,10824.0,-1.0,-1.0
2007-05-10 16:39:59,10818.0,-1.0,-1.0
2007-05-10 16:44:59,10815.0,-1.0,-1.0
2007-05-10 16:49:59,10814.0,-1.0,-1.0
2007-05-10 16:55:00,10813.0,-1.0,1.0
2007-05-10 16:59:59,10816.0,-1.0,-1.0
2007-05-10 17:04:59,10811.0,-1.0,1.0
2007-05-10 17:09:59,10816.0,-1.0,-1.0
2007-05-10 17:15:00,10807.0,-1.0,-1.0
2007-05-10 17:19:59,10806.0,-1.0,1.0
2007-05-10 17:24:59,10807.0,-1.0,1.0
2007-05-10 17:29:59,10811.0,-1.0,1.0
2007-05-10 17:34:59,10813.0,-1.0,-1.0
2007-05-10 17:40:00,10810.0,-1.0,1.0
2007-05-10 17:44:59,10812.0,-1.0,-1.0
2007-05-10 17:49:59,10811.0,-1.0,-1.0
2007-05-10 17:54:59,10808.0,-1.0,1.0
2007-05-10 18:00:00,10812.0,-1.0,-1.0
2007-05-10 18:04:59,10811.0,-1.0,-1.0
2007-05-10 18:09:59,10810.0,-1.0,1.0
2007-05-10 18:14:59,10812.0,-1.0,-1.0
2007-05-10 18:19:59,10811.0,-1.0,1.0
2007-05-10 18:25:00,10812.0,-1.0,1.0
2007-05-10 18:29:59,10817.0,-1.0,1.0
2007-05-10 18:34:59,10818.0,-1.0,1.0
2007-05-10 18:39:59,10819.0,-1.0,1.0
2007-05-10 18:45:00,10825.0,-1.0,-1.0
2007-05-10 18:49:59,10822.0,-1.0,-1.0
2007-05-10 18:54:59,10821.0,-1.0,1.0
2007-05-10 18:59:59,10822.0,-1.0,1.0
2007-05-10 19:04:59,10824.0,-1.0,-1.0
2007-05-10 19:10:00,10820.0,-1.0,1.0
2007-05-10 19:14:59,10821.0,-1.0,0.0
2007-05-10 19:19:59,10821.0,-1.0,-1.0
2007-05-10 19:24:59,10820.0,-1.0,1.0
2007-05-10 19:30:00,10823.0,-1.0,0.0
2007-05-10 19:34:59,10823.0,-1.0,-1.0
2007-05-10 19:39:59,10821.0,-1.0,-1.0
2007-05-10 19:44:59,10820.0,-1.0,0.0
2007-05-10 19:49:59,10820.0,-1.0,1.0
2007-05-10 19:55:00,10822.0,-1.0,0.0
2007-05-10 19:59:59,10822.0,-1.0,-1.0
2007-05-10 20:04:59,10821.0,-1.0,1.0
2007-05-10 20:09:59,10829.0,-1.0,0.0
2007-05-10 20:15:00,10829.0,-1.0,-1.0
2007-05-10 20:19:59,10828.0,-1.0,-1.0
2007-05-10 20:24:59,10827.0,-1.0,1.0
2007-05-10 20:29:59,10829.0,-1.0,-1.0
2007-05-10 20:34:59,10827.0,-1.0,-1.0
2007-05-10 20:40:00,10824.0,-1.0,1.0
2007-05-10 20:44:59,10827.0,-1.0,-1.0
2007-05-10 20:49:59,10823.0,-1.0,1.0
2007-05-10 20:54:59,10827.0,-1.0,-1.0
2007-05-10 21:00:00,10824.0,-1.0,-1.0
2007-05-10 21:04:59,10821.0,-1.0,1.0
2007-05-10 21:09:59,10823.0,-1.0,-1.0
2007-05-10 21:14:59,10815.0,-1.0,-1.0
2007-05-10 21:19:59,10813.0,-1.0,1.0
2007-05-10 21:25:00,10816.0,-1.0,0.0
2007-05-10 21:29:59,10816.0,-1.0,0.0
2007-05-10 21:34:59,10816.0,-1.0,0.0
2007-05-10 21:39:59,10816.0,-1.0,-1.0
2007-05-10 21:45:00,10814.0,-1.0,1.0
2007-05-10 21:49:59,10816.0,-1.0,-1.0
2007-05-10 21:54:59,10814.0,-1.0,1.0
2007-05-10 21:59:59,10815.0,-1.0,-1.0
2007-05-10 22:04:59,10812.0,-1.0,-1.0
2007-05-10 22:10:00,10811.0,-1.0,1.0
2007-05-10 22:14:59,10812.0,-1.0,0.0
2007-05-10 22:19:59,10812.0,-1.0,1.0
2007-05-10 22:24:59,10813.0,-1.0,-1.0
2007-05-10 22:30:00,10811.0,-1.0,-1.0
2007-05-10 22:34:59,10810.0,-1.0,1.0
2007-05-10 22:39:59,10812.0,-1.0,0.0
2007-05-10 22:44:59,10812.0,-1.0,0.0
2007-05-10 22:49:59,10812.0,-1.0,0.0
2007-05-10 22:55:00,10812.0,-1.0,1.0
2007-05-11 01:14:59,10813.0,-1.0,-1.0
2007-05-11 01:19:59,10812.0,-1.0,0.0
2007-05-11 01:24:59,10812.0,-1.0,0.0
2007-05-11 01:30:00,10812.0,-1.0,0.0
2007-05-11 01:34:59,10812.0,-1.0,0.0
2007-05-11 01:39:59,10812.0,-1.0,-1.0
2007-05-11 01:44:59,10810.0,-1.0,-1.0
2007-05-11 01:49:59,10809.0,-1.0,0.0
2007-05-11 01:55:00,10809.0,-1.0,0.0
2007-05-11 01:59:59,10809.0,-1.0,0.0
2007-05-11 02:04:59,10809.0,-1.0,0.0
2007-05-11 02:09:59,10809.0,-1.0,1.0
2007-05-11 02:15:00,10812.0,-1.0,-1.0
2007-05-11 02:19:59,10809.0,-1.0,1.0
2007-05-11 02:24:59,10810.0,-1.0,0.0
2007-05-11 02:29:59,10810.0,-1.0,0.0
2007-05-11 02:34:59,10810.0,-1.0,0.0
2007-05-11 02:40:00,10810.0,-1.0,0.0
2007-05-11 02:44:59,10810.0,-1.0,0.0
2007-05-11 02:49:59,10810.0,-1.0,1.0
2007-05-11 02:54:59,10811.0,-1.0,1.0
2007-05-11 03:00:00,10812.0,-1.0,0.0
2007-05-11 03:04:59,10812.0,-1.0,0.0
2007-05-11 03:09:59,10812.0,-1.0,1.0
2007-05-11 03:14:59,10813.0,-1.0,-1.0
2007-05-11 03:19:59,10811.0,-1.0,0.0
2007-05-11 03:25:00,10811.0,-1.0,1.0
2007-05-11 03:29:59,10812.0,-1.0,-1.0
2007-05-11 03:34:59,10811.0,-1.0,1.0
2007-05-11 03:39:59,10813.0,-1.0,0.0
2007-05-11 03:45:00,10813.0,-1.0,1.0
2007-05-11 03:49:59,10814.0,-1.0,-1.0
2007-05-11 03:54:59,10811.0,-1.0,1.0
2007-05-11 03:59:59,10812.0,-1.0,1.0
2007-05-11 04:04:59,10813.0,-1.0,0.0
2007-05-11 04:10:00,10813.0,-1.0,0.0
2007-05-11 04:14:59,10813.0,-1.0,-1.0
2007-05-11 04:19:59,10812.0,-1.0,0.0
2007-05-11 04:24:59,10812.0,-1.0,0.0
2007-05-11 04:30:00,10812.0,-1.0,-1.0
2007-05-11 04:34:59,10811.0,-1.0,1.0
2007-05-11 04:39:59,10812.0,-1.0,0.0
2007-05-11 04:44:59,10812.0,-1.0,-1.0
2007-05-11 04:49:59,10811.0,-1.0,1.0
2007-05-11 04:55:00,10812.0,-1.0,0.0
2007-05-11 04:59:59,10812.0,-1.0,0.0
2007-05-11 05:04:59,10812.0,-1.0,0.0
2007-05-11 05:09:59,10812.0,-1.0,0.0
2007-05-11 05:15:00,10812.0,-1.0,0.0
2007-05-11 05:19:59,10812.0,-1.0,0.0
2007-05-11 05:24:59,10812.0,-1.0,-1.0
2007-05-11 05:29:59,10811.0,-1.0,0.0
2007-05-11 05:34:59,10811.0,-1.0,-1.0
2007-05-11 05:40:00,10809.0,-1.0,0.0
2007-05-11 05:44:59,10809.0,-1.0,0.0
2007-05-11 05:49:59,10809.0,-1.0,-1.0
2007-05-11 05:54:59,10808.0,-1.0,0.0
2007-05-11 06:00:00,10808.0,-1.0,-1.0
2007-05-11 06:04:59,10807.0,-1.0,0.0
2007-05-11 06:09:59,10807.0,-1.0,1.0
2007-05-11 06:14:59,10808.0,-1.0,0.0
2007-05-11 06:19:59,10808.0,-1.0,0.0
2007-05-11 06:25:00,10808.0,-1.0,0.0
2007-05-11 06:29:59,10808.0,-1.0,0.0
2007-05-11 06:34:59,10808.0,-1.0,0.0
2007-05-11 06:39:59,10808.0,-1.0,0.0
2007-05-11 06:45:00,10808.0,-1.0,-1.0
2007-05-11 06:49:59,10806.0,-1.0,-1.0
2007-05-11 06:54:59,10805.0,-1.0,1.0
2007-05-11 06:59:59,10806.0,-1.0,-1.0
2007-05-11 07:04:59,10805.0,-1.0,0.0
2007-05-11 07:10:00,10805.0,-1.0,0.0
2007-05-11 07:14:59,10805.0,-1.0,0.0
2007-05-11 07:19:59,10805.0,-1.0,1.0
2007-05-11 07:24:59,10807.0,-1.0,-1.0
2007-05-11 07:30:00,10805.0,-1.0,0.0
2007-05-11 07:34:59,10805.0,-1.0,0.0
2007-05-11 07:39:59,10805.0,-1.0,0.0
2007-05-11 07:44:59,10805.0,-1.0,1.0
2007-05-11 07:49:59,10806.0,-1.0,0.0
2007-05-11 07:55:00,10806.0,-1.0,-1.0
2007-05-11 07:59:59,10805.0,-1.0,0.0
2007-05-11 08:04:59,10805.0,-1.0,-1.0
2007-05-11 08:09:59,10804.0,-1.0,1.0
2007-05-11 08:15:00,10805.0,-1.0,-1.0
2007-05-11 08:19:59,10802.0,-1.0,0.0
2007-05-11 08:24:59,10802.0,-1.0,1.0
2007-05-11 08:29:59,10803.0,-1.0,0.0
2007-05-11 08:34:59,10803.0,-1.0,1.0
2007-05-11 08:40:00,10805.0,-1.0,0.0
2007-05-11 08:44:59,10805.0,-1.0,1.0
2007-05-11 08:49:59,10807.0,-1.0,1.0
2007-05-11 08:54:59,10809.0,-1.0,-1.0
2007-05-11 09:00:00,10807.0,-1.0,-1.0
2007-05-11 09:04:59,10804.0,-1.0,1.0
2007-05-11 09:09:59,10805.0,-1.0,0.0
2007-05-11 09:14:59,10805.0,-1.0,1.0
2007-05-11 09:19:59,10808.0,-1.0,-1.0
2007-05-11 09:25:00,10806.0,-1.0,1.0
2007-05-11 09:29:59,10810.0,-1.0,0.0
2007-05-11 09:34:59,10810.0,-1.0,0.0
2007-05-11 09:39:59,10810.0,-1.0,-1.0
2007-05-11 09:45:00,10798.0,-1.0,1.0
2007-05-11 09:49:59,10800.0,-1.0,1.0
2007-05-11 09:54:59,10801.0,-1.0,1.0
2007-05-11 09:59:59,10803.0,-1.0,0.0
2007-05-11 10:04:59,10803.0,-1.0,-1.0
2007-05-11 10:10:00,10800.0,-1.0,1.0
2007-05-11 10:14:59,10801.0,-1.0,1.0
2007-05-11 10:19:59,10805.0,-1.0,1.0
2007-05-11 10:24:59,10808.0,-1.0,1.0
2007-05-11 10:30:00,10809.0,-1.0,0.0
2007-05-11 10:34:59,10809.0,-1.0,1.0
2007-05-11 10:39:59,10811.0,-1.0,0.0
2007-05-11 10:44:59,10811.0,-1.0,1.0
2007-05-11 10:49:59,10812.0,-1.0,1.0
2007-05-11 10:55:00,10813.0,-1.0,0.0
2007-05-11 10:59:59,10813.0,-1.0,1.0
2007-05-11 11:04:59,10815.0,-1.0,-1.0
2007-05-11 11:09:59,10814.0,-1.0,1.0
2007-05-11 11:15:00,10816.0,-1.0,-1.0
2007-05-11 11:19:59,10811.0,-1.0,0.0
2007-05-11 11:24:59,10811.0,-1.0,-1.0
2007-05-11 11:29:59,10810.0,-1.0,0.0
2007-05-11 11:34:59,10810.0,-1.0,-1.0
2007-05-11 11:40:00,10809.0,-1.0,1.0
2007-05-11 11:44:59,10810.0,-1.0,0.0
2007-05-11 11:49:59,10810.0,-1.0,1.0
2007-05-11 11:54:59,10812.0,-1.0,-1.0
2007-05-11 12:00:00,10809.0,-1.0,0.0
2007-05-11 12:04:59,10809.0,-1.0,1.0
2007-05-11 12:09:59,10812.0,-1.0,0.0
2007-05-11 12:14:59,10812.0,-1.0,0.0
2007-05-11 12:19:59,10812.0,-1.0,0.0
2007-05-11 12:25:00,10812.0,-1.0,1.0
2007-05-11 12:29:59,10816.0,-1.0,-1.0
2007-05-11 12:34:59,10814.0,-1.0,-1.0
2007-05-11 12:39:59,10811.0,-1.0,1.0
2007-05-11 12:45:00,10814.0,-1.0,1.0
2007-05-11 12:49:59,10815.0,-1.0,1.0
2007-05-11 12:54:59,10818.0,-1.0,-1.0
2007-05-11 12:59:59,10816.0,-1.0,0.0
2007-05-11 13:04:59,10816.0,-1.0,-1.0
2007-05-11 13:10:00,10814.0,-1.0,-1.0
2007-05-11 13:14:59,10812.0,-1.0,1.0
2007-05-11 13:19:59,10816.0,-1.0,-1.0
2007-05-11 13:24:59,10815.0,-1.0,-1.0
2007-05-11 13:30:00,10814.0,-1.0,0.0
2007-05-11 13:34:59,10814.0,-1.0,-1.0
