,y_pred,y_test,price
2005-05-26 07:10:00,-1.0,0.0,23.236
2005-05-26 07:14:59,-1.0,0.0,23.236
2005-05-26 07:19:59,-1.0,0.0,23.236
2005-05-26 07:24:59,-1.0,0.0,23.236
2005-05-26 07:30:00,-1.0,0.0,23.236
2005-05-26 07:34:59,-1.0,0.0,23.236
2005-05-26 07:39:59,-1.0,0.0,23.236
2005-05-26 07:44:59,-1.0,0.0,23.236
2005-05-26 07:49:59,-1.0,-1.0,23.236
2005-05-26 07:55:00,1.0,0.0,23.229
2005-05-26 07:59:59,1.0,0.0,23.229
2005-05-26 08:04:59,1.0,0.0,23.229
2005-05-26 08:09:59,1.0,0.0,23.229
2005-05-26 08:15:00,0.0,0.0,23.229
2005-05-26 08:19:59,0.0,0.0,23.229
2005-05-26 08:24:59,0.0,0.0,23.229
2005-05-26 08:29:59,0.0,0.0,23.229
2005-05-26 08:34:59,0.0,0.0,23.229
2005-05-26 08:40:00,0.0,0.0,23.229
2005-05-26 08:44:59,0.0,1.0,23.229
2005-05-26 08:49:59,0.0,0.0,23.237
2005-05-26 08:54:59,0.0,0.0,23.237
2005-05-26 09:00:00,0.0,0.0,23.237
2005-05-26 09:04:59,0.0,0.0,23.237
2005-05-26 09:09:59,0.0,0.0,23.237
2005-05-26 09:14:59,0.0,0.0,23.237
2005-05-26 09:19:59,0.0,1.0,23.237
2005-05-26 09:25:00,0.0,0.0,23.239
2005-05-26 09:29:59,0.0,0.0,23.239
2005-05-26 09:34:59,0.0,0.0,23.239
2005-05-26 09:39:59,0.0,0.0,23.239
2005-05-26 09:45:00,0.0,0.0,23.239
2005-05-26 09:49:59,0.0,-1.0,23.239
2005-05-26 09:54:59,0.0,0.0,23.229
2005-05-26 09:59:59,0.0,0.0,23.229
2005-05-26 10:04:59,0.0,0.0,23.229
2005-05-26 10:10:00,0.0,0.0,23.229
2005-05-26 10:14:59,0.0,0.0,23.229
2005-05-26 10:19:59,0.0,0.0,23.229
2005-05-26 10:24:59,0.0,0.0,23.229
2005-05-26 10:30:00,0.0,0.0,23.229
2005-05-26 10:34:59,0.0,0.0,23.229
2005-05-26 10:39:59,0.0,0.0,23.229
2005-05-26 10:44:59,0.0,0.0,23.229
2005-05-26 10:49:59,0.0,0.0,23.229
2005-05-26 10:55:00,0.0,0.0,23.229
2005-05-26 10:59:59,0.0,0.0,23.229
2005-05-26 11:04:59,0.0,0.0,23.229
2005-05-26 11:09:59,0.0,0.0,23.229
2005-05-26 11:15:00,0.0,-1.0,23.229
2005-05-26 11:19:59,0.0,0.0,23.219
2005-05-26 11:24:59,0.0,1.0,23.219
2005-05-26 11:29:59,0.0,0.0,23.229
2005-05-26 11:34:59,0.0,0.0,23.229
2005-05-26 11:40:00,0.0,0.0,23.229
2005-05-26 11:44:59,0.0,0.0,23.229
2005-05-26 11:49:59,0.0,0.0,23.229
2005-05-26 11:54:59,0.0,0.0,23.229
2005-05-26 12:00:00,0.0,0.0,23.229
2005-05-26 12:04:59,0.0,0.0,23.229
2005-05-26 12:09:59,0.0,0.0,23.229
2005-05-26 12:14:59,0.0,0.0,23.229
2005-05-26 12:19:59,0.0,0.0,23.229
2005-05-26 12:25:00,0.0,0.0,23.229
2005-05-26 12:29:59,0.0,0.0,23.229
2005-05-26 12:34:59,0.0,0.0,23.229
2005-05-26 12:39:59,0.0,0.0,23.229
2005-05-26 12:45:00,0.0,1.0,23.229
2005-05-26 12:49:59,0.0,1.0,23.244
2005-05-26 12:54:59,0.0,1.0,23.249
2005-05-26 12:59:59,0.0,0.0,23.259
2005-05-26 13:04:59,0.0,1.0,23.259
2005-05-26 13:10:00,0.0,0.0,23.264
2005-05-26 13:14:59,0.0,1.0,23.264
2005-05-26 13:19:59,0.0,1.0,23.269
2005-05-26 13:24:59,0.0,0.0,23.279
2005-05-26 13:30:00,0.0,-1.0,23.279
2005-05-26 13:34:59,0.0,1.0,23.274
2005-05-26 13:39:59,1.0,1.0,23.309
2005-05-26 13:44:59,-1.0,1.0,23.314
2005-05-26 13:49:59,1.0,-1.0,23.319
2005-05-26 13:55:00,0.0,1.0,23.287
2005-05-26 13:59:59,0.0,-1.0,23.303
2005-05-26 14:04:59,0.0,0.0,23.299
2005-05-26 14:09:59,0.0,0.0,23.299
2005-05-26 14:15:00,0.0,1.0,23.299
2005-05-26 14:19:59,0.0,0.0,23.324
2005-05-26 14:24:59,0.0,-1.0,23.324
2005-05-26 14:29:59,0.0,0.0,23.304
2005-05-26 14:34:59,-1.0,1.0,23.304
2005-05-26 14:40:00,0.0,1.0,23.324
2005-05-26 14:44:59,0.0,-1.0,23.329
2005-05-26 14:49:59,0.0,1.0,23.324
2005-05-26 14:54:59,-1.0,1.0,23.339
2005-05-26 15:00:00,1.0,1.0,23.342
2005-05-26 15:04:59,1.0,-1.0,23.344
2005-05-26 15:09:59,0.0,0.0,23.339
2005-05-26 15:14:59,0.0,1.0,23.339
2005-05-26 15:19:59,0.0,1.0,23.345
2005-05-26 15:25:00,0.0,0.0,23.354
2005-05-26 15:29:59,1.0,0.0,23.354
2005-05-26 15:34:59,0.0,0.0,23.354
2005-05-26 15:39:59,0.0,0.0,23.354
2005-05-26 15:45:00,0.0,0.0,23.354
2005-05-26 15:49:59,0.0,0.0,23.354
2005-05-26 15:54:59,0.0,1.0,23.354
2005-05-26 15:59:59,0.0,1.0,23.364
2005-05-26 16:04:59,0.0,1.0,23.439
2005-05-26 16:10:00,1.0,1.0,23.464
2005-05-26 16:14:59,0.0,1.0,23.469
2005-05-26 16:19:59,0.0,1.0,23.529
2005-05-26 16:24:59,0.0,-1.0,23.549
2005-05-26 16:30:00,0.0,-1.0,23.489
2005-05-26 16:34:59,0.0,1.0,23.484
2005-05-26 16:39:59,-1.0,0.0,23.499
2005-05-26 16:44:59,-1.0,1.0,23.499
2005-05-26 16:49:59,0.0,1.0,23.504
2005-05-26 16:55:00,0.0,0.0,23.529
2005-05-26 16:59:59,0.0,1.0,23.529
2005-05-26 17:04:59,0.0,1.0,23.549
2005-05-26 17:09:59,0.0,1.0,23.599
2005-05-26 17:15:00,0.0,-1.0,23.604
2005-05-26 17:19:59,0.0,1.0,23.584
2005-05-26 17:24:59,0.0,-1.0,23.609
2005-05-26 17:29:59,0.0,0.0,23.589
2005-05-26 17:34:59,0.0,0.0,23.589
2005-05-26 17:40:00,0.0,1.0,23.589
2005-05-26 17:44:59,0.0,-1.0,23.609
2005-05-26 17:49:59,-1.0,1.0,23.579
2005-05-26 17:54:59,0.0,-1.0,23.629
2005-05-26 18:00:00,0.0,1.0,23.589
2005-05-26 18:04:59,-1.0,-1.0,23.609
2005-05-26 18:09:59,1.0,1.0,23.589
2005-05-26 18:14:59,1.0,-1.0,23.604
2005-05-26 18:19:59,1.0,1.0,23.584
2005-05-26 18:25:00,-1.0,-1.0,23.599
2005-05-26 18:29:59,-1.0,-1.0,23.594
2005-05-26 18:34:59,1.0,1.0,23.579
2005-05-26 18:39:59,1.0,-1.0,23.584
2005-05-26 18:45:00,1.0,1.0,23.574
2005-05-26 18:49:59,-1.0,1.0,23.579
2005-05-26 18:54:59,-1.0,1.0,23.584
2005-05-26 18:59:59,-1.0,-1.0,23.589
2005-05-26 19:04:59,0.0,1.0,23.579
2005-05-26 19:10:00,0.0,1.0,23.589
2005-05-26 19:14:59,0.0,0.0,23.599
2005-05-26 19:19:59,0.0,-1.0,23.599
2005-05-26 19:24:59,0.0,1.0,23.589
2005-05-26 19:30:00,1.0,-1.0,23.594
2005-05-26 19:34:59,-1.0,0.0,23.589
2005-05-26 19:39:59,-1.0,-1.0,23.589
2005-05-26 19:44:59,-1.0,1.0,23.584
2005-05-26 19:49:59,0.0,1.0,23.599
2005-05-26 19:55:00,0.0,-1.0,23.604
2005-05-26 19:59:59,1.0,0.0,23.599
2005-05-26 20:04:59,0.0,0.0,23.599
2005-05-26 20:09:59,1.0,1.0,23.599
2005-05-26 20:15:00,0.0,1.0,23.609
2005-05-26 20:19:59,1.0,-1.0,23.639
2005-05-26 20:24:59,0.0,0.0,23.609
2005-05-26 20:29:59,0.0,0.0,23.609
2005-05-26 20:34:59,1.0,0.0,23.609
2005-05-26 20:40:00,1.0,0.0,23.609
2005-05-26 20:44:59,0.0,0.0,23.609
2005-05-26 20:49:59,0.0,0.0,23.609
2005-05-26 20:54:59,0.0,0.0,23.609
2005-05-26 21:00:00,0.0,0.0,23.609
2005-05-26 21:04:59,0.0,0.0,23.609
2005-05-26 21:09:59,0.0,0.0,23.609
2005-05-26 21:14:59,0.0,-1.0,23.609
2005-05-26 21:19:59,0.0,0.0,23.604
2005-05-26 21:25:00,0.0,0.0,23.604
2005-05-26 21:29:59,0.0,1.0,23.604
2005-05-26 21:34:59,1.0,0.0,23.614
2005-05-26 21:39:59,1.0,-1.0,23.614
2005-05-26 21:45:00,0.0,-1.0,23.613
2005-05-26 21:49:59,0.0,1.0,23.609
2005-05-26 21:54:59,0.0,0.0,23.611
2005-05-26 21:59:59,0.0,-1.0,23.611
2005-05-26 22:04:59,0.0,0.0,23.604
2005-05-26 22:10:00,-1.0,0.0,23.604
2005-05-26 22:14:59,0.0,1.0,23.604
2005-05-26 22:19:59,0.0,-1.0,23.609
2005-05-26 22:24:59,0.0,-1.0,23.604
2005-05-26 22:30:00,0.0,1.0,23.602
2005-05-26 22:34:59,0.0,-1.0,23.611
2005-05-26 22:39:59,-1.0,0.0,23.609
2005-05-26 22:44:59,0.0,0.0,23.609
2005-05-26 22:49:59,1.0,0.0,23.609
2005-05-26 22:55:00,1.0,1.0,23.609
2005-05-26 22:59:59,0.0,1.0,23.611
2005-05-26 23:04:59,0.0,0.0,23.614
2005-05-26 23:09:59,0.0,-1.0,23.614
2005-05-26 23:15:00,0.0,0.0,23.609
2005-05-26 23:19:59,0.0,0.0,23.609
2005-05-26 23:24:59,0.0,0.0,23.609
2005-05-26 23:29:59,0.0,-1.0,23.609
2005-05-26 23:34:59,0.0,1.0,23.602
2005-05-26 23:40:00,1.0,-1.0,23.614
2005-05-26 23:44:59,0.0,1.0,23.609
2005-05-26 23:49:59,0.0,-1.0,23.614
2005-05-27 00:29:59,0.0,0.0,23.609
2005-05-27 00:34:59,0.0,0.0,23.609
2005-05-27 00:39:59,0.0,0.0,23.609
2005-05-27 00:45:00,0.0,-1.0,23.609
2005-05-27 00:49:59,0.0,1.0,23.604
2005-05-27 00:54:59,0.0,0.0,23.609
2005-05-27 00:59:59,0.0,-1.0,23.609
2005-05-27 01:04:59,-1.0,0.0,23.608
2005-05-27 01:10:00,0.0,0.0,23.608
2005-05-27 01:14:59,0.0,-1.0,23.608
2005-05-27 01:19:59,0.0,0.0,23.604
2005-05-27 01:24:59,0.0,0.0,23.604
2005-05-27 01:30:00,0.0,0.0,23.604
2005-05-27 01:34:59,0.0,0.0,23.604
2005-05-27 01:39:59,0.0,0.0,23.604
2005-05-27 01:44:59,0.0,0.0,23.604
2005-05-27 01:49:59,0.0,0.0,23.604
2005-05-27 01:55:00,0.0,0.0,23.604
2005-05-27 01:59:59,0.0,0.0,23.604
2005-05-27 02:04:59,0.0,0.0,23.604
2005-05-27 02:09:59,0.0,0.0,23.604
2005-05-27 02:15:00,0.0,0.0,23.604
2005-05-27 02:19:59,0.0,0.0,23.604
2005-05-27 02:24:59,0.0,0.0,23.604
2005-05-27 02:29:59,0.0,0.0,23.604
2005-05-27 02:34:59,0.0,0.0,23.604
2005-05-27 02:40:00,0.0,-1.0,23.604
2005-05-27 02:44:59,0.0,0.0,23.599
2005-05-27 02:49:59,0.0,0.0,23.599
2005-05-27 02:54:59,0.0,0.0,23.599
2005-05-27 03:00:00,0.0,0.0,23.599
2005-05-27 03:04:59,0.0,0.0,23.599
2005-05-27 03:09:59,0.0,0.0,23.599
2005-05-27 03:14:59,0.0,0.0,23.599
2005-05-27 03:19:59,0.0,0.0,23.599
2005-05-27 03:25:00,0.0,0.0,23.599
2005-05-27 03:29:59,0.0,0.0,23.599
2005-05-27 03:34:59,0.0,0.0,23.599
2005-05-27 03:39:59,0.0,1.0,23.599
2005-05-27 03:45:00,0.0,0.0,23.604
2005-05-27 03:49:59,0.0,0.0,23.604
2005-05-27 03:54:59,0.0,1.0,23.604
2005-05-27 03:59:59,0.0,0.0,23.609
2005-05-27 04:04:59,0.0,0.0,23.609
2005-05-27 04:10:00,0.0,0.0,23.609
2005-05-27 04:14:59,0.0,0.0,23.609
2005-05-27 04:19:59,0.0,0.0,23.609
2005-05-27 04:24:59,0.0,0.0,23.609
2005-05-27 04:30:00,0.0,-1.0,23.609
2005-05-27 04:34:59,0.0,0.0,23.599
2005-05-27 04:39:59,0.0,0.0,23.599
2005-05-27 04:44:59,0.0,0.0,23.599
2005-05-27 04:49:59,0.0,0.0,23.599
2005-05-27 04:55:00,0.0,-1.0,23.599
2005-05-27 04:59:59,0.0,-1.0,23.594
2005-05-27 05:04:59,0.0,1.0,23.59
2005-05-27 05:09:59,0.0,0.0,23.594
2005-05-27 05:15:00,0.0,0.0,23.594
2005-05-27 05:19:59,0.0,0.0,23.594
2005-05-27 05:24:59,0.0,0.0,23.594
2005-05-27 05:29:59,0.0,0.0,23.594
2005-05-27 05:34:59,0.0,-1.0,23.594
2005-05-27 05:40:00,0.0,0.0,23.591
2005-05-27 05:44:59,1.0,0.0,23.591
2005-05-27 05:49:59,0.0,0.0,23.591
2005-05-27 05:54:59,0.0,0.0,23.591
2005-05-27 06:00:00,0.0,0.0,23.591
2005-05-27 06:04:59,0.0,0.0,23.591
2005-05-27 06:09:59,0.0,0.0,23.591
2005-05-27 06:14:59,0.0,0.0,23.591
2005-05-27 06:19:59,0.0,0.0,23.591
2005-05-27 06:25:00,0.0,0.0,23.591
2005-05-27 06:29:59,0.0,0.0,23.591
2005-05-27 06:34:59,0.0,0.0,23.591
2005-05-27 06:39:59,-1.0,0.0,23.591
2005-05-27 06:45:00,-1.0,0.0,23.591
2005-05-27 06:49:59,0.0,0.0,23.591
2005-05-27 06:54:59,0.0,0.0,23.591
2005-05-27 06:59:59,0.0,0.0,23.591
2005-05-27 07:04:59,0.0,0.0,23.591
2005-05-27 07:10:00,0.0,0.0,23.591
2005-05-27 07:14:59,0.0,0.0,23.591
2005-05-27 07:19:59,0.0,0.0,23.591
2005-05-27 07:24:59,0.0,0.0,23.591
2005-05-27 07:30:00,0.0,0.0,23.591
2005-05-27 07:34:59,0.0,0.0,23.591
2005-05-27 07:39:59,0.0,0.0,23.591
2005-05-27 07:44:59,0.0,0.0,23.591
2005-05-27 07:49:59,0.0,0.0,23.591
2005-05-27 07:55:00,0.0,0.0,23.591
2005-05-27 07:59:59,0.0,0.0,23.591
2005-05-27 08:04:59,0.0,0.0,23.591
2005-05-27 08:09:59,0.0,0.0,23.591
2005-05-27 08:15:00,0.0,0.0,23.591
2005-05-27 08:19:59,0.0,0.0,23.591
2005-05-27 08:24:59,0.0,0.0,23.591
2005-05-27 08:29:59,0.0,0.0,23.591
2005-05-27 08:34:59,0.0,0.0,23.591
2005-05-27 08:40:00,0.0,0.0,23.591
2005-05-27 08:44:59,0.0,0.0,23.591
2005-05-27 08:49:59,0.0,0.0,23.591
2005-05-27 08:54:59,0.0,0.0,23.591
2005-05-27 09:00:00,0.0,0.0,23.591
2005-05-27 09:04:59,0.0,0.0,23.591
2005-05-27 09:09:59,0.0,0.0,23.591
2005-05-27 09:14:59,0.0,0.0,23.591
2005-05-27 09:19:59,0.0,0.0,23.591
2005-05-27 09:25:00,0.0,0.0,23.591
2005-05-27 09:29:59,0.0,0.0,23.591
2005-05-27 09:34:59,0.0,0.0,23.591
2005-05-27 09:39:59,0.0,0.0,23.591
2005-05-27 09:45:00,0.0,0.0,23.591
2005-05-27 09:49:59,0.0,0.0,23.591
2005-05-27 09:54:59,0.0,0.0,23.591
2005-05-27 09:59:59,0.0,-1.0,23.591
2005-05-27 10:04:59,0.0,0.0,23.589
2005-05-27 10:10:00,0.0,0.0,23.589
2005-05-27 10:14:59,0.0,1.0,23.589
2005-05-27 10:19:59,0.0,0.0,23.592
2005-05-27 10:24:59,0.0,0.0,23.592
2005-05-27 10:30:00,0.0,0.0,23.592
2005-05-27 10:34:59,0.0,0.0,23.592
2005-05-27 10:39:59,0.0,0.0,23.592
2005-05-27 10:44:59,0.0,0.0,23.592
2005-05-27 10:49:59,0.0,0.0,23.592
2005-05-27 10:55:00,0.0,0.0,23.592
2005-05-27 10:59:59,0.0,0.0,23.592
2005-05-27 11:04:59,0.0,0.0,23.592
2005-05-27 11:09:59,0.0,0.0,23.592
2005-05-27 11:15:00,0.0,0.0,23.592
2005-05-27 11:19:59,0.0,0.0,23.592
2005-05-27 11:24:59,0.0,-1.0,23.592
2005-05-27 11:29:59,0.0,1.0,23.588
2005-05-27 11:34:59,0.0,0.0,23.589
2005-05-27 11:40:00,0.0,0.0,23.589
2005-05-27 11:44:59,0.0,0.0,23.589
2005-05-27 11:49:59,0.0,0.0,23.589
2005-05-27 11:54:59,0.0,-1.0,23.589
2005-05-27 12:00:00,0.0,0.0,23.586
2005-05-27 12:04:59,0.0,0.0,23.586
2005-05-27 12:09:59,0.0,0.0,23.586
2005-05-27 12:14:59,0.0,0.0,23.586
2005-05-27 12:19:59,0.0,0.0,23.586
2005-05-27 12:25:00,0.0,0.0,23.586
2005-05-27 12:29:59,0.0,0.0,23.586
2005-05-27 12:34:59,0.0,1.0,23.586
2005-05-27 12:39:59,0.0,0.0,23.594
2005-05-27 12:45:00,0.0,0.0,23.594
2005-05-27 12:49:59,0.0,0.0,23.594
2005-05-27 12:54:59,0.0,1.0,23.594
2005-05-27 12:59:59,0.0,0.0,23.597
2005-05-27 13:04:59,0.0,0.0,23.597
2005-05-27 13:10:00,0.0,0.0,23.597
2005-05-27 13:14:59,0.0,0.0,23.597
2005-05-27 13:19:59,0.0,-1.0,23.597
2005-05-27 13:24:59,0.0,0.0,23.579
2005-05-27 13:30:00,0.0,0.0,23.579
2005-05-27 13:34:59,0.0,-1.0,23.579
2005-05-27 13:39:59,0.0,-1.0,23.574
2005-05-27 13:44:59,0.0,1.0,23.559
2005-05-27 13:49:59,0.0,-1.0,23.564
2005-05-27 13:55:00,0.0,-1.0,23.552
2005-05-27 13:59:59,-1.0,1.0,23.549
2005-05-27 14:04:59,-1.0,-1.0,23.569
2005-05-27 14:09:59,-1.0,-1.0,23.559
2005-05-27 14:15:00,-1.0,1.0,23.549
2005-05-27 14:19:59,-1.0,1.0,23.559
2005-05-27 14:24:59,-1.0,1.0,23.564
2005-05-27 14:29:59,-1.0,0.0,23.569
2005-05-27 14:34:59,-1.0,1.0,23.569
2005-05-27 14:40:00,-1.0,1.0,23.584
2005-05-27 14:44:59,-1.0,-1.0,23.594
2005-05-27 14:49:59,-1.0,-1.0,23.589
2005-05-27 14:54:59,-1.0,0.0,23.579
2005-05-27 15:00:00,-1.0,1.0,23.579
2005-05-27 15:04:59,-1.0,1.0,23.589
2005-05-27 15:09:59,-1.0,1.0,23.59
2005-05-27 15:14:59,-1.0,0.0,23.599
2005-05-27 15:19:59,-1.0,1.0,23.599
2005-05-27 15:25:00,-1.0,0.0,23.609
2005-05-27 15:29:59,0.0,0.0,23.609
2005-05-27 15:34:59,0.0,0.0,23.609
2005-05-27 15:39:59,0.0,0.0,23.609
2005-05-27 15:45:00,0.0,0.0,23.609
2005-05-27 15:49:59,0.0,0.0,23.609
2005-05-27 15:54:59,0.0,1.0,23.609
2005-05-27 15:59:59,0.0,0.0,23.669
2005-05-27 16:04:59,0.0,-1.0,23.669
2005-05-27 16:10:00,0.0,1.0,23.559
2005-05-27 16:14:59,0.0,-1.0,23.589
2005-05-27 16:19:59,0.0,1.0,23.569
2005-05-27 16:24:59,0.0,-1.0,23.574
2005-05-27 16:30:00,0.0,-1.0,23.549
2005-05-27 16:34:59,0.0,1.0,23.539
2005-05-27 16:39:59,0.0,-1.0,23.579
2005-05-27 16:44:59,0.0,-1.0,23.574
2005-05-27 16:49:59,0.0,1.0,23.509
2005-05-27 16:55:00,0.0,1.0,23.564
2005-05-27 16:59:59,0.0,-1.0,23.569
2005-05-27 17:04:59,1.0,1.0,23.519
2005-05-27 17:09:59,0.0,-1.0,23.539
2005-05-27 17:15:00,0.0,1.0,23.529
2005-05-27 17:19:59,0.0,-1.0,23.554
2005-05-27 17:24:59,0.0,-1.0,23.544
2005-05-27 17:29:59,-1.0,0.0,23.529
2005-05-27 17:34:59,0.0,-1.0,23.529
2005-05-27 17:40:00,0.0,0.0,23.514
2005-05-27 17:44:59,0.0,-1.0,23.514
2005-05-27 17:49:59,-1.0,-1.0,23.499
2005-05-27 17:54:59,0.0,1.0,23.469
2005-05-27 18:00:00,1.0,1.0,23.474
2005-05-27 18:04:59,1.0,-1.0,23.489
2005-05-27 18:09:59,1.0,0.0,23.484
2005-05-27 18:14:59,0.0,-1.0,23.484
2005-05-27 18:19:59,0.0,1.0,23.474
2005-05-27 18:25:00,0.0,0.0,23.489
2005-05-27 18:29:59,0.0,1.0,23.489
2005-05-27 18:34:59,0.0,-1.0,23.524
2005-05-27 18:39:59,0.0,-1.0,23.509
2005-05-27 18:45:00,0.0,0.0,23.499
2005-05-27 18:49:59,0.0,-1.0,23.499
2005-05-27 18:54:59,0.0,1.0,23.489
2005-05-27 18:59:59,0.0,1.0,23.534
2005-05-27 19:04:59,0.0,1.0,23.549
2005-05-27 19:10:00,0.0,-1.0,23.554
2005-05-27 19:14:59,0.0,-1.0,23.549
2005-05-27 19:19:59,0.0,1.0,23.544
2005-05-27 19:24:59,0.0,1.0,23.549
2005-05-27 19:30:00,0.0,-1.0,23.559
2005-05-27 19:34:59,0.0,0.0,23.549
2005-05-27 19:39:59,0.0,1.0,23.549
2005-05-27 19:44:59,0.0,-1.0,23.564
2005-05-27 19:49:59,0.0,1.0,23.549
2005-05-27 19:55:00,0.0,1.0,23.559
2005-05-27 19:59:59,0.0,-1.0,23.589
2005-05-27 20:04:59,0.0,1.0,23.569
2005-05-27 20:09:59,0.0,-1.0,23.594
2005-05-27 20:15:00,0.0,1.0,23.574
2005-05-27 20:19:59,0.0,1.0,23.584
2005-05-27 20:24:59,0.0,0.0,23.589
2005-05-27 20:29:59,0.0,0.0,23.589
2005-05-27 20:34:59,0.0,0.0,23.589
2005-05-27 20:40:00,0.0,0.0,23.589
2005-05-27 20:44:59,-1.0,0.0,23.589
2005-05-27 20:49:59,0.0,0.0,23.589
2005-05-27 20:54:59,0.0,0.0,23.589
2005-05-27 21:00:00,0.0,0.0,23.589
2005-05-27 21:04:59,-1.0,0.0,23.589
2005-05-27 21:09:59,-1.0,0.0,23.589
2005-05-27 21:14:59,0.0,0.0,23.589
2005-05-27 21:19:59,0.0,0.0,23.589
2005-05-27 21:25:00,0.0,0.0,23.589
2005-05-27 21:29:59,0.0,-1.0,23.589
2005-05-27 21:34:59,0.0,-1.0,23.588
2005-05-27 21:39:59,0.0,1.0,23.572
2005-05-27 21:45:00,0.0,0.0,23.574
2005-05-27 21:49:59,1.0,-1.0,23.574
2005-05-27 21:54:59,0.0,0.0,23.564
2005-05-27 21:59:59,0.0,1.0,23.564
2005-05-27 22:04:59,0.0,-1.0,23.569
2005-05-27 22:10:00,0.0,1.0,23.564
2005-05-27 22:14:59,0.0,-1.0,23.566
2005-05-27 22:19:59,0.0,-1.0,23.564
2005-05-27 22:24:59,0.0,1.0,23.559
2005-05-27 22:30:00,0.0,0.0,23.568
2005-05-27 22:34:59,0.0,0.0,23.568
2005-05-27 22:39:59,0.0,-1.0,23.568
2005-05-27 22:44:59,0.0,1.0,23.545
2005-05-27 22:49:59,0.0,0.0,23.549
2005-05-27 22:55:00,0.0,0.0,23.549
2005-05-27 22:59:59,0.0,0.0,23.549
2005-05-27 23:04:59,-1.0,0.0,23.549
2005-05-27 23:09:59,-1.0,0.0,23.549
2005-05-27 23:15:00,0.0,0.0,23.549
2005-05-27 23:19:59,0.0,0.0,23.549
2005-05-27 23:24:59,0.0,-1.0,23.549
2005-05-27 23:29:59,0.0,0.0,23.539
2005-05-27 23:34:59,-1.0,0.0,23.539
2005-05-27 23:40:00,-1.0,1.0,23.539
2005-05-27 23:44:59,0.0,0.0,23.544
2005-05-27 23:49:59,0.0,-1.0,23.544
2005-05-27 23:54:59,0.0,1.0,23.539
2005-05-28 00:14:59,0.0,0.0,23.544
2005-05-28 00:19:59,0.0,0.0,23.544
2005-05-28 00:25:00,0.0,0.0,23.544
2005-05-28 00:29:59,0.0,0.0,23.544
2005-05-28 00:34:59,0.0,0.0,23.544
2005-05-28 00:39:59,0.0,-1.0,23.544
2005-05-28 00:45:00,0.0,0.0,23.537
2005-05-28 00:49:59,0.0,0.0,23.537
2005-05-28 00:54:59,0.0,0.0,23.537
2005-05-28 00:59:59,0.0,1.0,23.537
