,y_pred,y_test,price
2007-05-10 04:59:59,0.0,-1.0,750.0
2007-05-10 05:04:59,0.0,0.0,749.9
2007-05-10 05:09:59,0.0,1.0,749.9
2007-05-10 05:15:00,0.0,0.0,750.0
2007-05-10 05:19:59,0.0,0.0,750.0
2007-05-10 05:24:59,0.0,0.0,750.0
2007-05-10 05:29:59,0.0,0.0,750.0
2007-05-10 05:34:59,0.0,0.0,750.0
2007-05-10 05:40:00,0.0,-1.0,750.0
2007-05-10 05:44:59,0.0,0.0,749.9
2007-05-10 05:49:59,0.0,0.0,749.9
2007-05-10 05:54:59,0.0,0.0,749.9
2007-05-10 06:00:00,0.0,0.0,749.9
2007-05-10 06:04:59,0.0,1.0,749.9
2007-05-10 06:09:59,0.0,0.0,750.0
2007-05-10 06:14:59,0.0,0.0,750.0
2007-05-10 06:19:59,0.0,0.0,750.0
2007-05-10 06:25:00,0.0,0.0,750.0
2007-05-10 06:29:59,0.0,0.0,750.0
2007-05-10 06:34:59,0.0,0.0,750.0
2007-05-10 06:39:59,0.0,-1.0,750.0
2007-05-10 06:45:00,0.0,-1.0,749.7
2007-05-10 06:49:59,0.0,0.0,749.5
2007-05-10 06:54:59,0.0,0.0,749.5
2007-05-10 06:59:59,0.0,0.0,749.5
2007-05-10 07:04:59,0.0,1.0,749.5
2007-05-10 07:10:00,0.0,0.0,749.6
2007-05-10 07:14:59,0.0,1.0,749.6
2007-05-10 07:19:59,0.0,0.0,749.7
2007-05-10 07:24:59,0.0,0.0,749.7
2007-05-10 07:30:00,0.0,0.0,749.7
2007-05-10 07:34:59,0.0,0.0,749.7
2007-05-10 07:39:59,0.0,-1.0,749.7
2007-05-10 07:44:59,0.0,0.0,749.5
2007-05-10 07:49:59,0.0,0.0,749.5
2007-05-10 07:55:00,0.0,0.0,749.5
2007-05-10 07:59:59,0.0,0.0,749.5
2007-05-10 08:04:59,0.0,1.0,749.5
2007-05-10 08:09:59,0.0,0.0,749.7
2007-05-10 08:15:00,0.0,0.0,749.7
2007-05-10 08:19:59,0.0,0.0,749.7
2007-05-10 08:24:59,0.0,0.0,749.7
2007-05-10 08:29:59,0.0,0.0,749.7
2007-05-10 08:34:59,0.0,0.0,749.7
2007-05-10 08:40:00,0.0,0.0,749.7
2007-05-10 08:44:59,0.0,0.0,749.7
2007-05-10 08:49:59,0.0,0.0,749.7
2007-05-10 08:54:59,0.0,0.0,749.7
2007-05-10 09:00:00,0.0,0.0,749.7
2007-05-10 09:04:59,0.0,0.0,749.7
2007-05-10 09:09:59,0.0,0.0,749.7
2007-05-10 09:14:59,0.0,0.0,749.7
2007-05-10 09:19:59,0.0,0.0,749.7
2007-05-10 09:25:00,0.0,0.0,749.7
2007-05-10 09:29:59,0.0,0.0,749.7
2007-05-10 09:34:59,0.0,-1.0,749.7
2007-05-10 09:39:59,0.0,-1.0,749.6
2007-05-10 09:45:00,0.0,0.0,749.5
2007-05-10 09:49:59,0.0,-1.0,749.5
2007-05-10 09:54:59,0.0,0.0,749.3
2007-05-10 09:59:59,0.0,0.0,749.3
2007-05-10 10:04:59,0.0,0.0,749.3
2007-05-10 10:10:00,0.0,0.0,749.3
2007-05-10 10:14:59,0.0,1.0,749.3
2007-05-10 10:19:59,0.0,0.0,749.6
2007-05-10 10:24:59,0.0,1.0,749.6
2007-05-10 10:30:00,0.0,0.0,749.7
2007-05-10 10:34:59,0.0,0.0,749.7
2007-05-10 10:39:59,0.0,0.0,749.7
2007-05-10 10:44:59,0.0,0.0,749.7
2007-05-10 10:49:59,0.0,-1.0,749.7
2007-05-10 10:55:00,0.0,-1.0,749.6
2007-05-10 10:59:59,0.0,0.0,749.5
2007-05-10 11:04:59,0.0,0.0,749.5
2007-05-10 11:09:59,0.0,0.0,749.5
2007-05-10 11:15:00,0.0,0.0,749.5
2007-05-10 11:19:59,0.0,0.0,749.5
2007-05-10 11:24:59,0.0,0.0,749.5
2007-05-10 11:29:59,0.0,1.0,749.5
2007-05-10 11:34:59,0.0,-1.0,749.6
2007-05-10 11:40:00,0.0,-1.0,749.4
2007-05-10 11:44:59,0.0,0.0,749.3
2007-05-10 11:49:59,0.0,1.0,749.3
2007-05-10 11:54:59,0.0,-1.0,749.4
2007-05-10 12:00:00,0.0,1.0,749.2
2007-05-10 12:04:59,0.0,-1.0,749.4
2007-05-10 12:09:59,0.0,0.0,749.2
2007-05-10 12:14:59,0.0,0.0,749.2
2007-05-10 12:19:59,0.0,1.0,749.2
2007-05-10 12:25:00,0.0,0.0,749.5
2007-05-10 12:29:59,0.0,0.0,749.5
2007-05-10 12:34:59,0.0,0.0,749.5
2007-05-10 12:39:59,0.0,-1.0,749.5
2007-05-10 12:45:00,0.0,0.0,749.4
2007-05-10 12:49:59,0.0,0.0,749.4
2007-05-10 12:54:59,0.0,0.0,749.4
2007-05-10 12:59:59,0.0,0.0,749.4
2007-05-10 13:04:59,0.0,0.0,749.4
2007-05-10 13:10:00,0.0,-1.0,749.4
2007-05-10 13:14:59,0.0,0.0,749.3
2007-05-10 13:19:59,0.0,0.0,749.3
2007-05-10 13:24:59,0.0,1.0,749.3
2007-05-10 13:30:00,0.0,0.0,749.7
2007-05-10 13:34:59,0.0,-1.0,749.7
2007-05-10 13:39:59,0.0,-1.0,749.5
2007-05-10 13:44:59,0.0,0.0,749.3
2007-05-10 13:49:59,0.0,1.0,749.3
2007-05-10 13:55:00,0.0,0.0,749.7
2007-05-10 13:59:59,0.0,-1.0,749.7
2007-05-10 14:04:59,0.0,1.0,749.4
2007-05-10 14:09:59,0.0,1.0,749.5
2007-05-10 14:15:00,0.0,-1.0,749.7
2007-05-10 14:19:59,0.0,0.0,749.4
2007-05-10 14:24:59,0.0,-1.0,749.4
2007-05-10 14:29:59,0.0,1.0,749.3
2007-05-10 14:34:59,0.0,0.0,749.4
2007-05-10 14:40:00,0.0,1.0,749.4
2007-05-10 14:44:59,0.0,0.0,749.6
2007-05-10 14:49:59,0.0,-1.0,749.6
