,y_pred,y_test,price
2008-07-11 14:29:59,1.0,0.0,8278.0
2008-07-11 14:34:59,1.0,0.0,8278.0
2008-07-11 14:40:00,1.0,-1.0,8278.0
2008-07-11 14:44:59,-1.0,-1.0,8263.0
2008-07-11 14:49:59,-1.0,-1.0,8261.0
2008-07-11 14:54:59,-1.0,1.0,8239.0
2008-07-11 15:00:00,-1.0,-1.0,8246.0
2008-07-11 15:04:59,-1.0,1.0,8244.0
2008-07-11 15:09:59,1.0,0.0,8250.0
2008-07-11 15:14:59,1.0,0.0,8251.0
2008-07-11 15:19:59,0.0,0.0,8251.0
2008-07-11 15:25:00,1.0,-1.0,8252.0
2008-07-11 15:29:59,1.0,1.0,8235.0
2008-07-11 15:34:59,1.0,-1.0,8238.0
2008-07-11 15:39:59,1.0,0.0,8228.0
2008-07-11 15:45:00,1.0,1.0,8229.0
2008-07-11 15:49:59,1.0,0.0,8242.0
2008-07-11 15:54:59,1.0,1.0,8241.0
2008-07-11 15:59:59,0.0,1.0,8243.0
2008-07-11 16:04:59,1.0,1.0,8251.0
2008-07-11 16:10:00,1.0,-1.0,8261.0
2008-07-11 16:14:59,1.0,1.0,8256.0
2008-07-11 16:19:59,1.0,-1.0,8260.0
2008-07-11 16:24:59,-1.0,-1.0,8249.0
2008-07-11 16:30:00,-1.0,1.0,8241.0
2008-07-11 16:34:59,-1.0,-1.0,8253.0
2008-07-11 16:39:59,-1.0,-1.0,8242.0
2008-07-11 16:44:59,-1.0,1.0,8235.0
2008-07-11 16:49:59,-1.0,1.0,8249.0
2008-07-11 16:55:00,-1.0,1.0,8254.0
2008-07-11 16:59:59,-1.0,0.0,8261.0
2008-07-11 17:04:59,-1.0,0.0,8261.0
2008-07-11 17:09:59,-1.0,1.0,8262.0
2008-07-11 17:15:00,-1.0,0.0,8275.0
2008-07-11 17:19:59,-1.0,1.0,8275.0
2008-07-11 17:24:59,-1.0,-1.0,8278.0
2008-07-12 09:00:00,-1.0,1.0,8179.0
2008-07-12 09:04:59,-1.0,-1.0,8184.0
2008-07-12 09:09:59,1.0,-1.0,8182.0
2008-07-12 09:14:59,1.0,0.0,8180.0
2008-07-12 09:19:59,1.0,-1.0,8180.0
2008-07-12 09:25:00,1.0,1.0,8174.0
2008-07-12 09:29:59,1.0,1.0,8178.0
2008-07-12 09:34:59,-1.0,1.0,8187.0
2008-07-12 09:39:59,1.0,1.0,8189.0
2008-07-12 09:45:00,0.0,1.0,8193.0
2008-07-12 09:49:59,-1.0,-1.0,8200.0
2008-07-12 09:54:59,1.0,1.0,8196.0
2008-07-12 09:59:59,1.0,0.0,8203.0
2008-07-12 10:04:59,1.0,-1.0,8203.0
2008-07-12 10:10:00,1.0,-1.0,8197.0
2008-07-12 10:14:59,1.0,1.0,8195.0
2008-07-12 10:19:59,1.0,0.0,8207.0
2008-07-12 10:24:59,1.0,1.0,8208.0
2008-07-12 10:30:00,1.0,1.0,8210.0
2008-07-12 10:34:59,1.0,-1.0,8222.0
2008-07-12 10:39:59,1.0,0.0,8212.0
2008-07-12 10:44:59,1.0,1.0,8213.0
2008-07-12 10:49:59,1.0,-1.0,8215.0
2008-07-12 10:55:00,1.0,0.0,8213.0
2008-07-12 10:59:59,0.0,1.0,8213.0
2008-07-12 11:04:59,0.0,1.0,8220.0
2008-07-12 11:09:59,-1.0,0.0,8227.0
2008-07-12 11:15:00,-1.0,1.0,8227.0
2008-07-12 11:19:59,-1.0,1.0,8229.0
2008-07-12 11:24:59,1.0,0.0,8235.0
2008-07-12 11:29:59,1.0,0.0,8234.0
2008-07-12 11:34:59,1.0,1.0,8235.0
2008-07-12 11:40:00,1.0,1.0,8239.0
2008-07-12 11:44:59,1.0,-1.0,8248.0
2008-07-12 11:49:59,1.0,0.0,8246.0
2008-07-12 11:54:59,1.0,1.0,8246.0
2008-07-12 12:00:00,1.0,-1.0,8249.0
2008-07-12 12:04:59,1.0,0.0,8243.0
2008-07-12 12:09:59,1.0,-1.0,8243.0
2008-07-12 12:14:59,1.0,-1.0,8238.0
2008-07-12 12:19:59,1.0,1.0,8234.0
2008-07-12 12:25:00,1.0,1.0,8236.0
2008-07-12 12:29:59,1.0,-1.0,8238.0
2008-07-12 12:34:59,1.0,-1.0,8236.0
2008-07-12 12:39:59,0.0,-1.0,8233.0
2008-07-12 12:45:00,0.0,0.0,8231.0
2008-07-12 12:49:59,0.0,-1.0,8230.0
2008-07-12 12:54:59,1.0,-1.0,8222.0
2008-07-12 12:59:59,0.0,-1.0,8217.0
2008-07-12 13:04:59,0.0,-1.0,8210.0
2008-07-12 13:10:00,0.0,0.0,8199.0
2008-07-12 13:14:59,0.0,-1.0,8198.0
2008-07-12 13:19:59,-1.0,0.0,8194.0
2008-07-12 13:24:59,0.0,-1.0,8195.0
2008-07-12 13:30:00,0.0,-1.0,8184.0
2008-07-12 13:34:59,0.0,1.0,8180.0
2008-07-12 13:39:59,0.0,1.0,8191.0
2008-07-12 13:44:59,0.0,1.0,8195.0
2008-07-12 13:49:59,-1.0,1.0,8203.0
2008-07-12 13:55:00,-1.0,-1.0,8205.0
2008-07-12 13:59:59,-1.0,1.0,8199.0
2008-07-12 14:04:59,-1.0,1.0,8202.0
2008-07-12 14:09:59,-1.0,1.0,8205.0
2008-07-12 14:15:00,0.0,1.0,8210.0
2008-07-12 14:19:59,0.0,0.0,8212.0
2008-07-12 14:24:59,0.0,1.0,8211.0
2008-07-12 14:29:59,0.0,0.0,8221.0
2008-07-12 14:34:59,-1.0,-1.0,8222.0
2008-07-12 14:40:00,0.0,-1.0,8220.0
2008-07-12 14:44:59,1.0,-1.0,8218.0
2008-07-12 14:49:59,1.0,1.0,8209.0
2008-07-12 14:54:59,0.0,1.0,8211.0
2008-07-12 15:00:00,0.0,-1.0,8215.0
2008-07-12 15:04:59,0.0,-1.0,8212.0
2008-07-12 15:09:59,1.0,0.0,8207.0
2008-07-12 15:14:59,1.0,1.0,8206.0
2008-07-12 15:19:59,1.0,-1.0,8212.0
2008-07-12 15:25:00,1.0,1.0,8201.0
2008-07-12 15:29:59,1.0,0.0,8212.0
2008-07-12 15:34:59,-1.0,-1.0,8211.0
2008-07-12 15:39:59,-1.0,1.0,8206.0
2008-07-12 15:45:00,-1.0,-1.0,8209.0
2008-07-12 15:49:59,-1.0,1.0,8186.0
2008-07-12 15:54:59,1.0,1.0,8192.0
2008-07-12 15:59:59,-1.0,1.0,8202.0
2008-07-12 16:04:59,-1.0,1.0,8204.0
2008-07-12 16:10:00,-1.0,1.0,8211.0
2008-07-12 16:14:59,-1.0,-1.0,8223.0
2008-07-12 16:19:59,-1.0,1.0,8218.0
2008-07-12 16:24:59,-1.0,-1.0,8222.0
2008-07-12 16:30:00,1.0,-1.0,8216.0
2008-07-12 16:34:59,1.0,1.0,8214.0
2008-07-12 16:39:59,1.0,-1.0,8216.0
2008-07-12 16:44:59,1.0,1.0,8211.0
2008-07-12 16:49:59,-1.0,1.0,8219.0
2008-07-12 16:55:00,-1.0,1.0,8224.0
2008-07-12 16:59:59,-1.0,1.0,8232.0
2008-07-12 17:04:59,-1.0,-1.0,8236.0
2008-07-12 17:09:59,-1.0,0.0,8234.0
2008-07-12 17:15:00,-1.0,1.0,8235.0
2008-07-12 17:19:59,-1.0,0.0,8237.0
2008-07-12 17:24:59,-1.0,1.0,8237.0
2008-07-13 09:00:00,1.0,-1.0,8252.0
2008-07-13 09:04:59,1.0,-1.0,8238.0
2008-07-13 09:09:59,1.0,1.0,8230.0
2008-07-13 09:14:59,1.0,0.0,8233.0
2008-07-13 09:19:59,1.0,-1.0,8232.0
2008-07-13 09:25:00,1.0,0.0,8222.0
2008-07-13 09:29:59,1.0,-1.0,8222.0
2008-07-13 09:34:59,1.0,-1.0,8214.0
2008-07-13 09:39:59,1.0,0.0,8206.0
2008-07-13 09:45:00,1.0,0.0,8207.0
2008-07-13 09:49:59,1.0,-1.0,8207.0
2008-07-13 09:54:59,1.0,-1.0,8204.0
2008-07-13 09:59:59,1.0,-1.0,8194.0
2008-07-13 10:04:59,1.0,0.0,8187.0
2008-07-13 10:10:00,1.0,-1.0,8186.0
2008-07-13 10:14:59,1.0,1.0,8180.0
2008-07-13 10:19:59,1.0,-1.0,8189.0
2008-07-13 10:24:59,-1.0,0.0,8186.0
2008-07-13 10:30:00,1.0,1.0,8187.0
2008-07-13 10:34:59,0.0,-1.0,8189.0
2008-07-13 10:39:59,0.0,1.0,8183.0
2008-07-13 10:44:59,0.0,1.0,8186.0
2008-07-13 10:49:59,1.0,1.0,8188.0
2008-07-13 10:55:00,1.0,-1.0,8190.0
2008-07-13 10:59:59,0.0,1.0,8188.0
2008-07-13 11:04:59,1.0,0.0,8196.0
2008-07-13 11:09:59,1.0,0.0,8196.0
2008-07-13 11:15:00,0.0,1.0,8195.0
2008-07-13 11:19:59,1.0,-1.0,8200.0
2008-07-13 11:24:59,-1.0,1.0,8195.0
2008-07-13 11:29:59,-1.0,-1.0,8199.0
2008-07-13 11:34:59,1.0,-1.0,8195.0
2008-07-13 11:40:00,1.0,-1.0,8193.0
2008-07-13 11:44:59,1.0,0.0,8187.0
2008-07-13 11:49:59,1.0,0.0,8186.0
2008-07-13 11:54:59,1.0,1.0,8185.0
2008-07-13 12:00:00,1.0,-1.0,8188.0
2008-07-13 12:04:59,1.0,1.0,8182.0
2008-07-13 12:09:59,0.0,0.0,8187.0
2008-07-13 12:14:59,0.0,0.0,8187.0
2008-07-13 12:19:59,0.0,0.0,8187.0
2008-07-13 12:25:00,0.0,1.0,8188.0
2008-07-13 12:29:59,0.0,-1.0,8190.0
2008-07-13 12:34:59,-1.0,0.0,8187.0
2008-07-13 12:39:59,-1.0,1.0,8187.0
2008-07-13 12:45:00,1.0,-1.0,8191.0
2008-07-13 12:49:59,0.0,0.0,8189.0
2008-07-13 12:54:59,0.0,-1.0,8188.0
2008-07-13 12:59:59,1.0,1.0,8186.0
2008-07-13 13:04:59,0.0,1.0,8189.0
2008-07-13 13:10:00,1.0,1.0,8192.0
2008-07-13 13:14:59,1.0,-1.0,8195.0
2008-07-13 13:19:59,1.0,0.0,8192.0
2008-07-13 13:24:59,-1.0,0.0,8193.0
2008-07-13 13:30:00,-1.0,0.0,8192.0
2008-07-13 13:34:59,-1.0,0.0,8192.0
2008-07-13 13:39:59,-1.0,-1.0,8193.0
2008-07-13 13:44:59,-1.0,1.0,8190.0
2008-07-13 13:49:59,-1.0,1.0,8194.0
2008-07-13 13:55:00,-1.0,1.0,8201.0
2008-07-13 13:59:59,0.0,1.0,8208.0
2008-07-13 14:04:59,1.0,0.0,8212.0
2008-07-13 14:09:59,0.0,0.0,8211.0
2008-07-13 14:15:00,0.0,0.0,8211.0
2008-07-13 14:19:59,-1.0,0.0,8211.0
2008-07-13 14:24:59,-1.0,-1.0,8212.0
2008-07-13 14:29:59,-1.0,1.0,8210.0
2008-07-13 14:34:59,-1.0,-1.0,8215.0
2008-07-13 14:40:00,-1.0,1.0,8207.0
2008-07-13 14:44:59,0.0,1.0,8209.0
2008-07-13 14:49:59,-1.0,1.0,8214.0
2008-07-13 14:54:59,-1.0,1.0,8216.0
2008-07-13 15:00:00,0.0,1.0,8220.0
2008-07-13 15:04:59,0.0,-1.0,8224.0
2008-07-13 15:09:59,0.0,1.0,8219.0
2008-07-13 15:14:59,0.0,1.0,8223.0
2008-07-13 15:19:59,-1.0,-1.0,8227.0
2008-07-13 15:25:00,0.0,1.0,8213.0
2008-07-13 15:29:59,0.0,-1.0,8231.0
2008-07-13 15:34:59,1.0,1.0,8228.0
2008-07-13 15:39:59,0.0,1.0,8231.0
2008-07-13 15:45:00,1.0,-1.0,8243.0
2008-07-13 15:49:59,1.0,0.0,8241.0
2008-07-13 15:54:59,1.0,-1.0,8242.0
2008-07-13 15:59:59,1.0,1.0,8236.0
2008-07-13 16:04:59,1.0,1.0,8238.0
2008-07-13 16:10:00,1.0,-1.0,8243.0
2008-07-13 16:14:59,1.0,0.0,8237.0
2008-07-13 16:19:59,1.0,0.0,8236.0
2008-07-13 16:24:59,1.0,1.0,8236.0
2008-07-13 16:30:00,1.0,0.0,8245.0
2008-07-13 16:34:59,1.0,1.0,8245.0
2008-07-13 16:39:59,1.0,0.0,8251.0
2008-07-13 16:44:59,1.0,1.0,8252.0
2008-07-13 16:49:59,1.0,0.0,8257.0
2008-07-13 16:55:00,1.0,1.0,8257.0
2008-07-13 16:59:59,-1.0,-1.0,8261.0
2008-07-13 17:04:59,-1.0,1.0,8259.0
2008-07-13 17:09:59,1.0,1.0,8270.0
2008-07-13 17:15:00,-1.0,-1.0,8273.0
2008-07-13 17:19:59,1.0,1.0,8270.0
2008-07-13 17:24:59,1.0,1.0,8278.0
2008-07-14 09:00:00,-1.0,1.0,8365.0
2008-07-14 09:04:59,-1.0,-1.0,8376.0
2008-07-14 09:09:59,-1.0,-1.0,8357.0
2008-07-14 09:14:59,-1.0,-1.0,8342.0
2008-07-14 09:19:59,-1.0,-1.0,8334.0
2008-07-14 09:25:00,-1.0,1.0,8321.0
2008-07-14 09:29:59,-1.0,1.0,8324.0
2008-07-14 09:34:59,0.0,-1.0,8330.0
2008-07-14 09:39:59,1.0,0.0,8317.0
2008-07-14 09:45:00,0.0,1.0,8316.0
2008-07-14 09:49:59,0.0,1.0,8318.0
2008-07-14 09:54:59,0.0,0.0,8324.0
2008-07-14 09:59:59,0.0,-1.0,8324.0
2008-07-14 10:04:59,0.0,1.0,8322.0
2008-07-14 10:10:00,0.0,-1.0,8325.0
2008-07-14 10:14:59,0.0,0.0,8323.0
2008-07-14 10:19:59,0.0,-1.0,8324.0
2008-07-14 10:24:59,-1.0,1.0,8318.0
2008-07-14 10:30:00,0.0,1.0,8326.0
2008-07-14 10:34:59,0.0,-1.0,8329.0
2008-07-14 10:39:59,0.0,-1.0,8321.0
2008-07-14 10:44:59,0.0,1.0,8318.0
2008-07-14 10:49:59,1.0,-1.0,8320.0
2008-07-14 10:55:00,1.0,-1.0,8317.0
2008-07-14 10:59:59,1.0,0.0,8315.0
2008-07-14 11:04:59,1.0,-1.0,8316.0
2008-07-14 11:09:59,0.0,1.0,8311.0
2008-07-14 11:15:00,0.0,0.0,8313.0
2008-07-14 11:19:59,1.0,0.0,8312.0
2008-07-14 11:24:59,0.0,1.0,8313.0
2008-07-14 11:29:59,1.0,0.0,8317.0
2008-07-14 11:34:59,1.0,0.0,8318.0
2008-07-14 11:40:00,1.0,0.0,8318.0
2008-07-14 11:44:59,1.0,1.0,8317.0
2008-07-14 11:49:59,1.0,1.0,8319.0
2008-07-14 11:54:59,1.0,1.0,8324.0
2008-07-14 12:00:00,1.0,0.0,8327.0
2008-07-14 12:04:59,1.0,0.0,8326.0
2008-07-14 12:09:59,-1.0,-1.0,8326.0
2008-07-14 12:14:59,-1.0,-1.0,8324.0
2008-07-14 12:19:59,-1.0,0.0,8321.0
2008-07-14 12:25:00,-1.0,-1.0,8321.0
2008-07-14 12:29:59,-1.0,1.0,8319.0
2008-07-14 12:34:59,-1.0,-1.0,8322.0
2008-07-14 12:39:59,-1.0,-1.0,8319.0
2008-07-14 12:45:00,-1.0,0.0,8317.0
2008-07-14 12:49:59,-1.0,0.0,8316.0
2008-07-14 12:54:59,-1.0,-1.0,8316.0
2008-07-14 12:59:59,1.0,1.0,8313.0
2008-07-14 13:04:59,-1.0,0.0,8316.0
2008-07-14 13:10:00,1.0,0.0,8317.0
2008-07-14 13:14:59,1.0,0.0,8318.0
2008-07-14 13:19:59,-1.0,0.0,8319.0
2008-07-14 13:24:59,-1.0,1.0,8320.0
2008-07-14 13:30:00,1.0,-1.0,8328.0
2008-07-14 13:34:59,1.0,1.0,8323.0
2008-07-14 13:39:59,-1.0,1.0,8325.0
2008-07-14 13:44:59,-1.0,0.0,8327.0
2008-07-14 13:49:59,-1.0,1.0,8326.0
2008-07-14 13:55:00,-1.0,1.0,8328.0
2008-07-14 13:59:59,-1.0,-1.0,8331.0
2008-07-14 14:04:59,-1.0,0.0,8325.0
2008-07-14 14:09:59,-1.0,0.0,8326.0
2008-07-14 14:15:00,-1.0,0.0,8327.0
2008-07-14 14:19:59,0.0,1.0,8326.0
2008-07-14 14:24:59,0.0,-1.0,8330.0
2008-07-14 14:29:59,-1.0,-1.0,8305.0
2008-07-14 14:34:59,-1.0,1.0,8303.0
2008-07-14 14:40:00,-1.0,0.0,8305.0
2008-07-14 14:44:59,-1.0,0.0,8305.0
2008-07-14 14:49:59,1.0,-1.0,8305.0
2008-07-14 14:54:59,-1.0,0.0,8303.0
2008-07-14 15:00:00,0.0,1.0,8303.0
2008-07-14 15:04:59,0.0,1.0,8306.0
2008-07-14 15:09:59,0.0,-1.0,8308.0
2008-07-14 15:14:59,0.0,-1.0,8301.0
2008-07-14 15:19:59,0.0,-1.0,8298.0
2008-07-14 15:25:00,0.0,-1.0,8296.0
2008-07-14 15:29:59,0.0,1.0,8292.0
2008-07-14 15:34:59,-1.0,0.0,8294.0
2008-07-14 15:39:59,-1.0,1.0,8293.0
2008-07-14 15:45:00,-1.0,-1.0,8298.0
2008-07-14 15:49:59,-1.0,0.0,8287.0
2008-07-14 15:54:59,-1.0,0.0,8287.0
2008-07-14 15:59:59,-1.0,-1.0,8287.0
2008-07-14 16:04:59,-1.0,-1.0,8282.0
2008-07-14 16:10:00,-1.0,1.0,8280.0
2008-07-14 16:14:59,-1.0,1.0,8283.0
2008-07-14 16:19:59,-1.0,1.0,8285.0
2008-07-14 16:24:59,-1.0,0.0,8289.0
2008-07-14 16:30:00,-1.0,0.0,8288.0
2008-07-14 16:34:59,-1.0,1.0,8288.0
2008-07-14 16:39:59,-1.0,1.0,8300.0
2008-07-14 16:44:59,-1.0,-1.0,8307.0
2008-07-14 16:49:59,-1.0,0.0,8304.0
2008-07-14 16:55:00,-1.0,-1.0,8304.0
2008-07-14 16:59:59,-1.0,-1.0,8302.0
2008-07-14 17:04:59,-1.0,-1.0,8300.0
2008-07-14 17:09:59,-1.0,-1.0,8290.0
2008-07-14 17:15:00,-1.0,1.0,8283.0
2008-07-14 17:19:59,-1.0,-1.0,8290.0
2008-07-14 17:24:59,-1.0,1.0,8285.0
2008-07-17 09:00:00,-1.0,1.0,8314.0
2008-07-17 09:04:59,-1.0,-1.0,8316.0
2008-07-17 09:09:59,-1.0,1.0,8299.0
2008-07-17 09:14:59,-1.0,1.0,8303.0
2008-07-17 09:19:59,-1.0,1.0,8309.0
2008-07-17 09:25:00,-1.0,1.0,8313.0
2008-07-17 09:29:59,-1.0,1.0,8318.0
2008-07-17 09:34:59,-1.0,1.0,8326.0
2008-07-17 09:39:59,-1.0,-1.0,8330.0
2008-07-17 09:45:00,-1.0,1.0,8325.0
2008-07-17 09:49:59,-1.0,1.0,8328.0
2008-07-17 09:54:59,-1.0,1.0,8330.0
2008-07-17 09:59:59,-1.0,1.0,8333.0
2008-07-17 10:04:59,-1.0,1.0,8336.0
2008-07-17 10:10:00,-1.0,0.0,8342.0
2008-07-17 10:14:59,-1.0,1.0,8342.0
2008-07-17 10:19:59,-1.0,-1.0,8345.0
2008-07-17 10:24:59,-1.0,0.0,8341.0
2008-07-17 10:30:00,-1.0,-1.0,8340.0
2008-07-17 10:34:59,-1.0,0.0,8337.0
2008-07-17 10:39:59,-1.0,0.0,8338.0
2008-07-17 10:44:59,-1.0,1.0,8337.0
2008-07-17 10:49:59,1.0,1.0,8343.0
2008-07-17 10:55:00,-1.0,1.0,8345.0
2008-07-17 10:59:59,1.0,1.0,8352.0
2008-07-17 11:04:59,1.0,0.0,8357.0
2008-07-17 11:09:59,-1.0,1.0,8356.0
2008-07-17 11:15:00,-1.0,-1.0,8358.0
2008-07-17 11:19:59,-1.0,-1.0,8353.0
2008-07-17 11:24:59,-1.0,-1.0,8350.0
2008-07-17 11:29:59,-1.0,1.0,8346.0
2008-07-17 11:34:59,-1.0,-1.0,8349.0
2008-07-17 11:40:00,-1.0,0.0,8346.0
2008-07-17 11:44:59,-1.0,0.0,8347.0
2008-07-17 11:49:59,1.0,0.0,8347.0
2008-07-17 11:54:59,1.0,-1.0,8346.0
2008-07-17 12:00:00,1.0,1.0,8343.0
2008-07-17 12:04:59,1.0,0.0,8345.0
2008-07-17 12:09:59,1.0,0.0,8345.0
2008-07-17 12:14:59,-1.0,-1.0,8345.0
2008-07-17 12:19:59,-1.0,-1.0,8339.0
2008-07-17 12:25:00,-1.0,0.0,8333.0
2008-07-17 12:29:59,-1.0,-1.0,8333.0
2008-07-17 12:34:59,-1.0,0.0,8327.0
2008-07-17 12:39:59,-1.0,1.0,8327.0
2008-07-17 12:45:00,-1.0,0.0,8329.0
2008-07-17 12:49:59,-1.0,-1.0,8328.0
2008-07-17 12:54:59,-1.0,-1.0,8326.0
2008-07-17 12:59:59,-1.0,0.0,8322.0
2008-07-17 13:04:59,-1.0,0.0,8321.0
2008-07-17 13:10:00,-1.0,-1.0,8322.0
2008-07-17 13:14:59,-1.0,0.0,8317.0
2008-07-17 13:19:59,-1.0,0.0,8317.0
2008-07-17 13:24:59,-1.0,1.0,8317.0
2008-07-17 13:30:00,1.0,1.0,8319.0
2008-07-17 13:34:59,1.0,1.0,8321.0
2008-07-17 13:39:59,1.0,-1.0,8323.0
2008-07-17 13:44:59,1.0,-1.0,8319.0
2008-07-17 13:49:59,1.0,0.0,8316.0
2008-07-17 13:55:00,-1.0,1.0,8315.0
2008-07-17 13:59:59,1.0,0.0,8322.0
2008-07-17 14:04:59,1.0,-1.0,8321.0
2008-07-17 14:09:59,-1.0,0.0,8318.0
2008-07-17 14:15:00,-1.0,-1.0,8319.0
2008-07-17 14:19:59,-1.0,0.0,8313.0
2008-07-17 14:24:59,-1.0,1.0,8314.0
2008-07-17 14:29:59,-1.0,0.0,8329.0
2008-07-17 14:34:59,-1.0,-1.0,8329.0
2008-07-17 14:40:00,-1.0,1.0,8326.0
2008-07-17 14:44:59,1.0,1.0,8328.0
2008-07-17 14:49:59,1.0,-1.0,8330.0
2008-07-17 14:54:59,1.0,-1.0,8326.0
2008-07-17 15:00:00,1.0,1.0,8324.0
2008-07-17 15:04:59,-1.0,0.0,8327.0
2008-07-17 15:09:59,-1.0,-1.0,8326.0
2008-07-17 15:14:59,1.0,-1.0,8321.0
2008-07-17 15:19:59,1.0,1.0,8317.0
2008-07-17 15:25:00,1.0,1.0,8320.0
2008-07-17 15:29:59,0.0,-1.0,8326.0
2008-07-17 15:34:59,1.0,1.0,8319.0
2008-07-17 15:39:59,0.0,-1.0,8330.0
2008-07-17 15:45:00,0.0,-1.0,8320.0
2008-07-17 15:49:59,1.0,1.0,8310.0
2008-07-17 15:54:59,1.0,0.0,8317.0
2008-07-17 15:59:59,1.0,0.0,8316.0
2008-07-17 16:04:59,1.0,0.0,8317.0
2008-07-17 16:10:00,1.0,1.0,8318.0
2008-07-17 16:14:59,1.0,1.0,8320.0
2008-07-17 16:19:59,1.0,1.0,8323.0
2008-07-17 16:24:59,0.0,1.0,8327.0
2008-07-17 16:30:00,1.0,0.0,8330.0
2008-07-17 16:34:59,-1.0,0.0,8331.0
2008-07-17 16:39:59,-1.0,-1.0,8330.0
2008-07-17 16:44:59,-1.0,1.0,8325.0
2008-07-17 16:49:59,-1.0,0.0,8327.0
2008-07-17 16:55:00,-1.0,1.0,8327.0
2008-07-17 16:59:59,-1.0,1.0,8329.0
2008-07-17 17:04:59,-1.0,-1.0,8331.0
2008-07-17 17:09:59,-1.0,-1.0,8328.0
2008-07-17 17:15:00,-1.0,-1.0,8326.0
2008-07-17 17:19:59,-1.0,-1.0,8323.0
2008-07-17 17:24:59,-1.0,-1.0,8318.0
2008-07-18 09:00:00,-1.0,1.0,8282.0
2008-07-18 09:04:59,-1.0,1.0,8286.0
2008-07-18 09:09:59,-1.0,-1.0,8292.0
2008-07-18 09:14:59,-1.0,0.0,8281.0
2008-07-18 09:19:59,-1.0,1.0,8280.0
2008-07-18 09:25:00,-1.0,1.0,8283.0
2008-07-18 09:29:59,-1.0,1.0,8285.0
2008-07-18 09:34:59,1.0,-1.0,8289.0
2008-07-18 09:39:59,1.0,-1.0,8284.0
2008-07-18 09:45:00,-1.0,1.0,8282.0
2008-07-18 09:49:59,-1.0,1.0,8285.0
2008-07-18 09:54:59,-1.0,0.0,8289.0
2008-07-18 09:59:59,-1.0,-1.0,8290.0
2008-07-18 10:04:59,-1.0,1.0,8285.0
2008-07-18 10:10:00,-1.0,1.0,8287.0
2008-07-18 10:14:59,-1.0,0.0,8290.0
2008-07-18 10:19:59,-1.0,-1.0,8290.0
2008-07-18 10:24:59,-1.0,-1.0,8285.0
2008-07-18 10:30:00,-1.0,1.0,8282.0
2008-07-18 10:34:59,-1.0,-1.0,8288.0
2008-07-18 10:39:59,-1.0,-1.0,8274.0
2008-07-18 10:44:59,-1.0,1.0,8269.0
2008-07-18 10:49:59,-1.0,-1.0,8282.0
2008-07-18 10:55:00,-1.0,-1.0,8273.0
2008-07-18 10:59:59,1.0,1.0,8263.0
2008-07-18 11:04:59,1.0,0.0,8271.0
2008-07-18 11:09:59,1.0,-1.0,8271.0
2008-07-18 11:15:00,1.0,0.0,8269.0
2008-07-18 11:19:59,1.0,0.0,8270.0
2008-07-18 11:24:59,1.0,-1.0,8270.0
2008-07-18 11:29:59,1.0,-1.0,8263.0
2008-07-18 11:34:59,1.0,1.0,8261.0
2008-07-18 11:40:00,1.0,0.0,8269.0
2008-07-18 11:44:59,1.0,1.0,8268.0
2008-07-18 11:49:59,1.0,-1.0,8273.0
2008-07-18 11:54:59,1.0,0.0,8269.0
2008-07-18 12:00:00,1.0,-1.0,8270.0
