,price,y_pred,y_test
2002-05-31 19:49:59,89.018,-1.0,0.0
2002-05-31 19:55:00,89.018,-1.0,0.0
2002-05-31 19:59:59,89.018,-1.0,0.0
2002-05-31 20:04:59,89.018,-1.0,-1.0
2002-05-31 20:09:59,89.013,-1.0,0.0
2002-05-31 20:15:00,89.013,-1.0,-1.0
2002-05-31 20:19:59,89.008,0.0,1.0
2002-05-31 20:24:59,89.013,0.0,0.0
2002-05-31 20:29:59,89.013,0.0,0.0
2002-05-31 20:34:59,89.013,0.0,-1.0
2002-05-31 20:40:00,89.008,-1.0,0.0
2002-05-31 20:44:59,89.008,-1.0,-1.0
2002-05-31 20:49:59,89.003,0.0,1.0
2002-05-31 20:54:59,89.008,0.0,1.0
2002-06-01 14:19:59,89.023,0.0,0.0
2002-06-01 14:24:59,89.023,0.0,-1.0
2002-06-01 14:29:59,89.018,0.0,-1.0
2002-06-01 14:34:59,89.013,0.0,0.0
2002-06-01 14:40:00,89.013,0.0,0.0
2002-06-01 14:44:59,89.013,0.0,1.0
2002-06-01 14:49:59,89.018,0.0,-1.0
2002-06-01 14:54:59,89.013,0.0,1.0
2002-06-01 15:00:00,89.018,-1.0,0.0
2002-06-01 15:04:59,89.018,-1.0,-1.0
2002-06-01 15:09:59,89.013,-1.0,0.0
2002-06-01 15:14:59,89.013,0.0,-1.0
2002-06-01 15:19:59,89.008,0.0,0.0
2002-06-01 15:25:00,89.008,0.0,0.0
2002-06-01 15:29:59,89.008,0.0,0.0
2002-06-01 15:34:59,89.008,0.0,0.0
2002-06-01 15:39:59,89.008,0.0,0.0
2002-06-01 15:45:00,89.008,0.0,0.0
2002-06-01 15:49:59,89.008,0.0,0.0
2002-06-01 15:54:59,89.008,0.0,0.0
2002-06-01 15:59:59,89.008,0.0,0.0
2002-06-01 16:04:59,89.008,0.0,0.0
2002-06-01 16:10:00,89.008,0.0,0.0
2002-06-01 16:14:59,89.008,0.0,0.0
2002-06-01 16:19:59,89.008,0.0,1.0
2002-06-01 16:24:59,89.013,0.0,-1.0
2002-06-01 16:30:00,89.008,0.0,0.0
2002-06-01 16:34:59,89.008,0.0,0.0
2002-06-01 16:39:59,89.008,0.0,1.0
2002-06-01 16:44:59,89.013,0.0,0.0
2002-06-01 16:49:59,89.013,0.0,0.0
2002-06-01 16:55:00,89.013,0.0,1.0
2002-06-01 16:59:59,89.018,0.0,0.0
2002-06-01 17:04:59,89.018,0.0,0.0
2002-06-01 17:09:59,89.018,0.0,-1.0
2002-06-01 17:15:00,89.013,0.0,1.0
2002-06-01 17:19:59,89.018,0.0,0.0
2002-06-01 17:24:59,89.018,0.0,0.0
2002-06-01 17:29:59,89.018,0.0,0.0
2002-06-01 17:34:59,89.018,0.0,-1.0
2002-06-01 17:40:00,89.013,0.0,0.0
2002-06-01 17:44:59,89.013,0.0,0.0
2002-06-01 17:49:59,89.013,0.0,0.0
2002-06-01 17:54:59,89.013,0.0,0.0
2002-06-01 18:00:00,89.013,0.0,0.0
2002-06-01 18:04:59,89.013,0.0,0.0
2002-06-01 18:09:59,89.013,0.0,0.0
2002-06-01 18:14:59,89.013,0.0,0.0
2002-06-01 18:19:59,89.013,0.0,0.0
2002-06-01 18:25:00,89.013,0.0,-1.0
2002-06-01 18:29:59,89.008,0.0,1.0
2002-06-01 18:34:59,89.013,0.0,-1.0
2002-06-01 18:39:59,89.008,-1.0,0.0
2002-06-01 18:45:00,89.008,0.0,0.0
2002-06-01 18:49:59,89.008,0.0,0.0
2002-06-01 18:54:59,89.008,0.0,-1.0
2002-06-01 18:59:59,89.003,0.0,1.0
2002-06-01 19:04:59,89.008,0.0,0.0
2002-06-01 19:10:00,89.008,-1.0,1.0
2002-06-01 19:14:59,89.018,0.0,-1.0
2002-06-01 19:19:59,89.013,0.0,0.0
2002-06-01 19:24:59,89.013,0.0,0.0
2002-06-01 19:30:00,89.013,0.0,0.0
2002-06-01 19:34:59,89.013,-1.0,0.0
2002-06-01 19:39:59,89.013,0.0,0.0
2002-06-01 19:44:59,89.013,0.0,1.0
2002-06-01 19:49:59,89.018,0.0,1.0
2002-06-01 19:55:00,89.023,-1.0,-1.0
2002-06-01 19:59:59,89.018,-1.0,0.0
2002-06-01 20:04:59,89.018,-1.0,0.0
2002-06-01 20:09:59,89.018,-1.0,0.0
2002-06-01 20:15:00,89.018,0.0,-1.0
2002-06-01 20:19:59,89.013,-1.0,1.0
2002-06-01 20:24:59,89.018,-1.0,0.0
2002-06-01 20:29:59,89.018,0.0,0.0
2002-06-01 20:34:59,89.018,0.0,0.0
2002-06-01 20:40:00,89.018,-1.0,-1.0
2002-06-01 20:44:59,89.008,0.0,1.0
2002-06-01 20:49:59,89.013,0.0,1.0
2002-06-01 20:54:59,89.018,0.0,1.0
2002-06-02 14:19:59,89.023,0.0,-1.0
2002-06-02 14:24:59,89.018,0.0,1.0
2002-06-02 14:29:59,89.023,0.0,1.0
2002-06-02 14:34:59,89.028,-1.0,0.0
2002-06-02 14:40:00,89.028,-1.0,-1.0
2002-06-02 14:44:59,89.023,-1.0,1.0
2002-06-02 14:49:59,89.028,0.0,0.0
2002-06-02 14:54:59,89.028,-1.0,0.0
2002-06-02 15:00:00,89.028,-1.0,0.0
2002-06-02 15:04:59,89.028,-1.0,0.0
2002-06-02 15:09:59,89.028,-1.0,0.0
2002-06-02 15:14:59,89.028,-1.0,0.0
2002-06-02 15:19:59,89.028,-1.0,0.0
2002-06-02 15:25:00,89.028,-1.0,-1.0
2002-06-02 15:29:59,89.023,-1.0,1.0
2002-06-02 15:34:59,89.028,-1.0,-1.0
2002-06-02 15:39:59,89.023,-1.0,0.0
2002-06-02 15:45:00,89.023,-1.0,0.0
2002-06-02 15:49:59,89.023,-1.0,1.0
2002-06-02 15:54:59,89.028,-1.0,1.0
2002-06-02 15:59:59,89.043,-1.0,-1.0
2002-06-02 16:04:59,89.038,-1.0,0.0
2002-06-02 16:10:00,89.038,-1.0,1.0
2002-06-02 16:14:59,89.043,-1.0,0.0
2002-06-02 16:19:59,89.043,-1.0,1.0
2002-06-02 16:24:59,89.048,-1.0,1.0
2002-06-02 16:30:00,89.058,-1.0,-1.0
2002-06-02 16:34:59,89.053,-1.0,1.0
2002-06-02 16:39:59,89.058,-1.0,1.0
2002-06-02 16:44:59,89.063,-1.0,0.0
2002-06-02 16:49:59,89.063,-1.0,0.0
2002-06-02 16:55:00,89.063,-1.0,0.0
2002-06-02 16:59:59,89.063,-1.0,0.0
2002-06-02 17:04:59,89.063,-1.0,1.0
2002-06-02 17:09:59,89.068,-1.0,-1.0
2002-06-02 17:15:00,89.063,-1.0,0.0
2002-06-02 17:19:59,89.063,-1.0,-1.0
2002-06-02 17:24:59,89.058,-1.0,1.0
2002-06-02 17:29:59,89.063,-1.0,0.0
2002-06-02 17:34:59,89.063,-1.0,0.0
2002-06-02 17:40:00,89.063,-1.0,-1.0
2002-06-02 17:44:59,89.058,-1.0,0.0
2002-06-02 17:49:59,89.058,-1.0,0.0
2002-06-02 17:54:59,89.058,-1.0,1.0
2002-06-02 18:00:00,89.063,-1.0,1.0
2002-06-02 18:04:59,89.068,-1.0,-1.0
2002-06-02 18:09:59,89.063,-1.0,0.0
2002-06-02 18:14:59,89.063,-1.0,1.0
2002-06-02 18:19:59,89.068,-1.0,0.0
2002-06-02 18:25:00,89.068,-1.0,-1.0
2002-06-02 18:29:59,89.063,-1.0,0.0
2002-06-02 18:34:59,89.063,-1.0,0.0
2002-06-02 18:39:59,89.063,-1.0,0.0
2002-06-02 18:45:00,89.063,-1.0,0.0
2002-06-02 18:49:59,89.063,-1.0,0.0
2002-06-02 18:54:59,89.063,-1.0,1.0
2002-06-02 18:59:59,89.068,-1.0,-1.0
2002-06-02 19:04:59,89.063,-1.0,0.0
2002-06-02 19:10:00,89.063,-1.0,0.0
2002-06-02 19:14:59,89.063,-1.0,1.0
2002-06-02 19:19:59,89.068,-1.0,-1.0
2002-06-02 19:24:59,89.063,-1.0,1.0
2002-06-02 19:30:00,89.068,-1.0,0.0
2002-06-02 19:34:59,89.068,-1.0,0.0
2002-06-02 19:39:59,89.068,-1.0,0.0
2002-06-02 19:44:59,89.068,-1.0,1.0
2002-06-02 19:49:59,89.073,-1.0,1.0
2002-06-02 19:55:00,89.078,-1.0,-1.0
2002-06-02 19:59:59,89.073,-1.0,0.0
2002-06-02 20:04:59,89.073,-1.0,1.0
2002-06-02 20:09:59,89.078,-1.0,-1.0
2002-06-02 20:15:00,89.073,-1.0,1.0
2002-06-02 20:19:59,89.078,-1.0,-1.0
2002-06-02 20:24:59,89.073,-1.0,0.0
2002-06-02 20:29:59,89.073,-1.0,1.0
2002-06-02 20:34:59,89.078,-1.0,1.0
2002-06-02 20:40:00,89.083,-1.0,-1.0
2002-06-02 20:44:59,89.078,-1.0,0.0
2002-06-02 20:49:59,89.078,-1.0,1.0
2002-06-02 20:54:59,89.083,-1.0,-1.0
2002-06-03 14:19:59,89.073,-1.0,1.0
2002-06-03 14:24:59,89.103,-1.0,-1.0
2002-06-03 14:29:59,89.033,-1.0,-1.0
2002-06-03 14:34:59,89.023,-1.0,1.0
2002-06-03 14:40:00,89.043,-1.0,-1.0
2002-06-03 14:44:59,89.038,-1.0,-1.0
2002-06-03 14:49:59,89.033,-1.0,1.0
2002-06-03 14:54:59,89.038,-1.0,1.0
2002-06-03 15:00:00,89.043,-1.0,0.0
2002-06-03 15:04:59,89.043,-1.0,0.0
2002-06-03 15:09:59,89.043,-1.0,0.0
2002-06-03 15:14:59,89.043,-1.0,-1.0
2002-06-03 15:19:59,89.033,-1.0,1.0
2002-06-03 15:25:00,89.038,-1.0,1.0
2002-06-03 15:29:59,89.043,-1.0,0.0
2002-06-03 15:34:59,89.043,-1.0,0.0
2002-06-03 15:39:59,89.043,-1.0,-1.0
2002-06-03 15:45:00,89.038,-1.0,1.0
2002-06-03 15:49:59,89.043,-1.0,-1.0
2002-06-03 15:54:59,89.038,-1.0,1.0
2002-06-03 15:59:59,89.083,-1.0,1.0
2002-06-03 16:04:59,89.088,-1.0,1.0
2002-06-03 16:10:00,89.098,-1.0,0.0
2002-06-03 16:14:59,89.098,-1.0,0.0
2002-06-03 16:19:59,89.098,-1.0,0.0
2002-06-03 16:24:59,89.098,-1.0,-1.0
2002-06-03 16:30:00,89.093,-1.0,-1.0
2002-06-03 16:34:59,89.088,-1.0,0.0
2002-06-03 16:39:59,89.088,-1.0,0.0
2002-06-03 16:44:59,89.088,-1.0,0.0
2002-06-03 16:49:59,89.088,-1.0,0.0
2002-06-03 16:55:00,89.088,-1.0,1.0
2002-06-03 16:59:59,89.093,-1.0,-1.0
2002-06-03 17:04:59,89.088,-1.0,0.0
2002-06-03 17:09:59,89.088,-1.0,0.0
2002-06-03 17:15:00,89.088,-1.0,0.0
2002-06-03 17:19:59,89.088,-1.0,-1.0
2002-06-03 17:24:59,89.083,-1.0,0.0
2002-06-03 17:29:59,89.083,-1.0,1.0
2002-06-03 17:34:59,89.088,-1.0,-1.0
2002-06-03 17:40:00,89.083,-1.0,0.0
2002-06-03 17:44:59,89.083,-1.0,0.0
2002-06-03 17:49:59,89.083,-1.0,0.0
2002-06-03 17:54:59,89.083,-1.0,-1.0
2002-06-03 18:00:00,89.078,-1.0,0.0
2002-06-03 18:04:59,89.078,-1.0,-1.0
2002-06-03 18:09:59,89.068,-1.0,1.0
2002-06-03 18:14:59,89.073,-1.0,-1.0
2002-06-03 18:19:59,89.068,-1.0,-1.0
2002-06-03 18:25:00,89.058,-1.0,1.0
2002-06-03 18:29:59,89.063,-1.0,0.0
2002-06-03 18:34:59,89.063,-1.0,0.0
2002-06-03 18:39:59,89.063,-1.0,0.0
2002-06-03 18:45:00,89.063,-1.0,0.0
2002-06-03 18:49:59,89.063,-1.0,-1.0
2002-06-03 18:54:59,89.053,-1.0,0.0
2002-06-03 18:59:59,89.053,-1.0,0.0
2002-06-03 19:04:59,89.053,-1.0,0.0
2002-06-03 19:10:00,89.053,-1.0,0.0
2002-06-03 19:14:59,89.053,-1.0,0.0
2002-06-03 19:19:59,89.053,-1.0,-1.0
2002-06-03 19:24:59,89.048,-1.0,0.0
2002-06-03 19:30:00,89.048,-1.0,0.0
2002-06-03 19:34:59,89.048,-1.0,0.0
2002-06-03 19:39:59,89.048,-1.0,0.0
2002-06-03 19:44:59,89.048,-1.0,1.0
2002-06-03 19:49:59,89.053,-1.0,1.0
2002-06-03 19:55:00,89.058,-1.0,-1.0
2002-06-03 19:59:59,89.053,-1.0,0.0
2002-06-03 20:04:59,89.053,-1.0,-1.0
2002-06-03 20:09:59,89.048,-1.0,1.0
2002-06-03 20:15:00,89.053,-1.0,-1.0
2002-06-03 20:19:59,89.048,-1.0,1.0
2002-06-03 20:24:59,89.053,-1.0,0.0
2002-06-03 20:29:59,89.053,-1.0,0.0
2002-06-03 20:34:59,89.053,-1.0,-1.0
2002-06-03 20:40:00,89.048,-1.0,-1.0
2002-06-03 20:44:59,89.043,-1.0,0.0
2002-06-03 20:49:59,89.043,-1.0,0.0
2002-06-03 20:54:59,89.043,-1.0,1.0
2002-06-06 14:19:59,89.053,-1.0,-1.0
2002-06-06 14:24:59,89.048,-1.0,0.0
2002-06-06 14:29:59,89.048,-1.0,0.0
2002-06-06 14:34:59,89.048,-1.0,0.0
2002-06-06 14:40:00,89.048,-1.0,-1.0
2002-06-06 14:44:59,89.043,-1.0,0.0
2002-06-06 14:49:59,89.043,-1.0,1.0
2002-06-06 14:54:59,89.048,-1.0,0.0
2002-06-06 15:00:00,89.048,-1.0,-1.0
2002-06-06 15:04:59,89.043,-1.0,0.0
2002-06-06 15:09:59,89.043,-1.0,1.0
2002-06-06 15:14:59,89.048,-1.0,1.0
2002-06-06 15:19:59,89.053,-1.0,0.0
2002-06-06 15:25:00,89.053,-1.0,-1.0
2002-06-06 15:29:59,89.048,-1.0,0.0
2002-06-06 15:34:59,89.048,-1.0,-1.0
2002-06-06 15:39:59,89.043,-1.0,0.0
2002-06-06 15:45:00,89.043,-1.0,0.0
2002-06-06 15:49:59,89.043,-1.0,1.0
2002-06-06 15:54:59,89.048,-1.0,-1.0
2002-06-06 15:59:59,89.043,-1.0,0.0
2002-06-06 16:04:59,89.043,-1.0,0.0
2002-06-06 16:10:00,89.043,-1.0,0.0
2002-06-06 16:14:59,89.043,-1.0,1.0
2002-06-06 16:19:59,89.053,-1.0,-1.0
2002-06-06 16:24:59,89.048,-1.0,1.0
2002-06-06 16:30:00,89.053,-1.0,1.0
2002-06-06 16:34:59,89.058,-1.0,-1.0
2002-06-06 16:39:59,89.053,-1.0,0.0
2002-06-06 16:44:59,89.053,-1.0,-1.0
2002-06-06 16:49:59,89.048,-1.0,0.0
2002-06-06 16:55:00,89.048,-1.0,1.0
2002-06-06 16:59:59,89.053,-1.0,0.0
2002-06-06 17:04:59,89.053,-1.0,0.0
2002-06-06 17:09:59,89.053,-1.0,0.0
2002-06-06 17:15:00,89.053,-1.0,0.0
2002-06-06 17:19:59,89.053,-1.0,0.0
2002-06-06 17:24:59,89.053,-1.0,0.0
2002-06-06 17:29:59,89.053,-1.0,0.0
2002-06-06 17:34:59,89.053,-1.0,0.0
2002-06-06 17:40:00,89.053,-1.0,0.0
2002-06-06 17:44:59,89.053,-1.0,0.0
2002-06-06 17:49:59,89.053,-1.0,0.0
2002-06-06 17:54:59,89.053,-1.0,0.0
2002-06-06 18:00:00,89.053,-1.0,0.0
2002-06-06 18:04:59,89.053,-1.0,1.0
2002-06-06 18:09:59,89.058,-1.0,0.0
2002-06-06 18:14:59,89.058,-1.0,-1.0
2002-06-06 18:19:59,89.053,-1.0,1.0
2002-06-06 18:25:00,89.058,-1.0,0.0
2002-06-06 18:29:59,89.058,-1.0,-1.0
2002-06-06 18:34:59,89.053,-1.0,0.0
2002-06-06 18:39:59,89.053,-1.0,0.0
2002-06-06 18:45:00,89.053,-1.0,1.0
2002-06-06 18:49:59,89.058,-1.0,0.0
2002-06-06 18:54:59,89.058,-1.0,-1.0
2002-06-06 18:59:59,89.053,-1.0,0.0
2002-06-06 19:04:59,89.053,-1.0,0.0
2002-06-06 19:10:00,89.053,-1.0,0.0
2002-06-06 19:14:59,89.053,-1.0,0.0
2002-06-06 19:19:59,89.053,-1.0,0.0
2002-06-06 19:24:59,89.053,-1.0,0.0
2002-06-06 19:30:00,89.053,-1.0,0.0
2002-06-06 19:34:59,89.053,-1.0,0.0
2002-06-06 19:39:59,89.053,-1.0,1.0
2002-06-06 19:44:59,89.058,-1.0,0.0
2002-06-06 19:49:59,89.058,-1.0,0.0
2002-06-06 19:55:00,89.058,-1.0,0.0
2002-06-06 19:59:59,89.058,-1.0,-1.0
2002-06-06 20:04:59,89.053,-1.0,1.0
2002-06-06 20:09:59,89.058,-1.0,1.0
2002-06-06 20:15:00,89.063,-1.0,0.0
2002-06-06 20:19:59,89.063,-1.0,0.0
2002-06-06 20:24:59,89.063,-1.0,0.0
2002-06-06 20:29:59,89.063,-1.0,0.0
2002-06-06 20:34:59,89.063,-1.0,-1.0
2002-06-06 20:40:00,89.058,-1.0,0.0
2002-06-06 20:44:59,89.058,-1.0,1.0
2002-06-06 20:49:59,89.063,-1.0,-1.0
2002-06-06 20:54:59,89.058,-1.0,-1.0
2002-06-07 14:19:59,89.048,-1.0,0.0
2002-06-07 14:24:59,89.048,-1.0,0.0
2002-06-07 14:29:59,89.048,-1.0,0.0
2002-06-07 14:34:59,89.048,-1.0,-1.0
2002-06-07 14:40:00,89.043,-1.0,1.0
2002-06-07 14:44:59,89.048,-1.0,0.0
2002-06-07 14:49:59,89.048,-1.0,1.0
2002-06-07 14:54:59,89.058,-1.0,0.0
2002-06-07 15:00:00,89.058,-1.0,1.0
2002-06-07 15:04:59,89.063,-1.0,0.0
2002-06-07 15:09:59,89.063,-1.0,-1.0
2002-06-07 15:14:59,89.058,-1.0,0.0
2002-06-07 15:19:59,89.058,-1.0,0.0
2002-06-07 15:25:00,89.058,-1.0,0.0
2002-06-07 15:29:59,89.058,-1.0,-1.0
2002-06-07 15:34:59,89.053,-1.0,0.0
2002-06-07 15:39:59,89.053,-1.0,1.0
2002-06-07 15:45:00,89.058,-1.0,0.0
2002-06-07 15:49:59,89.058,-1.0,0.0
2002-06-07 15:54:59,89.058,-1.0,1.0
2002-06-07 15:59:59,89.078,-1.0,0.0
2002-06-07 16:04:59,89.078,-1.0,1.0
2002-06-07 16:10:00,89.083,-1.0,-1.0
2002-06-07 16:14:59,89.078,-1.0,0.0
2002-06-07 16:19:59,89.078,-1.0,-1.0
2002-06-07 16:24:59,89.073,-1.0,0.0
2002-06-07 16:30:00,89.073,-1.0,0.0
2002-06-07 16:34:59,89.073,-1.0,1.0
2002-06-07 16:39:59,89.078,-1.0,0.0
2002-06-07 16:44:59,89.078,-1.0,1.0
2002-06-07 16:49:59,89.083,-1.0,0.0
2002-06-07 16:55:00,89.083,-1.0,0.0
2002-06-07 16:59:59,89.083,-1.0,0.0
2002-06-07 17:04:59,89.083,-1.0,0.0
2002-06-07 17:09:59,89.083,-1.0,0.0
2002-06-07 17:15:00,89.083,-1.0,0.0
2002-06-07 17:19:59,89.083,-1.0,0.0
2002-06-07 17:24:59,89.083,-1.0,-1.0
2002-06-07 17:29:59,89.078,-1.0,1.0
2002-06-07 17:34:59,89.083,-1.0,0.0
2002-06-07 17:40:00,89.083,-1.0,0.0
2002-06-07 17:44:59,89.083,-1.0,-1.0
2002-06-07 17:49:59,89.078,-1.0,0.0
2002-06-07 17:54:59,89.078,-1.0,0.0
2002-06-07 18:00:00,89.078,-1.0,0.0
2002-06-07 18:04:59,89.078,-1.0,0.0
2002-06-07 18:09:59,89.078,-1.0,1.0
2002-06-07 18:14:59,89.083,-1.0,1.0
2002-06-07 18:19:59,89.088,-1.0,-1.0
2002-06-07 18:25:00,89.083,-1.0,0.0
2002-06-07 18:29:59,89.083,-1.0,1.0
2002-06-07 18:34:59,89.088,-1.0,0.0
2002-06-07 18:39:59,89.088,-1.0,0.0
2002-06-07 18:45:00,89.088,-1.0,0.0
2002-06-07 18:49:59,89.088,-1.0,0.0
2002-06-07 18:54:59,89.088,-1.0,0.0
2002-06-07 18:59:59,89.088,-1.0,-1.0
2002-06-07 19:04:59,89.083,-1.0,0.0
