,price,y_pred,y_test
2002-05-09 16:44:59,88.958,0.0,0.0
2002-05-09 16:49:59,88.958,0.0,0.0
2002-05-09 16:55:00,88.958,0.0,0.0
2002-05-09 16:59:59,88.958,0.0,0.0
2002-05-09 17:04:59,88.958,0.0,-1.0
2002-05-09 17:09:59,88.953,0.0,0.0
2002-05-09 17:15:00,88.953,0.0,0.0
2002-05-09 17:19:59,88.953,0.0,0.0
2002-05-09 17:24:59,88.953,0.0,-1.0
2002-05-09 17:29:59,88.948,0.0,0.0
2002-05-09 17:34:59,88.948,0.0,1.0
2002-05-09 17:40:00,88.953,0.0,-1.0
2002-05-09 17:44:59,88.948,0.0,0.0
2002-05-09 17:49:59,88.948,0.0,0.0
2002-05-09 17:54:59,88.948,0.0,0.0
2002-05-09 18:00:00,88.948,0.0,0.0
2002-05-09 18:04:59,88.948,0.0,0.0
2002-05-09 18:09:59,88.948,0.0,1.0
2002-05-09 18:14:59,88.953,0.0,-1.0
2002-05-09 18:19:59,88.948,0.0,1.0
2002-05-09 18:25:00,88.953,0.0,0.0
2002-05-09 18:29:59,88.953,0.0,0.0
2002-05-09 18:34:59,88.953,0.0,-1.0
2002-05-09 18:39:59,88.948,0.0,0.0
2002-05-09 18:45:00,88.948,0.0,0.0
2002-05-09 18:49:59,88.948,0.0,1.0
2002-05-09 18:54:59,88.953,0.0,-1.0
2002-05-09 18:59:59,88.948,0.0,0.0
2002-05-09 19:04:59,88.948,0.0,0.0
2002-05-09 19:10:00,88.948,0.0,0.0
2002-05-09 19:14:59,88.948,0.0,1.0
2002-05-09 19:19:59,88.953,0.0,-1.0
2002-05-09 19:24:59,88.948,0.0,0.0
2002-05-09 19:30:00,88.948,0.0,0.0
2002-05-09 19:34:59,88.948,0.0,0.0
2002-05-09 19:39:59,88.948,0.0,1.0
2002-05-09 19:44:59,88.953,0.0,0.0
2002-05-09 19:49:59,88.953,0.0,-1.0
2002-05-09 19:55:00,88.948,0.0,1.0
2002-05-09 19:59:59,88.953,0.0,0.0
2002-05-09 20:04:59,88.953,0.0,0.0
2002-05-09 20:09:59,88.953,0.0,0.0
2002-05-09 20:15:00,88.953,0.0,0.0
2002-05-09 20:19:59,88.953,0.0,0.0
2002-05-09 20:24:59,88.953,0.0,0.0
2002-05-09 20:29:59,88.953,0.0,1.0
2002-05-09 20:34:59,88.958,0.0,0.0
2002-05-09 20:40:00,88.958,0.0,0.0
2002-05-09 20:44:59,88.958,0.0,0.0
2002-05-09 20:49:59,88.958,0.0,0.0
2002-05-09 20:54:59,88.958,0.0,1.0
2002-05-10 14:19:59,88.963,0.0,0.0
2002-05-10 14:24:59,88.963,0.0,1.0
2002-05-10 14:29:59,88.973,0.0,-1.0
2002-05-10 14:34:59,88.968,0.0,0.0
2002-05-10 14:40:00,88.968,0.0,0.0
2002-05-10 14:44:59,88.968,0.0,1.0
2002-05-10 14:49:59,88.978,0.0,-1.0
2002-05-10 14:54:59,88.973,0.0,1.0
2002-05-10 15:00:00,88.978,0.0,1.0
2002-05-10 15:04:59,88.983,0.0,1.0
2002-05-10 15:09:59,88.988,0.0,0.0
2002-05-10 15:14:59,88.988,0.0,1.0
2002-05-10 15:19:59,88.993,0.0,-1.0
2002-05-10 15:25:00,88.988,0.0,0.0
2002-05-10 15:29:59,88.988,0.0,0.0
2002-05-10 15:34:59,88.988,0.0,-1.0
2002-05-10 15:39:59,88.983,0.0,1.0
2002-05-10 15:45:00,88.988,0.0,0.0
2002-05-10 15:49:59,88.988,0.0,0.0
2002-05-10 15:54:59,88.988,0.0,1.0
2002-05-10 15:59:59,88.993,0.0,1.0
2002-05-10 16:04:59,89.003,0.0,0.0
2002-05-10 16:10:00,89.003,0.0,1.0
2002-05-10 16:14:59,89.008,0.0,-1.0
2002-05-10 16:19:59,89.003,0.0,0.0
2002-05-10 16:24:59,89.003,0.0,1.0
2002-05-10 16:30:00,89.008,0.0,0.0
2002-05-10 16:34:59,89.008,0.0,-1.0
2002-05-10 16:39:59,89.003,0.0,0.0
2002-05-10 16:44:59,89.003,0.0,-1.0
2002-05-10 16:49:59,88.998,0.0,1.0
2002-05-10 16:55:00,89.003,0.0,-1.0
2002-05-10 16:59:59,88.998,0.0,1.0
2002-05-10 17:04:59,89.003,0.0,-1.0
2002-05-10 17:09:59,88.998,0.0,0.0
2002-05-10 17:15:00,88.998,0.0,0.0
2002-05-10 17:19:59,88.998,0.0,0.0
2002-05-10 17:24:59,88.998,0.0,1.0
2002-05-10 17:29:59,89.003,0.0,-1.0
2002-05-10 17:34:59,88.998,0.0,1.0
2002-05-10 17:40:00,89.003,0.0,0.0
2002-05-10 17:44:59,89.003,0.0,0.0
2002-05-10 17:49:59,89.003,0.0,0.0
2002-05-10 17:54:59,89.003,0.0,1.0
2002-05-10 18:00:00,89.008,0.0,-1.0
2002-05-10 18:04:59,89.003,0.0,1.0
2002-05-10 18:09:59,89.013,0.0,-1.0
2002-05-10 18:14:59,89.003,0.0,0.0
2002-05-10 18:19:59,89.003,0.0,0.0
2002-05-10 18:25:00,89.003,0.0,-1.0
2002-05-10 18:29:59,88.998,0.0,0.0
2002-05-10 18:34:59,88.998,0.0,0.0
2002-05-10 18:39:59,88.998,0.0,0.0
2002-05-10 18:45:00,88.998,0.0,0.0
2002-05-10 18:49:59,88.998,0.0,0.0
2002-05-10 18:54:59,88.998,0.0,0.0
2002-05-10 18:59:59,88.998,0.0,0.0
2002-05-10 19:04:59,88.998,0.0,0.0
2002-05-10 19:10:00,88.998,0.0,1.0
2002-05-10 19:14:59,89.003,0.0,-1.0
2002-05-10 19:19:59,88.998,0.0,0.0
2002-05-10 19:24:59,88.998,0.0,0.0
2002-05-10 19:30:00,88.998,0.0,-1.0
2002-05-10 19:34:59,88.993,0.0,0.0
2002-05-10 19:39:59,88.993,0.0,0.0
2002-05-10 19:44:59,88.993,0.0,0.0
2002-05-10 19:49:59,88.993,0.0,0.0
2002-05-10 19:55:00,88.993,0.0,0.0
2002-05-10 19:59:59,88.993,0.0,1.0
2002-05-10 20:04:59,88.998,0.0,0.0
2002-05-10 20:09:59,88.998,0.0,0.0
2002-05-10 20:15:00,88.998,0.0,0.0
2002-05-10 20:19:59,88.998,0.0,0.0
2002-05-10 20:24:59,88.998,0.0,0.0
2002-05-10 20:29:59,88.998,0.0,0.0
2002-05-10 20:34:59,88.998,0.0,-1.0
2002-05-10 20:40:00,88.993,0.0,0.0
2002-05-10 20:44:59,88.993,0.0,-1.0
2002-05-10 20:49:59,88.988,0.0,0.0
2002-05-10 20:54:59,88.988,0.0,1.0
2002-05-11 14:19:59,89.018,0.0,1.0
2002-05-11 14:24:59,89.023,0.0,1.0
2002-05-11 14:29:59,89.028,0.0,-1.0
2002-05-11 14:34:59,89.023,0.0,-1.0
2002-05-11 14:40:00,89.018,0.0,1.0
2002-05-11 14:44:59,89.023,0.0,-1.0
2002-05-11 14:49:59,89.018,0.0,1.0
2002-05-11 14:54:59,89.023,0.0,0.0
2002-05-11 15:00:00,89.023,0.0,-1.0
2002-05-11 15:04:59,89.018,0.0,1.0
2002-05-11 15:09:59,89.023,0.0,0.0
2002-05-11 15:14:59,89.023,0.0,-1.0
2002-05-11 15:19:59,89.018,0.0,1.0
2002-05-11 15:25:00,89.023,0.0,-1.0
2002-05-11 15:29:59,89.018,0.0,1.0
2002-05-11 15:34:59,89.028,0.0,-1.0
2002-05-11 15:39:59,89.023,0.0,0.0
2002-05-11 15:45:00,89.023,0.0,0.0
2002-05-11 15:49:59,89.023,0.0,0.0
2002-05-11 15:54:59,89.023,0.0,0.0
2002-05-11 15:59:59,89.023,0.0,1.0
2002-05-11 16:04:59,89.028,0.0,0.0
2002-05-11 16:10:00,89.028,0.0,-1.0
2002-05-11 16:14:59,89.018,0.0,0.0
2002-05-11 16:19:59,89.018,0.0,0.0
2002-05-11 16:24:59,89.018,0.0,0.0
2002-05-11 16:30:00,89.018,0.0,-1.0
2002-05-11 16:34:59,89.013,0.0,0.0
2002-05-11 16:39:59,89.013,0.0,0.0
2002-05-11 16:44:59,89.013,0.0,0.0
2002-05-11 16:49:59,89.013,0.0,-1.0
2002-05-11 16:55:00,89.003,0.0,1.0
2002-05-11 16:59:59,89.018,0.0,1.0
2002-05-11 17:04:59,89.023,0.0,0.0
2002-05-11 17:09:59,89.023,0.0,-1.0
2002-05-11 17:15:00,89.018,0.0,-1.0
2002-05-11 17:19:59,89.013,0.0,1.0
2002-05-11 17:24:59,89.018,0.0,0.0
2002-05-11 17:29:59,89.018,0.0,-1.0
2002-05-11 17:34:59,89.013,0.0,1.0
2002-05-11 17:40:00,89.018,0.0,-1.0
2002-05-11 17:44:59,89.013,0.0,0.0
2002-05-11 17:49:59,89.013,0.0,-1.0
2002-05-11 17:54:59,89.008,0.0,-1.0
2002-05-11 18:00:00,89.003,0.0,1.0
2002-05-11 18:04:59,89.008,0.0,1.0
2002-05-11 18:09:59,89.013,0.0,-1.0
2002-05-11 18:14:59,89.008,0.0,1.0
2002-05-11 18:19:59,89.013,0.0,0.0
2002-05-11 18:25:00,89.013,0.0,0.0
2002-05-11 18:29:59,89.013,0.0,-1.0
2002-05-11 18:34:59,89.003,0.0,1.0
2002-05-11 18:39:59,89.008,0.0,0.0
2002-05-11 18:45:00,89.008,0.0,1.0
2002-05-11 18:49:59,89.013,0.0,0.0
2002-05-11 18:54:59,89.013,0.0,1.0
2002-05-11 18:59:59,89.018,0.0,0.0
2002-05-11 19:04:59,89.018,0.0,1.0
2002-05-11 19:10:00,89.023,0.0,0.0
2002-05-11 19:14:59,89.023,0.0,-1.0
2002-05-11 19:19:59,89.013,0.0,0.0
2002-05-11 19:24:59,89.013,0.0,0.0
2002-05-11 19:30:00,89.013,0.0,0.0
2002-05-11 19:34:59,89.013,0.0,-1.0
2002-05-11 19:39:59,89.008,0.0,1.0
2002-05-11 19:44:59,89.013,0.0,0.0
2002-05-11 19:49:59,89.013,0.0,1.0
2002-05-11 19:55:00,89.018,0.0,0.0
2002-05-11 19:59:59,89.018,0.0,0.0
2002-05-11 20:04:59,89.018,0.0,1.0
2002-05-11 20:09:59,89.023,0.0,1.0
2002-05-11 20:15:00,89.028,0.0,-1.0
2002-05-11 20:19:59,89.023,0.0,-1.0
2002-05-11 20:24:59,89.018,0.0,1.0
2002-05-11 20:29:59,89.023,0.0,-1.0
2002-05-11 20:34:59,89.018,0.0,0.0
2002-05-11 20:40:00,89.018,0.0,0.0
2002-05-11 20:44:59,89.018,0.0,-1.0
2002-05-11 20:49:59,89.008,0.0,1.0
2002-05-11 20:54:59,89.013,0.0,-1.0
2002-05-12 14:19:59,88.993,0.0,0.0
2002-05-12 14:24:59,88.993,0.0,-1.0
2002-05-12 14:29:59,88.973,0.0,0.0
2002-05-12 14:34:59,88.973,0.0,0.0
2002-05-12 14:40:00,88.973,0.0,-1.0
2002-05-12 14:44:59,88.963,0.0,0.0
2002-05-12 14:49:59,88.963,0.0,1.0
2002-05-12 14:54:59,88.973,0.0,-1.0
2002-05-12 15:00:00,88.968,0.0,-1.0
2002-05-12 15:04:59,88.963,0.0,0.0
2002-05-12 15:09:59,88.963,0.0,0.0
2002-05-12 15:14:59,88.963,0.0,1.0
2002-05-12 15:19:59,88.968,0.0,0.0
2002-05-12 15:25:00,88.968,0.0,-1.0
2002-05-12 15:29:59,88.963,0.0,0.0
2002-05-12 15:34:59,88.963,0.0,0.0
2002-05-12 15:39:59,88.963,0.0,0.0
2002-05-12 15:45:00,88.963,0.0,0.0
2002-05-12 15:49:59,88.963,0.0,0.0
2002-05-12 15:54:59,88.963,0.0,0.0
2002-05-12 15:59:59,88.963,0.0,1.0
2002-05-12 16:04:59,88.968,0.0,0.0
2002-05-12 16:10:00,88.968,0.0,0.0
2002-05-12 16:14:59,88.968,0.0,0.0
2002-05-12 16:19:59,88.968,0.0,0.0
2002-05-12 16:24:59,88.968,0.0,-1.0
2002-05-12 16:30:00,88.963,0.0,0.0
2002-05-12 16:34:59,88.963,0.0,0.0
2002-05-12 16:39:59,88.963,0.0,0.0
2002-05-12 16:44:59,88.963,0.0,-1.0
2002-05-12 16:49:59,88.958,0.0,1.0
2002-05-12 16:55:00,88.963,0.0,0.0
2002-05-12 16:59:59,88.963,0.0,0.0
2002-05-12 17:04:59,88.963,0.0,0.0
2002-05-12 17:09:59,88.963,0.0,1.0
2002-05-12 17:15:00,88.968,0.0,0.0
2002-05-12 17:19:59,88.968,0.0,0.0
2002-05-12 17:24:59,88.968,0.0,0.0
2002-05-12 17:29:59,88.968,0.0,0.0
2002-05-12 17:34:59,88.968,0.0,0.0
2002-05-12 17:40:00,88.968,0.0,-1.0
2002-05-12 17:44:59,88.963,0.0,1.0
2002-05-12 17:49:59,88.973,0.0,-1.0
2002-05-12 17:54:59,88.968,0.0,-1.0
2002-05-12 18:00:00,88.963,0.0,1.0
2002-05-12 18:04:59,88.968,0.0,0.0
2002-05-12 18:09:59,88.968,0.0,0.0
2002-05-12 18:14:59,88.968,0.0,0.0
2002-05-12 18:19:59,88.968,0.0,0.0
2002-05-12 18:25:00,88.968,0.0,0.0
2002-05-12 18:29:59,88.968,0.0,-1.0
2002-05-12 18:34:59,88.963,0.0,0.0
2002-05-12 18:39:59,88.963,0.0,1.0
2002-05-12 18:45:00,88.968,0.0,0.0
2002-05-12 18:49:59,88.968,0.0,0.0
2002-05-12 18:54:59,88.968,0.0,-1.0
2002-05-12 18:59:59,88.963,0.0,0.0
2002-05-12 19:04:59,88.963,0.0,0.0
2002-05-12 19:10:00,88.963,0.0,0.0
2002-05-12 19:14:59,88.963,0.0,0.0
2002-05-12 19:19:59,88.963,0.0,0.0
2002-05-12 19:24:59,88.963,0.0,0.0
2002-05-12 19:30:00,88.963,0.0,0.0
2002-05-12 19:34:59,88.963,0.0,0.0
2002-05-12 19:39:59,88.963,0.0,-1.0
2002-05-12 19:44:59,88.958,0.0,0.0
2002-05-12 19:49:59,88.958,0.0,-1.0
2002-05-12 19:55:00,88.953,0.0,-1.0
2002-05-12 19:59:59,88.948,0.0,-1.0
2002-05-12 20:04:59,88.938,0.0,1.0
2002-05-12 20:09:59,88.943,0.0,0.0
2002-05-12 20:15:00,88.943,0.0,0.0
2002-05-12 20:19:59,88.943,0.0,1.0
2002-05-12 20:24:59,88.948,0.0,-1.0
2002-05-12 20:29:59,88.943,0.0,-1.0
2002-05-12 20:34:59,88.933,0.0,0.0
2002-05-12 20:40:00,88.933,0.0,-1.0
2002-05-12 20:44:59,88.928,0.0,-1.0
2002-05-12 20:49:59,88.923,0.0,1.0
2002-05-12 20:54:59,88.933,0.0,-1.0
2002-05-13 14:19:59,88.908,0.0,-1.0
2002-05-13 14:24:59,88.858,0.0,0.0
2002-05-13 14:29:59,88.858,0.0,1.0
2002-05-13 14:34:59,88.893,0.0,-1.0
2002-05-13 14:40:00,88.883,0.0,1.0
2002-05-13 14:44:59,88.888,0.0,0.0
2002-05-13 14:49:59,88.888,0.0,-1.0
2002-05-13 14:54:59,88.878,0.0,1.0
2002-05-13 15:00:00,88.883,0.0,0.0
2002-05-13 15:04:59,88.883,0.0,0.0
2002-05-13 15:09:59,88.883,0.0,0.0
2002-05-13 15:14:59,88.883,0.0,1.0
2002-05-13 15:19:59,88.893,0.0,0.0
2002-05-13 15:25:00,88.893,0.0,-1.0
2002-05-13 15:29:59,88.883,0.0,-1.0
2002-05-13 15:34:59,88.873,0.0,1.0
2002-05-13 15:39:59,88.888,0.0,-1.0
2002-05-13 15:45:00,88.838,0.0,0.0
2002-05-13 15:49:59,88.838,0.0,1.0
2002-05-13 15:54:59,88.843,0.0,-1.0
2002-05-13 15:59:59,88.838,0.0,1.0
2002-05-13 16:04:59,88.848,0.0,1.0
2002-05-13 16:10:00,88.858,0.0,1.0
2002-05-13 16:14:59,88.863,0.0,-1.0
2002-05-13 16:19:59,88.858,0.0,-1.0
2002-05-13 16:24:59,88.848,0.0,1.0
2002-05-13 16:30:00,88.853,0.0,0.0
2002-05-13 16:34:59,88.853,0.0,0.0
2002-05-13 16:39:59,88.853,0.0,0.0
2002-05-13 16:44:59,88.853,0.0,1.0
2002-05-13 16:49:59,88.858,0.0,0.0
2002-05-13 16:55:00,88.858,0.0,1.0
2002-05-13 16:59:59,88.863,0.0,0.0
2002-05-13 17:04:59,88.863,0.0,1.0
2002-05-13 17:09:59,88.868,0.0,0.0
2002-05-13 17:15:00,88.868,0.0,0.0
2002-05-13 17:19:59,88.868,0.0,-1.0
2002-05-13 17:24:59,88.863,0.0,0.0
2002-05-13 17:29:59,88.863,0.0,1.0
2002-05-13 17:34:59,88.868,0.0,0.0
2002-05-13 17:40:00,88.868,0.0,0.0
2002-05-13 17:44:59,88.868,0.0,0.0
2002-05-13 17:49:59,88.868,0.0,-1.0
2002-05-13 17:54:59,88.863,0.0,1.0
2002-05-13 18:00:00,88.868,0.0,1.0
2002-05-13 18:04:59,88.873,0.0,0.0
2002-05-13 18:09:59,88.873,0.0,-1.0
2002-05-13 18:14:59,88.863,0.0,0.0
2002-05-13 18:19:59,88.863,0.0,0.0
2002-05-13 18:25:00,88.863,0.0,1.0
2002-05-13 18:29:59,88.868,0.0,-1.0
2002-05-13 18:34:59,88.863,0.0,0.0
2002-05-13 18:39:59,88.863,0.0,0.0
2002-05-13 18:45:00,88.863,0.0,0.0
2002-05-13 18:49:59,88.863,0.0,0.0
2002-05-13 18:54:59,88.863,0.0,1.0
2002-05-13 18:59:59,88.868,0.0,-1.0
2002-05-13 19:04:59,88.858,0.0,1.0
2002-05-13 19:10:00,88.863,0.0,0.0
2002-05-13 19:14:59,88.863,0.0,-1.0
2002-05-13 19:19:59,88.853,0.0,-1.0
2002-05-13 19:24:59,88.848,0.0,1.0
2002-05-13 19:30:00,88.853,0.0,-1.0
2002-05-13 19:34:59,88.848,0.0,-1.0
2002-05-13 19:39:59,88.843,0.0,-1.0
2002-05-13 19:44:59,88.838,0.0,-1.0
2002-05-13 19:49:59,88.833,0.0,0.0
2002-05-13 19:55:00,88.833,0.0,0.0
2002-05-13 19:59:59,88.833,0.0,-1.0
2002-05-13 20:04:59,88.823,0.0,0.0
2002-05-13 20:09:59,88.823,0.0,0.0
2002-05-13 20:15:00,88.823,0.0,1.0
2002-05-13 20:19:59,88.828,0.0,-1.0
2002-05-13 20:24:59,88.823,0.0,-1.0
2002-05-13 20:29:59,88.818,0.0,1.0
2002-05-13 20:34:59,88.823,0.0,-1.0
2002-05-13 20:40:00,88.813,0.0,-1.0
2002-05-13 20:44:59,88.803,0.0,0.0
2002-05-13 20:49:59,88.803,0.0,-1.0
2002-05-13 20:54:59,88.798,0.0,1.0
2002-05-16 14:19:59,88.838,0.0,-1.0
2002-05-16 14:24:59,88.833,0.0,-1.0
2002-05-16 14:29:59,88.818,0.0,0.0
2002-05-16 14:34:59,88.818,0.0,1.0
2002-05-16 14:40:00,88.823,0.0,1.0
2002-05-16 14:44:59,88.833,0.0,0.0
2002-05-16 14:49:59,88.833,0.0,-1.0
2002-05-16 14:54:59,88.828,0.0,1.0
2002-05-16 15:00:00,88.833,0.0,1.0
2002-05-16 15:04:59,88.838,0.0,1.0
2002-05-16 15:09:59,88.848,0.0,1.0
2002-05-16 15:14:59,88.863,0.0,1.0
2002-05-16 15:19:59,88.868,0.0,-1.0
2002-05-16 15:25:00,88.863,0.0,-1.0
2002-05-16 15:29:59,88.858,0.0,1.0
2002-05-16 15:34:59,88.863,0.0,0.0
2002-05-16 15:39:59,88.863,0.0,1.0
2002-05-16 15:45:00,88.868,0.0,0.0
2002-05-16 15:49:59,88.868,0.0,-1.0
2002-05-16 15:54:59,88.863,0.0,1.0
2002-05-16 15:59:59,88.868,0.0,1.0
2002-05-16 16:04:59,88.873,0.0,-1.0
2002-05-16 16:10:00,88.868,0.0,-1.0
2002-05-16 16:14:59,88.863,0.0,0.0
2002-05-16 16:19:59,88.863,0.0,0.0
2002-05-16 16:24:59,88.863,0.0,1.0
2002-05-16 16:30:00,88.868,0.0,0.0
2002-05-16 16:34:59,88.868,0.0,0.0
2002-05-16 16:39:59,88.868,0.0,0.0
2002-05-16 16:44:59,88.868,0.0,1.0
2002-05-16 16:49:59,88.873,0.0,1.0
2002-05-16 16:55:00,88.878,0.0,1.0
2002-05-16 16:59:59,88.883,0.0,0.0
2002-05-16 17:04:59,88.883,0.0,0.0
2002-05-16 17:09:59,88.883,0.0,0.0
2002-05-16 17:15:00,88.883,0.0,0.0
2002-05-16 17:19:59,88.883,0.0,0.0
2002-05-16 17:24:59,88.883,0.0,0.0
2002-05-16 17:29:59,88.883,0.0,0.0
2002-05-16 17:34:59,88.883,0.0,0.0
2002-05-16 17:40:00,88.883,0.0,0.0
2002-05-16 17:44:59,88.883,0.0,0.0
2002-05-16 17:49:59,88.883,0.0,0.0
2002-05-16 17:54:59,88.883,0.0,0.0
2002-05-16 18:00:00,88.883,0.0,0.0
2002-05-16 18:04:59,88.883,0.0,0.0
2002-05-16 18:09:59,88.883,0.0,0.0
2002-05-16 18:14:59,88.883,0.0,0.0
2002-05-16 18:19:59,88.883,0.0,-1.0
2002-05-16 18:25:00,88.878,0.0,0.0
2002-05-16 18:29:59,88.878,0.0,-1.0
2002-05-16 18:34:59,88.873,0.0,-1.0
2002-05-16 18:39:59,88.868,0.0,1.0
2002-05-16 18:45:00,88.873,0.0,-1.0
2002-05-16 18:49:59,88.868,0.0,0.0
2002-05-16 18:54:59,88.868,0.0,1.0
2002-05-16 18:59:59,88.873,0.0,0.0
2002-05-16 19:04:59,88.873,1.0,1.0
2002-05-16 19:10:00,88.878,1.0,0.0
2002-05-16 19:14:59,88.878,1.0,-1.0
2002-05-16 19:19:59,88.873,1.0,1.0
2002-05-16 19:24:59,88.878,1.0,0.0
2002-05-16 19:30:00,88.878,0.0,0.0
2002-05-16 19:34:59,88.878,0.0,1.0
2002-05-16 19:39:59,88.883,0.0,-1.0
2002-05-16 19:44:59,88.878,0.0,1.0
2002-05-16 19:49:59,88.883,1.0,1.0
2002-05-16 19:55:00,88.888,0.0,0.0
2002-05-16 19:59:59,88.888,0.0,0.0
2002-05-16 20:04:59,88.888,0.0,0.0
2002-05-16 20:09:59,88.888,0.0,1.0
2002-05-16 20:15:00,88.893,0.0,0.0
2002-05-16 20:19:59,88.893,0.0,0.0
2002-05-16 20:24:59,88.893,0.0,0.0
2002-05-16 20:29:59,88.893,0.0,-1.0
2002-05-16 20:34:59,88.888,0.0,1.0
2002-05-16 20:40:00,88.893,0.0,0.0
2002-05-16 20:44:59,88.893,0.0,-1.0
2002-05-16 20:49:59,88.888,0.0,1.0
2002-05-16 20:54:59,88.893,0.0,-1.0
2002-05-17 14:19:59,88.883,0.0,1.0
2002-05-17 14:24:59,88.888,0.0,-1.0
2002-05-17 14:29:59,88.883,0.0,0.0
2002-05-17 14:34:59,88.883,0.0,-1.0
2002-05-17 14:40:00,88.878,0.0,0.0
2002-05-17 14:44:59,88.878,0.0,0.0
2002-05-17 14:49:59,88.878,0.0,0.0
2002-05-17 14:54:59,88.878,0.0,-1.0
2002-05-17 15:00:00,88.873,0.0,1.0
2002-05-17 15:04:59,88.878,0.0,0.0
2002-05-17 15:09:59,88.878,0.0,0.0
2002-05-17 15:14:59,88.878,0.0,0.0
2002-05-17 15:19:59,88.878,0.0,0.0
2002-05-17 15:25:00,88.878,0.0,0.0
2002-05-17 15:29:59,88.878,0.0,1.0
2002-05-17 15:34:59,88.883,0.0,0.0
2002-05-17 15:39:59,88.883,0.0,-1.0
2002-05-17 15:45:00,88.878,0.0,0.0
2002-05-17 15:49:59,88.878,0.0,0.0
2002-05-17 15:54:59,88.878,0.0,-1.0
2002-05-17 15:59:59,88.868,0.0,0.0
2002-05-17 16:04:59,88.868,0.0,-1.0
2002-05-17 16:10:00,88.863,0.0,0.0
2002-05-17 16:14:59,88.863,0.0,-1.0
2002-05-17 16:19:59,88.858,0.0,-1.0
2002-05-17 16:24:59,88.853,0.0,0.0
2002-05-17 16:30:00,88.853,0.0,0.0
2002-05-17 16:34:59,88.853,0.0,-1.0
2002-05-17 16:39:59,88.848,0.0,1.0
2002-05-17 16:44:59,88.858,0.0,1.0
2002-05-17 16:49:59,88.863,0.0,0.0
2002-05-17 16:55:00,88.863,0.0,-1.0
2002-05-17 16:59:59,88.858,0.0,0.0
2002-05-17 17:04:59,88.858,0.0,0.0
2002-05-17 17:09:59,88.858,0.0,1.0
2002-05-17 17:15:00,88.863,0.0,-1.0
2002-05-17 17:19:59,88.853,0.0,1.0
2002-05-17 17:24:59,88.858,0.0,-1.0
2002-05-17 17:29:59,88.853,0.0,0.0
2002-05-17 17:34:59,88.853,0.0,1.0
2002-05-17 17:40:00,88.858,0.0,-1.0
2002-05-17 17:44:59,88.853,0.0,0.0
2002-05-17 17:49:59,88.853,0.0,0.0
2002-05-17 17:54:59,88.853,0.0,0.0
2002-05-17 18:00:00,88.853,0.0,-1.0
2002-05-17 18:04:59,88.848,0.0,0.0
2002-05-17 18:09:59,88.848,0.0,0.0
2002-05-17 18:14:59,88.848,0.0,-1.0
2002-05-17 18:19:59,88.843,0.0,1.0
2002-05-17 18:25:00,88.848,0.0,0.0
2002-05-17 18:29:59,88.848,0.0,1.0
2002-05-17 18:34:59,88.853,0.0,0.0
2002-05-17 18:39:59,88.853,0.0,0.0
2002-05-17 18:45:00,88.853,0.0,0.0
2002-05-17 18:49:59,88.853,0.0,0.0
2002-05-17 18:54:59,88.853,0.0,0.0
2002-05-17 18:59:59,88.853,0.0,0.0
2002-05-17 19:04:59,88.853,0.0,-1.0
2002-05-17 19:10:00,88.848,0.0,0.0
2002-05-17 19:14:59,88.848,0.0,0.0
2002-05-17 19:19:59,88.848,0.0,-1.0
2002-05-17 19:24:59,88.843,0.0,-1.0
2002-05-17 19:30:00,88.838,0.0,0.0
2002-05-17 19:34:59,88.838,0.0,1.0
2002-05-17 19:39:59,88.848,0.0,0.0
2002-05-17 19:44:59,88.848,0.0,1.0
2002-05-17 19:49:59,88.858,0.0,1.0
2002-05-17 19:55:00,88.863,0.0,0.0
2002-05-17 19:59:59,88.863,0.0,0.0
2002-05-17 20:04:59,88.863,0.0,1.0
2002-05-17 20:09:59,88.888,0.0,1.0
2002-05-17 20:15:00,88.978,0.0,1.0
2002-05-17 20:19:59,88.988,0.0,1.0
2002-05-17 20:24:59,88.993,0.0,1.0
2002-05-17 20:29:59,88.998,0.0,1.0
2002-05-17 20:34:59,89.003,0.0,-1.0
2002-05-17 20:40:00,88.993,0.0,-1.0
2002-05-17 20:44:59,88.978,0.0,1.0
2002-05-17 20:49:59,88.988,0.0,0.0
2002-05-17 20:54:59,88.988,0.0,1.0
2002-05-18 14:19:59,89.018,0.0,-1.0
2002-05-18 14:24:59,89.013,0.0,1.0
2002-05-18 14:29:59,89.033,0.0,-1.0
2002-05-18 14:34:59,89.028,0.0,-1.0
2002-05-18 14:40:00,89.023,0.0,-1.0
2002-05-18 14:44:59,89.018,0.0,-1.0
2002-05-18 14:49:59,89.008,0.0,1.0
2002-05-18 14:54:59,89.018,0.0,0.0
2002-05-18 15:00:00,89.018,0.0,0.0
2002-05-18 15:04:59,89.018,0.0,-1.0
2002-05-18 15:09:59,89.008,0.0,-1.0
2002-05-18 15:14:59,89.003,0.0,-1.0
2002-05-18 15:19:59,88.998,0.0,0.0
2002-05-18 15:25:00,88.998,0.0,0.0
2002-05-18 15:29:59,88.998,0.0,-1.0
2002-05-18 15:34:59,88.993,0.0,1.0
2002-05-18 15:39:59,88.998,0.0,0.0
2002-05-18 15:45:00,88.998,0.0,0.0
2002-05-18 15:49:59,88.998,0.0,-1.0
2002-05-18 15:54:59,88.993,0.0,1.0
2002-05-18 15:59:59,88.998,0.0,0.0
2002-05-18 16:04:59,88.998,0.0,0.0
