,price,y_pred,y_test
2006-06-19 10:55:00,1.2424,0.0,-1.0
2006-06-19 10:59:59,1.2422,1.0,-1.0
2006-06-19 11:04:59,1.2418,1.0,0.0
2006-06-19 11:09:59,1.2419,1.0,0.0
2006-06-19 11:15:00,1.2419,1.0,-1.0
2006-06-19 11:19:59,1.2415,1.0,1.0
2006-06-19 11:24:59,1.2418,1.0,-1.0
2006-06-19 11:29:59,1.2416,1.0,0.0
2006-06-19 11:34:59,1.2416,1.0,0.0
2006-06-19 11:40:00,1.2416,1.0,0.0
2006-06-19 11:44:59,1.2415,1.0,1.0
2006-06-19 11:49:59,1.2421,1.0,1.0
2006-06-19 11:54:59,1.2424,1.0,1.0
2006-06-19 12:00:00,1.2427,0.0,1.0
2006-06-19 12:04:59,1.2439,1.0,0.0
2006-06-19 12:09:59,1.244,1.0,0.0
2006-06-19 12:14:59,1.2439,1.0,1.0
2006-06-19 12:19:59,1.2452,0.0,-1.0
2006-06-19 12:25:00,1.245,0.0,1.0
2006-06-19 12:29:59,1.2452,0.0,1.0
2006-06-19 12:34:59,1.246,0.0,1.0
2006-06-19 12:39:59,1.2471,0.0,-1.0
2006-06-19 12:45:00,1.2469,0.0,0.0
2006-06-19 12:49:59,1.2468,0.0,-1.0
2006-06-19 12:54:59,1.2459,0.0,1.0
2006-06-19 12:59:59,1.2465,0.0,1.0
2006-06-19 13:04:59,1.2468,0.0,1.0
2006-06-19 13:10:00,1.2472,0.0,1.0
2006-06-19 13:14:59,1.2476,0.0,0.0
2006-06-19 13:19:59,1.2477,0.0,-1.0
2006-06-19 13:24:59,1.2473,0.0,-1.0
2006-06-19 13:30:00,1.2464,0.0,-1.0
2006-06-19 13:34:59,1.2462,0.0,-1.0
2006-06-19 13:39:59,1.2459,0.0,1.0
2006-06-19 13:44:59,1.2464,0.0,-1.0
2006-06-19 13:49:59,1.2461,0.0,0.0
2006-06-19 13:55:00,1.2462,0.0,1.0
2006-06-19 13:59:59,1.2469,0.0,1.0
2006-06-19 14:04:59,1.2471,0.0,-1.0
2006-06-19 14:09:59,1.2465,0.0,0.0
2006-06-19 14:15:00,1.2466,0.0,1.0
2006-06-19 14:19:59,1.247,0.0,-1.0
2006-06-19 14:24:59,1.2468,0.0,-1.0
2006-06-19 14:29:59,1.2453,0.0,1.0
2006-06-19 14:34:59,1.2464,0.0,1.0
2006-06-19 14:40:00,1.248,0.0,0.0
2006-06-19 14:44:59,1.2481,1.0,-1.0
2006-06-19 14:49:59,1.2461,0.0,-1.0
2006-06-19 14:54:59,1.2459,0.0,1.0
2006-06-19 15:00:00,1.2461,0.0,-1.0
2006-06-19 15:04:59,1.2458,0.0,1.0
2006-06-19 15:09:59,1.246,0.0,-1.0
2006-06-19 15:14:59,1.2457,0.0,1.0
2006-06-19 15:19:59,1.2459,0.0,1.0
2006-06-19 15:25:00,1.2465,0.0,1.0
2006-06-19 15:29:59,1.2467,0.0,0.0
2006-06-19 15:34:59,1.2466,0.0,1.0
2006-06-19 15:39:59,1.2468,0.0,-1.0
2006-06-19 15:45:00,1.2458,0.0,-1.0
2006-06-19 15:49:59,1.2455,0.0,0.0
2006-06-19 15:54:59,1.2454,0.0,1.0
2006-06-19 15:59:59,1.2481,0.0,-1.0
2006-06-19 16:04:59,1.2476,0.0,1.0
2006-06-19 16:10:00,1.2483,0.0,1.0
2006-06-19 16:14:59,1.2488,0.0,0.0
2006-06-19 16:19:59,1.2488,0.0,1.0
2006-06-19 16:24:59,1.2496,0.0,1.0
2006-06-19 16:30:00,1.2499,0.0,1.0
2006-06-19 16:34:59,1.2504,0.0,1.0
2006-06-19 16:39:59,1.2514,0.0,1.0
2006-06-19 16:44:59,1.2518,0.0,1.0
2006-06-19 16:49:59,1.2523,0.0,-1.0
2006-06-19 16:55:00,1.2518,0.0,-1.0
2006-06-19 16:59:59,1.2512,1.0,1.0
2006-06-19 17:04:59,1.252,1.0,1.0
2006-06-19 17:09:59,1.2528,0.0,1.0
2006-06-19 17:15:00,1.253,0.0,0.0
2006-06-19 17:19:59,1.2531,-1.0,-1.0
2006-06-19 17:24:59,1.2526,-1.0,1.0
2006-06-19 17:29:59,1.2528,-1.0,-1.0
2006-06-19 17:34:59,1.2526,-1.0,1.0
2006-06-19 17:40:00,1.2531,-1.0,0.0
2006-06-19 17:44:59,1.253,-1.0,-1.0
2006-06-19 17:49:59,1.2527,0.0,1.0
2006-06-19 17:54:59,1.2529,0.0,-1.0
2006-06-19 18:00:00,1.2527,0.0,1.0
2006-06-19 18:04:59,1.2533,0.0,-1.0
2006-06-19 18:09:59,1.2522,0.0,1.0
2006-06-19 18:14:59,1.2527,0.0,-1.0
2006-06-19 18:19:59,1.2523,0.0,1.0
2006-06-19 18:25:00,1.2525,0.0,-1.0
2006-06-19 18:29:59,1.2523,0.0,1.0
2006-06-19 18:34:59,1.2526,0.0,0.0
2006-06-19 18:39:59,1.2526,0.0,1.0
2006-06-19 18:45:00,1.2533,0.0,1.0
2006-06-19 18:49:59,1.254,0.0,-1.0
2006-06-19 18:54:59,1.2532,0.0,0.0
2006-06-19 18:59:59,1.2531,0.0,0.0
2006-06-19 19:04:59,1.2532,0.0,-1.0
2006-06-19 19:10:00,1.2529,0.0,0.0
2006-06-19 19:14:59,1.253,0.0,1.0
2006-06-19 19:19:59,1.2533,0.0,-1.0
2006-06-19 19:24:59,1.2531,0.0,0.0
2006-06-19 19:30:00,1.253,0.0,1.0
2006-06-19 19:34:59,1.2532,0.0,1.0
2006-06-19 19:39:59,1.2534,0.0,-1.0
2006-06-19 19:44:59,1.2531,0.0,1.0
2006-06-19 19:49:59,1.2533,0.0,0.0
2006-06-19 19:55:00,1.2534,0.0,1.0
2006-06-19 19:59:59,1.2536,0.0,1.0
2006-06-19 20:04:59,1.2545,0.0,1.0
2006-06-19 20:09:59,1.2566,0.0,-1.0
2006-06-19 20:15:00,1.2563,0.0,-1.0
2006-06-19 20:19:59,1.2561,0.0,-1.0
2006-06-19 20:24:59,1.2558,0.0,1.0
2006-06-19 20:29:59,1.2562,-1.0,-1.0
2006-06-19 20:34:59,1.2558,-1.0,1.0
2006-06-19 20:40:00,1.2563,0.0,1.0
2006-06-19 20:44:59,1.2567,0.0,0.0
2006-06-19 20:49:59,1.2567,0.0,0.0
2006-06-19 20:54:59,1.2566,0.0,0.0
2006-06-19 21:00:00,1.2565,0.0,-1.0
2006-06-19 21:04:59,1.2563,0.0,0.0
2006-06-19 21:09:59,1.2562,0.0,1.0
2006-06-19 21:14:59,1.2565,0.0,-1.0
2006-06-19 21:19:59,1.2562,0.0,0.0
2006-06-19 21:25:00,1.2563,0.0,1.0
2006-06-19 21:29:59,1.2566,0.0,0.0
2006-06-19 21:34:59,1.2567,0.0,0.0
2006-06-19 21:39:59,1.2566,-1.0,0.0
2006-06-19 21:45:00,1.2565,-1.0,1.0
2006-06-19 21:49:59,1.257,-1.0,-1.0
2006-06-19 21:54:59,1.2566,-1.0,1.0
2006-06-19 21:59:59,1.257,-1.0,1.0
2006-06-19 22:04:59,1.2573,-1.0,0.0
2006-06-19 22:10:00,1.2573,-1.0,-1.0
2006-06-19 22:14:59,1.2571,-1.0,1.0
2006-06-19 22:19:59,1.2573,-1.0,0.0
2006-06-19 22:24:59,1.2573,-1.0,1.0
2006-06-19 22:30:00,1.2575,-1.0,0.0
2006-06-19 22:34:59,1.2574,-1.0,0.0
2006-06-19 22:39:59,1.2574,-1.0,0.0
2006-06-19 22:44:59,1.2574,-1.0,0.0
2006-06-19 22:49:59,1.2574,-1.0,1.0
2006-06-19 22:55:00,1.2576,-1.0,-1.0
2006-06-22 00:00:00,1.2479,1.0,1.0
2006-06-22 00:04:59,1.2484,1.0,0.0
2006-06-22 00:09:59,1.2485,1.0,-1.0
2006-06-22 00:14:59,1.2475,1.0,0.0
2006-06-22 00:19:59,1.2476,1.0,-1.0
2006-06-22 00:25:00,1.2474,1.0,1.0
2006-06-22 00:29:59,1.2486,1.0,-1.0
2006-06-22 00:34:59,1.2484,-1.0,0.0
2006-06-22 00:39:59,1.2483,1.0,0.0
2006-06-22 00:45:00,1.2482,1.0,1.0
2006-06-22 00:49:59,1.2486,1.0,-1.0
2006-06-22 00:54:59,1.2483,1.0,0.0
2006-06-22 00:59:59,1.2483,1.0,0.0
2006-06-22 01:04:59,1.2482,1.0,1.0
2006-06-22 01:10:00,1.2484,1.0,0.0
2006-06-22 01:14:59,1.2484,1.0,1.0
2006-06-22 01:19:59,1.249,1.0,1.0
2006-06-22 01:24:59,1.2495,1.0,1.0
2006-06-22 01:30:00,1.2498,1.0,0.0
2006-06-22 01:34:59,1.2498,1.0,-1.0
2006-06-22 01:39:59,1.2495,1.0,1.0
2006-06-22 01:44:59,1.2499,1.0,1.0
2006-06-22 01:49:59,1.2502,1.0,-1.0
2006-06-22 01:55:00,1.25,1.0,1.0
2006-06-22 01:59:59,1.2502,1.0,1.0
2006-06-22 02:04:59,1.2504,1.0,-1.0
2006-06-22 02:09:59,1.2502,1.0,1.0
2006-06-22 02:15:00,1.251,1.0,-1.0
2006-06-22 02:19:59,1.2507,1.0,1.0
2006-06-22 02:24:59,1.2511,1.0,1.0
2006-06-22 02:29:59,1.2517,1.0,-1.0
2006-06-22 02:34:59,1.2514,1.0,0.0
2006-06-22 02:40:00,1.2515,1.0,1.0
2006-06-22 02:44:59,1.2517,1.0,0.0
2006-06-22 02:49:59,1.2517,1.0,-1.0
2006-06-22 02:54:59,1.2515,1.0,1.0
2006-06-22 03:00:00,1.252,1.0,0.0
2006-06-22 03:04:59,1.2521,1.0,-1.0
2006-06-22 03:09:59,1.2516,1.0,1.0
2006-06-22 03:14:59,1.2524,1.0,-1.0
2006-06-22 03:19:59,1.2521,1.0,-1.0
2006-06-22 03:25:00,1.2517,1.0,1.0
2006-06-22 03:29:59,1.252,1.0,0.0
2006-06-22 03:34:59,1.252,1.0,1.0
2006-06-22 03:39:59,1.2523,1.0,-1.0
2006-06-22 03:45:00,1.2519,1.0,0.0
2006-06-22 03:49:59,1.252,1.0,-1.0
2006-06-22 03:54:59,1.2518,1.0,1.0
2006-06-22 03:59:59,1.2521,1.0,-1.0
2006-06-22 04:04:59,1.2519,1.0,0.0
2006-06-22 04:10:00,1.2518,1.0,-1.0
2006-06-22 04:14:59,1.2516,1.0,-1.0
2006-06-22 04:19:59,1.2514,0.0,0.0
2006-06-22 04:24:59,1.2514,0.0,-1.0
2006-06-22 04:30:00,1.2509,0.0,0.0
2006-06-22 04:34:59,1.251,0.0,0.0
2006-06-22 04:39:59,1.2511,0.0,0.0
2006-06-22 04:44:59,1.251,0.0,1.0
2006-06-22 04:49:59,1.2513,0.0,0.0
2006-06-22 04:55:00,1.2514,0.0,0.0
2006-06-22 04:59:59,1.2515,0.0,1.0
2006-06-22 05:04:59,1.2518,0.0,0.0
2006-06-22 05:09:59,1.2518,0.0,-1.0
2006-06-22 05:15:00,1.2514,0.0,1.0
2006-06-22 05:19:59,1.2518,0.0,0.0
2006-06-22 05:24:59,1.2519,0.0,1.0
2006-06-22 05:29:59,1.2521,0.0,1.0
2006-06-22 05:34:59,1.2523,0.0,0.0
2006-06-22 05:40:00,1.2523,0.0,0.0
2006-06-22 05:44:59,1.2522,0.0,0.0
2006-06-22 05:49:59,1.2523,1.0,0.0
2006-06-22 05:54:59,1.2524,-1.0,-1.0
2006-06-22 06:00:00,1.2521,-1.0,0.0
2006-06-22 06:04:59,1.2521,-1.0,0.0
2006-06-22 06:09:59,1.2521,0.0,-1.0
2006-06-22 06:14:59,1.2519,0.0,0.0
2006-06-22 06:19:59,1.2518,0.0,1.0
2006-06-22 06:25:00,1.252,0.0,0.0
2006-06-22 06:29:59,1.2519,0.0,-1.0
2006-06-22 06:34:59,1.2514,0.0,-1.0
2006-06-22 06:39:59,1.2511,0.0,0.0
2006-06-22 06:45:00,1.251,0.0,0.0
2006-06-22 06:49:59,1.251,0.0,0.0
2006-06-22 06:54:59,1.2511,0.0,0.0
2006-06-22 06:59:59,1.2511,0.0,0.0
2006-06-22 07:04:59,1.2511,0.0,-1.0
2006-06-22 07:10:00,1.2505,0.0,0.0
2006-06-22 07:14:59,1.2505,0.0,1.0
2006-06-22 07:19:59,1.2507,0.0,-1.0
2006-06-22 07:24:59,1.2501,0.0,0.0
2006-06-22 07:30:00,1.2502,0.0,0.0
2006-06-22 07:34:59,1.2501,0.0,-1.0
2006-06-22 07:39:59,1.2497,1.0,-1.0
2006-06-22 07:44:59,1.2493,1.0,1.0
2006-06-22 07:49:59,1.2497,1.0,-1.0
2006-06-22 07:55:00,1.2493,1.0,-1.0
2006-06-22 07:59:59,1.2484,1.0,1.0
2006-06-22 08:04:59,1.2494,1.0,1.0
2006-06-22 08:09:59,1.2502,1.0,1.0
2006-06-22 08:15:00,1.2505,-1.0,-1.0
2006-06-22 08:19:59,1.2503,1.0,1.0
2006-06-22 08:24:59,1.2515,1.0,-1.0
2006-06-22 08:29:59,1.2508,1.0,-1.0
2006-06-22 08:34:59,1.2501,1.0,1.0
2006-06-22 08:40:00,1.2507,1.0,0.0
2006-06-22 08:44:59,1.2508,1.0,1.0
2006-06-22 08:49:59,1.2519,1.0,0.0
2006-06-22 08:54:59,1.252,1.0,-1.0
2006-06-22 09:00:00,1.2514,1.0,0.0
2006-06-22 09:04:59,1.2514,1.0,0.0
2006-06-22 09:09:59,1.2514,1.0,1.0
2006-06-22 09:14:59,1.2522,1.0,0.0
2006-06-22 09:19:59,1.2523,1.0,1.0
2006-06-22 09:25:00,1.2525,-1.0,-1.0
2006-06-22 09:29:59,1.252,-1.0,-1.0
2006-06-22 09:34:59,1.2515,-1.0,0.0
2006-06-22 09:39:59,1.2516,1.0,1.0
2006-06-22 09:45:00,1.2518,1.0,1.0
2006-06-22 09:49:59,1.2522,0.0,0.0
2006-06-22 09:54:59,1.2523,1.0,-1.0
2006-06-22 09:59:59,1.2518,-1.0,-1.0
2006-06-22 10:04:59,1.2507,-1.0,-1.0
2006-06-22 10:10:00,1.2504,1.0,-1.0
2006-06-22 10:14:59,1.2498,1.0,-1.0
2006-06-22 10:19:59,1.2495,1.0,1.0
2006-06-22 10:24:59,1.2497,0.0,-1.0
2006-06-22 10:30:00,1.2495,0.0,0.0
2006-06-22 10:34:59,1.2495,-1.0,1.0
2006-06-22 10:39:59,1.2499,-1.0,1.0
2006-06-22 10:44:59,1.2501,-1.0,0.0
2006-06-22 10:49:59,1.2501,-1.0,1.0
2006-06-22 10:55:00,1.2503,1.0,1.0
2006-06-22 10:59:59,1.2513,1.0,0.0
2006-06-22 11:04:59,1.2513,1.0,1.0
2006-06-22 11:09:59,1.2517,1.0,0.0
2006-06-22 11:15:00,1.2518,1.0,-1.0
2006-06-22 11:19:59,1.2512,0.0,0.0
2006-06-22 11:24:59,1.2511,0.0,1.0
2006-06-22 11:29:59,1.2513,0.0,1.0
2006-06-22 11:34:59,1.2516,1.0,-1.0
2006-06-22 11:40:00,1.2513,0.0,1.0
2006-06-22 11:44:59,1.2516,0.0,-1.0
2006-06-22 11:49:59,1.2512,0.0,-1.0
2006-06-22 11:54:59,1.2507,0.0,-1.0
2006-06-22 12:00:00,1.2504,0.0,1.0
2006-06-22 12:04:59,1.2506,0.0,0.0
2006-06-22 12:09:59,1.2506,0.0,0.0
2006-06-22 12:14:59,1.2505,0.0,0.0
2006-06-22 12:19:59,1.2505,0.0,0.0
2006-06-22 12:25:00,1.2506,0.0,1.0
2006-06-22 12:29:59,1.2511,0.0,0.0
2006-06-22 12:34:59,1.251,0.0,-1.0
2006-06-22 12:39:59,1.2504,-1.0,1.0
2006-06-22 12:45:00,1.2506,1.0,0.0
2006-06-22 12:49:59,1.2506,-1.0,-1.0
2006-06-22 12:54:59,1.2504,0.0,0.0
2006-06-22 12:59:59,1.2505,0.0,-1.0
2006-06-22 13:04:59,1.2501,0.0,-1.0
2006-06-22 13:10:00,1.2498,1.0,1.0
2006-06-22 13:14:59,1.2501,1.0,0.0
2006-06-22 13:19:59,1.2501,1.0,-1.0
2006-06-22 13:24:59,1.2498,1.0,0.0
2006-06-22 13:30:00,1.2497,1.0,1.0
2006-06-22 13:34:59,1.25,0.0,-1.0
2006-06-22 13:39:59,1.2495,1.0,1.0
2006-06-22 13:44:59,1.2498,1.0,0.0
2006-06-22 13:49:59,1.2498,1.0,0.0
2006-06-22 13:55:00,1.2499,-1.0,1.0
2006-06-22 13:59:59,1.2501,1.0,0.0
2006-06-22 14:04:59,1.2502,1.0,-1.0
2006-06-22 14:09:59,1.2498,1.0,1.0
2006-06-22 14:15:00,1.2501,1.0,0.0
2006-06-22 14:19:59,1.2501,1.0,0.0
2006-06-22 14:24:59,1.2502,-1.0,1.0
2006-06-22 14:29:59,1.251,1.0,-1.0
2006-06-22 14:34:59,1.248,1.0,-1.0
2006-06-22 14:40:00,1.2473,1.0,-1.0
2006-06-22 14:44:59,1.246,1.0,1.0
2006-06-22 14:49:59,1.2473,1.0,-1.0
2006-06-22 14:54:59,1.2465,1.0,-1.0
2006-06-22 15:00:00,1.2451,1.0,-1.0
2006-06-22 15:04:59,1.2448,1.0,1.0
2006-06-22 15:09:59,1.2456,1.0,-1.0
2006-06-22 15:14:59,1.245,1.0,1.0
2006-06-22 15:19:59,1.2457,1.0,1.0
2006-06-22 15:25:00,1.2462,1.0,-1.0
2006-06-22 15:29:59,1.2459,1.0,-1.0
2006-06-22 15:34:59,1.2456,1.0,-1.0
2006-06-22 15:39:59,1.2452,1.0,-1.0
2006-06-22 15:45:00,1.2426,1.0,0.0
2006-06-22 15:49:59,1.2427,1.0,1.0
2006-06-22 15:54:59,1.2437,1.0,-1.0
2006-06-22 15:59:59,1.2433,1.0,-1.0
2006-06-22 16:04:59,1.2424,1.0,1.0
2006-06-22 16:10:00,1.243,1.0,-1.0
2006-06-22 16:14:59,1.2424,1.0,1.0
2006-06-22 16:19:59,1.2426,1.0,1.0
2006-06-22 16:24:59,1.243,1.0,-1.0
2006-06-22 16:30:00,1.2416,1.0,0.0
2006-06-22 16:34:59,1.2417,1.0,1.0
2006-06-22 16:39:59,1.2426,1.0,-1.0
2006-06-22 16:44:59,1.2421,1.0,1.0
2006-06-22 16:49:59,1.2426,1.0,0.0
2006-06-22 16:55:00,1.2425,1.0,-1.0
2006-06-22 16:59:59,1.2423,1.0,1.0
2006-06-22 17:04:59,1.2425,1.0,1.0
2006-06-22 17:09:59,1.2429,1.0,-1.0
2006-06-22 17:15:00,1.2422,1.0,-1.0
2006-06-22 17:19:59,1.242,1.0,0.0
2006-06-22 17:24:59,1.2421,1.0,-1.0
2006-06-22 17:29:59,1.2417,1.0,1.0
2006-06-22 17:34:59,1.2421,1.0,1.0
2006-06-22 17:40:00,1.2427,1.0,0.0
2006-06-22 17:44:59,1.2426,1.0,0.0
2006-06-22 17:49:59,1.2427,1.0,0.0
2006-06-22 17:54:59,1.2427,1.0,-1.0
2006-06-22 18:00:00,1.2425,1.0,0.0
2006-06-22 18:04:59,1.2425,1.0,1.0
2006-06-22 18:09:59,1.2433,1.0,0.0
2006-06-22 18:14:59,1.2434,1.0,1.0
2006-06-22 18:19:59,1.2437,1.0,-1.0
2006-06-22 18:25:00,1.2435,1.0,0.0
2006-06-22 18:29:59,1.2434,1.0,-1.0
2006-06-22 18:34:59,1.2432,1.0,0.0
2006-06-22 18:39:59,1.2433,1.0,1.0
2006-06-22 18:45:00,1.2437,1.0,1.0
2006-06-22 18:49:59,1.2441,1.0,0.0
2006-06-22 18:54:59,1.2441,1.0,-1.0
2006-06-22 18:59:59,1.2438,1.0,0.0
2006-06-22 19:04:59,1.2437,1.0,0.0
2006-06-22 19:10:00,1.2436,1.0,-1.0
2006-06-22 19:14:59,1.2434,1.0,-1.0
2006-06-22 19:19:59,1.2431,1.0,1.0
2006-06-22 19:24:59,1.2433,1.0,1.0
2006-06-22 19:30:00,1.2435,1.0,-1.0
2006-06-22 19:34:59,1.2431,1.0,0.0
2006-06-22 19:39:59,1.2432,1.0,0.0
2006-06-22 19:44:59,1.2431,1.0,1.0
2006-06-22 19:49:59,1.2433,1.0,1.0
2006-06-22 19:55:00,1.2435,1.0,-1.0
2006-06-22 19:59:59,1.2429,1.0,0.0
2006-06-22 20:04:59,1.2429,1.0,-1.0
2006-06-22 20:09:59,1.2427,1.0,0.0
2006-06-22 20:15:00,1.2427,1.0,1.0
2006-06-22 20:19:59,1.2432,1.0,0.0
2006-06-22 20:24:59,1.2433,1.0,0.0
2006-06-22 20:29:59,1.2433,1.0,0.0
2006-06-22 20:34:59,1.2434,1.0,1.0
2006-06-22 20:40:00,1.2437,1.0,0.0
2006-06-22 20:44:59,1.2436,1.0,-1.0
2006-06-22 20:49:59,1.2433,1.0,1.0
2006-06-22 20:54:59,1.2435,0.0,0.0
2006-06-22 21:00:00,1.2436,0.0,0.0
2006-06-22 21:04:59,1.2436,0.0,-1.0
2006-06-22 21:09:59,1.2434,0.0,0.0
2006-06-22 21:14:59,1.2435,0.0,0.0
2006-06-22 21:19:59,1.2434,0.0,0.0
2006-06-22 21:25:00,1.2435,0.0,-1.0
2006-06-22 21:29:59,1.2432,0.0,0.0
2006-06-22 21:34:59,1.2431,0.0,0.0
2006-06-22 21:39:59,1.2432,0.0,0.0
2006-06-22 21:45:00,1.2432,0.0,0.0
2006-06-22 21:49:59,1.2433,0.0,0.0
2006-06-22 21:54:59,1.2432,0.0,-1.0
2006-06-22 21:59:59,1.243,0.0,0.0
2006-06-22 22:04:59,1.243,0.0,0.0
2006-06-22 22:10:00,1.2429,0.0,-1.0
2006-06-22 22:14:59,1.2427,0.0,1.0
2006-06-22 22:19:59,1.2429,0.0,1.0
2006-06-22 22:24:59,1.2432,0.0,0.0
2006-06-22 22:30:00,1.2431,0.0,1.0
2006-06-22 22:34:59,1.2434,0.0,0.0
2006-06-22 22:39:59,1.2435,0.0,0.0
2006-06-22 22:44:59,1.2434,0.0,1.0
2006-06-22 22:49:59,1.2436,0.0,1.0
2006-06-22 22:55:00,1.2441,0.0,1.0
2006-06-23 00:00:00,1.2447,0.0,-1.0
2006-06-23 00:04:59,1.2444,0.0,-1.0
2006-06-23 00:09:59,1.244,0.0,0.0
2006-06-23 00:14:59,1.244,0.0,0.0
2006-06-23 00:19:59,1.244,0.0,0.0
2006-06-23 00:25:00,1.2439,0.0,1.0
2006-06-23 00:29:59,1.2441,0.0,-1.0
2006-06-23 00:34:59,1.2436,0.0,0.0
2006-06-23 00:39:59,1.2437,0.0,0.0
2006-06-23 00:45:00,1.2437,0.0,-1.0
2006-06-23 00:49:59,1.2435,0.0,0.0
2006-06-23 00:54:59,1.2436,0.0,0.0
2006-06-23 00:59:59,1.2437,0.0,0.0
2006-06-23 01:04:59,1.2437,0.0,0.0
2006-06-23 01:10:00,1.2436,0.0,-1.0
2006-06-23 01:14:59,1.2431,0.0,-1.0
2006-06-23 01:19:59,1.2429,0.0,-1.0
2006-06-23 01:24:59,1.2427,0.0,0.0
2006-06-23 01:30:00,1.2426,0.0,1.0
2006-06-23 01:34:59,1.243,0.0,-1.0
2006-06-23 01:39:59,1.2425,0.0,1.0
2006-06-23 01:44:59,1.2429,0.0,-1.0
2006-06-23 01:49:59,1.2421,0.0,0.0
2006-06-23 01:55:00,1.2421,0.0,0.0
2006-06-23 01:59:59,1.2421,0.0,1.0
2006-06-23 02:04:59,1.2426,1.0,1.0
2006-06-23 02:09:59,1.2434,1.0,1.0
2006-06-23 02:15:00,1.2437,1.0,-1.0
2006-06-23 02:19:59,1.2434,0.0,-1.0
2006-06-23 02:24:59,1.2431,0.0,0.0
2006-06-23 02:29:59,1.243,0.0,-1.0
2006-06-23 02:34:59,1.2422,0.0,1.0
2006-06-23 02:40:00,1.2424,0.0,1.0
2006-06-23 02:44:59,1.2429,1.0,1.0
2006-06-23 02:49:59,1.2432,1.0,0.0
2006-06-23 02:54:59,1.2431,1.0,-1.0
2006-06-23 03:00:00,1.2423,1.0,1.0
2006-06-23 03:04:59,1.2425,1.0,0.0
2006-06-23 03:09:59,1.2424,1.0,1.0
2006-06-23 03:14:59,1.2426,1.0,0.0
2006-06-23 03:19:59,1.2425,1.0,0.0
2006-06-23 03:25:00,1.2424,1.0,0.0
2006-06-23 03:29:59,1.2424,1.0,0.0
2006-06-23 03:34:59,1.2425,1.0,0.0
2006-06-23 03:39:59,1.2426,1.0,1.0
2006-06-23 03:45:00,1.2429,1.0,-1.0
2006-06-23 03:49:59,1.2427,1.0,0.0
2006-06-23 03:54:59,1.2428,1.0,0.0
2006-06-23 03:59:59,1.2428,1.0,0.0
2006-06-23 04:04:59,1.2427,1.0,0.0
2006-06-23 04:10:00,1.2428,1.0,1.0
2006-06-23 04:14:59,1.2434,1.0,0.0
2006-06-23 04:19:59,1.2433,1.0,0.0
2006-06-23 04:24:59,1.2434,1.0,0.0
2006-06-23 04:30:00,1.2434,1.0,0.0
2006-06-23 04:34:59,1.2433,1.0,0.0
2006-06-23 04:39:59,1.2433,1.0,0.0
2006-06-23 04:44:59,1.2433,1.0,0.0
2006-06-23 04:49:59,1.2433,1.0,0.0
2006-06-23 04:55:00,1.2434,1.0,0.0
2006-06-23 04:59:59,1.2434,1.0,0.0
2006-06-23 05:04:59,1.2435,1.0,0.0
2006-06-23 05:09:59,1.2434,1.0,0.0
2006-06-23 05:15:00,1.2434,1.0,0.0
2006-06-23 05:19:59,1.2435,1.0,0.0
2006-06-23 05:24:59,1.2435,1.0,0.0
2006-06-23 05:29:59,1.2434,1.0,0.0
2006-06-23 05:34:59,1.2434,1.0,0.0
2006-06-23 05:40:00,1.2435,1.0,-1.0
2006-06-23 05:44:59,1.243,1.0,-1.0
2006-06-23 05:49:59,1.2428,1.0,1.0
2006-06-23 05:54:59,1.2431,1.0,1.0
2006-06-23 06:00:00,1.2433,1.0,0.0
2006-06-23 06:04:59,1.2432,1.0,0.0
2006-06-23 06:09:59,1.2432,1.0,0.0
2006-06-23 06:14:59,1.2432,1.0,1.0
2006-06-23 06:19:59,1.2435,1.0,-1.0
2006-06-23 06:25:00,1.2433,1.0,1.0
2006-06-23 06:29:59,1.2435,1.0,1.0
2006-06-23 06:34:59,1.2439,1.0,1.0
2006-06-23 06:39:59,1.2441,1.0,-1.0
2006-06-23 06:45:00,1.2436,1.0,0.0
2006-06-23 06:49:59,1.2436,1.0,-1.0
2006-06-23 06:54:59,1.2432,1.0,0.0
2006-06-23 06:59:59,1.2433,1.0,-1.0
2006-06-23 07:04:59,1.2429,1.0,0.0
2006-06-23 07:10:00,1.2429,1.0,-1.0
2006-06-23 07:14:59,1.2425,1.0,-1.0
2006-06-23 07:19:59,1.2423,1.0,1.0
2006-06-23 07:24:59,1.2425,1.0,0.0
2006-06-23 07:30:00,1.2425,1.0,1.0
2006-06-23 07:34:59,1.2432,1.0,-1.0
2006-06-23 07:39:59,1.2425,1.0,-1.0
2006-06-23 07:44:59,1.2423,1.0,1.0
2006-06-23 07:49:59,1.2425,1.0,0.0
2006-06-23 07:55:00,1.2424,1.0,1.0
2006-06-23 07:59:59,1.2428,1.0,-1.0
2006-06-23 08:04:59,1.2425,1.0,1.0
2006-06-23 08:09:59,1.2427,1.0,0.0
2006-06-23 08:15:00,1.2427,1.0,-1.0
2006-06-23 08:19:59,1.2423,1.0,0.0
2006-06-23 08:24:59,1.2424,1.0,0.0
2006-06-23 08:29:59,1.2425,1.0,0.0
2006-06-23 08:34:59,1.2425,1.0,0.0
2006-06-23 08:40:00,1.2426,1.0,1.0
2006-06-23 08:44:59,1.2431,1.0,-1.0
2006-06-23 08:49:59,1.2429,0.0,0.0
2006-06-23 08:54:59,1.2428,0.0,1.0
2006-06-23 09:00:00,1.2436,0.0,0.0
2006-06-23 09:04:59,1.2435,0.0,-1.0
