,price,y_pred,y_test
2003-06-29 14:40:00,92.565625,-1.0,1.0
2003-06-29 14:44:59,92.575,-1.0,1.0
2003-06-29 14:49:59,92.590625,-1.0,-1.0
2003-06-29 14:54:59,92.575,-1.0,1.0
2003-06-29 15:00:00,92.58125,-1.0,0.0
2003-06-29 15:04:59,92.58125,-1.0,1.0
2003-06-29 15:09:59,92.596875,-1.0,0.0
2003-06-29 15:14:59,92.596875,-1.0,0.0
2003-06-29 15:19:59,92.596875,-1.0,-1.0
2003-06-29 15:25:00,92.590625,-1.0,-1.0
2003-06-29 15:29:59,92.565625,-1.0,1.0
2003-06-29 15:34:59,92.590625,0.0,-1.0
2003-06-29 15:39:59,92.575,0.0,0.0
2003-06-29 15:45:00,92.575,0.0,1.0
2003-06-29 15:49:59,92.590625,-1.0,-1.0
2003-06-29 15:54:59,92.575,0.0,0.0
2003-06-29 15:59:59,92.575,-1.0,0.0
2003-06-29 16:04:59,92.575,0.0,0.0
2003-06-29 16:10:00,92.575,0.0,1.0
2003-06-29 16:14:59,92.58125,0.0,1.0
2003-06-29 16:19:59,92.596875,0.0,0.0
2003-06-29 16:24:59,92.596875,-1.0,0.0
2003-06-29 16:30:00,92.596875,0.0,0.0
2003-06-29 16:34:59,92.596875,0.0,0.0
2003-06-29 16:39:59,92.596875,-1.0,0.0
2003-06-29 16:44:59,92.596875,0.0,-1.0
2003-06-29 16:49:59,92.590625,0.0,0.0
2003-06-29 16:55:00,92.590625,0.0,1.0
2003-06-29 16:59:59,92.628125,-1.0,1.0
2003-06-29 17:04:59,92.675,0.0,1.0
2003-06-29 17:09:59,92.690625,-1.0,-1.0
2003-06-29 17:15:00,92.653125,-1.0,1.0
2003-06-29 17:19:59,92.753125,-1.0,-1.0
2003-06-29 17:24:59,92.653125,-1.0,-1.0
2003-06-29 17:29:59,92.628125,0.0,-1.0
2003-06-29 17:34:59,92.6125,-1.0,1.0
2003-06-29 17:40:00,92.6375,-1.0,0.0
2003-06-29 17:44:59,92.6375,-1.0,1.0
2003-06-29 17:49:59,92.653125,-1.0,-1.0
2003-06-29 17:54:59,92.64375,-1.0,0.0
2003-06-29 18:00:00,92.64375,0.0,0.0
2003-06-29 18:04:59,92.64375,0.0,-1.0
2003-06-29 18:09:59,92.628125,-1.0,-1.0
2003-06-29 18:14:59,92.6125,0.0,0.0
2003-06-29 18:19:59,92.6125,-1.0,0.0
2003-06-29 18:25:00,92.6125,-1.0,0.0
2003-06-29 18:29:59,92.6125,0.0,1.0
2003-06-29 18:34:59,92.628125,-1.0,0.0
2003-06-29 18:39:59,92.628125,0.0,0.0
2003-06-29 18:45:00,92.628125,-1.0,0.0
2003-06-29 18:49:59,92.628125,-1.0,-1.0
2003-06-29 18:54:59,92.590625,0.0,0.0
2003-06-29 18:59:59,92.590625,0.0,1.0
2003-06-29 19:04:59,92.60625,0.0,-1.0
2003-06-29 19:10:00,92.590625,0.0,0.0
2003-06-29 19:14:59,92.590625,0.0,1.0
2003-06-29 19:19:59,92.596875,0.0,-1.0
2003-06-29 19:24:59,92.58125,0.0,1.0
2003-06-29 19:30:00,92.590625,0.0,-1.0
2003-06-29 19:34:59,92.58125,0.0,1.0
2003-06-29 19:39:59,92.590625,0.0,0.0
2003-06-29 19:44:59,92.590625,0.0,-1.0
2003-06-29 19:49:59,92.58125,0.0,0.0
2003-06-29 19:55:00,92.58125,-1.0,0.0
2003-06-29 19:59:59,92.58125,0.0,-1.0
2003-06-29 20:04:59,92.55,0.0,1.0
2003-06-29 20:09:59,92.559375,0.0,0.0
2003-06-29 20:15:00,92.559375,0.0,0.0
2003-06-29 20:19:59,92.559375,0.0,0.0
2003-06-29 20:24:59,92.559375,0.0,0.0
2003-06-29 20:29:59,92.559375,0.0,-1.0
2003-06-29 20:34:59,92.55,0.0,-1.0
2003-06-29 20:40:00,92.534375,0.0,-1.0
2003-06-29 20:44:59,92.51875,0.0,-1.0
2003-06-29 20:49:59,92.503125,0.0,1.0
2003-06-29 20:54:59,92.54375,0.0,-1.0
2003-06-30 14:19:59,92.434375,0.0,1.0
2003-06-30 14:24:59,92.440625,-1.0,1.0
2003-06-30 14:29:59,92.45,-1.0,1.0
2003-06-30 14:34:59,92.465625,0.0,1.0
2003-06-30 14:40:00,92.4875,0.0,0.0
2003-06-30 14:44:59,92.4875,0.0,0.0
2003-06-30 14:49:59,92.4875,-1.0,0.0
2003-06-30 14:54:59,92.4875,0.0,0.0
2003-06-30 15:00:00,92.4875,0.0,-1.0
2003-06-30 15:04:59,92.471875,0.0,-1.0
2003-06-30 15:09:59,92.465625,0.0,1.0
2003-06-30 15:14:59,92.471875,0.0,1.0
2003-06-30 15:19:59,92.4875,0.0,1.0
2003-06-30 15:25:00,92.496875,1.0,-1.0
2003-06-30 15:29:59,92.4875,1.0,-1.0
2003-06-30 15:34:59,92.465625,1.0,0.0
2003-06-30 15:39:59,92.465625,1.0,0.0
2003-06-30 15:45:00,92.465625,1.0,-1.0
2003-06-30 15:49:59,92.440625,0.0,1.0
2003-06-30 15:54:59,92.45625,0.0,-1.0
2003-06-30 15:59:59,92.440625,1.0,1.0
2003-06-30 16:04:59,92.45,-1.0,1.0
2003-06-30 16:10:00,92.45625,-1.0,-1.0
2003-06-30 16:14:59,92.440625,-1.0,1.0
2003-06-30 16:19:59,92.45,-1.0,-1.0
2003-06-30 16:24:59,92.440625,0.0,1.0
2003-06-30 16:30:00,92.45,0.0,-1.0
