,y_pred,y_test,price
2002-06-22 16:49:59,-1.0,0.0,67.6328125
2002-06-22 16:55:00,-1.0,0.0,67.6328125
2002-06-22 16:59:59,-1.0,-1.0,67.6328125
2002-06-22 17:04:59,-1.0,1.0,67.6171875
2002-06-22 17:09:59,-1.0,0.0,67.6328125
2002-06-22 17:15:00,-1.0,0.0,67.6328125
2002-06-22 17:19:59,-1.0,1.0,67.6328125
2002-06-22 17:24:59,-1.0,-1.0,67.6484375
2002-06-22 17:29:59,-1.0,1.0,67.6328125
2002-06-22 17:34:59,-1.0,1.0,67.6484375
2002-06-22 17:40:00,-1.0,0.0,67.6796875
2002-06-22 17:44:59,-1.0,0.0,67.6796875
2002-06-22 17:49:59,-1.0,1.0,67.6796875
2002-06-22 17:54:59,-1.0,0.0,67.6953125
2002-06-22 18:00:00,-1.0,1.0,67.6953125
2002-06-22 18:04:59,-1.0,1.0,67.7109375
2002-06-22 18:09:59,-1.0,0.0,67.7265625
2002-06-22 18:14:59,-1.0,-1.0,67.7265625
2002-06-22 18:19:59,-1.0,1.0,67.7109375
2002-06-22 18:25:00,0.0,-1.0,67.7421875
2002-06-22 18:29:59,0.0,-1.0,67.7265625
2002-06-22 18:34:59,-1.0,0.0,67.7109375
2002-06-22 18:39:59,-1.0,-1.0,67.7109375
2002-06-22 18:45:00,-1.0,1.0,67.6796875
2002-06-22 18:49:59,-1.0,1.0,67.6953125
2002-06-22 18:54:59,-1.0,1.0,67.7109375
2002-06-22 18:59:59,-1.0,1.0,67.7421875
2002-06-22 19:04:59,-1.0,-1.0,67.7578125
2002-06-22 19:10:00,-1.0,-1.0,67.7265625
2002-06-22 19:14:59,-1.0,1.0,67.7109375
2002-06-22 19:19:59,1.0,1.0,67.7265625
2002-06-22 19:24:59,1.0,0.0,67.7421875
2002-06-22 19:30:00,1.0,-1.0,67.7421875
2002-06-22 19:34:59,1.0,-1.0,67.7265625
2002-06-22 19:39:59,1.0,1.0,67.7109375
2002-06-22 19:44:59,1.0,0.0,67.7265625
2002-06-22 19:49:59,1.0,0.0,67.7265625
2002-06-22 19:55:00,1.0,-1.0,67.7265625
2002-06-22 19:59:59,1.0,0.0,67.6953125
2002-06-22 20:04:59,1.0,0.0,67.6953125
2002-06-22 20:09:59,1.0,0.0,67.6953125
2002-06-22 20:15:00,1.0,1.0,67.6953125
2002-06-22 20:19:59,1.0,-1.0,67.7109375
2002-06-22 20:24:59,1.0,0.0,67.6953125
2002-06-22 20:29:59,1.0,-1.0,67.6953125
2002-06-22 20:34:59,1.0,0.0,67.6796875
2002-06-22 20:40:00,1.0,0.0,67.6796875
2002-06-22 20:44:59,1.0,0.0,67.6796875
2002-06-22 20:49:59,1.0,1.0,67.6796875
2002-06-22 20:54:59,1.0,1.0,67.7109375
2002-06-23 14:19:59,1.0,1.0,67.7578125
2002-06-23 14:24:59,1.0,-1.0,67.7890625
2002-06-23 14:29:59,-1.0,-1.0,67.7578125
2002-06-23 14:34:59,-1.0,-1.0,67.7109375
2002-06-23 14:40:00,1.0,0.0,67.6796875
2002-06-23 14:44:59,-1.0,1.0,67.6796875
2002-06-23 14:49:59,-1.0,1.0,67.6953125
2002-06-23 14:54:59,-1.0,0.0,67.7109375
2002-06-23 15:00:00,1.0,-1.0,67.7109375
2002-06-23 15:04:59,1.0,1.0,67.6953125
2002-06-23 15:09:59,0.0,0.0,67.7265625
2002-06-23 15:14:59,0.0,1.0,67.7265625
2002-06-23 15:19:59,0.0,0.0,67.7421875
2002-06-23 15:25:00,0.0,1.0,67.7421875
2002-06-23 15:29:59,1.0,1.0,67.7578125
2002-06-23 15:34:59,1.0,0.0,67.7890625
2002-06-23 15:39:59,1.0,1.0,67.7890625
2002-06-23 15:45:00,1.0,-1.0,67.8046875
2002-06-23 15:49:59,1.0,1.0,67.7890625
2002-06-23 15:54:59,1.0,0.0,67.8046875
2002-06-23 15:59:59,1.0,1.0,67.8046875
2002-06-23 16:04:59,1.0,-1.0,67.8359375
2002-06-23 16:10:00,1.0,-1.0,67.8203125
2002-06-23 16:14:59,-1.0,0.0,67.8046875
2002-06-23 16:19:59,1.0,0.0,67.8046875
2002-06-23 16:24:59,1.0,1.0,67.8046875
2002-06-23 16:30:00,1.0,1.0,67.8203125
2002-06-23 16:34:59,1.0,-1.0,67.8671875
2002-06-23 16:39:59,1.0,0.0,67.8359375
2002-06-23 16:44:59,1.0,1.0,67.8359375
2002-06-23 16:49:59,1.0,0.0,67.8671875
2002-06-23 16:55:00,1.0,1.0,67.8671875
2002-06-23 16:59:59,1.0,0.0,67.8828125
2002-06-23 17:04:59,1.0,-1.0,67.8828125
2002-06-23 17:09:59,0.0,1.0,67.8515625
2002-06-23 17:15:00,1.0,0.0,67.8671875
2002-06-23 17:19:59,0.0,-1.0,67.8671875
2002-06-23 17:24:59,0.0,1.0,67.8515625
2002-06-23 17:29:59,0.0,-1.0,67.8671875
2002-06-23 17:34:59,0.0,0.0,67.8515625
2002-06-23 17:40:00,0.0,1.0,67.8515625
2002-06-23 17:44:59,-1.0,-1.0,67.8671875
2002-06-23 17:49:59,-1.0,0.0,67.8515625
2002-06-23 17:54:59,-1.0,-1.0,67.8515625
2002-06-23 18:00:00,-1.0,0.0,67.7734375
2002-06-23 18:04:59,-1.0,-1.0,67.7734375
2002-06-23 18:09:59,-1.0,0.0,67.7578125
2002-06-23 18:14:59,-1.0,-1.0,67.7578125
2002-06-23 18:19:59,-1.0,1.0,67.7109375
2002-06-23 18:25:00,-1.0,0.0,67.7265625
2002-06-23 18:29:59,-1.0,1.0,67.7265625
2002-06-23 18:34:59,-1.0,-1.0,67.7421875
2002-06-23 18:39:59,-1.0,-1.0,67.7265625
2002-06-23 18:45:00,-1.0,0.0,67.7109375
2002-06-23 18:49:59,-1.0,1.0,67.7109375
2002-06-23 18:54:59,-1.0,0.0,67.7265625
2002-06-23 18:59:59,-1.0,1.0,67.7265625
2002-06-23 19:04:59,-1.0,0.0,67.7421875
2002-06-23 19:10:00,-1.0,0.0,67.7421875
2002-06-23 19:14:59,-1.0,1.0,67.7421875
2002-06-23 19:19:59,-1.0,-1.0,67.7578125
2002-06-23 19:24:59,-1.0,-1.0,67.7421875
2002-06-23 19:30:00,-1.0,0.0,67.7265625
2002-06-23 19:34:59,1.0,-1.0,67.7265625
2002-06-23 19:39:59,1.0,-1.0,67.7109375
2002-06-23 19:44:59,1.0,1.0,67.6953125
2002-06-23 19:49:59,1.0,0.0,67.7109375
2002-06-23 19:55:00,1.0,1.0,67.7109375
2002-06-23 19:59:59,1.0,0.0,67.7421875
2002-06-23 20:04:59,1.0,0.0,67.7421875
2002-06-23 20:09:59,1.0,1.0,67.7421875
2002-06-23 20:15:00,1.0,-1.0,67.7578125
2002-06-23 20:19:59,1.0,0.0,67.7421875
2002-06-23 20:24:59,1.0,0.0,67.7421875
2002-06-23 20:29:59,1.0,-1.0,67.7421875
2002-06-23 20:34:59,1.0,1.0,67.7265625
2002-06-23 20:40:00,1.0,1.0,67.7421875
2002-06-23 20:44:59,1.0,0.0,67.7734375
2002-06-23 20:49:59,1.0,-1.0,67.7734375
2002-06-23 20:54:59,1.0,1.0,67.7421875
2002-06-24 14:19:59,1.0,-1.0,67.8203125
2002-06-24 14:24:59,1.0,1.0,67.8046875
2002-06-24 14:29:59,1.0,-1.0,67.8359375
2002-06-24 14:34:59,1.0,0.0,67.8203125
2002-06-24 14:40:00,1.0,-1.0,67.8203125
2002-06-24 14:44:59,1.0,0.0,67.8046875
2002-06-24 14:49:59,1.0,1.0,67.8046875
2002-06-24 14:54:59,1.0,-1.0,67.8203125
2002-06-24 15:00:00,1.0,0.0,67.8046875
2002-06-24 15:04:59,1.0,0.0,67.8046875
2002-06-24 15:09:59,1.0,0.0,67.8046875
2002-06-24 15:14:59,1.0,0.0,67.8046875
2002-06-24 15:19:59,1.0,0.0,67.8046875
2002-06-24 15:25:00,1.0,0.0,67.8046875
2002-06-24 15:29:59,1.0,0.0,67.8046875
2002-06-24 15:34:59,1.0,0.0,67.8046875
2002-06-24 15:39:59,1.0,0.0,67.8046875
2002-06-24 15:45:00,1.0,0.0,67.8046875
2002-06-24 15:49:59,1.0,0.0,67.8046875
2002-06-24 15:54:59,1.0,1.0,67.8046875
2002-06-24 15:59:59,1.0,1.0,67.8515625
2002-06-24 16:04:59,1.0,0.0,67.8671875
2002-06-24 16:10:00,1.0,-1.0,67.8671875
2002-06-24 16:14:59,1.0,0.0,67.8515625
2002-06-24 16:19:59,1.0,0.0,67.8515625
2002-06-24 16:24:59,1.0,1.0,67.8515625
2002-06-24 16:30:00,1.0,0.0,67.8671875
2002-06-24 16:34:59,1.0,1.0,67.8671875
2002-06-24 16:39:59,1.0,1.0,67.8828125
2002-06-24 16:44:59,1.0,0.0,67.8984375
2002-06-24 16:49:59,1.0,0.0,67.8984375
2002-06-24 16:55:00,1.0,1.0,67.8984375
2002-06-24 16:59:59,1.0,-1.0,67.9140625
2002-06-24 17:04:59,1.0,0.0,67.8984375
2002-06-24 17:09:59,1.0,1.0,67.8984375
2002-06-24 17:15:00,1.0,0.0,67.9140625
2002-06-24 17:19:59,-1.0,-1.0,67.9140625
2002-06-24 17:24:59,-1.0,-1.0,67.8984375
2002-06-24 17:29:59,-1.0,1.0,67.8828125
2002-06-24 17:34:59,-1.0,-1.0,67.8984375
2002-06-24 17:40:00,-1.0,0.0,67.8828125
2002-06-24 17:44:59,-1.0,0.0,67.8828125
2002-06-24 17:49:59,1.0,0.0,67.8828125
2002-06-24 17:54:59,1.0,0.0,67.8828125
2002-06-24 18:00:00,1.0,0.0,67.8828125
2002-06-24 18:04:59,1.0,0.0,67.8828125
2002-06-24 18:09:59,1.0,0.0,67.8828125
2002-06-24 18:14:59,1.0,-1.0,67.8828125
2002-06-24 18:19:59,1.0,1.0,67.8671875
2002-06-24 18:25:00,1.0,-1.0,67.8828125
2002-06-24 18:29:59,1.0,0.0,67.8671875
2002-06-24 18:34:59,1.0,0.0,67.8671875
2002-06-24 18:39:59,1.0,0.0,67.8671875
2002-06-24 18:45:00,1.0,1.0,67.8671875
2002-06-24 18:49:59,1.0,-1.0,67.8984375
2002-06-24 18:54:59,1.0,1.0,67.8828125
2002-06-24 18:59:59,1.0,0.0,67.8984375
2002-06-24 19:04:59,1.0,-1.0,67.8984375
2002-06-24 19:10:00,1.0,0.0,67.8828125
2002-06-24 19:14:59,1.0,0.0,67.8828125
2002-06-24 19:19:59,1.0,1.0,67.8828125
2002-06-24 19:24:59,1.0,0.0,67.8984375
2002-06-24 19:30:00,1.0,-1.0,67.8984375
2002-06-24 19:34:59,1.0,1.0,67.8828125
2002-06-24 19:39:59,1.0,0.0,67.8984375
2002-06-24 19:44:59,1.0,0.0,67.8984375
2002-06-24 19:49:59,1.0,0.0,67.8984375
2002-06-24 19:55:00,1.0,1.0,67.8984375
2002-06-24 19:59:59,1.0,-1.0,67.9140625
2002-06-24 20:04:59,1.0,0.0,67.8984375
2002-06-24 20:09:59,-1.0,1.0,67.8984375
2002-06-24 20:15:00,-1.0,0.0,67.9140625
2002-06-24 20:19:59,-1.0,1.0,67.9140625
2002-06-24 20:24:59,-1.0,1.0,67.9296875
2002-06-24 20:29:59,0.0,-1.0,67.9453125
2002-06-24 20:34:59,0.0,1.0,67.9296875
2002-06-24 20:40:00,0.0,1.0,67.9609375
2002-06-24 20:44:59,0.0,1.0,67.9921875
2002-06-24 20:49:59,-1.0,1.0,68.0390625
2002-06-24 20:54:59,-1.0,-1.0,68.1171875
2002-06-27 14:19:59,-1.0,0.0,68.1015625
2002-06-27 14:24:59,1.0,-1.0,68.1015625
2002-06-27 14:29:59,1.0,1.0,68.0546875
2002-06-27 14:34:59,1.0,0.0,68.0703125
2002-06-27 14:40:00,1.0,-1.0,68.0703125
2002-06-27 14:44:59,1.0,0.0,68.0390625
2002-06-27 14:49:59,1.0,-1.0,68.0390625
2002-06-27 14:54:59,1.0,-1.0,68.0234375
2002-06-27 15:00:00,1.0,0.0,67.9765625
2002-06-27 15:04:59,1.0,0.0,67.9765625
2002-06-27 15:09:59,1.0,-1.0,67.9765625
2002-06-27 15:14:59,1.0,1.0,67.9609375
2002-06-27 15:19:59,1.0,0.0,67.9765625
2002-06-27 15:25:00,1.0,1.0,67.9765625
2002-06-27 15:29:59,1.0,-1.0,68.0078125
2002-06-27 15:34:59,1.0,1.0,67.9921875
2002-06-27 15:39:59,1.0,0.0,68.0078125
2002-06-27 15:45:00,1.0,0.0,68.0078125
2002-06-27 15:49:59,1.0,0.0,68.0078125
2002-06-27 15:54:59,1.0,-1.0,68.0078125
2002-06-27 15:59:59,1.0,-1.0,67.9765625
2002-06-27 16:04:59,1.0,1.0,67.9609375
2002-06-27 16:10:00,1.0,1.0,67.9765625
2002-06-27 16:14:59,1.0,1.0,68.0234375
2002-06-27 16:19:59,1.0,0.0,68.0390625
2002-06-27 16:24:59,1.0,0.0,68.0390625
2002-06-27 16:30:00,1.0,0.0,68.0390625
2002-06-27 16:34:59,1.0,0.0,68.0390625
2002-06-27 16:39:59,1.0,-1.0,68.0390625
2002-06-27 16:44:59,1.0,0.0,68.0234375
2002-06-27 16:49:59,1.0,1.0,68.0234375
2002-06-27 16:55:00,1.0,-1.0,68.0390625
2002-06-27 16:59:59,1.0,-1.0,68.0234375
2002-06-27 17:04:59,1.0,1.0,67.9921875
2002-06-27 17:09:59,1.0,0.0,68.0078125
2002-06-27 17:15:00,0.0,0.0,68.0078125
2002-06-27 17:19:59,1.0,0.0,68.0078125
2002-06-27 17:24:59,1.0,1.0,68.0078125
2002-06-27 17:29:59,1.0,0.0,68.0234375
2002-06-27 17:34:59,1.0,-1.0,68.0234375
2002-06-27 17:40:00,1.0,-1.0,68.0078125
2002-06-27 17:44:59,1.0,1.0,67.9921875
2002-06-27 17:49:59,1.0,0.0,68.0078125
2002-06-27 17:54:59,0.0,0.0,68.0078125
2002-06-27 18:00:00,0.0,1.0,68.0078125
2002-06-27 18:04:59,0.0,-1.0,68.0234375
2002-06-27 18:09:59,0.0,0.0,68.0078125
2002-06-27 18:14:59,0.0,1.0,68.0078125
2002-06-27 18:19:59,0.0,1.0,68.0234375
2002-06-27 18:25:00,0.0,0.0,68.0390625
2002-06-27 18:29:59,0.0,0.0,68.0390625
2002-06-27 18:34:59,0.0,0.0,68.0390625
2002-06-27 18:39:59,0.0,0.0,68.0390625
2002-06-27 18:45:00,0.0,-1.0,68.0390625
2002-06-27 18:49:59,0.0,-1.0,68.0234375
2002-06-27 18:54:59,0.0,1.0,67.9921875
2002-06-27 18:59:59,0.0,0.0,68.0078125
2002-06-27 19:04:59,0.0,0.0,68.0078125
2002-06-27 19:10:00,0.0,0.0,68.0078125
2002-06-27 19:14:59,0.0,0.0,68.0078125
2002-06-27 19:19:59,0.0,-1.0,68.0078125
2002-06-27 19:24:59,0.0,1.0,67.9921875
2002-06-27 19:30:00,0.0,1.0,68.0078125
2002-06-27 19:34:59,0.0,0.0,68.0234375
2002-06-27 19:39:59,0.0,-1.0,68.0234375
2002-06-27 19:44:59,0.0,0.0,68.0078125
2002-06-27 19:49:59,0.0,-1.0,68.0078125
2002-06-27 19:55:00,0.0,0.0,67.9921875
2002-06-27 19:59:59,0.0,0.0,67.9921875
2002-06-27 20:04:59,0.0,0.0,67.9921875
2002-06-27 20:09:59,0.0,0.0,67.9921875
2002-06-27 20:15:00,0.0,1.0,67.9921875
2002-06-27 20:19:59,0.0,-1.0,68.0078125
2002-06-27 20:24:59,0.0,1.0,67.9921875
2002-06-27 20:29:59,0.0,0.0,68.0078125
2002-06-27 20:34:59,0.0,0.0,68.0078125
2002-06-27 20:40:00,0.0,0.0,68.0078125
2002-06-27 20:44:59,0.0,1.0,68.0078125
2002-06-27 20:49:59,0.0,-1.0,68.0234375
2002-06-27 20:54:59,0.0,1.0,68.0078125
2002-06-28 14:19:59,0.0,-1.0,68.1015625
2002-06-28 14:24:59,1.0,-1.0,68.0859375
2002-06-28 14:29:59,-1.0,-1.0,68.0390625
2002-06-28 14:34:59,-1.0,-1.0,68.0234375
2002-06-28 14:40:00,0.0,1.0,67.9765625
2002-06-28 14:44:59,0.0,1.0,67.9921875
2002-06-28 14:49:59,0.0,-1.0,68.0234375
2002-06-28 14:54:59,-1.0,1.0,68.0078125
2002-06-28 15:00:00,-1.0,0.0,68.0234375
2002-06-28 15:04:59,-1.0,-1.0,68.0234375
2002-06-28 15:09:59,-1.0,0.0,68.0078125
2002-06-28 15:14:59,-1.0,0.0,68.0078125
2002-06-28 15:19:59,-1.0,0.0,68.0078125
2002-06-28 15:25:00,1.0,1.0,68.0078125
2002-06-28 15:29:59,1.0,1.0,68.0234375
2002-06-28 15:34:59,1.0,-1.0,68.0390625
2002-06-28 15:39:59,1.0,0.0,68.0234375
2002-06-28 15:45:00,1.0,-1.0,68.0234375
2002-06-28 15:49:59,1.0,0.0,68.0078125
2002-06-28 15:54:59,1.0,-1.0,68.0078125
2002-06-28 15:59:59,1.0,-1.0,67.8984375
2002-06-28 16:04:59,-1.0,-1.0,67.8203125
2002-06-28 16:10:00,1.0,-1.0,67.7734375
2002-06-28 16:14:59,0.0,1.0,67.7421875
2002-06-28 16:19:59,0.0,-1.0,67.7578125
2002-06-28 16:24:59,0.0,1.0,67.7265625
2002-06-28 16:30:00,0.0,-1.0,67.7578125
2002-06-28 16:34:59,0.0,-1.0,67.7421875
2002-06-28 16:39:59,-1.0,-1.0,67.7265625
2002-06-28 16:44:59,-1.0,1.0,67.7109375
2002-06-28 16:49:59,-1.0,1.0,67.7421875
2002-06-28 16:55:00,-1.0,0.0,67.7578125
2002-06-28 16:59:59,-1.0,-1.0,67.7578125
2002-06-28 17:04:59,-1.0,0.0,67.7265625
2002-06-28 17:09:59,-1.0,0.0,67.7265625
2002-06-28 17:15:00,-1.0,0.0,67.7265625
2002-06-28 17:19:59,-1.0,0.0,67.7265625
2002-06-28 17:24:59,-1.0,0.0,67.7265625
2002-06-28 17:29:59,-1.0,0.0,67.7265625
2002-06-28 17:34:59,-1.0,0.0,67.7265625
2002-06-28 17:40:00,-1.0,-1.0,67.7265625
2002-06-28 17:44:59,-1.0,0.0,67.7109375
2002-06-28 17:49:59,-1.0,0.0,67.7109375
2002-06-28 17:54:59,-1.0,0.0,67.7109375
2002-06-28 18:00:00,-1.0,-1.0,67.7109375
2002-06-28 18:04:59,-1.0,-1.0,67.6953125
2002-06-28 18:09:59,-1.0,1.0,67.6328125
2002-06-28 18:14:59,1.0,-1.0,67.6484375
2002-06-28 18:19:59,1.0,-1.0,67.6328125
2002-06-28 18:25:00,1.0,-1.0,67.6171875
2002-06-28 18:29:59,1.0,0.0,67.6015625
2002-06-28 18:34:59,1.0,0.0,67.6015625
2002-06-28 18:39:59,1.0,-1.0,67.6015625
2002-06-28 18:45:00,1.0,-1.0,67.5859375
2002-06-28 18:49:59,1.0,-1.0,67.5703125
2002-06-28 18:54:59,1.0,-1.0,67.5234375
2002-06-28 18:59:59,1.0,1.0,67.4921875
2002-06-28 19:04:59,1.0,0.0,67.5390625
2002-06-28 19:10:00,-1.0,1.0,67.5390625
2002-06-28 19:14:59,1.0,0.0,67.5703125
2002-06-28 19:19:59,1.0,-1.0,67.5703125
2002-06-28 19:24:59,1.0,0.0,67.5390625
2002-06-28 19:30:00,1.0,-1.0,67.5390625
2002-06-28 19:34:59,1.0,1.0,67.5234375
2002-06-28 19:39:59,1.0,0.0,67.5546875
2002-06-28 19:44:59,1.0,-1.0,67.5546875
2002-06-28 19:49:59,-1.0,0.0,67.5390625
2002-06-28 19:55:00,1.0,-1.0,67.5390625
2002-06-28 19:59:59,1.0,1.0,67.5234375
2002-06-28 20:04:59,1.0,0.0,67.5390625
2002-06-28 20:09:59,1.0,0.0,67.5390625
2002-06-28 20:15:00,1.0,0.0,67.5390625
2002-06-28 20:19:59,1.0,1.0,67.5390625
2002-06-28 20:24:59,1.0,1.0,67.5546875
2002-06-28 20:29:59,1.0,1.0,67.5703125
2002-06-28 20:34:59,1.0,-1.0,67.5859375
2002-06-28 20:40:00,1.0,1.0,67.5703125
2002-06-28 20:44:59,1.0,0.0,67.5859375
2002-06-28 20:49:59,-1.0,1.0,67.5859375
2002-06-28 20:54:59,-1.0,-1.0,67.6171875
2002-06-29 14:19:59,-1.0,-1.0,67.6015625
2002-06-29 14:24:59,0.0,1.0,67.5546875
2002-06-29 14:29:59,0.0,-1.0,67.5703125
2002-06-29 14:34:59,1.0,1.0,67.5546875
2002-06-29 14:40:00,1.0,0.0,67.5703125
2002-06-29 14:44:59,1.0,-1.0,67.5703125
2002-06-29 14:49:59,-1.0,1.0,67.5390625
2002-06-29 14:54:59,-1.0,1.0,67.5546875
2002-06-29 15:00:00,-1.0,0.0,67.5703125
2002-06-29 15:04:59,-1.0,0.0,67.5703125
2002-06-29 15:09:59,1.0,0.0,67.5703125
2002-06-29 15:14:59,1.0,1.0,67.5703125
2002-06-29 15:19:59,1.0,-1.0,67.6015625
2002-06-29 15:25:00,1.0,1.0,67.5859375
2002-06-29 15:29:59,1.0,0.0,67.6015625
2002-06-29 15:34:59,1.0,1.0,67.6015625
2002-06-29 15:39:59,1.0,1.0,67.6171875
2002-06-29 15:45:00,1.0,-1.0,67.6484375
2002-06-29 15:49:59,1.0,-1.0,67.6171875
2002-06-29 15:54:59,1.0,0.0,67.6015625
2002-06-29 15:59:59,1.0,0.0,67.6015625
2002-06-29 16:04:59,1.0,-1.0,67.6015625
2002-06-29 16:10:00,-1.0,-1.0,67.5703125
2002-06-29 16:14:59,-1.0,0.0,67.5546875
2002-06-29 16:19:59,-1.0,0.0,67.5546875
2002-06-29 16:24:59,-1.0,0.0,67.5546875
2002-06-29 16:30:00,-1.0,0.0,67.5546875
2002-06-29 16:34:59,-1.0,0.0,67.5546875
2002-06-29 16:39:59,-1.0,1.0,67.5546875
2002-06-29 16:44:59,-1.0,1.0,67.5703125
2002-06-29 16:49:59,-1.0,0.0,67.5859375
2002-06-29 16:55:00,1.0,1.0,67.5859375
2002-06-29 16:59:59,1.0,0.0,67.6015625
2002-06-29 17:04:59,1.0,-1.0,67.6015625
2002-06-29 17:09:59,1.0,0.0,67.5859375
2002-06-29 17:15:00,1.0,0.0,67.5859375
2002-06-29 17:19:59,1.0,0.0,67.5859375
2002-06-29 17:24:59,1.0,1.0,67.5859375
2002-06-29 17:29:59,1.0,0.0,67.6171875
2002-06-29 17:34:59,1.0,0.0,67.6171875
2002-06-29 17:40:00,1.0,0.0,67.6171875
2002-06-29 17:44:59,0.0,-1.0,67.6171875
2002-06-29 17:49:59,1.0,0.0,67.6015625
2002-06-29 17:54:59,1.0,-1.0,67.6015625
2002-06-29 18:00:00,1.0,0.0,67.5703125
2002-06-29 18:04:59,1.0,0.0,67.5703125
2002-06-29 18:09:59,1.0,1.0,67.5703125
2002-06-29 18:14:59,1.0,0.0,67.5859375
2002-06-29 18:19:59,1.0,-1.0,67.5859375
2002-06-29 18:25:00,1.0,-1.0,67.5703125
2002-06-29 18:29:59,1.0,0.0,67.5546875
2002-06-29 18:34:59,0.0,0.0,67.5546875
2002-06-29 18:39:59,0.0,1.0,67.5546875
2002-06-29 18:45:00,0.0,0.0,67.5703125
2002-06-29 18:49:59,0.0,-1.0,67.5703125
2002-06-29 18:54:59,0.0,-1.0,67.5546875
2002-06-29 18:59:59,1.0,0.0,67.5390625
2002-06-29 19:04:59,0.0,-1.0,67.5390625
2002-06-29 19:10:00,-1.0,1.0,67.5234375
2002-06-29 19:14:59,-1.0,1.0,67.5390625
2002-06-29 19:19:59,-1.0,0.0,67.5546875
2002-06-29 19:24:59,-1.0,0.0,67.5546875
2002-06-29 19:30:00,-1.0,0.0,67.5546875
2002-06-29 19:34:59,-1.0,0.0,67.5546875
2002-06-29 19:39:59,1.0,0.0,67.5546875
2002-06-29 19:44:59,-1.0,-1.0,67.5546875
2002-06-29 19:49:59,-1.0,-1.0,67.5078125
2002-06-29 19:55:00,-1.0,1.0,67.4765625
2002-06-29 19:59:59,-1.0,1.0,67.5234375
2002-06-29 20:04:59,1.0,-1.0,67.5859375
2002-06-29 20:09:59,-1.0,-1.0,67.5390625
2002-06-29 20:15:00,1.0,-1.0,67.3515625
2002-06-29 20:19:59,1.0,1.0,67.2421875
2002-06-29 20:24:59,-1.0,1.0,67.3828125
2002-06-29 20:29:59,-1.0,1.0,67.3984375
2002-06-29 20:34:59,1.0,-1.0,67.4609375
2002-06-29 20:40:00,-1.0,-1.0,67.4140625
2002-06-29 20:44:59,-1.0,1.0,67.2890625
2002-06-29 20:49:59,-1.0,0.0,67.3203125
2002-06-29 20:54:59,1.0,1.0,67.3203125
2002-06-30 14:19:59,1.0,-1.0,67.3671875
2002-06-30 14:24:59,1.0,-1.0,67.3359375
2002-06-30 14:29:59,1.0,1.0,67.1171875
2002-06-30 14:34:59,0.0,1.0,67.1484375
2002-06-30 14:40:00,0.0,0.0,67.1796875
2002-06-30 14:44:59,1.0,1.0,67.1796875
2002-06-30 14:49:59,1.0,0.0,67.2109375
2002-06-30 14:54:59,-1.0,-1.0,67.2109375
2002-06-30 15:00:00,1.0,1.0,67.1640625
2002-06-30 15:04:59,1.0,1.0,67.1796875
2002-06-30 15:09:59,-1.0,1.0,67.2109375
2002-06-30 15:14:59,-1.0,1.0,67.2265625
2002-06-30 15:19:59,-1.0,1.0,67.2578125
2002-06-30 15:25:00,-1.0,0.0,67.2890625
2002-06-30 15:29:59,1.0,-1.0,67.2890625
2002-06-30 15:34:59,1.0,0.0,67.2265625
2002-06-30 15:39:59,1.0,-1.0,67.2265625
2002-06-30 15:45:00,1.0,-1.0,67.2109375
2002-06-30 15:49:59,1.0,1.0,67.1640625
2002-06-30 15:54:59,-1.0,-1.0,67.1796875
2002-06-30 15:59:59,1.0,-1.0,67.1484375
2002-06-30 16:04:59,1.0,0.0,67.1015625
2002-06-30 16:10:00,-1.0,1.0,67.1015625
2002-06-30 16:14:59,-1.0,1.0,67.1171875
2002-06-30 16:19:59,-1.0,1.0,67.1484375
2002-06-30 16:24:59,-1.0,1.0,67.1796875
2002-06-30 16:30:00,-1.0,-1.0,67.1953125
2002-06-30 16:34:59,-1.0,-1.0,67.1640625
2002-06-30 16:39:59,-1.0,1.0,67.1484375
2002-06-30 16:44:59,-1.0,1.0,67.1640625
2002-06-30 16:49:59,1.0,0.0,67.1796875
2002-06-30 16:55:00,0.0,-1.0,67.1796875
2002-06-30 16:59:59,0.0,0.0,67.1484375
2002-06-30 17:04:59,0.0,1.0,67.1484375
2002-06-30 17:09:59,0.0,0.0,67.1640625
2002-06-30 17:15:00,0.0,-1.0,67.1640625
2002-06-30 17:19:59,0.0,-1.0,67.1484375
2002-06-30 17:24:59,-1.0,-1.0,67.1328125
2002-06-30 17:29:59,-1.0,0.0,67.1015625
2002-06-30 17:34:59,-1.0,0.0,67.1015625
2002-06-30 17:40:00,-1.0,-1.0,67.1015625
2002-06-30 17:44:59,-1.0,1.0,66.9765625
2002-06-30 17:49:59,-1.0,0.0,67.0234375
2002-06-30 17:54:59,-1.0,-1.0,67.0234375
2002-06-30 18:00:00,-1.0,1.0,66.9765625
2002-06-30 18:04:59,-1.0,-1.0,67.0234375
2002-06-30 18:09:59,-1.0,-1.0,67.0078125
2002-06-30 18:14:59,-1.0,-1.0,66.9921875
2002-06-30 18:19:59,-1.0,-1.0,66.9765625
2002-06-30 18:25:00,-1.0,1.0,66.9296875
2002-06-30 18:29:59,-1.0,0.0,66.9609375
2002-06-30 18:34:59,-1.0,1.0,66.9609375
2002-06-30 18:39:59,-1.0,1.0,66.9765625
2002-06-30 18:45:00,-1.0,-1.0,67.0078125
2002-06-30 18:49:59,-1.0,-1.0,66.9921875
2002-06-30 18:54:59,0.0,-1.0,66.9765625
