,y_pred,y_test,price
2015-01-16 15:39:59,1.0,-1.0,398.75
2015-01-16 15:45:00,1.0,-1.0,398.55
2015-01-16 15:49:59,1.0,1.0,398.3
2015-01-16 15:54:59,1.0,1.0,398.55
2015-01-16 15:59:59,-1.0,1.0,398.85
2015-01-16 16:04:59,1.0,0.0,399.05
2015-01-16 16:10:00,0.0,0.0,399.05
2015-01-16 16:14:59,-1.0,-1.0,399.1
2015-01-16 16:19:59,0.0,1.0,398.75
2015-01-16 16:24:59,0.0,1.0,398.95
2015-01-16 16:30:00,0.0,-1.0,399.2
2015-01-16 16:34:59,0.0,1.0,398.85
2015-01-16 16:39:59,0.0,0.0,399.05
2015-01-16 16:44:59,0.0,0.0,399.1
2015-01-16 16:49:59,0.0,1.0,399.1
2015-01-16 16:55:00,-1.0,1.0,399.55
2015-01-16 16:59:59,1.0,0.0,399.65
2015-01-16 17:04:59,0.0,0.0,399.6
2015-01-16 17:09:59,-1.0,1.0,399.65
2015-01-16 17:15:00,-1.0,1.0,399.85
2015-01-16 17:19:59,-1.0,-1.0,400.05
2015-01-16 17:24:59,-1.0,1.0,399.9
2015-01-16 17:29:59,-1.0,-1.0,400.05
2015-01-16 17:34:59,-1.0,0.0,399.95
2015-01-16 17:40:00,-1.0,1.0,400.0
2015-01-16 17:44:59,-1.0,0.0,400.2
2015-01-16 17:49:59,-1.0,1.0,400.15
2015-01-16 17:54:59,-1.0,1.0,400.3
2015-01-16 18:00:00,-1.0,0.0,400.4
2015-01-16 18:04:59,-1.0,0.0,400.35
2015-01-16 18:09:59,-1.0,1.0,400.35
2015-01-16 18:14:59,-1.0,1.0,400.5
2015-01-16 18:19:59,-1.0,1.0,400.6
2015-01-16 18:25:00,-1.0,-1.0,400.7
2015-01-16 18:29:59,-1.0,1.0,400.5
2015-01-16 18:34:59,-1.0,0.0,400.7
2015-01-16 18:39:59,-1.0,0.0,400.75
2015-01-16 18:45:00,-1.0,-1.0,400.8
2015-01-16 18:49:59,-1.0,0.0,400.7
2015-01-16 18:54:59,-1.0,0.0,400.7
2015-01-16 18:59:59,-1.0,0.0,400.7
2015-01-16 19:04:59,-1.0,0.0,400.7
2015-01-16 19:10:00,-1.0,0.0,400.65
2015-01-16 19:14:59,-1.0,0.0,400.7
2015-01-16 19:19:59,-1.0,-1.0,400.65
2015-01-16 19:24:59,-1.0,1.0,400.55
2015-01-16 19:30:00,-1.0,1.0,400.7
2015-01-16 19:34:59,-1.0,0.0,400.8
2015-01-16 19:39:59,-1.0,-1.0,400.85
2015-01-16 19:44:59,-1.0,0.0,400.65
2015-01-16 19:49:59,-1.0,0.0,400.7
2015-01-16 19:55:00,-1.0,0.0,400.75
2015-01-16 19:59:59,-1.0,0.0,400.7
2015-01-16 20:04:59,-1.0,0.0,400.65
2015-01-16 20:09:59,-1.0,0.0,400.65
2015-01-16 20:15:00,-1.0,0.0,400.6
2015-01-16 20:19:59,-1.0,1.0,400.65
2015-01-16 20:24:59,-1.0,1.0,400.75
2015-01-16 20:29:59,-1.0,0.0,400.85
