,price,y_pred,y_test
2004-11-21 16:34:59,91.3,1.0,-1.0
2004-11-21 16:39:59,91.28,1.0,-1.0
2004-11-21 16:44:59,91.21,1.0,1.0
2004-11-21 16:49:59,91.26,1.0,1.0
2004-11-21 16:55:00,91.29,1.0,1.0
2004-11-21 16:59:59,91.32,1.0,-1.0
2004-11-21 17:04:59,91.3,-1.0,1.0
2004-11-21 17:09:59,91.31,-1.0,1.0
2004-11-21 17:15:00,91.32,1.0,-1.0
2004-11-21 17:19:59,91.3,-1.0,-1.0
2004-11-21 17:24:59,91.28,1.0,1.0
2004-11-21 17:29:59,91.3,1.0,1.0
2004-11-21 17:34:59,91.31,-1.0,-1.0
2004-11-21 17:40:00,91.28,1.0,0.0
2004-11-21 17:44:59,91.28,-1.0,1.0
2004-11-21 17:49:59,91.3,1.0,1.0
2004-11-21 17:54:59,91.36,1.0,-1.0
2004-11-21 18:00:00,91.29,-1.0,1.0
2004-11-21 18:04:59,91.35,-1.0,1.0
2004-11-21 18:09:59,91.38,1.0,-1.0
2004-11-21 18:14:59,91.35,1.0,0.0
2004-11-21 18:19:59,91.35,1.0,0.0
2004-11-21 18:25:00,91.35,-1.0,-1.0
2004-11-21 18:29:59,91.34,1.0,-1.0
2004-11-21 18:34:59,91.32,1.0,-1.0
2004-11-21 18:39:59,91.29,1.0,1.0
2004-11-21 18:45:00,91.3,1.0,1.0
2004-11-21 18:49:59,91.33,1.0,-1.0
2004-11-21 18:54:59,91.31,1.0,1.0
2004-11-22 07:59:59,91.37,1.0,-1.0
2004-11-22 08:04:59,91.36,1.0,1.0
2004-11-22 08:09:59,91.39,1.0,-1.0
2004-11-22 08:15:00,91.36,1.0,1.0
2004-11-22 08:19:59,91.39,1.0,1.0
2004-11-22 08:24:59,91.41,1.0,0.0
2004-11-22 08:29:59,91.41,1.0,-1.0
2004-11-22 08:34:59,91.4,1.0,1.0
2004-11-22 08:40:00,91.41,1.0,-1.0
2004-11-22 08:44:59,91.39,1.0,1.0
2004-11-22 08:49:59,91.41,-1.0,1.0
2004-11-22 08:54:59,91.43,1.0,-1.0
2004-11-22 09:00:00,91.41,-1.0,-1.0
2004-11-22 09:04:59,91.4,-1.0,0.0
2004-11-22 09:09:59,91.4,-1.0,0.0
2004-11-22 09:14:59,91.4,-1.0,1.0
2004-11-22 09:19:59,91.41,-1.0,0.0
2004-11-22 09:25:00,91.41,-1.0,-1.0
2004-11-22 09:29:59,91.38,1.0,0.0
2004-11-22 09:34:59,91.38,1.0,-1.0
2004-11-22 09:39:59,91.37,1.0,-1.0
2004-11-22 09:45:00,91.36,1.0,0.0
2004-11-22 09:49:59,91.36,1.0,1.0
2004-11-22 09:54:59,91.38,1.0,0.0
2004-11-22 09:59:59,91.38,1.0,-1.0
2004-11-22 10:04:59,91.37,1.0,1.0
2004-11-22 10:10:00,91.38,-1.0,-1.0
2004-11-22 10:14:59,91.37,1.0,1.0
2004-11-22 10:19:59,91.39,1.0,-1.0
2004-11-22 10:24:59,91.38,1.0,1.0
2004-11-22 10:30:00,91.39,1.0,1.0
2004-11-22 10:34:59,91.4,-1.0,0.0
2004-11-22 10:39:59,91.4,1.0,0.0
2004-11-22 10:44:59,91.4,1.0,0.0
2004-11-22 10:49:59,91.4,-1.0,0.0
2004-11-22 10:55:00,91.4,-1.0,-1.0
2004-11-22 10:59:59,91.37,-1.0,1.0
2004-11-22 11:04:59,91.4,-1.0,0.0
2004-11-22 11:09:59,91.4,1.0,1.0
2004-11-22 11:15:00,91.41,1.0,-1.0
2004-11-22 11:19:59,91.4,1.0,1.0
2004-11-22 11:24:59,91.41,1.0,-1.0
2004-11-22 11:29:59,91.4,-1.0,0.0
2004-11-22 11:34:59,91.4,-1.0,0.0
2004-11-22 11:40:00,91.4,1.0,-1.0
2004-11-22 11:44:59,91.39,1.0,-1.0
2004-11-22 11:49:59,91.38,-1.0,1.0
2004-11-22 11:54:59,91.39,-1.0,-1.0
2004-11-22 12:00:00,91.38,1.0,0.0
2004-11-22 12:04:59,91.38,1.0,0.0
2004-11-22 12:09:59,91.38,1.0,0.0
2004-11-22 12:14:59,91.38,1.0,0.0
2004-11-22 12:19:59,91.38,1.0,-1.0
2004-11-22 12:25:00,91.37,1.0,-1.0
2004-11-22 12:29:59,91.36,1.0,-1.0
2004-11-22 12:34:59,91.35,1.0,1.0
2004-11-22 12:39:59,91.36,1.0,-1.0
2004-11-22 12:45:00,91.35,1.0,1.0
2004-11-22 12:49:59,91.36,1.0,-1.0
2004-11-22 12:54:59,91.34,1.0,-1.0
2004-11-22 12:59:59,91.32,1.0,-1.0
2004-11-22 13:04:59,91.3,1.0,1.0
2004-11-22 13:10:00,91.32,1.0,1.0
2004-11-22 13:14:59,91.35,1.0,0.0
2004-11-22 13:19:59,91.35,1.0,1.0
2004-11-22 13:24:59,91.36,1.0,-1.0
2004-11-22 13:30:00,91.34,1.0,1.0
2004-11-22 13:34:59,91.35,1.0,1.0
2004-11-22 13:39:59,91.37,1.0,1.0
2004-11-22 13:44:59,91.38,1.0,0.0
2004-11-22 13:49:59,91.38,1.0,1.0
2004-11-22 13:55:00,91.39,1.0,-1.0
2004-11-22 13:59:59,91.37,1.0,1.0
2004-11-22 14:04:59,91.39,1.0,1.0
2004-11-22 14:09:59,91.42,1.0,1.0
2004-11-22 14:15:00,91.43,1.0,0.0
2004-11-22 14:19:59,91.43,-1.0,-1.0
2004-11-22 14:24:59,91.42,1.0,-1.0
2004-11-22 14:29:59,91.41,1.0,0.0
2004-11-22 14:34:59,91.41,1.0,1.0
2004-11-22 14:40:00,91.42,1.0,0.0
2004-11-22 14:44:59,91.42,1.0,1.0
2004-11-22 14:49:59,91.43,1.0,-1.0
2004-11-22 14:54:59,91.4,1.0,-1.0
2004-11-22 15:00:00,91.39,1.0,-1.0
2004-11-22 15:04:59,91.38,1.0,1.0
2004-11-22 15:09:59,91.39,1.0,1.0
2004-11-22 15:14:59,91.4,-1.0,1.0
2004-11-22 15:19:59,91.42,-1.0,0.0
2004-11-22 15:25:00,91.42,-1.0,1.0
2004-11-22 15:29:59,91.43,1.0,-1.0
2004-11-22 15:34:59,91.39,1.0,1.0
2004-11-22 15:39:59,91.42,1.0,1.0
2004-11-22 15:45:00,91.43,1.0,-1.0
2004-11-22 15:49:59,91.42,1.0,1.0
2004-11-22 15:54:59,91.44,1.0,1.0
2004-11-22 15:59:59,91.45,1.0,1.0
2004-11-22 16:04:59,91.48,-1.0,1.0
2004-11-22 16:10:00,91.5,1.0,1.0
2004-11-22 16:14:59,91.53,1.0,-1.0
2004-11-22 16:19:59,91.48,1.0,-1.0
2004-11-22 16:24:59,91.47,1.0,1.0
2004-11-22 16:30:00,91.5,1.0,1.0
2004-11-22 16:34:59,91.51,1.0,-1.0
2004-11-22 16:39:59,91.48,1.0,1.0
2004-11-22 16:44:59,91.49,1.0,0.0
2004-11-22 16:49:59,91.49,1.0,1.0
2004-11-22 16:55:00,91.5,1.0,-1.0
2004-11-22 16:59:59,91.47,1.0,1.0
2004-11-22 17:04:59,91.48,1.0,-1.0
2004-11-22 17:09:59,91.44,1.0,1.0
2004-11-22 17:15:00,91.46,1.0,0.0
2004-11-22 17:19:59,91.46,1.0,-1.0
2004-11-22 17:24:59,91.45,1.0,0.0
2004-11-22 17:29:59,91.45,1.0,1.0
2004-11-22 17:34:59,91.46,1.0,-1.0
2004-11-22 17:40:00,91.45,1.0,0.0
2004-11-22 17:44:59,91.45,1.0,1.0
2004-11-22 17:49:59,91.46,1.0,0.0
2004-11-22 17:54:59,91.46,1.0,1.0
2004-11-22 18:00:00,91.47,1.0,-1.0
2004-11-22 18:04:59,91.46,1.0,0.0
2004-11-22 18:09:59,91.46,1.0,1.0
2004-11-22 18:14:59,91.47,1.0,0.0
2004-11-22 18:19:59,91.47,1.0,0.0
2004-11-22 18:25:00,91.47,1.0,-1.0
2004-11-22 18:29:59,91.46,1.0,1.0
2004-11-22 18:34:59,91.47,1.0,0.0
2004-11-22 18:39:59,91.47,1.0,-1.0
2004-11-22 18:45:00,91.46,1.0,1.0
2004-11-22 18:49:59,91.47,1.0,-1.0
2004-11-22 18:54:59,91.45,1.0,-1.0
2004-11-25 07:59:59,91.4,1.0,0.0
2004-11-25 08:04:59,91.4,1.0,0.0
2004-11-25 08:09:59,91.4,1.0,1.0
2004-11-25 08:15:00,91.41,1.0,-1.0
2004-11-25 08:19:59,91.39,1.0,0.0
2004-11-25 08:24:59,91.39,1.0,0.0
2004-11-25 08:29:59,91.39,1.0,0.0
2004-11-25 08:34:59,91.39,1.0,0.0
2004-11-25 08:40:00,91.39,1.0,1.0
2004-11-25 08:44:59,91.4,1.0,-1.0
2004-11-25 08:49:59,91.38,1.0,0.0
2004-11-25 08:54:59,91.38,1.0,-1.0
2004-11-25 09:00:00,91.36,1.0,-1.0
2004-11-25 09:04:59,91.33,1.0,-1.0
2004-11-25 09:09:59,91.31,1.0,1.0
2004-11-25 09:14:59,91.33,1.0,-1.0
2004-11-25 09:19:59,91.32,1.0,1.0
2004-11-25 09:25:00,91.33,1.0,-1.0
2004-11-25 09:29:59,91.29,1.0,-1.0
2004-11-25 09:34:59,91.28,1.0,-1.0
2004-11-25 09:39:59,91.27,1.0,-1.0
2004-11-25 09:45:00,91.25,1.0,0.0
2004-11-25 09:49:59,91.25,1.0,0.0
2004-11-25 09:54:59,91.25,1.0,-1.0
2004-11-25 09:59:59,91.22,1.0,0.0
2004-11-25 10:04:59,91.22,1.0,0.0
2004-11-25 10:10:00,91.22,1.0,1.0
2004-11-25 10:14:59,91.23,1.0,1.0
2004-11-25 10:19:59,91.24,-1.0,-1.0
2004-11-25 10:24:59,91.22,1.0,1.0
2004-11-25 10:30:00,91.25,-1.0,-1.0
2004-11-25 10:34:59,91.24,-1.0,0.0
2004-11-25 10:39:59,91.24,-1.0,-1.0
2004-11-25 10:44:59,91.23,1.0,-1.0
2004-11-25 10:49:59,91.19,1.0,-1.0
2004-11-25 10:55:00,91.12,1.0,1.0
2004-11-25 10:59:59,91.14,0.0,0.0
2004-11-25 11:04:59,91.14,1.0,1.0
2004-11-25 11:09:59,91.15,1.0,0.0
2004-11-25 11:15:00,91.15,1.0,-1.0
2004-11-25 11:19:59,91.14,1.0,1.0
2004-11-25 11:24:59,91.15,-1.0,-1.0
2004-11-25 11:29:59,91.14,1.0,0.0
2004-11-25 11:34:59,91.14,-1.0,1.0
2004-11-25 11:40:00,91.15,1.0,1.0
2004-11-25 11:44:59,91.16,1.0,0.0
2004-11-25 11:49:59,91.16,-1.0,-1.0
2004-11-25 11:54:59,91.15,1.0,0.0
2004-11-25 12:00:00,91.15,-1.0,1.0
2004-11-25 12:04:59,91.16,-1.0,-1.0
2004-11-25 12:09:59,91.15,1.0,1.0
2004-11-25 12:14:59,91.16,-1.0,0.0
2004-11-25 12:19:59,91.16,-1.0,0.0
2004-11-25 12:25:00,91.16,-1.0,0.0
2004-11-25 12:29:59,91.16,-1.0,0.0
2004-11-25 12:34:59,91.16,-1.0,0.0
2004-11-25 12:39:59,91.16,-1.0,0.0
2004-11-25 12:45:00,91.16,-1.0,1.0
2004-11-25 12:49:59,91.17,-1.0,0.0
2004-11-25 12:54:59,91.17,-1.0,-1.0
2004-11-25 12:59:59,91.15,-1.0,-1.0
2004-11-25 13:04:59,91.11,-1.0,-1.0
2004-11-25 13:10:00,91.05,-1.0,1.0
2004-11-25 13:14:59,91.07,1.0,0.0
2004-11-25 13:19:59,91.07,-1.0,-1.0
2004-11-25 13:24:59,91.06,1.0,0.0
2004-11-25 13:30:00,91.06,1.0,0.0
2004-11-25 13:34:59,91.06,1.0,1.0
2004-11-25 13:39:59,91.07,1.0,0.0
2004-11-25 13:44:59,91.07,1.0,1.0
2004-11-25 13:49:59,91.09,1.0,1.0
2004-11-25 13:55:00,91.11,1.0,-1.0
2004-11-25 13:59:59,91.1,1.0,0.0
2004-11-25 14:04:59,91.1,1.0,-1.0
2004-11-25 14:09:59,91.09,1.0,0.0
2004-11-25 14:15:00,91.09,1.0,-1.0
2004-11-25 14:19:59,91.08,1.0,0.0
2004-11-25 14:24:59,91.08,1.0,0.0
2004-11-25 14:29:59,91.08,1.0,-1.0
2004-11-25 14:34:59,91.07,1.0,-1.0
2004-11-25 14:40:00,91.05,1.0,-1.0
2004-11-25 14:44:59,91.03,1.0,1.0
2004-11-25 14:49:59,91.06,1.0,1.0
2004-11-25 14:54:59,91.09,1.0,1.0
2004-11-25 15:00:00,91.1,1.0,1.0
2004-11-25 15:04:59,91.11,1.0,-1.0
2004-11-25 15:09:59,91.08,1.0,1.0
2004-11-25 15:14:59,91.1,1.0,-1.0
2004-11-25 15:19:59,91.09,1.0,0.0
2004-11-25 15:25:00,91.09,1.0,-1.0
2004-11-25 15:29:59,91.08,1.0,1.0
2004-11-25 15:34:59,91.11,1.0,1.0
2004-11-25 15:39:59,91.15,0.0,-1.0
2004-11-25 15:45:00,91.14,0.0,0.0
2004-11-25 15:49:59,91.14,0.0,-1.0
2004-11-25 15:54:59,91.13,-1.0,0.0
2004-11-25 15:59:59,91.13,-1.0,1.0
2004-11-25 16:04:59,91.14,-1.0,-1.0
2004-11-25 16:10:00,91.11,1.0,-1.0
2004-11-25 16:14:59,91.1,1.0,0.0
2004-11-25 16:19:59,91.1,1.0,-1.0
2004-11-25 16:24:59,91.09,1.0,1.0
2004-11-25 16:30:00,91.11,1.0,1.0
2004-11-25 16:34:59,91.13,1.0,-1.0
2004-11-25 16:39:59,91.12,1.0,-1.0
2004-11-25 16:44:59,91.05,1.0,-1.0
2004-11-25 16:49:59,91.04,-1.0,0.0
2004-11-25 16:55:00,91.04,1.0,-1.0
2004-11-25 16:59:59,91.02,1.0,1.0
2004-11-25 17:04:59,91.03,1.0,-1.0
2004-11-25 17:09:59,91.02,1.0,-1.0
2004-11-25 17:15:00,91.01,1.0,0.0
2004-11-25 17:19:59,91.01,1.0,1.0
2004-11-25 17:24:59,91.02,-1.0,0.0
2004-11-25 17:29:59,91.02,1.0,1.0
2004-11-25 17:34:59,91.03,-1.0,-1.0
2004-11-25 17:40:00,91.02,-1.0,0.0
2004-11-25 17:44:59,91.02,1.0,0.0
2004-11-25 17:49:59,91.02,1.0,-1.0
2004-11-25 17:54:59,90.99,1.0,-1.0
2004-11-25 18:00:00,90.96,1.0,0.0
2004-11-25 18:04:59,90.96,1.0,1.0
2004-11-25 18:09:59,90.98,1.0,1.0
2004-11-25 18:14:59,90.99,1.0,0.0
2004-11-25 18:19:59,90.99,1.0,-1.0
2004-11-25 18:25:00,90.98,1.0,-1.0
2004-11-25 18:29:59,90.96,1.0,1.0
2004-11-25 18:34:59,90.97,1.0,1.0
2004-11-25 18:39:59,90.98,1.0,1.0
2004-11-25 18:45:00,90.99,-1.0,1.0
2004-11-25 18:49:59,91.01,-1.0,0.0
2004-11-25 18:54:59,91.01,-1.0,-1.0
2004-11-26 07:59:59,90.97,-1.0,1.0
2004-11-26 08:04:59,90.98,-1.0,-1.0
2004-11-26 08:09:59,90.96,-1.0,1.0
2004-11-26 08:15:00,90.97,-1.0,0.0
2004-11-26 08:19:59,90.97,-1.0,-1.0
2004-11-26 08:24:59,90.94,1.0,-1.0
2004-11-26 08:29:59,90.88,-1.0,1.0
2004-11-26 08:34:59,90.9,1.0,1.0
2004-11-26 08:40:00,90.92,1.0,1.0
2004-11-26 08:44:59,90.93,1.0,0.0
2004-11-26 08:49:59,90.93,1.0,-1.0
2004-11-26 08:54:59,90.92,1.0,1.0
2004-11-26 09:00:00,90.93,1.0,1.0
2004-11-26 09:04:59,90.95,1.0,-1.0
2004-11-26 09:09:59,90.93,1.0,0.0
2004-11-26 09:14:59,90.93,1.0,0.0
2004-11-26 09:19:59,90.93,1.0,-1.0
2004-11-26 09:25:00,90.92,1.0,0.0
2004-11-26 09:29:59,90.92,1.0,-1.0
2004-11-26 09:34:59,90.91,1.0,0.0
2004-11-26 09:39:59,90.91,1.0,0.0
2004-11-26 09:45:00,90.91,-1.0,0.0
2004-11-26 09:49:59,90.91,-1.0,-1.0
2004-11-26 09:54:59,90.9,1.0,1.0
2004-11-26 09:59:59,90.94,-1.0,1.0
2004-11-26 10:04:59,90.96,-1.0,1.0
2004-11-26 10:10:00,90.97,-1.0,0.0
2004-11-26 10:14:59,90.97,-1.0,1.0
2004-11-26 10:19:59,90.99,-1.0,1.0
2004-11-26 10:24:59,91.01,-1.0,-1.0
2004-11-26 10:30:00,91.0,-1.0,1.0
2004-11-26 10:34:59,91.03,-1.0,0.0
2004-11-26 10:39:59,91.03,-1.0,-1.0
2004-11-26 10:44:59,91.0,-1.0,1.0
2004-11-26 10:49:59,91.01,1.0,1.0
2004-11-26 10:55:00,91.03,1.0,0.0
2004-11-26 10:59:59,91.03,-1.0,-1.0
2004-11-26 11:04:59,91.0,1.0,-1.0
2004-11-26 11:09:59,90.99,1.0,-1.0
2004-11-26 11:15:00,90.98,1.0,-1.0
2004-11-26 11:19:59,90.96,1.0,-1.0
2004-11-26 11:24:59,90.94,1.0,-1.0
2004-11-26 11:29:59,90.89,1.0,1.0
2004-11-26 11:34:59,90.92,1.0,-1.0
2004-11-26 11:40:00,90.91,1.0,-1.0
2004-11-26 11:44:59,90.87,1.0,1.0
2004-11-26 11:49:59,90.88,-1.0,-1.0
2004-11-26 11:54:59,90.86,-1.0,1.0
2004-11-26 12:00:00,90.88,-1.0,0.0
2004-11-26 12:04:59,90.88,-1.0,1.0
2004-11-26 12:09:59,90.89,-1.0,0.0
2004-11-26 12:14:59,90.89,-1.0,0.0
2004-11-26 12:19:59,90.89,-1.0,1.0
2004-11-26 12:25:00,90.91,1.0,1.0
2004-11-26 12:29:59,90.92,-1.0,-1.0
2004-11-26 12:34:59,90.91,-1.0,-1.0
2004-11-26 12:39:59,90.89,-1.0,0.0
2004-11-26 12:45:00,90.89,-1.0,1.0
2004-11-26 12:49:59,90.9,-1.0,0.0
2004-11-26 12:54:59,90.9,-1.0,-1.0
2004-11-26 12:59:59,90.89,1.0,-1.0
2004-11-26 13:04:59,90.88,-1.0,-1.0
2004-11-26 13:10:00,90.86,-1.0,1.0
2004-11-26 13:14:59,90.88,-1.0,0.0
2004-11-26 13:19:59,90.88,1.0,1.0
2004-11-26 13:24:59,90.9,-1.0,0.0
2004-11-26 13:30:00,90.9,1.0,-1.0
2004-11-26 13:34:59,90.89,1.0,1.0
2004-11-26 13:39:59,90.9,1.0,-1.0
2004-11-26 13:44:59,90.89,1.0,1.0
2004-11-26 13:49:59,90.91,1.0,-1.0
2004-11-26 13:55:00,90.9,1.0,0.0
2004-11-26 13:59:59,90.9,1.0,-1.0
2004-11-26 14:04:59,90.89,1.0,0.0
2004-11-26 14:09:59,90.89,1.0,-1.0
2004-11-26 14:15:00,90.88,1.0,-1.0
2004-11-26 14:19:59,90.87,1.0,-1.0
2004-11-26 14:24:59,90.85,-1.0,1.0
2004-11-26 14:29:59,90.9,-1.0,1.0
2004-11-26 14:34:59,90.92,-1.0,1.0
2004-11-26 14:40:00,90.93,-1.0,-1.0
2004-11-26 14:44:59,90.87,1.0,1.0
2004-11-26 14:49:59,90.9,1.0,0.0
2004-11-26 14:54:59,90.9,-1.0,0.0
2004-11-26 15:00:00,90.9,1.0,-1.0
2004-11-26 15:04:59,90.87,1.0,1.0
2004-11-26 15:09:59,90.89,-1.0,1.0
2004-11-26 15:14:59,90.9,-1.0,0.0
2004-11-26 15:19:59,90.9,1.0,1.0
2004-11-26 15:25:00,90.91,1.0,1.0
2004-11-26 15:29:59,90.93,-1.0,1.0
2004-11-26 15:34:59,90.95,1.0,0.0
2004-11-26 15:39:59,90.95,-1.0,1.0
2004-11-26 15:45:00,90.96,-1.0,-1.0
2004-11-26 15:49:59,90.94,-1.0,-1.0
2004-11-26 15:54:59,90.91,1.0,1.0
2004-11-26 15:59:59,90.96,1.0,1.0
2004-11-26 16:04:59,90.97,1.0,1.0
2004-11-26 16:10:00,90.98,1.0,0.0
2004-11-26 16:14:59,90.98,1.0,-1.0
2004-11-26 16:19:59,90.96,-1.0,-1.0
2004-11-26 16:24:59,90.95,0.0,1.0
2004-11-26 16:30:00,90.96,0.0,-1.0
2004-11-26 16:34:59,90.94,1.0,-1.0
2004-11-26 16:39:59,90.92,1.0,1.0
2004-11-26 16:44:59,90.93,1.0,1.0
2004-11-26 16:49:59,90.96,1.0,-1.0
2004-11-26 16:55:00,90.94,1.0,0.0
2004-11-26 16:59:59,90.94,0.0,0.0
2004-11-26 17:04:59,90.94,0.0,-1.0
2004-11-26 17:09:59,90.88,0.0,-1.0
2004-11-26 17:15:00,90.87,-1.0,1.0
2004-11-26 17:19:59,90.89,-1.0,0.0
2004-11-26 17:24:59,90.89,-1.0,1.0
2004-11-26 17:29:59,90.92,1.0,1.0
2004-11-26 17:34:59,90.93,-1.0,-1.0
2004-11-26 17:40:00,90.9,-1.0,0.0
2004-11-26 17:44:59,90.9,-1.0,-1.0
2004-11-26 17:49:59,90.86,-1.0,1.0
2004-11-26 17:54:59,90.88,-1.0,0.0
2004-11-26 18:00:00,90.88,-1.0,1.0
2004-11-26 18:04:59,90.9,-1.0,0.0
2004-11-26 18:09:59,90.9,-1.0,1.0
2004-11-26 18:14:59,90.93,-1.0,1.0
2004-11-26 18:19:59,90.95,-1.0,0.0
2004-11-26 18:25:00,90.95,-1.0,-1.0
2004-11-26 18:29:59,90.94,-1.0,-1.0
2004-11-26 18:34:59,90.93,-1.0,-1.0
2004-11-26 18:39:59,90.9,-1.0,1.0
2004-11-26 18:45:00,90.93,-1.0,-1.0
2004-11-26 18:49:59,90.92,-1.0,1.0
2004-11-26 18:54:59,90.94,-1.0,-1.0
2004-11-27 07:59:59,90.91,1.0,1.0
2004-11-27 08:04:59,90.94,1.0,0.0
2004-11-27 08:09:59,90.94,-1.0,1.0
2004-11-27 08:15:00,90.97,1.0,1.0
2004-11-27 08:19:59,90.98,1.0,1.0
2004-11-27 08:24:59,90.99,-1.0,0.0
2004-11-27 08:29:59,90.99,-1.0,-1.0
2004-11-27 08:34:59,90.98,-1.0,-1.0
2004-11-27 08:40:00,90.97,1.0,0.0
2004-11-27 08:44:59,90.97,1.0,0.0
2004-11-27 08:49:59,90.97,1.0,-1.0
2004-11-27 08:54:59,90.96,1.0,1.0
2004-11-27 09:00:00,90.99,1.0,-1.0
2004-11-27 09:04:59,90.98,-1.0,1.0
2004-11-27 09:09:59,91.01,1.0,1.0
2004-11-27 09:14:59,91.02,1.0,-1.0
2004-11-27 09:19:59,91.01,1.0,0.0
2004-11-27 09:25:00,91.01,1.0,-1.0
2004-11-27 09:29:59,90.98,1.0,0.0
2004-11-27 09:34:59,90.98,-1.0,1.0
2004-11-27 09:39:59,90.99,1.0,-1.0
2004-11-27 09:45:00,90.98,1.0,0.0
2004-11-27 09:49:59,90.98,1.0,-1.0
2004-11-27 09:54:59,90.96,1.0,1.0
2004-11-27 09:59:59,90.99,1.0,0.0
2004-11-27 10:04:59,90.99,1.0,0.0
2004-11-27 10:10:00,90.99,1.0,1.0
2004-11-27 10:14:59,91.02,-1.0,1.0
2004-11-27 10:19:59,91.03,-1.0,-1.0
2004-11-27 10:24:59,91.01,1.0,-1.0
2004-11-27 10:30:00,91.0,1.0,0.0
2004-11-27 10:34:59,91.0,1.0,-1.0
2004-11-27 10:39:59,90.99,1.0,0.0
2004-11-27 10:44:59,90.99,1.0,1.0
2004-11-27 10:49:59,91.02,1.0,1.0
2004-11-27 10:55:00,91.03,1.0,-1.0
2004-11-27 10:59:59,91.02,-1.0,-1.0
2004-11-27 11:04:59,91.01,1.0,1.0
2004-11-27 11:09:59,91.02,1.0,1.0
2004-11-27 11:15:00,91.04,1.0,0.0
2004-11-27 11:19:59,91.04,1.0,1.0
2004-11-27 11:24:59,91.05,1.0,-1.0
2004-11-27 11:29:59,91.04,1.0,1.0
2004-11-27 11:34:59,91.05,1.0,-1.0
2004-11-27 11:40:00,91.04,1.0,0.0
2004-11-27 11:44:59,91.04,1.0,0.0
2004-11-27 11:49:59,91.04,1.0,-1.0
2004-11-27 11:54:59,91.03,1.0,-1.0
2004-11-27 12:00:00,91.02,1.0,0.0
2004-11-27 12:04:59,91.02,1.0,0.0
2004-11-27 12:09:59,91.02,1.0,0.0
2004-11-27 12:14:59,91.02,1.0,0.0
2004-11-27 12:19:59,91.02,1.0,0.0
2004-11-27 12:25:00,91.02,1.0,-1.0
2004-11-27 12:29:59,91.0,1.0,1.0
2004-11-27 12:34:59,91.02,1.0,1.0
2004-11-27 12:39:59,91.03,1.0,-1.0
2004-11-27 12:45:00,91.02,1.0,1.0
2004-11-27 12:49:59,91.03,1.0,1.0
2004-11-27 12:54:59,91.04,1.0,1.0
2004-11-27 12:59:59,91.07,1.0,-1.0
2004-11-27 13:04:59,91.06,1.0,-1.0
2004-11-27 13:10:00,91.04,1.0,1.0
2004-11-27 13:14:59,91.05,1.0,1.0
2004-11-27 13:19:59,91.06,1.0,0.0
2004-11-27 13:24:59,91.06,1.0,-1.0
2004-11-27 13:30:00,91.05,1.0,-1.0
2004-11-27 13:34:59,91.04,1.0,1.0
2004-11-27 13:39:59,91.05,1.0,-1.0
2004-11-27 13:44:59,91.04,1.0,1.0
2004-11-27 13:49:59,91.05,1.0,0.0
2004-11-27 13:55:00,91.05,1.0,-1.0
2004-11-27 13:59:59,91.04,1.0,0.0
2004-11-27 14:04:59,91.04,-1.0,-1.0
2004-11-27 14:09:59,91.03,1.0,1.0
2004-11-27 14:15:00,91.04,1.0,0.0
2004-11-27 14:19:59,91.04,1.0,1.0
2004-11-27 14:24:59,91.06,-1.0,-1.0
2004-11-27 14:29:59,90.99,-1.0,-1.0
2004-11-27 14:34:59,90.95,-1.0,-1.0
2004-11-27 14:40:00,90.92,1.0,-1.0
2004-11-27 14:44:59,90.9,-1.0,0.0
2004-11-27 14:49:59,90.9,1.0,-1.0
2004-11-27 14:54:59,90.89,1.0,1.0
2004-11-27 15:00:00,90.9,1.0,-1.0
2004-11-27 15:04:59,90.89,1.0,0.0
2004-11-27 15:09:59,90.89,-1.0,0.0
2004-11-27 15:14:59,90.89,-1.0,-1.0
2004-11-27 15:19:59,90.88,1.0,1.0
2004-11-27 15:25:00,90.89,1.0,1.0
2004-11-27 15:29:59,90.92,-1.0,-1.0
2004-11-27 15:34:59,90.91,1.0,1.0
2004-11-27 15:39:59,90.92,1.0,1.0
2004-11-27 15:45:00,90.93,-1.0,0.0
2004-11-27 15:49:59,90.93,-1.0,-1.0
2004-11-27 15:54:59,90.88,-1.0,1.0
2004-11-27 15:59:59,90.94,-1.0,-1.0
2004-11-27 16:04:59,90.89,1.0,1.0
2004-11-27 16:10:00,90.9,-1.0,1.0
2004-11-27 16:14:59,90.95,-1.0,-1.0
2004-11-27 16:19:59,90.94,-1.0,1.0
2004-11-27 16:24:59,90.99,-1.0,-1.0
2004-11-27 16:30:00,90.96,1.0,-1.0
2004-11-27 16:34:59,90.94,-1.0,1.0
2004-11-27 16:39:59,90.97,-1.0,-1.0
2004-11-27 16:44:59,90.96,-1.0,1.0
2004-11-27 16:49:59,90.99,-1.0,1.0
2004-11-27 16:55:00,91.02,-1.0,-1.0
2004-11-27 16:59:59,90.99,-1.0,-1.0
2004-11-27 17:04:59,90.97,-1.0,0.0
2004-11-27 17:09:59,90.97,1.0,0.0
2004-11-27 17:15:00,90.97,-1.0,0.0
2004-11-27 17:19:59,90.97,-1.0,-1.0
2004-11-27 17:24:59,90.95,1.0,1.0
2004-11-27 17:29:59,90.98,-1.0,0.0
2004-11-27 17:34:59,90.98,-1.0,0.0
2004-11-27 17:40:00,90.98,-1.0,-1.0
2004-11-27 17:44:59,90.94,1.0,-1.0
2004-11-27 17:49:59,90.91,1.0,0.0
