,y_pred,y_test,price
2014-05-04 11:54:59,0.0,-1.0,825.25
2014-05-04 12:00:00,0.0,1.0,824.5
2014-05-04 12:04:59,1.0,1.0,825.75
2014-05-04 12:09:59,1.0,1.0,826.25
2014-05-04 12:14:59,0.0,-1.0,826.5
2014-05-04 12:19:59,1.0,-1.0,826.25
2014-05-04 12:25:00,1.0,-1.0,826.0
2014-05-04 12:29:59,1.0,0.0,825.5
2014-05-04 12:34:59,1.0,1.0,825.5
2014-05-04 12:39:59,1.0,0.0,826.5
2014-05-04 12:45:00,1.0,-1.0,826.5
2014-05-04 12:49:59,1.0,0.0,826.25
2014-05-04 12:54:59,1.0,-1.0,826.25
2014-05-04 12:59:59,1.0,1.0,825.5
2014-05-04 13:04:59,1.0,-1.0,825.75
2014-05-04 13:10:00,-1.0,1.0,825.0
2014-05-04 13:14:59,-1.0,1.0,826.0
2014-05-04 13:19:59,-1.0,-1.0,826.75
2014-05-04 13:24:59,-1.0,1.0,826.5
2014-05-04 13:30:00,-1.0,0.0,826.75
2014-05-04 13:34:59,-1.0,1.0,826.75
2014-05-04 13:39:59,-1.0,-1.0,827.0
2014-05-04 13:44:59,-1.0,1.0,825.25
2014-05-04 13:49:59,-1.0,-1.0,826.25
2014-05-04 13:55:00,-1.0,1.0,825.25
2014-05-04 13:59:59,-1.0,-1.0,825.75
2014-05-04 14:04:59,-1.0,1.0,824.5
2014-05-04 14:09:59,-1.0,-1.0,824.75
2014-05-04 14:15:00,-1.0,-1.0,824.0
2014-05-04 14:19:59,-1.0,-1.0,823.75
2014-05-04 14:24:59,-1.0,1.0,823.25
2014-05-04 14:29:59,-1.0,1.0,825.0
2014-05-04 14:34:59,1.0,-1.0,825.5
2014-05-04 14:40:00,1.0,-1.0,824.75
2014-05-04 14:44:59,1.0,-1.0,823.75
2014-05-04 14:49:59,1.0,-1.0,823.25
2014-05-04 14:54:59,-1.0,-1.0,823.0
2014-05-04 15:00:00,1.0,1.0,822.25
2014-05-04 15:04:59,1.0,1.0,822.75
2014-05-04 15:09:59,1.0,0.0,823.5
2014-05-04 15:14:59,1.0,-1.0,823.5
2014-05-04 15:19:59,1.0,-1.0,823.0
2014-05-04 15:25:00,1.0,1.0,821.5
2014-05-04 15:29:59,1.0,1.0,822.5
2014-05-04 15:34:59,1.0,-1.0,824.0
2014-05-04 15:39:59,1.0,1.0,822.5
2014-05-04 15:45:00,1.0,-1.0,823.0
2014-05-04 15:49:59,1.0,-1.0,822.5
2014-05-04 15:54:59,1.0,1.0,822.25
2014-05-04 15:59:59,1.0,1.0,823.25
2014-05-04 16:04:59,1.0,1.0,823.75
2014-05-04 16:10:00,1.0,-1.0,825.5
2014-05-04 16:14:59,1.0,1.0,825.0
2014-05-04 16:19:59,1.0,-1.0,825.5
2014-05-04 16:24:59,1.0,-1.0,824.25
2014-05-04 16:30:00,1.0,1.0,824.0
2014-05-04 16:34:59,1.0,-1.0,824.25
2014-05-04 16:39:59,1.0,-1.0,823.75
2014-05-04 16:44:59,1.0,0.0,823.25
2014-05-04 16:49:59,1.0,-1.0,823.25
2014-05-04 16:55:00,1.0,0.0,822.0
2014-05-04 16:59:59,1.0,-1.0,822.0
2014-05-04 17:04:59,1.0,1.0,820.5
2014-05-04 17:09:59,-1.0,1.0,821.25
2014-05-04 17:15:00,-1.0,1.0,821.75
2014-05-04 17:19:59,-1.0,1.0,822.75
2014-05-04 17:24:59,-1.0,-1.0,825.25
2014-05-04 17:29:59,1.0,1.0,823.75
2014-05-04 17:34:59,1.0,1.0,824.25
2014-05-04 17:40:00,1.0,1.0,825.5
2014-05-04 17:44:59,1.0,1.0,827.0
2014-05-04 17:49:59,1.0,-1.0,828.25
2014-05-04 17:54:59,-1.0,1.0,827.75
2014-05-04 18:00:00,1.0,1.0,829.25
2014-05-04 18:04:59,1.0,1.0,829.75
2014-05-04 18:09:59,1.0,1.0,831.5
2014-05-04 18:14:59,1.0,-1.0,832.0
2014-05-04 18:19:59,-1.0,0.0,830.25
2014-05-04 18:25:00,-1.0,1.0,830.25
2014-05-04 18:29:59,-1.0,1.0,831.0
2014-05-04 18:34:59,-1.0,-1.0,831.25
2014-05-04 18:39:59,-1.0,1.0,830.5
2014-05-04 18:45:00,-1.0,-1.0,830.75
2014-05-04 18:49:59,-1.0,-1.0,830.0
2014-05-04 18:54:59,-1.0,1.0,829.5
2014-05-04 18:59:59,-1.0,-1.0,830.25
2014-05-04 19:04:59,-1.0,-1.0,830.0
2014-05-04 19:10:00,-1.0,1.0,829.75
2014-05-04 19:14:59,-1.0,-1.0,830.5
2014-05-04 19:19:59,-1.0,1.0,829.25
2014-05-04 19:24:59,-1.0,-1.0,830.0
2014-05-04 19:30:00,-1.0,1.0,829.5
2014-05-04 19:34:59,-1.0,1.0,829.75
2014-05-04 19:39:59,-1.0,1.0,830.5
2014-05-04 19:44:59,-1.0,1.0,830.75
2014-05-04 19:49:59,-1.0,-1.0,831.5
2014-05-04 19:55:00,-1.0,-1.0,831.25
2014-05-04 19:59:59,-1.0,-1.0,830.25
2014-05-04 20:04:59,-1.0,-1.0,830.0
2014-05-04 20:09:59,-1.0,1.0,829.5
2014-05-04 20:15:00,-1.0,1.0,833.25
2014-05-04 20:19:59,-1.0,1.0,835.25
2014-05-04 20:24:59,-1.0,0.0,836.25
2014-05-04 20:29:59,1.0,1.0,836.25
2014-05-04 20:34:59,1.0,-1.0,836.5
2014-05-04 20:40:00,1.0,0.0,836.0
2014-05-04 20:44:59,1.0,1.0,836.0
2014-05-04 20:49:59,0.0,-1.0,836.25
2014-05-04 20:54:59,0.0,1.0,836.0
2014-05-04 21:00:00,0.0,-1.0,836.75
2014-05-04 21:04:59,0.0,-1.0,835.75
2014-05-04 21:09:59,1.0,-1.0,835.0
2014-05-04 21:14:59,0.0,1.0,834.75
2014-05-04 21:19:59,1.0,1.0,835.25
2014-05-04 21:25:00,0.0,1.0,835.5
2014-05-04 21:29:59,-1.0,1.0,835.75
2014-05-04 21:34:59,-1.0,-1.0,836.25
2014-05-04 21:39:59,-1.0,0.0,835.25
2014-05-04 21:45:00,-1.0,0.0,835.25
2014-05-04 21:49:59,0.0,1.0,835.25
2014-05-04 21:54:59,0.0,0.0,835.75
2014-05-04 21:59:59,0.0,0.0,835.75
2014-05-04 22:04:59,0.0,1.0,835.75
2014-05-04 22:10:00,0.0,-1.0,836.25
2014-05-04 22:14:59,1.0,1.0,836.0
2014-05-04 22:19:59,1.0,-1.0,836.5
2014-05-04 22:24:59,1.0,1.0,836.25
2014-05-04 22:30:00,1.0,-1.0,836.5
2014-05-04 22:34:59,1.0,0.0,836.25
2014-05-04 22:39:59,1.0,0.0,836.25
2014-05-04 22:44:59,-1.0,1.0,836.25
2014-05-04 22:49:59,0.0,-1.0,837.0
2014-05-04 22:55:00,0.0,1.0,836.25
2014-05-04 22:59:59,0.0,-1.0,836.5
2014-05-04 23:04:59,0.0,1.0,836.25
2014-05-04 23:09:59,0.0,0.0,836.75
2014-05-04 23:15:00,0.0,0.0,836.75
2014-05-04 23:19:59,0.0,0.0,836.75
2014-05-04 23:24:59,1.0,1.0,836.75
2014-05-04 23:29:59,-1.0,-1.0,837.0
2014-05-05 01:59:59,1.0,0.0,835.25
2014-05-05 02:04:59,1.0,1.0,835.25
2014-05-05 02:09:59,1.0,-1.0,835.75
2014-05-05 02:15:00,-1.0,0.0,835.25
2014-05-05 02:19:59,-1.0,0.0,835.25
2014-05-05 02:24:59,-1.0,0.0,835.25
2014-05-05 02:29:59,-1.0,0.0,835.25
2014-05-05 02:34:59,-1.0,1.0,835.25
2014-05-05 02:40:00,1.0,-1.0,835.5
2014-05-05 02:44:59,1.0,0.0,834.75
2014-05-05 02:49:59,-1.0,0.0,834.75
2014-05-05 02:54:59,-1.0,0.0,834.75
2014-05-05 03:00:00,-1.0,0.0,834.75
2014-05-05 03:04:59,-1.0,0.0,834.75
2014-05-05 03:09:59,-1.0,0.0,834.75
2014-05-05 03:14:59,-1.0,0.0,834.75
2014-05-05 03:19:59,-1.0,0.0,834.75
2014-05-05 03:25:00,-1.0,0.0,834.75
2014-05-05 03:29:59,-1.0,1.0,834.75
2014-05-05 03:34:59,-1.0,-1.0,835.0
2014-05-05 03:39:59,0.0,0.0,834.75
2014-05-05 03:45:00,0.0,0.0,834.75
2014-05-05 03:49:59,-1.0,0.0,834.75
2014-05-05 03:54:59,-1.0,0.0,834.75
2014-05-05 03:59:59,-1.0,0.0,834.75
2014-05-05 04:04:59,-1.0,0.0,834.75
2014-05-05 04:10:00,-1.0,0.0,834.75
2014-05-05 04:14:59,-1.0,0.0,834.75
2014-05-05 04:19:59,1.0,0.0,834.75
2014-05-05 04:24:59,-1.0,0.0,834.75
2014-05-05 04:30:00,-1.0,0.0,834.75
2014-05-05 04:34:59,-1.0,0.0,834.75
2014-05-05 04:39:59,-1.0,0.0,834.75
2014-05-05 04:44:59,-1.0,0.0,834.75
2014-05-05 04:49:59,-1.0,0.0,834.75
2014-05-05 04:55:00,-1.0,0.0,834.75
2014-05-05 04:59:59,-1.0,0.0,834.75
2014-05-05 05:04:59,-1.0,0.0,834.75
2014-05-05 05:09:59,-1.0,1.0,834.75
2014-05-05 05:15:00,-1.0,0.0,835.5
2014-05-05 05:19:59,-1.0,0.0,835.5
2014-05-05 05:24:59,-1.0,0.0,835.5
2014-05-05 05:29:59,-1.0,0.0,835.5
2014-05-05 05:34:59,-1.0,0.0,835.5
2014-05-05 05:40:00,-1.0,0.0,835.5
2014-05-05 05:44:59,-1.0,0.0,835.5
2014-05-05 05:49:59,-1.0,-1.0,835.5
2014-05-05 05:54:59,-1.0,1.0,834.5
2014-05-05 06:00:00,-1.0,0.0,834.75
2014-05-05 06:04:59,-1.0,0.0,834.75
2014-05-05 06:09:59,-1.0,-1.0,834.75
2014-05-05 06:14:59,-1.0,0.0,834.5
2014-05-05 06:19:59,0.0,0.0,834.5
2014-05-05 06:25:00,-1.0,0.0,834.5
2014-05-05 06:29:59,-1.0,0.0,834.5
2014-05-05 06:34:59,0.0,0.0,834.5
2014-05-05 06:39:59,0.0,0.0,834.5
2014-05-05 06:45:00,-1.0,0.0,834.5
2014-05-05 06:49:59,1.0,0.0,834.5
2014-05-05 06:54:59,1.0,0.0,834.5
2014-05-05 06:59:59,1.0,-1.0,834.5
2014-05-05 07:04:59,1.0,0.0,834.0
2014-05-05 07:10:00,1.0,0.0,834.0
2014-05-05 07:14:59,1.0,0.0,834.0
2014-05-05 07:19:59,1.0,0.0,834.0
2014-05-05 07:24:59,1.0,0.0,834.0
2014-05-05 07:30:00,1.0,0.0,834.0
2014-05-05 07:34:59,1.0,0.0,834.0
2014-05-05 07:39:59,1.0,1.0,834.0
2014-05-05 07:44:59,1.0,-1.0,834.5
2014-05-05 07:49:59,1.0,0.0,834.25
2014-05-05 07:55:00,1.0,-1.0,834.25
2014-05-05 07:59:59,1.0,0.0,834.0
2014-05-05 08:04:59,1.0,-1.0,834.0
2014-05-05 08:09:59,1.0,1.0,833.75
2014-05-05 08:15:00,1.0,0.0,834.0
2014-05-05 08:19:59,1.0,-1.0,834.0
2014-05-05 08:24:59,1.0,-1.0,833.75
2014-05-05 08:29:59,1.0,1.0,833.5
2014-05-05 08:34:59,1.0,1.0,834.75
2014-05-05 08:40:00,1.0,-1.0,835.0
2014-05-05 08:44:59,1.0,-1.0,834.5
2014-05-05 08:49:59,1.0,0.0,834.0
2014-05-05 08:54:59,1.0,1.0,834.0
2014-05-05 09:00:00,1.0,-1.0,834.75
2014-05-05 09:04:59,1.0,1.0,834.25
2014-05-05 09:09:59,1.0,0.0,835.75
2014-05-05 09:14:59,1.0,0.0,835.75
2014-05-05 09:19:59,1.0,-1.0,835.75
2014-05-05 09:25:00,1.0,-1.0,835.25
2014-05-05 09:29:59,1.0,1.0,835.0
2014-05-05 09:34:59,1.0,0.0,835.75
2014-05-05 09:39:59,1.0,-1.0,835.75
2014-05-05 09:45:00,1.0,-1.0,835.5
2014-05-05 09:49:59,1.0,1.0,834.75
2014-05-05 09:54:59,1.0,-1.0,835.25
2014-05-05 09:59:59,1.0,1.0,834.5
2014-05-05 10:04:59,1.0,0.0,834.75
2014-05-05 10:10:00,1.0,1.0,834.75
2014-05-05 10:14:59,1.0,-1.0,835.75
2014-05-05 10:19:59,1.0,-1.0,835.25
2014-05-05 10:24:59,1.0,1.0,832.25
2014-05-05 10:30:00,1.0,1.0,832.5
2014-05-05 10:34:59,1.0,-1.0,833.0
2014-05-05 10:39:59,1.0,-1.0,832.5
2014-05-05 10:44:59,1.0,1.0,832.25
2014-05-05 10:49:59,-1.0,1.0,832.75
2014-05-05 10:55:00,1.0,1.0,833.0
2014-05-05 10:59:59,-1.0,-1.0,833.5
2014-05-05 11:04:59,1.0,1.0,833.25
2014-05-05 11:09:59,1.0,1.0,833.5
2014-05-05 11:15:00,1.0,1.0,834.25
2014-05-05 11:19:59,-1.0,0.0,835.0
2014-05-05 11:24:59,-1.0,1.0,835.0
2014-05-05 11:29:59,-1.0,0.0,835.25
2014-05-05 11:34:59,-1.0,1.0,835.25
2014-05-05 11:40:00,-1.0,1.0,835.5
2014-05-05 11:44:59,-1.0,1.0,837.25
2014-05-05 11:49:59,-1.0,1.0,839.0
2014-05-05 11:54:59,-1.0,-1.0,839.25
2014-05-05 12:00:00,0.0,1.0,838.5
2014-05-05 12:04:59,0.0,-1.0,839.25
2014-05-05 12:09:59,0.0,1.0,838.25
2014-05-05 12:14:59,0.0,1.0,838.5
2014-05-05 12:19:59,0.0,1.0,839.0
2014-05-05 12:25:00,0.0,1.0,839.5
2014-05-05 12:29:59,0.0,1.0,840.5
2014-05-05 12:34:59,0.0,-1.0,842.25
2014-05-05 12:39:59,0.0,0.0,842.0
2014-05-05 12:45:00,0.0,-1.0,842.0
2014-05-05 12:49:59,0.0,-1.0,841.0
2014-05-05 12:54:59,0.0,1.0,840.5
2014-05-05 12:59:59,0.0,0.0,841.0
2014-05-05 13:04:59,0.0,-1.0,841.0
2014-05-05 13:10:00,0.0,0.0,840.5
2014-05-05 13:14:59,0.0,-1.0,840.5
2014-05-05 13:19:59,0.0,1.0,840.25
2014-05-05 13:24:59,0.0,0.0,841.0
2014-05-05 13:30:00,0.0,-1.0,841.0
2014-05-05 13:34:59,0.0,-1.0,840.25
2014-05-05 13:39:59,0.0,0.0,840.0
2014-05-05 13:44:59,0.0,0.0,840.0
2014-05-05 13:49:59,0.0,-1.0,840.0
2014-05-05 13:55:00,0.0,1.0,839.75
2014-05-05 13:59:59,0.0,0.0,840.5
2014-05-05 14:04:59,0.0,1.0,840.5
2014-05-05 14:09:59,0.0,-1.0,840.75
2014-05-05 14:15:00,0.0,0.0,840.5
2014-05-05 14:19:59,0.0,0.0,840.5
2014-05-05 14:24:59,0.0,1.0,840.5
2014-05-05 14:29:59,0.0,1.0,845.0
