,price,y_pred,y_test
2005-08-07 09:19:59,4966.5,0.0,1.0
2005-08-07 09:25:00,4975.0,-1.0,-1.0
2005-08-07 09:29:59,4972.0,-1.0,0.0
2005-08-07 09:34:59,4972.5,-1.0,0.0
2005-08-07 09:39:59,4973.0,-1.0,-1.0
2005-08-07 09:45:00,4969.5,-1.0,1.0
2005-08-07 09:49:59,4971.5,-1.0,-1.0
2005-08-07 09:54:59,4966.0,0.0,1.0
2005-08-07 09:59:59,4967.5,-1.0,-1.0
2005-08-07 10:04:59,4962.0,-1.0,1.0
2005-08-07 10:10:00,4963.5,-1.0,1.0
2005-08-07 10:14:59,4965.5,-1.0,-1.0
2005-08-07 10:19:59,4962.5,-1.0,0.0
2005-08-07 10:24:59,4962.5,-1.0,0.0
2005-08-07 10:30:00,4962.0,0.0,-1.0
2005-08-07 10:34:59,4957.5,0.0,1.0
2005-08-07 10:39:59,4960.5,-1.0,0.0
2005-08-07 10:44:59,4959.5,-1.0,0.0
2005-08-07 10:49:59,4960.0,-1.0,1.0
2005-08-07 10:55:00,4962.5,-1.0,1.0
2005-08-07 10:59:59,4965.5,0.0,0.0
2005-08-07 11:04:59,4965.5,0.0,1.0
2005-08-07 11:09:59,4967.5,1.0,0.0
2005-08-07 11:15:00,4966.5,0.0,0.0
2005-08-07 11:19:59,4967.5,0.0,0.0
2005-08-07 11:24:59,4968.0,0.0,0.0
2005-08-07 11:29:59,4967.5,0.0,0.0
2005-08-07 11:34:59,4966.5,0.0,0.0
2005-08-07 11:40:00,4966.5,1.0,0.0
2005-08-07 11:44:59,4967.0,1.0,-1.0
2005-08-07 11:49:59,4965.0,1.0,-1.0
2005-08-07 11:54:59,4962.0,0.0,0.0
2005-08-07 12:00:00,4963.0,1.0,0.0
2005-08-07 12:04:59,4962.0,-1.0,0.0
2005-08-07 12:09:59,4962.0,1.0,0.0
2005-08-07 12:14:59,4962.0,-1.0,0.0
2005-08-07 12:19:59,4962.5,-1.0,-1.0
2005-08-07 12:25:00,4960.5,1.0,1.0
2005-08-07 12:29:59,4963.5,1.0,0.0
2005-08-07 12:34:59,4964.0,1.0,0.0
2005-08-07 12:39:59,4964.0,1.0,0.0
2005-08-07 12:45:00,4963.5,1.0,0.0
2005-08-07 12:49:59,4962.5,1.0,0.0
2005-08-07 12:54:59,4961.5,1.0,1.0
2005-08-07 12:59:59,4965.0,-1.0,1.0
2005-08-07 13:04:59,4966.5,-1.0,0.0
2005-08-07 13:10:00,4966.5,-1.0,0.0
2005-08-07 13:14:59,4966.5,1.0,-1.0
2005-08-07 13:19:59,4965.0,1.0,0.0
2005-08-07 13:24:59,4964.0,0.0,0.0
2005-08-07 13:30:00,4963.0,1.0,0.0
2005-08-07 13:34:59,4963.5,1.0,-1.0
2005-08-07 13:39:59,4961.5,0.0,1.0
2005-08-07 13:44:59,4963.0,1.0,0.0
2005-08-07 13:49:59,4964.0,-1.0,0.0
2005-08-07 13:55:00,4965.0,-1.0,1.0
2005-08-07 13:59:59,4966.5,1.0,0.0
2005-08-07 14:04:59,4967.0,-1.0,1.0
2005-08-07 14:09:59,4971.5,0.0,-1.0
2005-08-07 14:15:00,4970.0,-1.0,0.0
2005-08-07 14:19:59,4969.0,-1.0,0.0
2005-08-07 14:24:59,4968.5,0.0,0.0
2005-08-07 14:29:59,4969.5,0.0,1.0
2005-08-07 14:34:59,4972.0,0.0,1.0
2005-08-07 14:40:00,4973.5,0.0,0.0
2005-08-07 14:44:59,4972.5,0.0,1.0
2005-08-07 14:49:59,4974.0,0.0,-1.0
2005-08-07 14:54:59,4971.0,0.0,0.0
2005-08-07 15:00:00,4971.5,0.0,0.0
2005-08-07 15:04:59,4971.0,0.0,0.0
2005-08-07 15:09:59,4971.5,-1.0,0.0
2005-08-07 15:14:59,4971.5,0.0,-1.0
2005-08-07 15:19:59,4967.0,0.0,0.0
2005-08-07 15:25:00,4968.0,0.0,0.0
2005-08-07 15:29:59,4967.0,0.0,-1.0
2005-08-07 15:34:59,4961.0,0.0,1.0
2005-08-07 15:39:59,4964.5,1.0,-1.0
2005-08-07 15:45:00,4961.5,0.0,-1.0
2005-08-07 15:49:59,4960.0,1.0,1.0
2005-08-07 15:54:59,4965.0,1.0,-1.0
2005-08-07 15:59:59,4961.0,1.0,-1.0
2005-08-07 16:04:59,4953.5,1.0,1.0
2005-08-07 16:10:00,4955.0,1.0,-1.0
2005-08-07 16:14:59,4949.5,1.0,0.0
2005-08-07 16:19:59,4949.5,1.0,1.0
2005-08-07 16:24:59,4952.5,1.0,-1.0
2005-08-07 16:30:00,4950.0,1.0,1.0
2005-08-07 16:34:59,4952.5,1.0,1.0
2005-08-07 16:39:59,4957.0,1.0,0.0
2005-08-07 16:44:59,4958.0,1.0,0.0
2005-08-07 16:49:59,4959.0,1.0,-1.0
2005-08-07 16:55:00,4956.0,1.0,0.0
2005-08-07 16:59:59,4956.5,1.0,-1.0
2005-08-07 17:04:59,4950.5,1.0,1.0
2005-08-07 17:09:59,4953.0,1.0,-1.0
2005-08-07 17:15:00,4948.0,1.0,0.0
2005-08-07 17:19:59,4948.5,1.0,-1.0
2005-08-07 17:24:59,4947.0,1.0,1.0
2005-08-07 17:29:59,4949.0,1.0,-1.0
2005-08-07 17:34:59,4945.5,1.0,-1.0
2005-08-07 17:40:00,4939.5,1.0,1.0
2005-08-07 17:44:59,4943.0,1.0,1.0
2005-08-07 17:49:59,4944.5,0.0,-1.0
2005-08-07 17:54:59,4937.5,1.0,-1.0
2005-08-07 18:00:00,4931.5,1.0,-1.0
2005-08-07 18:04:59,4926.5,1.0,1.0
2005-08-07 18:09:59,4931.0,1.0,-1.0
2005-08-07 18:14:59,4926.5,1.0,0.0
2005-08-07 18:19:59,4927.5,1.0,1.0
2005-08-07 18:25:00,4929.0,1.0,-1.0
2005-08-07 18:29:59,4926.5,1.0,-1.0
2005-08-07 18:34:59,4922.5,1.0,-1.0
2005-08-07 18:39:59,4919.5,1.0,1.0
2005-08-07 18:45:00,4924.0,1.0,1.0
2005-08-07 18:49:59,4926.0,1.0,0.0
2005-08-07 18:54:59,4926.0,0.0,1.0
2005-08-07 18:59:59,4927.5,0.0,0.0
2005-08-07 19:04:59,4927.0,1.0,1.0
2005-08-07 19:10:00,4929.0,0.0,0.0
2005-08-07 19:14:59,4928.0,1.0,0.0
2005-08-07 19:19:59,4929.0,1.0,-1.0
2005-08-07 19:24:59,4924.0,1.0,1.0
2005-08-07 19:30:00,4925.5,1.0,-1.0
2005-08-07 19:34:59,4923.0,1.0,0.0
2005-08-07 19:39:59,4924.0,0.0,1.0
2005-08-07 19:44:59,4926.0,0.0,1.0
2005-08-07 19:49:59,4928.0,0.0,0.0
2005-08-07 19:55:00,4928.5,0.0,-1.0
2005-08-08 09:00:00,4892.5,1.0,0.0
2005-08-08 09:04:59,4893.0,0.0,0.0
2005-08-08 09:09:59,4894.0,1.0,-1.0
2005-08-08 09:14:59,4892.5,1.0,0.0
2005-08-08 09:19:59,4893.5,1.0,-1.0
2005-08-08 09:25:00,4886.5,1.0,1.0
2005-08-08 09:29:59,4893.5,1.0,1.0
2005-08-08 09:34:59,4897.5,1.0,-1.0
2005-08-08 09:39:59,4895.5,1.0,0.0
2005-08-08 09:45:00,4896.5,1.0,0.0
2005-08-08 09:49:59,4896.5,1.0,0.0
2005-08-08 09:54:59,4895.5,1.0,0.0
2005-08-08 09:59:59,4896.0,1.0,0.0
2005-08-08 10:04:59,4896.0,1.0,1.0
2005-08-08 10:10:00,4901.0,1.0,1.0
2005-08-08 10:14:59,4903.0,1.0,-1.0
2005-08-08 10:19:59,4899.0,1.0,1.0
2005-08-08 10:24:59,4901.0,1.0,-1.0
2005-08-08 10:30:00,4898.5,1.0,-1.0
2005-08-08 10:34:59,4897.0,1.0,-1.0
2005-08-08 10:39:59,4895.5,1.0,0.0
2005-08-08 10:44:59,4896.5,1.0,0.0
2005-08-08 10:49:59,4895.5,1.0,0.0
2005-08-08 10:55:00,4896.0,1.0,-1.0
2005-08-08 10:59:59,4891.5,1.0,1.0
2005-08-08 11:04:59,4894.0,1.0,-1.0
2005-08-08 11:09:59,4892.5,1.0,0.0
2005-08-08 11:15:00,4892.0,1.0,0.0
2005-08-08 11:19:59,4891.0,1.0,-1.0
2005-08-08 11:24:59,4887.0,1.0,-1.0
2005-08-08 11:29:59,4884.5,1.0,0.0
2005-08-08 11:34:59,4885.5,1.0,-1.0
2005-08-08 11:40:00,4884.0,1.0,1.0
2005-08-08 11:44:59,4886.0,1.0,1.0
2005-08-08 11:49:59,4888.0,1.0,0.0
2005-08-08 11:54:59,4889.0,1.0,1.0
2005-08-08 12:00:00,4891.0,1.0,0.0
2005-08-08 12:04:59,4891.0,1.0,1.0
2005-08-08 12:09:59,4892.5,1.0,-1.0
2005-08-08 12:14:59,4891.0,1.0,0.0
2005-08-08 12:19:59,4891.0,1.0,0.0
2005-08-08 12:25:00,4892.0,1.0,1.0
2005-08-08 12:29:59,4894.0,1.0,1.0
2005-08-08 12:34:59,4895.5,1.0,0.0
2005-08-08 12:39:59,4894.5,1.0,0.0
2005-08-08 12:45:00,4894.5,1.0,-1.0
2005-08-08 12:49:59,4893.0,1.0,-1.0
2005-08-08 12:54:59,4890.5,1.0,0.0
2005-08-08 12:59:59,4891.5,1.0,0.0
2005-08-08 13:04:59,4892.5,1.0,1.0
2005-08-08 13:10:00,4895.0,1.0,0.0
2005-08-08 13:14:59,4894.0,1.0,0.0
2005-08-08 13:19:59,4894.5,1.0,0.0
2005-08-08 13:24:59,4894.5,1.0,0.0
2005-08-08 13:30:00,4893.5,1.0,0.0
2005-08-08 13:34:59,4894.5,1.0,0.0
2005-08-08 13:39:59,4894.5,1.0,0.0
2005-08-08 13:44:59,4894.5,1.0,1.0
2005-08-08 13:49:59,4896.5,1.0,0.0
2005-08-08 13:55:00,4895.5,1.0,1.0
