,price,y_pred,y_test
2005-01-20 08:44:59,101.135,1.0,1.0
2005-01-20 08:49:59,101.145,1.0,0.0
2005-01-20 08:54:59,101.145,1.0,0.0
2005-01-20 09:00:00,101.145,0.0,-1.0
2005-01-20 09:04:59,101.135,1.0,-1.0
2005-01-20 09:09:59,101.125,1.0,-1.0
2005-01-20 09:14:59,101.115,-1.0,-1.0
2005-01-20 09:19:59,101.105,-1.0,1.0
2005-01-20 09:25:00,101.115,-1.0,0.0
2005-01-20 09:29:59,101.115,-1.0,0.0
2005-01-20 09:34:59,101.115,-1.0,0.0
2005-01-20 09:39:59,101.115,-1.0,0.0
2005-01-20 09:45:00,101.115,-1.0,0.0
2005-01-20 09:49:59,101.115,-1.0,1.0
2005-01-20 09:54:59,101.125,0.0,0.0
2005-01-20 09:59:59,101.125,-1.0,0.0
2005-01-20 10:04:59,101.125,0.0,0.0
2005-01-20 10:10:00,101.125,0.0,-1.0
2005-01-20 10:14:59,101.115,0.0,0.0
2005-01-20 10:19:59,101.115,0.0,0.0
2005-01-20 10:24:59,101.115,0.0,0.0
2005-01-20 10:30:00,101.115,1.0,0.0
2005-01-20 10:34:59,101.115,1.0,-1.0
2005-01-20 10:39:59,101.105,1.0,1.0
2005-01-20 10:44:59,101.115,1.0,0.0
2005-01-20 10:49:59,101.115,0.0,1.0
2005-01-20 10:55:00,101.125,0.0,1.0
2005-01-20 10:59:59,101.135,0.0,0.0
2005-01-20 11:04:59,101.135,1.0,-1.0
2005-01-20 11:09:59,101.125,0.0,0.0
2005-01-20 11:15:00,101.125,0.0,1.0
2005-01-20 11:19:59,101.135,1.0,0.0
2005-01-20 11:24:59,101.135,1.0,-1.0
2005-01-20 11:29:59,101.125,1.0,1.0
2005-01-20 11:34:59,101.135,1.0,-1.0
2005-01-20 11:40:00,101.125,1.0,-1.0
2005-01-20 11:44:59,101.115,1.0,1.0
2005-01-20 11:49:59,101.125,1.0,1.0
2005-01-20 11:54:59,101.135,-1.0,0.0
2005-01-20 12:00:00,101.135,-1.0,0.0
2005-01-20 12:04:59,101.135,-1.0,-1.0
2005-01-20 12:09:59,101.125,-1.0,-1.0
2005-01-20 12:14:59,101.115,1.0,0.0
2005-01-20 12:19:59,101.115,1.0,1.0
2005-01-20 12:25:00,101.125,1.0,0.0
2005-01-20 12:29:59,101.125,1.0,1.0
2005-01-20 12:34:59,101.135,1.0,-1.0
2005-01-20 12:39:59,101.125,1.0,0.0
2005-01-20 12:45:00,101.125,1.0,0.0
2005-01-20 12:49:59,101.125,1.0,0.0
2005-01-20 12:54:59,101.125,1.0,0.0
2005-01-20 12:59:59,101.125,1.0,1.0
2005-01-20 13:04:59,101.135,1.0,-1.0
2005-01-20 13:10:00,101.125,1.0,1.0
2005-01-20 13:14:59,101.135,1.0,-1.0
2005-01-20 13:19:59,101.125,1.0,0.0
2005-01-20 13:24:59,101.125,0.0,0.0
2005-01-20 13:30:00,101.125,-1.0,0.0
2005-01-20 13:34:59,101.125,1.0,0.0
2005-01-20 13:39:59,101.125,1.0,0.0
2005-01-20 13:44:59,101.125,0.0,1.0
2005-01-20 13:49:59,101.135,-1.0,-1.0
2005-01-20 13:55:00,101.125,1.0,1.0
2005-01-20 13:59:59,101.145,0.0,0.0
2005-01-20 14:04:59,101.145,0.0,0.0
2005-01-20 14:09:59,101.145,0.0,0.0
2005-01-20 14:15:00,101.145,0.0,0.0
2005-01-20 14:19:59,101.145,0.0,-1.0
2005-01-20 14:24:59,101.135,-1.0,1.0
2005-01-20 14:29:59,101.145,0.0,1.0
2005-01-20 14:34:59,101.155,0.0,-1.0
2005-01-20 14:40:00,101.145,0.0,0.0
2005-01-20 14:44:59,101.145,0.0,0.0
2005-01-20 14:49:59,101.145,0.0,1.0
2005-01-20 14:54:59,101.155,0.0,1.0
2005-01-20 15:00:00,101.175,0.0,-1.0
